event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-0-60000,1784540957514.6484,1784540958516,1784540961024.0,1784540961106.5356,1001.352,2508.0,82.536,1784540301024.0,3591.887
ss-1-60000,1784540959014.6511,1784540959566,1784540961033.0,1784540961106.5403,551.349,1467.0,73.54,1784540301033.0,2091.889
ss-10-60000,1784540954714.647,1784540955466,1784540961033.0,1784540961106.541,751.353,5567.0,73.541,1784540301033.0,6391.894
ss-11-60000,1784540956214.639,1784540956466,1784540961033.0,1784540961106.5415,251.361,4567.0,73.542,1784540301033.0,4891.903
ss-12-60000,1784540942614.6536,1784540942968,1784540961033.0,1784540961106.543,353.346,18065.0,73.543,1784540301033.0,18491.889
ss-13-60000,1784540957764.6624,1784540958516,1784540961034.0,1784540961106.5435,751.338,2518.0,72.543,1784540301034.0,3341.881
ss-14-60000,1784540958664.6453,1784540959566,1784540961034.0,1784540961106.5442,901.355,1468.0,72.544,1784540301034.0,2441.899
ss-15-60000,1784540955614.6484,1784540956466,1784540961034.0,1784540961106.5496,851.352,4568.0,72.55,1784540301034.0,5491.901
ss-16-60000,1784540958464.6458,1784540958516,1784540961034.0,1784540961106.5508,51.354,2518.0,72.551,1784540301034.0,2641.905
ss-17-60000,1784540956014.649,1784540956466,1784540961034.0,1784540961106.5515,451.351,4568.0,72.552,1784540301034.0,5091.903
ss-18-60000,1784540953114.6494,1784540953367,1784540961034.0,1784540961106.552,252.351,7667.0,72.552,1784540301034.0,7991.903
ss-19-60000,1784540957814.6436,1784540958516,1784540961034.0,1784540961106.5522,701.356,2518.0,72.552,1784540301034.0,3291.909
ss-2-60000,1784540957264.6604,1784540957468,1784540961034.0,1784540961106.5532,203.34,3566.0,72.553,1784540301034.0,3841.893
ss-20-60000,1784540947214.645,1784540948215,1784540961035.0,1784540961106.5537,1000.355,12820.0,71.554,1784540301035.0,13891.909
ss-21-60000,1784540955114.647,1784540955466,1784540961035.0,1784540961106.554,351.353,5569.0,71.554,1784540301035.0,5991.907
ss-22-60000,1784540945514.6482,1784540946117,1784540961035.0,1784540961106.555,602.352,14918.0,71.555,1784540301035.0,15591.907
ss-23-60000,1784540940264.646,1784540940916,1784540961035.0,1784540961106.5552,651.354,20119.0,71.555,1784540301035.0,20841.909
ss-24-60000,1784540956064.6277,1784540956466,1784540961035.0,1784540961106.5557,401.372,4569.0,71.556,1784540301035.0,5041.928
ss-25-60000,1784540953464.6501,1784540954416,1784540961035.0,1784540961106.5605,951.35,6619.0,71.561,1784540301035.0,7641.91
ss-26-60000,1784540954664.6672,1784540955466,1784540961035.0,1784540961106.5608,801.333,5569.0,71.561,1784540301035.0,6441.894
ss-27-60000,1784540956964.6458,1784540957468,1784540961035.0,1784540961106.5613,503.354,3567.0,71.561,1784540301035.0,4141.916
ss-28-60000,1784540958914.6511,1784540959566,1784540961035.0,1784540961106.5615,651.349,1469.0,71.562,1784540301035.0,2191.91
ss-29-60000,1784540949464.648,1784540950267,1784540961036.0,1784540961106.5618,802.352,10769.0,70.562,1784540301036.0,11641.914
ss-3-60000,1784540954464.6526,1784540955466,1784540961036.0,1784540961106.5623,1001.347,5570.0,70.562,1784540301036.0,6641.91
ss-30-60000,1784540956264.6465,1784540956466,1784540961036.0,1784540961106.5627,201.354,4570.0,70.563,1784540301036.0,4841.916
ss-31-60000,1784540957064.656,1784540957468,1784540961036.0,1784540961106.5654,403.344,3568.0,70.565,1784540301036.0,4041.909
ss-32-60000,1784540958514.644,1784540958516,1784540961036.0,1784540961106.5657,1.356,2520.0,70.566,1784540301036.0,2591.922
ss-33-60000,1784540956314.646,1784540956466,1784540961036.0,1784540961106.5667,151.354,4570.0,70.567,1784540301036.0,4791.921
ss-34-60000,1784540957014.6584,1784540957468,1784540961036.0,1784540961106.567,453.342,3568.0,70.567,1784540301036.0,4091.908
ss-35-60000,1784540956764.6624,1784540957468,1784540961036.0,1784540961106.5671,703.338,3568.0,70.567,1784540301036.0,4341.905
ss-36-60000,1784540955214.638,1784540955466,1784540961036.0,1784540961106.5676,251.362,5570.0,70.568,1784540301036.0,5891.93
ss-37-60000,1784540952014.6472,1784540952366,1784540961036.0,1784540961106.5679,351.353,8670.0,70.568,1784540301036.0,9091.921
ss-38-60000,1784540959064.649,1784540959566,1784540961036.0,1784540961106.5684,501.351,1470.0,70.568,1784540301036.0,2041.919
ss-39-60000,1784540957214.6465,1784540957468,1784540961037.0,1784540961106.569,253.354,3569.0,69.569,1784540301037.0,3891.923
ss-4-60000,1784540958364.641,1784540958516,1784540961037.0,1784540961106.5693,151.359,2521.0,69.569,1784540301037.0,2741.928
ss-40-60000,1784540953214.651,1784540953367,1784540961037.0,1784540961106.5698,152.349,7670.0,69.57,1784540301037.0,7891.919
ss-41-60000,1784540953314.6494,1784540953367,1784540961037.0,1784540961106.57,52.351,7670.0,69.57,1784540301037.0,7791.921
ss-42-60000,1784540955914.644,1784540956466,1784540961037.0,1784540961106.5706,551.356,4571.0,69.571,1784540301037.0,5191.927
ss-43-60000,1784540956664.655,1784540957468,1784540961037.0,1784540961106.5708,803.345,3569.0,69.571,1784540301037.0,4441.916
ss-44-60000,1784540953164.6628,1784540953367,1784540961037.0,1784540961106.5715,202.337,7670.0,69.572,1784540301037.0,7941.909
ss-45-60000,1784540947564.6501,1784540948215,1784540961037.0,1784540961106.5718,650.35,12822.0,69.572,1784540301037.0,13541.922
ss-46-60000,1784540956814.6619,1784540957468,1784540961037.0,1784540961106.575,653.338,3569.0,69.575,1784540301037.0,4291.913
ss-47-60000,1784540954364.64,1784540954416,1784540961038.0,1784540961106.5754,51.36,6622.0,68.575,1784540301038.0,6741.936
