event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-88-60000,1784539756406.061,1784539756457,1784539764940.0,1784539765466.1548,50.939,8483.0,526.155,1784539104940.0,9060.094
ss-4-60000,1784539763254.935,1784539763808,1784539764955.0,1784539765466.1597,553.065,1147.0,511.16,1784539104955.0,2211.225
ss-6-60000,1784539759904.9336,1784539760657,1784539764956.0,1784539765466.1611,752.066,4299.0,510.161,1784539104956.0,5561.228
ss-17-60000,1784539760904.9326,1784539761707,1784539764956.0,1784539765466.1626,802.067,3249.0,510.163,1784539104956.0,4561.23
ss-71-60000,1784539746604.9304,1784539747007,1784539764956.0,1784539765466.1638,402.07,17949.0,510.164,1784539104956.0,18861.233
ss-23-60000,1784539745154.9255,1784539745958,1784539764956.0,1784539765466.1873,803.074,18998.0,510.187,1784539104956.0,20311.262
ss-29-60000,1784539754354.9343,1784539754357,1784539764957.0,1784539765466.1885,2.066,10600.0,509.188,1784539104957.0,11111.254
ss-65-60000,1784539759154.935,1784539759608,1784539764957.0,1784539765466.2024,453.065,5349.0,509.202,1784539104957.0,6311.267
ss-31-60000,1784539761954.9314,1784539762757,1784539764957.0,1784539765466.204,802.069,2200.0,509.204,1784539104957.0,3511.273
ss-8-60000,1784539758554.9263,1784539758557,1784539764957.0,1784539765466.2104,2.074,6400.0,509.21,1784539104957.0,6911.284
ss-60-60000,1784539762304.934,1784539762757,1784539764958.0,1784539765466.2114,452.066,2201.0,508.211,1784539104958.0,3161.277
ss-57-60000,1784539762604.9326,1784539762757,1784539764958.0,1784539765466.2131,152.067,2201.0,508.213,1784539104958.0,2861.281
ss-33-60000,1784539761204.9373,1784539761707,1784539764958.0,1784539765466.2139,502.063,3251.0,508.214,1784539104958.0,4261.277
ss-40-60000,1784539758104.9336,1784539758557,1784539764959.0,1784539765466.2146,452.066,6402.0,507.215,1784539104959.0,7361.281
ss-63-60000,1784539760704.9365,1784539761707,1784539764959.0,1784539765466.2153,1002.063,3252.0,507.215,1784539104959.0,4761.279
ss-20-60000,1784539752104.9321,1784539752257,1784539764959.0,1784539765466.216,152.068,12702.0,507.216,1784539104959.0,13361.284
ss-84-60000,1784539758954.9336,1784539759608,1784539764959.0,1784539765466.2173,653.066,5351.0,507.217,1784539104959.0,6511.284
ss-67-60000,1784539763654.9385,1784539763808,1784539764959.0,1784539765466.2188,153.062,1151.0,507.219,1784539104959.0,1811.28
ss-28-60000,1784539763804.9324,1784539763808,1784539764959.0,1784539765466.2195,3.068,1151.0,507.219,1784539104959.0,1661.287
ss-55-60000,1784539738304.9395,1784539738608,1784539764960.0,1784539765466.2202,303.061,26352.0,506.22,1784539104960.0,27161.281
ss-24-60000,1784539760954.9263,1784539761707,1784539764960.0,1784539765466.2207,752.074,3253.0,506.221,1784539104960.0,4511.294
ss-13-60000,1784539762654.9316,1784539762757,1784539764960.0,1784539765466.2214,102.068,2203.0,506.221,1784539104960.0,2811.29
ss-5-60000,1784539763104.9387,1784539763808,1784539764960.0,1784539765466.2302,703.061,1152.0,506.23,1784539104960.0,2361.292
ss-82-60000,1784539762905.3328,1784539763808,1784539764960.0,1784539765466.2312,902.667,1152.0,506.231,1784539104960.0,2560.898
ss-80-60000,1784539757454.9265,1784539757508,1784539764960.0,1784539765466.232,53.073,7452.0,506.232,1784539104960.0,8011.305
ss-42-60000,1784539760804.9338,1784539761707,1784539764961.0,1784539765466.2327,902.066,3254.0,505.233,1784539104961.0,4661.299
ss-46-60000,1784539761704.9265,1784539761707,1784539764961.0,1784539765466.2393,2.073,3254.0,505.239,1784539104961.0,3761.313
ss-32-60000,1784539763404.932,1784539763808,1784539764961.0,1784539765466.2979,403.068,1153.0,505.298,1784539104961.0,2061.366
ss-37-60000,1784539756904.927,1784539757508,1784539764961.0,1784539765466.2988,603.073,7453.0,505.299,1784539104961.0,8561.372
ss-44-60000,1784539758054.9336,1784539758557,1784539764961.0,1784539765466.2993,502.066,6404.0,505.299,1784539104961.0,7411.366
ss-94-60000,1784539760204.9355,1784539760657,1784539764962.0,1784539765466.306,452.064,4305.0,504.306,1784539104962.0,5261.37
ss-59-60000,1784539762554.93,1784539762757,1784539764962.0,1784539765466.368,202.07,2205.0,504.368,1784539104962.0,2911.438
ss-75-60000,1784539762354.9363,1784539762757,1784539764962.0,1784539765466.37,402.064,2205.0,504.37,1784539104962.0,3111.434
ss-66-60000,1784539762754.9312,1784539762757,1784539764962.0,1784539765466.372,2.069,2205.0,504.372,1784539104962.0,2711.441
ss-61-60000,1784539760404.9329,1784539760657,1784539764962.0,1784539765466.412,252.067,4305.0,504.412,1784539104962.0,5061.479
ss-74-60000,1784539763704.9417,1784539763808,1784539764962.0,1784539765466.413,103.058,1154.0,504.413,1784539104962.0,1761.471
ss-25-60000,1784539758354.93,1784539758557,1784539764963.0,1784539765466.4875,202.07,6406.0,503.488,1784539104963.0,7111.558
ss-81-60000,1784539763454.9365,1784539763808,1784539764963.0,1784539765466.4885,353.063,1155.0,503.489,1784539104963.0,2011.552
ss-0-60000,1784539762404.9463,1784539762757,1784539764963.0,1784539765466.4893,352.054,2206.0,503.489,1784539104963.0,3061.543
ss-30-60000,1784539761154.933,1784539761707,1784539764963.0,1784539765466.49,552.067,3256.0,503.49,1784539104963.0,4311.557
ss-2-60000,1784539762154.9402,1784539762757,1784539764963.0,1784539765466.4907,602.06,2206.0,503.491,1784539104963.0,3311.551
ss-97-60000,1784539762954.9346,1784539763808,1784539764963.0,1784539765466.4922,853.065,1155.0,503.492,1784539104963.0,2511.558
ss-89-60000,1784539763504.932,1784539763808,1784539764964.0,1784539765466.493,303.068,1156.0,502.493,1784539104964.0,1961.561
ss-85-60000,1784539760454.9265,1784539760657,1784539764964.0,1784539765466.4937,202.073,4307.0,502.494,1784539104964.0,5011.567
ss-54-60000,1784539759304.9404,1784539759608,1784539764964.0,1784539765466.5244,303.06,5356.0,502.524,1784539104964.0,6161.584
ss-72-60000,1784539763204.948,1784539763808,1784539764964.0,1784539765466.7478,603.052,1156.0,502.748,1784539104964.0,2261.8
ss-87-60000,1784539762804.9348,1784539763808,1784539764964.0,1784539765466.75,1003.065,1156.0,502.75,1784539104964.0,2661.815
ss-35-60000,1784539761654.9348,1784539761707,1784539764964.0,1784539765466.7507,52.065,3257.0,502.751,1784539104964.0,3811.816
ss-34-60000,1784539761904.931,1784539762757,1784539764965.0,1784539765466.7512,852.069,2208.0,501.751,1784539104965.0,3561.82
ss-27-60000,1784539761854.9358,1784539762757,1784539764965.0,1784539765466.752,902.064,2208.0,501.752,1784539104965.0,3611.816
ss-9-60000,1784539763604.9307,1784539763808,1784539764965.0,1784539765466.7524,203.069,1157.0,501.752,1784539104965.0,1861.822
ss-93-60000,1784539759655.3374,1784539760657,1784539764965.0,1784539765466.753,1001.663,4308.0,501.753,1784539104965.0,5811.416
ss-96-60000,1784539759754.9668,1784539760657,1784539764965.0,1784539765466.7534,902.033,4308.0,501.753,1784539104965.0,5711.787
ss-53-60000,1784539760054.9321,1784539760657,1784539764965.0,1784539765466.7573,602.068,4308.0,501.757,1784539104965.0,5411.825
ss-22-60000,1784539750404.9387,1784539751208,1784539764966.0,1784539765466.7583,803.061,13758.0,500.758,1784539104966.0,15061.82
ss-18-60000,1784539758004.9343,1784539758557,1784539764966.0,1784539765466.7588,552.066,6409.0,500.759,1784539104966.0,7461.824
ss-50-60000,1784539762454.9307,1784539762757,1784539764966.0,1784539765466.8293,302.069,2209.0,500.829,1784539104966.0,3011.899
ss-51-60000,1784539762004.9326,1784539762757,1784539764966.0,1784539765466.8298,752.067,2209.0,500.83,1784539104966.0,3461.897
ss-90-60000,1784539762254.9336,1784539762757,1784539764966.0,1784539765466.8306,502.066,2209.0,500.831,1784539104966.0,3211.897
ss-48-60000,1784539761504.934,1784539761707,1784539764966.0,1784539765466.831,202.066,3259.0,500.831,1784539104966.0,3961.897
