event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-41-60000,1784527972433.6155,1784527973385,1784527978648.0,1784527979432.1694,951.385,5263.0,784.169,1784527318648.0,6998.554
ss-19-60000,1784527976933.6125,1784527977435,1784527978663.0,1784527979432.1733,501.387,1228.0,769.173,1784527318663.0,2498.561
ss-7-60000,1784527975833.6213,1784527976434,1784527978664.0,1784527979432.1748,600.379,2230.0,768.175,1784527318664.0,3598.553
ss-54-60000,1784527973533.6138,1784527974385,1784527978664.0,1784527979432.1758,851.386,4279.0,768.176,1784527318664.0,5898.562
ss-24-60000,1784527975183.6123,1784527975434,1784527978664.0,1784527979432.1765,250.388,3230.0,768.177,1784527318664.0,4248.564
ss-39-60000,1784527976333.6135,1784527976434,1784527978664.0,1784527979432.1775,100.386,2230.0,768.177,1784527318664.0,3098.564
ss-12-60000,1784527961733.627,1784527962036,1784527978664.0,1784527979432.1785,302.373,16628.0,768.178,1784527318664.0,17698.552
ss-2-60000,1784527976383.6196,1784527976434,1784527978665.0,1784527979432.1836,50.38,2231.0,767.184,1784527318665.0,3048.564
ss-21-60000,1784527974233.6187,1784527974385,1784527978665.0,1784527979432.1848,151.381,4280.0,767.185,1784527318665.0,5198.566
ss-72-60000,1784527977433.612,1784527977435,1784527978665.0,1784527979432.1858,1.388,1230.0,767.186,1784527318665.0,1998.574
ss-14-60000,1784527977783.6125,1784527978486,1784527978666.0,1784527979432.1985,702.387,180.0,766.198,1784527318666.0,1648.586
ss-91-60000,1784527977533.6143,1784527978486,1784527978666.0,1784527979432.1992,952.386,180.0,766.199,1784527318666.0,1898.585
ss-98-60000,1784527969983.6213,1784527970236,1784527978666.0,1784527979432.2,252.379,8430.0,766.2,1784527318666.0,9448.579
ss-16-60000,1784527977583.6191,1784527978486,1784527978666.0,1784527979432.2065,902.381,180.0,766.207,1784527318666.0,1848.587
ss-28-60000,1784527978033.6133,1784527978486,1784527978666.0,1784527979432.207,452.387,180.0,766.207,1784527318666.0,1398.594
ss-79-60000,1784527962483.6108,1784527963087,1784527978666.0,1784527979432.2075,603.389,15579.0,766.208,1784527318666.0,16948.597
ss-31-60000,1784527976183.613,1784527976434,1784527978667.0,1784527979432.2114,250.387,2233.0,765.211,1784527318667.0,3248.598
ss-50-60000,1784527976683.6165,1784527977435,1784527978667.0,1784527979432.2173,751.384,1232.0,765.217,1784527318667.0,2748.601
ss-63-60000,1784527974933.6172,1784527975434,1784527978667.0,1784527979432.2178,500.383,3233.0,765.218,1784527318667.0,4498.601
ss-51-60000,1784527976233.6064,1784527976434,1784527978667.0,1784527979432.2185,200.394,2233.0,765.219,1784527318667.0,3198.612
ss-99-60000,1784527962833.624,1784527963087,1784527978667.0,1784527979432.227,253.376,15580.0,765.227,1784527318667.0,16598.603
ss-35-60000,1784527975883.619,1784527976434,1784527978667.0,1784527979432.2278,550.381,2233.0,765.228,1784527318667.0,3548.609
ss-70-60000,1784527977283.6194,1784527977435,1784527978667.0,1784527979432.4055,151.381,1232.0,765.406,1784527318667.0,2148.786
ss-90-60000,1784527976483.6096,1784527977435,1784527978668.0,1784527979432.4077,951.39,1233.0,764.408,1784527318668.0,2948.798
ss-9-60000,1784527977833.6145,1784527978486,1784527978668.0,1784527979432.4084,652.385,182.0,764.408,1784527318668.0,1598.794
