event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-0,1784573186047.5662,1784573188614,1784573188642.0,1784573189413.9744,2566.434,28.0,771.974,,3366.408
e-1,1784573186097.6345,1784573188614,1784573188661.0,1784573189413.978,2516.365,47.0,752.978,,3316.344
e-2,1784573186147.629,1784573188614,1784573188662.0,1784573189413.979,2466.371,48.0,751.979,,3266.35
e-3,1784573186197.6404,1784573188614,1784573188662.0,1784573189414.3635,2416.36,48.0,752.364,,3216.723
e-4,1784573186247.6245,1784573188614,1784573188663.0,1784573189414.3647,2366.375,49.0,751.365,,3166.74
e-5,1784573186297.6348,1784573188614,1784573188663.0,1784573189414.3713,2316.365,49.0,751.371,,3116.737
e-6,1784573186347.629,1784573188614,1784573188663.0,1784573189414.372,2266.371,49.0,751.372,,3066.743
e-7,1784573186397.6316,1784573188614,1784573188663.0,1784573189414.3767,2216.368,49.0,751.377,,3016.745
e-8,1784573186447.6309,1784573188614,1784573188663.0,1784573189414.378,2166.369,49.0,751.378,,2966.747
e-9,1784573186497.6301,1784573188614,1784573188663.0,1784573189414.379,2116.37,49.0,751.379,,2916.749
e-10,1784573186547.6309,1784573188614,1784573188663.0,1784573189414.3796,2066.369,49.0,751.38,,2866.749
e-11,1784573186597.6328,1784573188614,1784573188664.0,1784573189414.3801,2016.367,50.0,750.38,,2816.747
e-12,1784573186647.771,1784573188614,1784573188664.0,1784573189414.3806,1966.229,50.0,750.381,,2766.61
e-13,1784573186698.2734,1784573188614,1784573188664.0,1784573189414.381,1915.727,50.0,750.381,,2716.108
e-14,1784573186747.6348,1784573188614,1784573188664.0,1784573189414.385,1866.365,50.0,750.385,,2666.75
e-15,1784573186797.632,1784573188614,1784573188664.0,1784573189414.3855,1816.368,50.0,750.385,,2616.753
e-16,1784573186850.4277,1784573188614,1784573188664.0,1784573189414.3857,1763.572,50.0,750.386,,2563.958
e-17,1784573186897.6396,1784573188614,1784573188664.0,1784573189414.3865,1716.36,50.0,750.386,,2516.747
e-18,1784573186947.63,1784573188614,1784573188664.0,1784573189414.387,1666.37,50.0,750.387,,2466.757
e-19,1784573186997.6348,1784573188614,1784573188665.0,1784573189414.3875,1616.365,51.0,749.387,,2416.753
e-20,1784573187047.6394,1784573188614,1784573188665.0,1784573189414.457,1566.361,51.0,749.457,,2366.818
e-21,1784573187097.6348,1784573188614,1784573188665.0,1784573189414.4578,1516.365,51.0,749.458,,2316.823
e-22,1784573187147.6467,1784573188614,1784573188665.0,1784573189414.4585,1466.353,51.0,749.458,,2266.812
e-23,1784573187197.647,1784573188614,1784573188665.0,1784573189414.4592,1416.353,51.0,749.459,,2216.812
e-24,1784573187247.6292,1784573188614,1784573188665.0,1784573189414.46,1366.371,51.0,749.46,,2166.831
e-25,1784573187297.6292,1784573188614,1784573188665.0,1784573189414.4614,1316.371,51.0,749.461,,2116.832
e-26,1784573187347.6306,1784573188614,1784573188665.0,1784573189414.4622,1266.369,51.0,749.462,,2066.832
e-27,1784573187397.6343,1784573188614,1784573188665.0,1784573189414.4626,1216.366,51.0,749.463,,2016.828
e-28,1784573187447.6357,1784573188614,1784573188666.0,1784573189414.4634,1166.364,52.0,748.463,,1966.828
e-29,1784573187497.6287,1784573188614,1784573188666.0,1784573189414.4636,1116.371,52.0,748.464,,1916.835
e-30,1784573187547.6306,1784573188614,1784573188666.0,1784573189414.464,1066.369,52.0,748.464,,1866.833
