event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-0,1784526046670.5405,1784526049134,1784526049190.0,1784526050286.3525,2463.459,56.0,1096.353,,3615.812
e-1,1784526046720.611,1784526049134,1784526049202.0,1784526050286.3574,2413.389,68.0,1084.357,,3565.746
e-2,1784526046770.5994,1784526049134,1784526049202.0,1784526050286.3586,2363.401,68.0,1084.359,,3515.759
e-3,1784526046820.608,1784526049134,1784526049202.0,1784526050286.3599,2313.392,68.0,1084.36,,3465.752
e-4,1784526046870.6003,1784526049134,1784526049202.0,1784526050286.3608,2263.4,68.0,1084.361,,3415.76
e-5,1784526046920.6013,1784526049134,1784526049202.0,1784526050286.3623,2213.399,68.0,1084.362,,3365.761
e-6,1784526046970.596,1784526049134,1784526049202.0,1784526050286.3633,2163.404,68.0,1084.363,,3315.767
e-7,1784526047020.5977,1784526049134,1784526049202.0,1784526050286.3691,2113.402,68.0,1084.369,,3265.771
e-8,1784526047070.5933,1784526049134,1784526049202.0,1784526050286.3708,2063.407,68.0,1084.371,,3215.778
e-9,1784526047120.5972,1784526049134,1784526049202.0,1784526050286.372,2013.403,68.0,1084.372,,3165.775
e-10,1784526047170.5977,1784526049134,1784526049203.0,1784526050286.3728,1963.402,69.0,1083.373,,3115.775
e-11,1784526047220.601,1784526049134,1784526049203.0,1784526050286.3735,1913.399,69.0,1083.374,,3065.772
e-12,1784526047270.6,1784526049134,1784526049203.0,1784526050286.3867,1863.4,69.0,1083.387,,3015.787
e-13,1784526047320.6038,1784526049134,1784526049203.0,1784526050286.388,1813.396,69.0,1083.388,,2965.784
e-14,1784526047370.6082,1784526049134,1784526049203.0,1784526050286.3948,1763.392,69.0,1083.395,,2915.787
e-15,1784526047420.6133,1784526049134,1784526049203.0,1784526050286.3955,1713.387,69.0,1083.396,,2865.782
e-16,1784526047470.6067,1784526049134,1784526049203.0,1784526050286.3962,1663.393,69.0,1083.396,,2815.79
e-17,1784526047520.6008,1784526049134,1784526049203.0,1784526050286.3972,1613.399,69.0,1083.397,,2765.796
e-18,1784526047570.6067,1784526049134,1784526049203.0,1784526050286.398,1563.393,69.0,1083.398,,2715.791
e-19,1784526047620.6113,1784526049134,1784526049203.0,1784526050286.3987,1513.389,69.0,1083.399,,2665.787
e-20,1784526047670.6096,1784526049134,1784526049203.0,1784526050286.3992,1463.39,69.0,1083.399,,2615.79
e-21,1784526047720.6116,1784526049134,1784526049203.0,1784526050286.4,1413.388,69.0,1083.4,,2565.788
e-22,1784526047770.609,1784526049134,1784526049203.0,1784526050286.4006,1363.391,69.0,1083.401,,2515.792
e-23,1784526047820.6077,1784526049134,1784526049203.0,1784526050286.4014,1313.392,69.0,1083.401,,2465.794
e-24,1784526047870.5967,1784526049134,1784526049203.0,1784526050286.402,1263.403,69.0,1083.402,,2415.805
e-25,1784526047921.529,1784526049134,1784526049203.0,1784526050286.403,1212.471,69.0,1083.403,,2364.874
e-26,1784526047970.6047,1784526049134,1784526049204.0,1784526050286.4038,1163.395,70.0,1082.404,,2315.799
e-27,1784526048020.6157,1784526049134,1784526049204.0,1784526050286.4043,1113.384,70.0,1082.404,,2265.789
e-28,1784526048070.6084,1784526049134,1784526049204.0,1784526050286.405,1063.392,70.0,1082.405,,2215.797
e-29,1784526048120.605,1784526049134,1784526049204.0,1784526050286.4055,1013.395,70.0,1082.406,,2165.801
e-30,1784526048170.605,1784526049134,1784526049204.0,1784526050286.4062,963.395,70.0,1082.406,,2115.801
e-31,1784526048220.608,1784526049134,1784526049205.0,1784526050286.4067,913.392,71.0,1081.407,,2065.799
e-32,1784526048270.6106,1784526049134,1784526049205.0,1784526050286.4075,863.389,71.0,1081.407,,2015.797
e-33,1784526048320.609,1784526049134,1784526049205.0,1784526050286.4084,813.391,71.0,1081.408,,1965.8
e-34,1784526048370.6008,1784526049134,1784526049205.0,1784526050286.409,763.399,71.0,1081.409,,1915.808
