event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-41-60000,1784534826470.2744,1784534826723,1784534833211.0,1784534833731.0886,252.726,6488.0,520.089,1784534173211.0,7260.814
ss-19-60000,1784534830970.2969,1784534831973,1784534833230.0,1784534833731.092,1002.703,1257.0,501.092,1784534173230.0,2760.795
ss-7-60000,1784534829870.2883,1784534829873,1784534833230.0,1784534833731.0935,2.712,3357.0,501.094,1784534173230.0,3860.805
ss-54-60000,1784534827570.2812,1784534827772,1784534833231.0,1784534833731.3247,201.719,5459.0,500.325,1784534173231.0,6161.043
ss-24-60000,1784534829220.29,1784534829873,1784534833231.0,1784534833731.3262,652.71,3358.0,500.326,1784534173231.0,4511.036
ss-39-60000,1784534830370.2947,1784534830923,1784534833232.0,1784534833731.327,552.705,2309.0,499.327,1784534173232.0,3361.032
ss-12-60000,1784534815770.283,1784534816223,1784534833232.0,1784534833731.3276,452.717,17009.0,499.328,1784534173232.0,17961.045
ss-2-60000,1784534830420.291,1784534830923,1784534833232.0,1784534833731.3403,502.709,2309.0,499.34,1784534173232.0,3311.049
ss-21-60000,1784534828270.2861,1784534828822,1784534833232.0,1784534833731.3413,551.714,4410.0,499.341,1784534173232.0,5461.055
ss-72-60000,1784534831470.288,1784534831973,1784534833232.0,1784534833731.342,502.712,1259.0,499.342,1784534173232.0,2261.054
ss-14-60000,1784534831820.2837,1784534831973,1784534833233.0,1784534833731.3425,152.716,1260.0,498.343,1784534173233.0,1911.059
ss-91-60000,1784534831570.276,1784534831973,1784534833233.0,1784534833731.343,402.724,1260.0,498.343,1784534173233.0,2161.067
ss-98-60000,1784534824020.293,1784534824623,1784534833233.0,1784534833731.6636,602.707,8610.0,498.664,1784534173233.0,9711.371
ss-16-60000,1784534831620.2837,1784534831973,1784534833233.0,1784534833731.6797,352.716,1260.0,498.68,1784534173233.0,2111.396
ss-28-60000,1784534832070.2903,1784534833023,1784534833233.0,1784534833731.761,952.71,210.0,498.761,1784534173233.0,1661.471
ss-79-60000,1784534816520.2883,1784534817273,1784534833234.0,1784534833731.8115,752.712,15961.0,497.812,1784534173234.0,17211.523
ss-31-60000,1784534830220.2888,1784534830923,1784534833234.0,1784534833731.816,702.711,2311.0,497.816,1784534173234.0,3511.527
ss-50-60000,1784534830720.2878,1784534830923,1784534833234.0,1784534833731.8164,202.712,2311.0,497.816,1784534173234.0,3011.529
ss-63-60000,1784534828970.3096,1784534829873,1784534833234.0,1784534833731.8167,902.69,3361.0,497.817,1784534173234.0,4761.507
ss-51-60000,1784534830270.2874,1784534830923,1784534833234.0,1784534833731.8171,652.713,2311.0,497.817,1784534173234.0,3461.53
ss-99-60000,1784534816870.2869,1784534817273,1784534833235.0,1784534833731.8174,402.713,15962.0,496.817,1784534173235.0,16861.531
ss-35-60000,1784534829920.295,1784534830923,1784534833235.0,1784534833731.8176,1002.705,2312.0,496.818,1784534173235.0,3811.523
ss-70-60000,1784534831320.2937,1784534831973,1784534833235.0,1784534833731.8179,652.706,1262.0,496.818,1784534173235.0,2411.524
ss-90-60000,1784534830520.2808,1784534830923,1784534833235.0,1784534833731.818,402.719,2312.0,496.818,1784534173235.0,3211.537
ss-9-60000,1784534831870.283,1784534831973,1784534833235.0,1784534833731.8914,102.717,1262.0,496.891,1784534173235.0,1861.608
ss-64-60000,1784534828920.2883,1784534829873,1784534833236.0,1784534833731.8923,952.712,3363.0,495.892,1784534173236.0,4811.604
ss-80-60000,1784534825720.2915,1784534826723,1784534833236.0,1784534833731.8933,1002.708,6513.0,495.893,1784534173236.0,8011.602
ss-59-60000,1784534830820.287,1784534830923,1784534833236.0,1784534833731.9546,102.713,2313.0,495.955,1784534173236.0,2911.667
ss-45-60000,1784534820720.31,1784534821473,1784534833236.0,1784534833731.958,752.69,11763.0,495.958,1784534173236.0,13011.648
ss-48-60000,1784534829770.2903,1784534829873,1784534833236.0,1784534833732.05,102.71,3363.0,496.05,1784534173236.0,3961.76
ss-58-60000,1784534831270.289,1784534831973,1784534833237.0,1784534833732.0503,702.711,1264.0,495.05,1784534173237.0,2461.761
ss-29-60000,1784534822620.286,1784534823573,1784534833237.0,1784534833732.0786,952.714,9664.0,495.079,1784534173237.0,11111.793
ss-84-60000,1784534827220.289,1784534827772,1784534833237.0,1784534833732.122,551.711,5465.0,495.122,1784534173237.0,6511.833
ss-74-60000,1784534831970.2903,1784534831973,1784534833237.0,1784534833732.1226,2.71,1264.0,495.123,1784534173237.0,1761.832
ss-38-60000,1784534832220.2888,1784534833023,1784534833237.0,1784534833732.1995,802.711,214.0,495.199,1784534173237.0,1511.911
ss-1-60000,1784534832170.29,1784534833023,1784534833238.0,1784534833732.1997,852.71,215.0,494.2,1784534173238.0,1561.91
ss-23-60000,1784534813420.2947,1784534814123,1784534833238.0,1784534833732.277,702.705,19115.0,494.277,1784534173238.0,20311.982
ss-75-60000,1784534830620.2878,1784534830923,1784534833238.0,1784534833732.2773,302.712,2315.0,494.277,1784534173238.0,3111.99
ss-33-60000,1784534829470.287,1784534829873,1784534833238.0,1784534833732.3484,402.713,3365.0,494.348,1784534173238.0,4262.061
ss-4-60000,1784534831520.2937,1784534831973,1784534833239.0,1784534833732.3896,452.706,1266.0,493.39,1784534173239.0,2212.096
ss-6-60000,1784534828170.2837,1784534828822,1784534833239.0,1784534833732.3901,651.716,4417.0,493.39,1784534173239.0,5562.106
ss-0-60000,1784534830670.2922,1784534830923,1784534833239.0,1784534833732.4417,252.708,2316.0,493.442,1784534173239.0,3062.149
ss-10-60000,1784534827870.2913,1784534828822,1784534833239.0,1784534833732.4421,951.709,4417.0,493.442,1784534173239.0,5862.151
ss-47-60000,1784534827520.2869,1784534827772,1784534833239.0,1784534833732.563,251.713,5467.0,493.563,1784534173239.0,6212.276
ss-65-60000,1784534827420.2861,1784534827772,1784534833239.0,1784534833732.5635,351.714,5467.0,493.563,1784534173239.0,6312.277
ss-71-60000,1784534814870.2903,1784534815172,1784534833239.0,1784534833732.5674,301.71,18067.0,493.567,1784534173239.0,18862.277
ss-43-60000,1784534829820.2866,1784534829873,1784534833239.0,1784534833732.6428,52.713,3366.0,493.643,1784534173239.0,3912.356
ss-86-60000,1784534824720.287,1784534825672,1784534833240.0,1784534833732.65,951.713,7568.0,492.65,1784534173240.0,9012.363
ss-61-60000,1784534828670.287,1784534828822,1784534833240.0,1784534833732.6526,151.713,4418.0,492.653,1784534173240.0,5062.365
ss-57-60000,1784534830870.2888,1784534830923,1784534833240.0,1784534833732.7236,52.711,2317.0,492.724,1784534173240.0,2862.435
