event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-0-60000,1784605563824.5137,1784605564776,1784605605943.0,1784605606111.129,951.486,41167.0,168.129,1784604945943.0,42286.615
ss-1-60000,1784605565324.5198,1784605565826,1784605605953.0,1784605606111.1335,501.48,40127.0,158.134,1784604945953.0,40786.614
ss-10-60000,1784605561024.5222,1784605561625,1784605605953.0,1784605606111.135,600.478,44328.0,158.135,1784604945953.0,45086.613
ss-11-60000,1784605562524.5151,1784605562676,1784605605953.0,1784605606111.1362,151.485,43277.0,158.136,1784604945953.0,43586.621
ss-12-60000,1784605548924.5298,1784605549126,1784605605953.0,1784605606111.1377,201.47,56827.0,158.138,1784604945953.0,57186.608
ss-13-60000,1784605564074.5303,1784605564776,1784605605953.0,1784605606111.17,701.47,41177.0,158.17,1784604945953.0,42036.64
ss-14-60000,1784605564974.5334,1784605565826,1784605605954.0,1784605606111.1711,851.467,40128.0,157.171,1784604945954.0,41136.638
ss-15-60000,1784605561924.525,1784605562676,1784605605954.0,1784605606111.1768,751.475,43278.0,157.177,1784604945954.0,44186.652
ss-16-60000,1784605564774.5247,1784605564776,1784605605954.0,1784605606111.1787,1.475,41178.0,157.179,1784604945954.0,41336.654
ss-17-60000,1784605562324.5168,1784605562676,1784605605954.0,1784605606111.1802,351.483,43278.0,157.18,1784604945954.0,43786.663
ss-18-60000,1784605559424.5317,1784605559576,1784605605954.0,1784605606111.181,151.468,46378.0,157.181,1784604945954.0,46686.649
ss-19-60000,1784605564124.5183,1784605564776,1784605605954.0,1784605606111.1816,651.482,41178.0,157.182,1784604945954.0,41986.663
ss-2-60000,1784605563574.521,1784605563726,1784605605954.0,1784605606111.1829,151.479,42228.0,157.183,1784604945954.0,42536.662
ss-20-60000,1784605553524.52,1784605554326,1784605605954.0,1784605606111.1833,801.48,51628.0,157.183,1784604945954.0,52586.663
ss-21-60000,1784605561424.52,1784605561625,1784605605955.0,1784605606111.1914,200.48,44330.0,156.191,1784604945955.0,44686.671
ss-22-60000,1784605551824.5188,1784605552226,1784605605955.0,1784605606111.1924,401.481,53729.0,156.192,1784604945955.0,54286.674
ss-23-60000,1784605546574.5273,1784605547075,1784605605955.0,1784605606111.193,500.473,58880.0,156.193,1784604945955.0,59536.666
ss-24-60000,1784605562374.5063,1784605562676,1784605605955.0,1784605606111.2312,301.494,43279.0,156.231,1784604945955.0,43736.725
ss-25-60000,1784605559774.5244,1784605560576,1784605605955.0,1784605606111.2373,801.476,45379.0,156.237,1784604945955.0,46336.713
ss-26-60000,1784605560974.5286,1784605561625,1784605605955.0,1784605606111.2966,650.471,44330.0,156.297,1784604945955.0,45136.768
ss-27-60000,1784605563274.5344,1784605563726,1784605605955.0,1784605606111.2983,451.466,42229.0,156.298,1784604945955.0,42836.764
ss-28-60000,1784605565224.5188,1784605565826,1784605605955.0,1784605606111.299,601.481,40129.0,156.299,1784604945955.0,40886.78
ss-29-60000,1784605555774.526,1784605556426,1784605605955.0,1784605606111.2996,651.474,49529.0,156.3,1784604945955.0,50336.774
ss-3-60000,1784605560774.5142,1784605561625,1784605605955.0,1784605606111.3083,850.486,44330.0,156.308,1784604945955.0,45336.794
ss-30-60000,1784605562574.5352,1784605562676,1784605605956.0,1784605606111.3628,101.465,43280.0,155.363,1784604945956.0,43536.828
ss-31-60000,1784605563374.5264,1784605563726,1784605605956.0,1784605606111.3643,351.474,42230.0,155.364,1784604945956.0,42736.838
ss-32-60000,1784605564824.5247,1784605565826,1784605605956.0,1784605606111.3647,1001.475,40130.0,155.365,1784604945956.0,41286.84
ss-33-60000,1784605562624.518,1784605562676,1784605605956.0,1784605606111.3657,51.482,43280.0,155.366,1784604945956.0,43486.848
ss-34-60000,1784605563324.5122,1784605563726,1784605605956.0,1784605606111.457,401.488,42230.0,155.457,1784604945956.0,42786.945
ss-35-60000,1784605563074.5342,1784605563726,1784605605956.0,1784605606111.458,651.466,42230.0,155.458,1784604945956.0,43036.924
ss-36-60000,1784605561524.5273,1784605561625,1784605605956.0,1784605606111.4587,100.473,44331.0,155.459,1784604945956.0,44586.931
ss-37-60000,1784605558324.516,1784605558525,1784605605956.0,1784605606111.4595,200.484,47431.0,155.459,1784604945956.0,47786.943
ss-38-60000,1784605565374.5122,1784605565826,1784605605956.0,1784605606111.4663,451.488,40130.0,155.466,1784604945956.0,40736.954
ss-39-60000,1784605563524.5164,1784605563726,1784605605956.0,1784605606111.4885,201.484,42230.0,155.489,1784604945956.0,42586.972
ss-4-60000,1784605564674.5222,1784605564776,1784605605957.0,1784605606111.6023,101.478,41181.0,154.602,1784604945957.0,41437.08
ss-40-60000,1784605559524.5332,1784605559576,1784605605957.0,1784605606111.6028,51.467,46381.0,154.603,1784604945957.0,46587.07
ss-41-60000,1784605559624.5469,1784605560576,1784605605957.0,1784605606111.6033,951.453,45381.0,154.603,1784604945957.0,46487.056
ss-42-60000,1784605562224.5364,1784605562676,1784605605957.0,1784605606111.6035,451.464,43281.0,154.604,1784604945957.0,43887.067
ss-43-60000,1784605562974.5225,1784605563726,1784605605957.0,1784605606111.6038,751.478,42231.0,154.604,1784604945957.0,43137.081
ss-44-60000,1784605559474.5305,1784605559576,1784605605957.0,1784605606111.604,101.469,46381.0,154.604,1784604945957.0,46637.073
ss-45-60000,1784605553874.527,1784605554326,1784605605957.0,1784605606111.6042,451.473,51631.0,154.604,1784604945957.0,52237.077
ss-46-60000,1784605563124.517,1784605563726,1784605605957.0,1784605606111.6338,601.483,42231.0,154.634,1784604945957.0,42987.117
ss-47-60000,1784605560674.5164,1784605561625,1784605605957.0,1784605606111.686,950.484,44332.0,154.686,1784604945957.0,45437.17
ss-48-60000,1784605562924.5112,1784605563726,1784605605957.0,1784605606111.6868,801.489,42231.0,154.687,1784604945957.0,43187.176
ss-49-60000,1784605565174.5234,1784605565826,1784605605957.0,1784605606111.691,651.477,40131.0,154.691,1784604945957.0,40937.167
ss-5-60000,1784605564524.5376,1784605564776,1784605605957.0,1784605606111.6914,251.462,41181.0,154.691,1784604945957.0,41587.154
ss-50-60000,1784605563874.535,1784605564776,1784605605958.0,1784605606111.6917,901.465,41182.0,153.692,1784604945958.0,42237.157
ss-51-60000,1784605563424.5176,1784605563726,1784605605958.0,1784605606111.7551,301.482,42232.0,153.755,1784604945958.0,42687.238
ss-52-60000,1784605562824.516,1784605563726,1784605605958.0,1784605606111.7556,901.484,42232.0,153.756,1784604945958.0,43287.24
ss-53-60000,1784605561474.5269,1784605561625,1784605605958.0,1784605606111.759,150.473,44333.0,153.759,1784604945958.0,44637.232
ss-54-60000,1784605560724.526,1784605561625,1784605605958.0,1784605606111.7593,900.474,44333.0,153.759,1784604945958.0,45387.233
ss-55-60000,1784605539724.539,1784605539826,1784605605958.0,1784605606111.8105,101.461,66132.0,153.811,1784604945958.0,66387.271
ss-56-60000,1784605549524.5317,1784605550126,1784605605958.0,1784605606111.812,601.468,55832.0,153.812,1784604945958.0,56587.28
ss-57-60000,1784605564024.5183,1784605564776,1784605605958.0,1784605606111.818,751.482,41182.0,153.818,1784604945958.0,42087.3
ss-58-60000,1784605564424.52,1784605564776,1784605605958.0,1784605606111.8188,351.48,41182.0,153.819,1784604945958.0,41687.299
ss-59-60000,1784605563974.5247,1784605564776,1784605605958.0,1784605606111.9666,801.475,41182.0,153.967,1784604945958.0,42137.442
ss-6-60000,1784605561324.529,1784605561625,1784605605958.0,1784605606111.9683,300.471,44333.0,153.968,1784604945958.0,44787.439
ss-60-60000,1784605563724.5146,1784605563726,1784605605958.0,1784605606111.9695,1.485,42232.0,153.969,1784604945958.0,42387.455
ss-61-60000,1784605561824.529,1784605562676,1784605605959.0,1784605606111.9888,851.471,43283.0,152.989,1784604945959.0,44287.46
ss-62-60000,1784605559274.5278,1784605559576,1784605605959.0,1784605606112.0046,301.472,46383.0,153.005,1784604945959.0,46837.477
ss-63-60000,1784605562124.526,1784605562676,1784605605959.0,1784605606112.0056,551.474,43283.0,153.006,1784604945959.0,43987.48
ss-64-60000,1784605562074.5283,1784605562676,1784605605959.0,1784605606112.0066,601.472,43283.0,153.007,1784604945959.0,44037.478
ss-65-60000,1784605560574.5227,1784605560576,1784605605959.0,1784605606112.013,1.477,45383.0,153.013,1784604945959.0,45537.49
ss-66-60000,1784605564174.5305,1784605564776,1784605605959.0,1784605606112.2046,601.469,41183.0,153.205,1784604945959.0,41937.674
ss-67-60000,1784605565074.526,1784605565826,1784605605959.0,1784605606112.2065,751.474,40133.0,153.207,1784604945959.0,41037.681
ss-68-60000,1784605556474.5315,1784605557476,1784605605959.0,1784605606112.2368,1001.469,48483.0,153.237,1784604945959.0,49637.705
ss-69-60000,1784605552424.5283,1784605553276,1784605605959.0,1784605606112.2378,851.472,52683.0,153.238,1784604945959.0,53687.709
ss-7-60000,1784605563024.526,1784605563726,1784605605959.0,1784605606112.2673,701.474,42233.0,153.267,1784604945959.0,43087.741
ss-70-60000,1784605564474.5327,1784605564776,1784605605959.0,1784605606112.3132,301.467,41183.0,153.313,1784604945959.0,41637.781
ss-71-60000,1784605548024.529,1784605548076,1784605605960.0,1784605606112.3145,51.471,57884.0,152.314,1784604945960.0,58087.785
ss-72-60000,1784605564624.5212,1784605564776,1784605605960.0,1784605606112.3152,151.479,41184.0,152.315,1784604945960.0,41487.794
ss-73-60000,1784605538824.5322,1784605539826,1784605605960.0,1784605606112.3162,1001.468,66134.0,152.316,1784604945960.0,67287.784
ss-74-60000,1784605565124.5273,1784605565826,1784605605960.0,1784605606112.3464,701.473,40134.0,152.346,1784604945960.0,40987.819
ss-75-60000,1784605563774.5315,1784605564776,1784605605960.0,1784605606112.3474,1001.469,41184.0,152.347,1784604945960.0,42337.816
ss-76-60000,1784605565274.5107,1784605565826,1784605605960.0,1784605606112.36,551.489,40134.0,152.36,1784604945960.0,40837.849
ss-77-60000,1784605558824.5183,1784605559576,1784605605960.0,1784605606112.4038,751.482,46384.0,152.404,1784604945960.0,47287.885
ss-78-60000,1784605557224.52,1784605557476,1784605605960.0,1784605606112.4048,251.48,48484.0,152.405,1784604945960.0,48887.885
ss-79-60000,1784605549674.5234,1784605550126,1784605605960.0,1784605606112.4116,451.477,55834.0,152.412,1784604945960.0,56437.888
ss-8-60000,1784605559974.5232,1784605560576,1784605605960.0,1784605606112.4126,601.477,45384.0,152.413,1784604945960.0,46137.889
ss-80-60000,1784605558874.529,1784605559576,1784605605960.0,1784605606112.4673,701.471,46384.0,152.467,1784604945960.0,47237.938
ss-81-60000,1784605564874.5225,1784605565826,1784605605960.0,1784605606112.5078,951.478,40134.0,152.508,1784604945960.0,41237.985
ss-82-60000,1784605564324.5183,1784605564776,1784605605960.0,1784605606112.5088,451.482,41184.0,152.509,1784604945960.0,41787.99
ss-83-60000,1784605561674.5261,1784605562676,1784605605960.0,1784605606112.5095,1001.474,43284.0,152.51,1784604945960.0,44437.983
ss-84-60000,1784605560374.5168,1784605560576,1784605605960.0,1784605606112.5583,201.483,45384.0,152.558,1784604945960.0,45738.042
ss-85-60000,1784605561874.5186,1784605562676,1784605605961.0,1784605606112.5867,801.481,43285.0,151.587,1784604945961.0,44238.068
ss-86-60000,1784605557874.5222,1784605558525,1784605605961.0,1784605606112.6045,650.478,47436.0,151.604,1784604945961.0,48238.082
ss-87-60000,1784605564224.528,1784605564776,1784605605961.0,1784605606112.8564,551.472,41185.0,151.856,1784604945961.0,41888.328
ss-88-60000,1784605557824.515,1784605558525,1784605605961.0,1784605606112.8582,700.485,47436.0,151.858,1784604945961.0,48288.343
ss-89-60000,1784605564924.5212,1784605565826,1784605605961.0,1784605606112.859,901.479,40135.0,151.859,1784604945961.0,41188.338
ss-9-60000,1784605565024.533,1784605565826,1784605605961.0,1784605606112.8596,801.467,40135.0,151.86,1784604945961.0,41088.327
ss-90-60000,1784605563674.5278,1784605563726,1784605605961.0,1784605606112.8604,51.472,42235.0,151.86,1784604945961.0,42438.333
ss-91-60000,1784605564724.5315,1784605564776,1784605605961.0,1784605606112.861,51.469,41185.0,151.861,1784604945961.0,41388.33
ss-92-60000,1784605564274.5312,1784605564776,1784605605961.0,1784605606112.8618,501.469,41185.0,151.862,1784604945961.0,41838.331
ss-93-60000,1784605561074.52,1784605561625,1784605605961.0,1784605606112.8638,550.48,44336.0,151.864,1784604945961.0,45038.344
ss-94-60000,1784605561624.5256,1784605561625,1784605605961.0,1784605606112.8645,0.474,44336.0,151.865,1784604945961.0,44488.339
ss-95-60000,1784605557474.5283,1784605557476,1784605605961.0,1784605606112.8652,1.472,48485.0,151.865,1784604945961.0,48638.337
ss-96-60000,1784605561174.5286,1784605561625,1784605605961.0,1784605606112.866,450.471,44336.0,151.866,1784604945961.0,44938.337
ss-97-60000,1784605564374.5283,1784605564776,1784605605961.0,1784605606112.8667,401.472,41185.0,151.867,1784604945961.0,41738.338
ss-98-60000,1784605557174.5312,1784605557476,1784605605961.0,1784605606112.8674,301.469,48485.0,151.867,1784604945961.0,48938.336
ss-99-60000,1784605550024.5183,1784605550126,1784605605961.0,1784605606112.9514,101.482,55835.0,151.951,1784604945961.0,56088.433
ss-0-120000,1784605589724.5273,1784605590725,1784605605979.0,1784605606112.9531,1000.473,15254.0,133.953,1784604885979.0,16388.426
ss-1-120000,1784605584074.5264,1784605584526,1784605605979.0,1784605606112.9543,451.474,21453.0,133.954,1784604885979.0,22038.428
ss-10-120000,1784605590424.515,1784605590725,1784605605979.0,1784605606112.955,300.485,15254.0,133.955,1784604885979.0,15688.44
ss-11-120000,1784605589424.523,1784605589725,1784605605979.0,1784605606113.081,300.477,16254.0,134.081,1784604885979.0,16688.558
ss-12-120000,1784605590624.5303,1784605590725,1784605605979.0,1784605606113.7324,100.47,15254.0,134.732,1784604885979.0,15489.202
ss-13-120000,1784605595124.5256,1784605595827,1784605605979.0,1784605606113.7358,702.474,10152.0,134.736,1784604885979.0,10989.21
ss-14-120000,1784605590324.519,1784605590725,1784605605979.0,1784605606113.7366,400.481,15254.0,134.737,1784604885979.0,15789.218
ss-15-120000,1784605594224.5198,1784605594825,1784605605979.0,1784605606113.737,600.48,11154.0,134.737,1784604885979.0,11889.217
ss-16-120000,1784605588324.5146,1784605588676,1784605605979.0,1784605606113.7373,351.485,17303.0,134.737,1784604885979.0,17789.223
ss-17-120000,1784605582924.5237,1784605583476,1784605605979.0,1784605606113.7383,551.476,22503.0,134.738,1784604885979.0,23189.215
ss-18-120000,1784605593524.5098,1784605593776,1784605605979.0,1784605606113.7388,251.49,12203.0,134.739,1784604885979.0,12589.229
ss-19-120000,1784605592824.5178,1784605593776,1784605605980.0,1784605606113.7393,951.482,12204.0,133.739,1784604885980.0,13289.221
ss-2-120000,1784605588574.5295,1784605588676,1784605605980.0,1784605606113.7395,101.47,17304.0,133.74,1784604885980.0,17539.21
ss-20-120000,1784605594574.5154,1784605594825,1784605605980.0,1784605606113.7405,250.485,11155.0,133.74,1784604885980.0,11539.225
ss-21-120000,1784605592674.53,1784605592726,1784605605980.0,1784605606113.741,51.47,13254.0,133.741,1784604885980.0,13439.211
ss-22-120000,1784605581524.5222,1784605582426,1784605605980.0,1784605606113.7412,901.478,23554.0,133.741,1784604885980.0,24589.219
ss-23-120000,1784605594874.5063,1784605595827,1784605605980.0,1784605606113.7417,952.494,10153.0,133.742,1784604885980.0,11239.235
ss-24-120000,1784605592574.5146,1784605592726,1784605605980.0,1784605606113.742,151.485,13254.0,133.742,1784604885980.0,13539.227
ss-25-120000,1784605595324.5217,1784605595827,1784605605980.0,1784605606113.7424,502.478,10153.0,133.742,1784604885980.0,10789.221
ss-26-120000,1784605593124.5217,1784605593776,1784605605980.0,1784605606113.743,651.478,12204.0,133.743,1784604885980.0,12989.221
ss-27-120000,1784605595224.5188,1784605595827,1784605605980.0,1784605606113.7432,602.481,10153.0,133.743,1784604885980.0,10889.224
