event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-0,1784548113282.7068,1784548115728,1784548115756.0,1784548116609.6724,2445.293,28.0,853.672,,3326.966
e-1,1784548113332.7708,1784548115728,1784548115769.0,1784548116609.6768,2395.229,41.0,840.677,,3276.906
e-2,1784548113382.7717,1784548115728,1784548115769.0,1784548116609.6777,2345.228,41.0,840.678,,3226.906
e-3,1784548113432.7737,1784548115728,1784548115769.0,1784548116609.6785,2295.226,41.0,840.678,,3176.905
e-4,1784548113482.759,1784548115728,1784548115769.0,1784548116609.6792,2245.241,41.0,840.679,,3126.92
e-5,1784548113532.7625,1784548115728,1784548115770.0,1784548116609.68,2195.238,42.0,839.68,,3076.917
e-6,1784548113582.756,1784548115728,1784548115770.0,1784548116609.6975,2145.244,42.0,839.698,,3026.941
e-7,1784548113632.76,1784548115728,1784548115770.0,1784548116609.7026,2095.24,42.0,839.703,,2976.943
e-8,1784548113682.7593,1784548115728,1784548115770.0,1784548116609.7036,2045.241,42.0,839.704,,2926.944
e-9,1784548113732.7651,1784548115728,1784548115770.0,1784548116609.7048,1995.235,42.0,839.705,,2876.94
e-10,1784548113782.7678,1784548115728,1784548115770.0,1784548116609.7053,1945.232,42.0,839.705,,2826.938
e-11,1784548113832.758,1784548115728,1784548115770.0,1784548116609.7058,1895.242,42.0,839.706,,2776.948
e-12,1784548113882.7678,1784548115728,1784548115770.0,1784548116609.8887,1845.232,42.0,839.889,,2727.121
e-13,1784548113932.781,1784548115728,1784548115770.0,1784548116609.8918,1795.219,42.0,839.892,,2677.111
e-14,1784548113982.7678,1784548115728,1784548115770.0,1784548116609.9072,1745.232,42.0,839.907,,2627.139
e-15,1784548114032.7654,1784548115728,1784548115771.0,1784548116609.9082,1695.235,43.0,838.908,,2577.143
e-16,1784548114082.76,1784548115728,1784548115771.0,1784548116609.909,1645.24,43.0,838.909,,2527.149
e-17,1784548114132.766,1784548115728,1784548115772.0,1784548116609.926,1595.234,44.0,837.926,,2477.16
e-18,1784548114182.7651,1784548115728,1784548115772.0,1784548116610.1177,1545.235,44.0,838.118,,2427.353
e-19,1784548114232.7659,1784548115728,1784548115772.0,1784548116610.119,1495.234,44.0,838.119,,2377.353
e-20,1784548114282.7783,1784548115728,1784548115772.0,1784548116610.1196,1445.222,44.0,838.12,,2327.341
e-21,1784548114332.7673,1784548115728,1784548115772.0,1784548116610.12,1395.233,44.0,838.12,,2277.353
e-22,1784548114382.76,1784548115728,1784548115772.0,1784548116610.1208,1345.24,44.0,838.121,,2227.361
e-23,1784548114432.7617,1784548115728,1784548115772.0,1784548116610.1213,1295.238,44.0,838.121,,2177.36
e-24,1784548114482.764,1784548115728,1784548115772.0,1784548116610.1218,1245.236,44.0,838.122,,2127.358
e-25,1784548114532.7683,1784548115728,1784548115772.0,1784548116610.1228,1195.232,44.0,838.123,,2077.354
e-26,1784548114582.7744,1784548115728,1784548115773.0,1784548116610.1235,1145.226,45.0,837.124,,2027.349
e-27,1784548114632.7737,1784548115728,1784548115773.0,1784548116610.124,1095.226,45.0,837.124,,1977.35
