event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-88-0,1784563247018.3857,1784563247071,1784563255629.0,1784563255941.735,52.614,8558.0,312.735,1784563195629.0,8923.349
tc-4-0,1784563253868.3909,1784563254421,1784563255646.0,1784563255941.7388,552.609,1225.0,295.739,1784563195646.0,2073.348
tc-96-0,1784563250368.4644,1784563251271,1784563255646.0,1784563255941.7402,902.536,4375.0,295.74,1784563195646.0,5573.276
tc-70-0,1784563253668.3752,1784563254421,1784563255646.0,1784563255941.742,752.625,1225.0,295.742,1784563195646.0,2273.367
tc-33-0,1784563251818.3918,1784563252321,1784563255646.0,1784563255941.744,502.608,3325.0,295.744,1784563195646.0,4123.352
tc-28-0,1784563254418.3938,1784563254421,1784563255647.0,1784563255941.745,2.606,1226.0,294.745,1784563195647.0,1523.351
tc-5-0,1784563253718.3872,1784563254421,1784563255647.0,1784563255941.7466,702.613,1226.0,294.747,1784563195647.0,2223.359
tc-44-0,1784563248668.3892,1784563249170,1784563255647.0,1784563255941.7576,501.611,6477.0,294.758,1784563195647.0,7273.368
tc-32-0,1784563254018.381,1784563254421,1784563255647.0,1784563255941.759,402.619,1226.0,294.759,1784563195647.0,1923.378
tc-75-0,1784563252968.3835,1784563253387,1784563255647.0,1784563255941.76,418.616,2260.0,294.76,1784563195647.0,2973.376
tc-66-0,1784563253368.3882,1784563253387,1784563255647.0,1784563255941.761,18.612,2260.0,294.761,1784563195647.0,2573.373
tc-46-0,1784563252318.3857,1784563252321,1784563255647.0,1784563255941.7751,2.614,3326.0,294.775,1784563195647.0,3623.389
tc-59-0,1784563253168.3892,1784563253387,1784563255647.0,1784563255941.7761,218.611,2260.0,294.776,1784563195647.0,2773.387
tc-25-0,1784563248968.382,1784563249170,1784563255648.0,1784563255941.7769,201.618,6478.0,293.777,1784563195648.0,6973.395
tc-0-0,1784563253018.379,1784563253387,1784563255648.0,1784563255941.7776,368.621,2261.0,293.778,1784563195648.0,2923.399
tc-61-0,1784563251018.391,1784563251271,1784563255648.0,1784563255941.7783,252.609,4377.0,293.778,1784563195648.0,4923.387
tc-30-0,1784563251768.3914,1784563252321,1784563255649.0,1784563255941.779,552.609,3328.0,292.779,1784563195649.0,4173.388
tc-89-0,1784563254118.3796,1784563254421,1784563255649.0,1784563255941.78,302.62,1228.0,292.78,1784563195649.0,1823.4
tc-94-0,1784563250818.3923,1784563251271,1784563255649.0,1784563255941.82,452.608,4378.0,292.82,1784563195649.0,5123.428
tc-52-0,1784563252018.3767,1784563252321,1784563255649.0,1784563255941.821,302.623,3328.0,292.821,1784563195649.0,3923.444
tc-36-0,1784563250718.3848,1784563251271,1784563255649.0,1784563255941.8218,552.615,4378.0,292.822,1784563195649.0,5223.437
tc-60-0,1784563252918.3892,1784563253387,1784563255649.0,1784563255941.8225,468.611,2262.0,292.823,1784563195649.0,3023.433
tc-69-0,1784563241618.39,1784563241821,1784563255649.0,1784563255941.8455,202.61,13828.0,292.845,1784563195649.0,14323.456
tc-91-0,1784563253918.3933,1784563254421,1784563255649.0,1784563255941.8464,502.607,1228.0,292.846,1784563195649.0,2023.453
tc-14-0,1784563254168.3877,1784563254421,1784563255650.0,1784563255941.8474,252.612,1229.0,291.847,1784563195650.0,1773.46
tc-95-0,1784563246668.3896,1784563247071,1784563255650.0,1784563255941.8674,402.61,8579.0,291.867,1784563195650.0,9273.478
tc-43-0,1784563252168.3887,1784563252321,1784563255650.0,1784563255941.898,152.611,3329.0,291.898,1784563195650.0,3773.509
tc-98-0,1784563246368.3906,1784563247071,1784563255650.0,1784563255941.9395,702.609,8579.0,291.939,1784563195650.0,9573.549
tc-38-0,1784563254568.3901,1784563255470,1784563255650.0,1784563255941.9465,901.61,180.0,291.947,1784563195650.0,1373.556
tc-99-0,1784563239218.3826,1784563239721,1784563255650.0,1784563255941.9475,502.617,15929.0,291.948,1784563195650.0,16723.565
tc-7-0,1784563252218.3752,1784563252321,1784563255650.0,1784563255941.9482,102.625,3329.0,291.948,1784563195650.0,3723.573
tc-76-0,1784563254468.381,1784563255470,1784563255650.0,1784563255941.955,1001.619,180.0,291.955,1784563195650.0,1473.574
tc-78-0,1784563246418.3992,1784563247071,1784563255650.0,1784563255941.9766,652.601,8579.0,291.977,1784563195650.0,9523.577
tc-73-0,1784563228018.3916,1784563228220,1784563255651.0,1784563255941.978,201.608,27431.0,290.978,1784563195651.0,27923.586
tc-68-0,1784563245668.3948,1784563246021,1784563255651.0,1784563255941.9841,352.605,9630.0,290.984,1784563195651.0,10273.589
tc-45-0,1784563243068.388,1784563243920,1784563255651.0,1784563255941.9897,851.612,11731.0,290.99,1784563195651.0,12873.602
tc-56-0,1784563238718.3835,1784563239721,1784563255651.0,1784563255942.0347,1002.616,15930.0,291.035,1784563195651.0,17223.651
tc-16-0,1784563253968.3882,1784563254421,1784563255651.0,1784563255942.0479,452.612,1230.0,291.048,1784563195651.0,1973.66
tc-26-0,1784563250168.3943,1784563250220,1784563255651.0,1784563255942.0486,51.606,5431.0,291.049,1784563195651.0,5773.654
tc-41-0,1784563248818.3833,1784563249170,1784563255651.0,1784563255942.0835,351.617,6481.0,291.083,1784563195651.0,7123.7
tc-51-0,1784563252618.3794,1784563253387,1784563255651.0,1784563255942.0842,768.621,2264.0,291.084,1784563195651.0,3323.705
tc-50-0,1784563253068.3848,1784563253387,1784563255651.0,1784563255942.0857,318.615,2264.0,291.086,1784563195651.0,2873.701
tc-93-0,1784563250268.386,1784563251271,1784563255651.0,1784563255942.0918,1002.614,4380.0,291.092,1784563195651.0,5673.706
tc-9-0,1784563254218.3816,1784563254421,1784563255652.0,1784563255942.1262,202.618,1231.0,290.126,1784563195652.0,1723.745
tc-34-0,1784563252518.3848,1784563253387,1784563255652.0,1784563255942.127,868.615,2265.0,290.127,1784563195652.0,3423.742
tc-72-0,1784563253818.3896,1784563254421,1784563255652.0,1784563255942.176,602.61,1231.0,290.176,1784563195652.0,2123.786
tc-37-0,1784563247518.3857,1784563248121,1784563255652.0,1784563255942.1826,602.614,7531.0,290.183,1784563195652.0,8423.797
tc-81-0,1784563254068.39,1784563254421,1784563255652.0,1784563255942.1902,352.61,1231.0,290.19,1784563195652.0,1873.8
tc-85-0,1784563251068.3887,1784563251271,1784563255652.0,1784563255942.191,202.611,4381.0,290.191,1784563195652.0,4873.802
tc-54-0,1784563249918.394,1784563250220,1784563255652.0,1784563255942.2085,301.606,5432.0,290.208,1784563195652.0,6023.814
tc-97-0,1784563253568.3884,1784563254421,1784563255652.0,1784563255942.215,852.612,1231.0,290.215,1784563195652.0,2373.827
tc-2-0,1784563252768.389,1784563253387,1784563255652.0,1784563255942.2158,618.611,2265.0,290.216,1784563195652.0,3173.827
tc-35-0,1784563252268.3901,1784563252321,1784563255653.0,1784563255942.2478,52.61,3332.0,289.248,1784563195653.0,3673.858
tc-27-0,1784563252468.3933,1784563253387,1784563255653.0,1784563255942.2544,918.607,2266.0,289.254,1784563195653.0,3473.861
tc-80-0,1784563248068.392,1784563248121,1784563255653.0,1784563255942.3792,52.608,7532.0,289.379,1784563195653.0,7873.987
tc-42-0,1784563251418.3953,1784563252321,1784563255653.0,1784563255942.382,902.605,3332.0,289.382,1784563195653.0,4523.987
tc-13-0,1784563253268.3877,1784563253387,1784563255653.0,1784563255942.3936,118.612,2266.0,289.394,1784563195653.0,2674.006
tc-24-0,1784563251568.3909,1784563252321,1784563255653.0,1784563255942.3948,752.609,3332.0,289.395,1784563195653.0,4374.004
tc-67-0,1784563254268.3857,1784563254421,1784563255653.0,1784563255942.3965,152.614,1232.0,289.396,1784563195653.0,1674.011
tc-20-0,1784563242718.3872,1784563242871,1784563255653.0,1784563255942.4153,152.613,12782.0,289.415,1784563195653.0,13224.028
tc-84-0,1784563249568.3875,1784563250220,1784563255654.0,1784563255942.4202,651.613,5434.0,288.42,1784563195654.0,6374.033
tc-63-0,1784563251318.3838,1784563252321,1784563255654.0,1784563255942.4207,1002.616,3333.0,288.421,1784563195654.0,4624.037
tc-57-0,1784563253218.3794,1784563253387,1784563255654.0,1784563255942.4211,168.621,2267.0,288.421,1784563195654.0,2724.042
tc-8-0,1784563249168.3862,1784563249170,1784563255654.0,1784563255942.491,1.614,6484.0,288.491,1784563195654.0,6774.105
tc-65-0,1784563249768.3855,1784563250220,1784563255654.0,1784563255942.4924,451.615,5434.0,288.492,1784563195654.0,6174.107
tc-29-0,1784563244968.388,1784563244971,1784563255654.0,1784563255942.4937,2.612,10683.0,288.494,1784563195654.0,10974.106
tc-23-0,1784563235768.388,1784563236570,1784563255654.0,1784563255942.5237,801.612,19084.0,288.524,1784563195654.0,20174.136
tc-64-0,1784563251268.3896,1784563251271,1784563255654.0,1784563255942.5247,2.61,4383.0,288.525,1784563195654.0,4674.135
tc-49-0,1784563254368.3865,1784563254421,1784563255654.0,1784563255942.531,52.614,1233.0,288.531,1784563195654.0,1574.145
tc-10-0,1784563250218.3909,1784563250220,1784563255655.0,1784563255942.537,1.609,5435.0,287.537,1784563195655.0,5724.146
tc-21-0,1784563250618.3845,1784563251271,1784563255655.0,1784563255942.5378,652.615,4384.0,287.538,1784563195655.0,5324.153
tc-11-0,1784563251718.379,1784563252321,1784563255655.0,1784563255942.5667,602.621,3334.0,287.567,1784563195655.0,4224.188
tc-47-0,1784563249868.3975,1784563250220,1784563255655.0,1784563255942.5674,351.603,5435.0,287.567,1784563195655.0,6074.17
tc-1-0,1784563254518.3877,1784563255470,1784563255655.0,1784563255942.5684,951.612,185.0,287.568,1784563195655.0,1424.181
tc-39-0,1784563252718.3875,1784563253387,1784563255655.0,1784563255942.5745,668.613,2268.0,287.574,1784563195655.0,3224.187
tc-77-0,1784563248018.3923,1784563248121,1784563255655.0,1784563255942.6514,102.608,7534.0,287.651,1784563195655.0,7924.259
tc-15-0,1784563251118.392,1784563251271,1784563255655.0,1784563255942.6633,152.608,4384.0,287.663,1784563195655.0,4824.271
tc-48-0,1784563252118.3882,1784563252321,1784563255655.0,1784563255942.6982,202.612,3334.0,287.698,1784563195655.0,3824.31
tc-87-0,1784563253418.3833,1784563254421,1784563255655.0,1784563255942.6995,1002.617,1234.0,287.699,1784563195655.0,2524.316
tc-18-0,1784563248618.3752,1784563249170,1784563255656.0,1784563255942.7075,551.625,6486.0,286.708,1784563195656.0,7324.332
tc-90-0,1784563252868.3906,1784563253387,1784563255656.0,1784563255942.7087,518.609,2269.0,286.709,1784563195656.0,3074.318
tc-22-0,1784563241018.3877,1784563241821,1784563255656.0,1784563255942.7097,802.612,13835.0,286.71,1784563195656.0,14924.322
tc-53-0,1784563250668.3923,1784563251271,1784563255656.0,1784563255942.737,602.608,4385.0,286.737,1784563195656.0,5274.345
tc-86-0,1784563247068.3823,1784563247071,1784563255656.0,1784563255942.7437,2.618,8585.0,286.744,1784563195656.0,8874.361
tc-92-0,1784563253468.3845,1784563254421,1784563255656.0,1784563255942.7444,952.615,1235.0,286.744,1784563195656.0,2474.36
