event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-41-0,1784622759930.9595,1784622760524,1784622761726.0,1784622766636.5288,593.041,1202.0,4910.529,1784622701726.0,6705.569
tc-19-0,1784622760830.9817,1784622761535,1784622761750.0,1784622766636.5332,704.018,215.0,4886.533,1784622701750.0,5805.552
tc-9-0,1784622761010.9592,1784622761535,1784622761750.0,1784622766636.5352,524.041,215.0,4886.535,1784622701750.0,5625.576
tc-64-0,1784622760420.9568,1784622760524,1784622761750.0,1784622766636.5369,103.043,1226.0,4886.537,1784622701750.0,6215.58
tc-80-0,1784622759780.9624,1784622760524,1784622761751.0,1784622766636.538,743.038,1227.0,4885.538,1784622701751.0,6855.576
tc-59-0,1784622760800.9695,1784622761535,1784622761751.0,1784622766636.5618,734.031,216.0,4885.562,1784622701751.0,5835.592
tc-45-0,1784622758780.969,1784622759514,1784622761751.0,1784622766636.5635,733.031,2237.0,4885.563,1784622701751.0,7855.594
tc-48-0,1784622760590.9727,1784622761535,1784622761751.0,1784622766636.57,944.027,216.0,4885.57,1784622701751.0,6045.597
tc-58-0,1784622760890.9668,1784622761535,1784622761751.0,1784622766636.5715,644.033,216.0,4885.572,1784622701751.0,5745.605
tc-29-0,1784622759160.976,1784622759514,1784622761751.0,1784622766636.573,353.024,2237.0,4885.573,1784622701751.0,7475.597
tc-84-0,1784622760080.96,1784622760524,1784622761752.0,1784622766636.5737,443.04,1228.0,4884.574,1784622701752.0,6555.614
tc-74-0,1784622761030.97,1784622761535,1784622761752.0,1784622766636.575,504.03,217.0,4884.575,1784622701752.0,5605.605
tc-38-0,1784622761080.949,1784622761535,1784622761752.0,1784622766636.5754,454.051,217.0,4884.575,1784622701752.0,5555.626
tc-1-0,1784622761070.9531,1784622761535,1784622761752.0,1784622766636.5762,464.047,217.0,4884.576,1784622701752.0,5565.623
tc-75-0,1784622760760.97,1784622761535,1784622761752.0,1784622766636.5771,774.03,217.0,4884.577,1784622701752.0,5875.607
tc-23-0,1784622757320.926,1784622757506,1784622761753.0,1784622766636.578,185.074,4247.0,4883.578,1784622701753.0,9315.652
tc-33-0,1784622760531.2952,1784622761535,1784622761753.0,1784622766636.579,1003.705,218.0,4883.579,1784622701753.0,6105.284
tc-0-0,1784622760770.9744,1784622761535,1784622761753.0,1784622766636.6086,764.026,218.0,4883.609,1784622701753.0,5865.634
tc-4-0,1784622760940.9705,1784622761535,1784622761753.0,1784622766636.6401,594.03,218.0,4883.64,1784622701753.0,5695.67
tc-6-0,1784622760270.9631,1784622760524,1784622761753.0,1784622766636.6409,253.037,1229.0,4883.641,1784622701753.0,6365.678
tc-10-0,1784622760210.961,1784622760524,1784622761754.0,1784622766636.6416,313.039,1230.0,4882.642,1784622701754.0,6425.681
tc-47-0,1784622760140.967,1784622760524,1784622761754.0,1784622766636.6465,383.033,1230.0,4882.646,1784622701754.0,6495.679
tc-65-0,1784622760120.962,1784622760524,1784622761754.0,1784622766636.6714,403.038,1230.0,4882.671,1784622701754.0,6515.709
tc-43-0,1784622760600.9688,1784622761535,1784622761754.0,1784622766636.705,934.031,219.0,4882.705,1784622701754.0,6035.736
tc-86-0,1784622759580.9565,1784622760524,1784622761754.0,1784622766636.7056,943.043,1230.0,4882.706,1784622701754.0,7055.749
tc-61-0,1784622760370.9546,1784622760524,1784622761754.0,1784622766636.7065,153.045,1230.0,4882.707,1784622701754.0,6265.752
tc-71-0,1784622757610.9612,1784622758504,1784622761755.0,1784622766636.736,893.039,3251.0,4881.736,1784622701755.0,9025.775
tc-57-0,1784622760810.9836,1784622761535,1784622761755.0,1784622766636.797,724.016,220.0,4881.797,1784622701755.0,5825.813
tc-26-0,1784622760200.961,1784622760524,1784622761755.0,1784622766636.8064,323.039,1231.0,4881.806,1784622701755.0,6435.845
tc-20-0,1784622758710.9712,1784622759514,1784622761755.0,1784622766636.8074,803.029,2241.0,4881.807,1784622701755.0,7925.836
tc-77-0,1784622759770.9668,1784622760524,1784622761755.0,1784622766636.87,753.033,1231.0,4881.87,1784622701755.0,6865.903
tc-3-0,1784622760160.9666,1784622760524,1784622761756.0,1784622766636.871,363.033,1232.0,4880.871,1784622701756.0,6475.905
tc-81-0,1784622760980.9763,1784622761535,1784622761756.0,1784622766636.8716,554.024,221.0,4880.872,1784622701756.0,5655.895
tc-68-0,1784622759300.9744,1784622759514,1784622761756.0,1784622766636.878,213.026,2242.0,4880.878,1784622701756.0,7335.904
tc-55-0,1784622755950.9636,1784622757506,1784622761756.0,1784622766636.8784,1555.036,4250.0,4880.878,1784622701756.0,10685.915
tc-17-0,1784622760470.9583,1784622760524,1784622761757.0,1784622766636.9255,53.042,1233.0,4879.926,1784622701757.0,6165.967
tc-15-0,1784622760390.9626,1784622760524,1784622761757.0,1784622766636.9263,133.037,1233.0,4879.926,1784622701757.0,6245.964
tc-52-0,1784622760570.9822,1784622761535,1784622761757.0,1784622766636.949,964.018,222.0,4879.949,1784622701757.0,6065.967
tc-36-0,1784622760310.9575,1784622760524,1784622761757.0,1784622766636.9495,213.042,1233.0,4879.949,1784622701757.0,6325.992
tc-60-0,1784622760750.979,1784622761535,1784622761757.0,1784622766636.95,784.021,222.0,4879.95,1784622701757.0,5885.971
tc-56-0,1784622757910.967,1784622758504,1784622761757.0,1784622766637.0027,593.033,3253.0,4880.003,1784622701757.0,8726.036
tc-37-0,1784622759670.961,1784622760524,1784622761757.0,1784622766637.0037,853.039,1233.0,4880.004,1784622701757.0,6966.043
tc-32-0,1784622760970.965,1784622761535,1784622761758.0,1784622766637.0042,564.035,223.0,4879.004,1784622701758.0,5666.039
tc-27-0,1784622760660.9573,1784622761535,1784622761758.0,1784622766637.0044,874.043,223.0,4879.004,1784622701758.0,5976.047
tc-22-0,1784622758370.9695,1784622758504,1784622761758.0,1784622766637.1,133.031,3254.0,4879.1,1784622701758.0,8266.131
tc-49-0,1784622761040.9663,1784622761535,1784622761758.0,1784622766637.1023,494.034,223.0,4879.102,1784622701758.0,5596.136
tc-78-0,1784622759450.9675,1784622759514,1784622761758.0,1784622766637.129,63.032,2244.0,4879.129,1784622701758.0,7186.161
tc-25-0,1784622759960.9595,1784622760524,1784622761758.0,1784622766637.1326,563.041,1234.0,4879.133,1784622701758.0,6676.173
tc-92-0,1784622760860.9858,1784622761535,1784622761759.0,1784622766637.1345,674.014,224.0,4878.135,1784622701759.0,5776.149
tc-30-0,1784622760520.9646,1784622760524,1784622761759.0,1784622766637.1355,3.035,1235.0,4878.135,1784622701759.0,6116.171
tc-42-0,1784622760450.9648,1784622760524,1784622761759.0,1784622766637.1511,73.035,1235.0,4878.151,1784622701759.0,6186.186
tc-82-0,1784622760870.9714,1784622761535,1784622761759.0,1784622766637.1519,664.029,224.0,4878.152,1784622701759.0,5766.18
tc-67-0,1784622761020.959,1784622761535,1784622761759.0,1784622766637.1904,514.041,224.0,4878.19,1784622701759.0,5616.231
tc-66-0,1784622760840.9746,1784622761535,1784622761759.0,1784622766637.192,694.025,224.0,4878.192,1784622701759.0,5796.217
tc-44-0,1784622759900.9626,1784622760524,1784622761759.0,1784622766637.1924,623.037,1235.0,4878.192,1784622701759.0,6736.23
tc-18-0,1784622759890.9653,1784622760524,1784622761760.0,1784622766637.2383,633.035,1236.0,4877.238,1784622701760.0,6746.273
tc-96-0,1784622760240.9727,1784622760524,1784622761760.0,1784622766637.2393,283.027,1236.0,4877.239,1784622701760.0,6396.267
tc-95-0,1784622759500.958,1784622759514,1784622761760.0,1784622766637.24,13.042,2246.0,4877.24,1784622701760.0,7136.282
tc-94-0,1784622760330.9675,1784622760524,1784622761760.0,1784622766637.241,193.032,1236.0,4877.241,1784622701760.0,6306.273
tc-53-0,1784622760300.965,1784622760524,1784622761760.0,1784622766637.2466,223.035,1236.0,4877.247,1784622701760.0,6336.281
tc-62-0,1784622759860.9717,1784622760524,1784622761760.0,1784622766637.247,663.028,1236.0,4877.247,1784622701760.0,6776.275
tc-5-0,1784622760910.9724,1784622761535,1784622761760.0,1784622766637.3452,624.028,225.0,4877.345,1784622701760.0,5726.373
tc-8-0,1784622760000.9575,1784622760524,1784622761761.0,1784622766637.3464,523.042,1237.0,4876.346,1784622701761.0,6636.389
tc-69-0,1784622758490.9592,1784622758504,1784622761761.0,1784622766637.4712,13.041,3257.0,4876.471,1784622701761.0,8146.512
tc-85-0,1784622760380.9548,1784622760524,1784622761761.0,1784622766637.4736,143.045,1237.0,4876.474,1784622701761.0,6256.519
tc-97-0,1784622760880.9849,1784622761535,1784622761761.0,1784622766637.4753,654.015,226.0,4876.475,1784622701761.0,5756.49
tc-73-0,1784622755770.9695,1784622757506,1784622761761.0,1784622766637.4766,1735.031,4255.0,4876.477,1784622701761.0,10866.507
tc-40-0,1784622759910.9631,1784622760524,1784622761761.0,1784622766637.516,613.037,1237.0,4876.516,1784622701761.0,6726.553
tc-88-0,1784622759570.96,1784622760524,1784622761761.0,1784622766637.5168,953.04,1237.0,4876.517,1784622701761.0,7066.557
tc-83-0,1784622760340.9617,1784622760524,1784622761762.0,1784622766637.5178,183.038,1238.0,4875.518,1784622701762.0,6296.556
tc-46-0,1784622760630.96,1784622761535,1784622761762.0,1784622766637.5854,904.04,227.0,4875.585,1784622701762.0,6006.625
tc-11-0,1784622760510.9634,1784622760524,1784622761762.0,1784622766637.5864,13.037,1238.0,4875.586,1784622701762.0,6126.623
tc-87-0,1784622760851.003,1784622761535,1784622761762.0,1784622766637.6492,683.997,227.0,4875.649,1784622701762.0,5786.646
tc-76-0,1784622761060.96,1784622761535,1784622761762.0,1784622766637.6655,474.04,227.0,4875.666,1784622701762.0,5576.706
tc-90-0,1784622760740.9834,1784622761535,1784622761762.0,1784622766637.6667,794.017,227.0,4875.667,1784622701762.0,5896.683
tc-70-0,1784622760900.9773,1784622761535,1784622761762.0,1784622766637.6782,634.023,227.0,4875.678,1784622701762.0,5736.701
tc-35-0,1784622760620.9568,1784622761535,1784622761763.0,1784622766637.7102,914.043,228.0,4874.71,1784622701763.0,6016.753
tc-51-0,1784622760690.9634,1784622761535,1784622761763.0,1784622766637.7117,844.037,228.0,4874.712,1784622701763.0,5946.748
tc-50-0,1784622760780.98,1784622761535,1784622761763.0,1784622766637.7166,754.02,228.0,4874.717,1784622701763.0,5856.737
tc-31-0,1784622760680.9534,1784622761535,1784622761763.0,1784622766637.7246,854.047,228.0,4874.725,1784622701763.0,5956.771
tc-16-0,1784622760960.9663,1784622761535,1784622761763.0,1784622766637.728,574.034,228.0,4874.728,1784622701763.0,5676.762
tc-98-0,1784622759440.9634,1784622759514,1784622761763.0,1784622766637.7983,73.037,2249.0,4874.798,1784622701763.0,7196.835
tc-14-0,1784622761000.958,1784622761535,1784622761763.0,1784622766637.835,534.042,228.0,4874.835,1784622701763.0,5636.877
tc-21-0,1784622760290.9587,1784622760524,1784622761764.0,1784622766637.972,233.041,1240.0,4873.972,1784622701764.0,6347.013
tc-2-0,1784622760720.9753,1784622761535,1784622761764.0,1784622766637.9734,814.025,229.0,4873.973,1784622701764.0,5916.998
tc-39-0,1784622760710.97,1784622761535,1784622761764.0,1784622766637.974,824.03,229.0,4873.974,1784622701764.0,5927.004
tc-34-0,1784622760670.9614,1784622761535,1784622761764.0,1784622766637.9746,864.039,229.0,4873.975,1784622701764.0,5967.013
tc-13-0,1784622760820.979,1784622761535,1784622761764.0,1784622766637.975,714.021,229.0,4873.975,1784622701764.0,5816.996
tc-89-0,1784622760990.9573,1784622761535,1784622761764.0,1784622766639.6382,544.043,229.0,4875.638,1784622701764.0,5648.681
tc-93-0,1784622760220.9595,1784622760524,1784622761764.0,1784622766639.6396,303.041,1240.0,4875.64,1784622701764.0,6418.68
tc-54-0,1784622760150.973,1784622760524,1784622761764.0,1784622766639.6404,373.027,1240.0,4875.64,1784622701764.0,6488.667
tc-24-0,1784622760480.9534,1784622760524,1784622761765.0,1784622766639.6409,43.047,1241.0,4874.641,1784622701765.0,6158.688
tc-12-0,1784622757790.9734,1784622758504,1784622761765.0,1784622766639.6414,713.027,3261.0,4874.641,1784622701765.0,8848.668
tc-7-0,1784622760610.968,1784622761535,1784622761765.0,1784622766639.643,924.032,230.0,4874.643,1784622701765.0,6028.675
tc-72-0,1784622760930.9631,1784622761535,1784622761765.0,1784622766639.6438,604.037,230.0,4874.644,1784622701765.0,5708.681
tc-91-0,1784622760950.9788,1784622761535,1784622761765.0,1784622766639.6443,584.021,230.0,4874.644,1784622701765.0,5688.666
