event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-0-0,1784611655363.7703,1784611655516,1784611697495.0,1784611697616.4626,152.23,41979.0,121.463,1784611637495.0,42252.692
tc-1-0,1784611656863.7654,1784611657615,1784611697504.0,1784611697616.4666,751.235,39889.0,112.467,1784611637504.0,40752.701
tc-10-0,1784611652563.7822,1784611653415,1784611697504.0,1784611697616.468,851.218,44089.0,112.468,1784611637504.0,45052.686
tc-11-0,1784611654063.7632,1784611654466,1784611697504.0,1784611697616.469,402.237,43038.0,112.469,1784611637504.0,43552.706
tc-12-0,1784611640463.77,1784611640867,1784611697504.0,1784611697616.4705,403.23,56637.0,112.47,1784611637504.0,57152.7
tc-13-0,1784611655613.788,1784611656565,1784611697504.0,1784611697616.4717,951.212,40939.0,112.472,1784611637504.0,42002.684
tc-14-0,1784611656513.763,1784611656565,1784611697504.0,1784611697616.4863,51.237,40939.0,112.486,1784611637504.0,41102.723
tc-15-0,1784611653463.7668,1784611654466,1784611697504.0,1784611697616.492,1002.233,43038.0,112.492,1784611637504.0,44152.725
tc-16-0,1784611656313.7698,1784611656565,1784611697505.0,1784611697616.4941,251.23,40940.0,111.494,1784611637505.0,41302.724
tc-17-0,1784611653863.7732,1784611654466,1784611697505.0,1784611697616.5173,602.227,43039.0,111.517,1784611637505.0,43752.744
tc-18-0,1784611650963.7837,1784611651316,1784611697505.0,1784611697616.5188,352.216,46189.0,111.519,1784611637505.0,46652.735
tc-19-0,1784611655663.7808,1784611656565,1784611697505.0,1784611697616.564,901.219,40940.0,111.564,1784611637505.0,41952.783
tc-2-0,1784611655113.7573,1784611655516,1784611697505.0,1784611697616.565,402.243,41989.0,111.565,1784611637505.0,42502.808
tc-20-0,1784611645063.7703,1784611645065,1784611697505.0,1784611697616.5657,1.23,52440.0,111.566,1784611637505.0,52552.795
tc-21-0,1784611652963.7563,1784611653415,1784611697505.0,1784611697616.5664,451.244,44090.0,111.566,1784611637505.0,44652.81
tc-22-0,1784611643363.7705,1784611644016,1784611697505.0,1784611697616.5671,652.229,53489.0,111.567,1784611637505.0,54252.797
tc-23-0,1784611638113.7766,1784611638766,1784611697506.0,1784611697616.5679,652.223,58740.0,110.568,1784611637506.0,59502.791
tc-24-0,1784611653913.7708,1784611654466,1784611697506.0,1784611697616.6182,552.229,43040.0,110.618,1784611637506.0,43702.847
