event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-41-60000,1784589141922.3643,1784589142124,1784589148627.0,1784589149384.1606,201.636,6503.0,757.161,1784588488627.0,7461.796
ss-19-60000,1784589146422.3635,1784589147374,1784589148643.0,1784589149384.1646,951.636,1269.0,741.165,1784588488643.0,2961.801
ss-7-60000,1784589145322.3608,1784589146324,1784589148643.0,1784589149384.1658,1001.639,2319.0,741.166,1784588488643.0,4061.805
ss-54-60000,1784589143022.3655,1784589143175,1784589148643.0,1784589149384.1714,152.635,5468.0,741.171,1784588488643.0,6361.806
ss-24-60000,1784589144672.3706,1784589145274,1784589148643.0,1784589149384.1719,601.629,3369.0,741.172,1784588488643.0,4711.801
ss-39-60000,1784589145822.3657,1784589146324,1784589148643.0,1784589149384.1726,501.634,2319.0,741.173,1784588488643.0,3561.807
ss-12-60000,1784589131222.3633,1784589131625,1784589148643.0,1784589149384.173,402.637,17018.0,741.173,1784588488643.0,18161.81
ss-2-60000,1784589145872.3713,1784589146324,1784589148644.0,1784589149384.1792,451.629,2320.0,740.179,1784588488644.0,3511.808
ss-21-60000,1784589143722.3623,1784589144224,1784589148644.0,1784589149384.1802,501.638,4420.0,740.18,1784588488644.0,5661.818
ss-72-60000,1784589146922.3704,1784589147374,1784589148644.0,1784589149384.1812,451.63,1270.0,740.181,1784588488644.0,2461.811
ss-14-60000,1784589147272.3735,1784589147374,1784589148644.0,1784589149384.1816,101.626,1270.0,740.182,1784588488644.0,2111.808
ss-91-60000,1784589147022.3647,1784589147374,1784589148644.0,1784589149384.182,351.635,1270.0,740.182,1784588488644.0,2361.817
ss-98-60000,1784589139472.3665,1784589140023,1784589148644.0,1784589149384.1824,550.634,8621.0,740.182,1784588488644.0,9911.816
ss-16-60000,1784589147072.3684,1784589147374,1784589148644.0,1784589149384.1826,301.632,1270.0,740.183,1784588488644.0,2311.814
ss-28-60000,1784589147522.371,1784589148424,1784589148644.0,1784589149384.1829,901.629,220.0,740.183,1784588488644.0,1861.812
ss-79-60000,1784589131972.3625,1784589132674,1784589148644.0,1784589149384.183,701.637,15970.0,740.183,1784588488644.0,17411.821
ss-31-60000,1784589145672.3743,1784589146324,1784589148646.0,1784589149384.2024,651.626,2322.0,738.202,1784588488646.0,3711.828
ss-50-60000,1784589146172.3687,1784589146324,1784589148646.0,1784589149384.203,151.631,2322.0,738.203,1784588488646.0,3211.834
ss-63-60000,1784589144422.3625,1784589145274,1784589148646.0,1784589149384.2034,851.637,3372.0,738.203,1784588488646.0,4961.841
ss-51-60000,1784589145722.3684,1784589146324,1784589148646.0,1784589149384.2036,601.632,2322.0,738.204,1784588488646.0,3661.835
ss-99-60000,1784589132322.369,1784589132674,1784589148646.0,1784589149384.2039,351.631,15972.0,738.204,1784588488646.0,17061.835
ss-35-60000,1784589145372.3696,1784589146324,1784589148646.0,1784589149384.2043,951.63,2322.0,738.204,1784588488646.0,4011.835
ss-70-60000,1784589146772.3677,1784589147374,1784589148646.0,1784589149384.2253,601.632,1272.0,738.225,1784588488646.0,2611.858
ss-90-60000,1784589145972.37,1784589146324,1784589148646.0,1784589149384.2258,351.63,2322.0,738.226,1784588488646.0,3411.856
ss-9-60000,1784589147322.3635,1784589147374,1784589148647.0,1784589149384.2263,51.636,1273.0,737.226,1784588488647.0,2061.863
ss-64-60000,1784589144372.3628,1784589145274,1784589148647.0,1784589149384.227,901.637,3373.0,737.227,1784588488647.0,5011.864
ss-80-60000,1784589141172.3699,1784589142124,1784589148647.0,1784589149384.2278,951.63,6523.0,737.228,1784588488647.0,8211.858
ss-59-60000,1784589146272.3674,1784589146324,1784589148647.0,1784589149384.2283,51.633,2323.0,737.228,1784588488647.0,3111.861
ss-45-60000,1784589136172.3694,1784589136874,1784589148647.0,1784589149384.2285,701.631,11773.0,737.229,1784588488647.0,13211.859
ss-48-60000,1784589145222.3645,1784589145274,1784589148647.0,1784589149384.229,51.635,3373.0,737.229,1784588488647.0,4161.865
ss-58-60000,1784589146722.3638,1784589147374,1784589148647.0,1784589149384.2292,651.636,1273.0,737.229,1784588488647.0,2661.865
ss-29-60000,1784589138072.3743,1784589138973,1784589148648.0,1784589149384.2297,900.626,9675.0,736.23,1784588488648.0,11311.855
ss-84-60000,1784589142672.3655,1784589143175,1784589148648.0,1784589149384.23,502.635,5473.0,736.23,1784588488648.0,6711.865
ss-74-60000,1784589147422.362,1784589148424,1784589148648.0,1784589149384.2305,1001.638,224.0,736.23,1784588488648.0,1961.868
ss-38-60000,1784589147672.3667,1784589148424,1784589148648.0,1784589149384.2307,751.633,224.0,736.231,1784588488648.0,1711.864
ss-1-60000,1784589147622.3696,1784589148424,1784589148648.0,1784589149384.2312,801.63,224.0,736.231,1784588488648.0,1761.862
ss-23-60000,1784589128872.3662,1784589129524,1784589148648.0,1784589149384.2314,651.634,19124.0,736.231,1784588488648.0,20511.865
ss-75-60000,1784589146072.369,1784589146324,1784589148648.0,1784589149384.232,251.631,2324.0,736.232,1784588488648.0,3311.863
ss-33-60000,1784589144922.3657,1784589145274,1784589148648.0,1784589149384.2327,351.634,3374.0,736.233,1784588488648.0,4461.867
ss-4-60000,1784589146972.3667,1784589147374,1784589148649.0,1784589149384.2332,401.633,1275.0,735.233,1784588488649.0,2411.866
ss-6-60000,1784589143622.3625,1784589144224,1784589148649.0,1784589149384.2334,601.637,4425.0,735.233,1784588488649.0,5761.871
ss-0-60000,1784589146122.372,1784589146324,1784589148649.0,1784589149384.2341,201.628,2325.0,735.234,1784588488649.0,3261.862
ss-10-60000,1784589143322.3628,1784589144224,1784589148649.0,1784589149384.2346,901.637,4425.0,735.235,1784588488649.0,6061.872
ss-47-60000,1784589142972.3472,1784589143175,1784589148649.0,1784589149384.2393,202.653,5474.0,735.239,1784588488649.0,6411.892
ss-65-60000,1784589142872.3662,1784589143175,1784589148649.0,1784589149384.2395,302.634,5474.0,735.24,1784588488649.0,6511.873
ss-71-60000,1784589130322.3772,1784589130574,1784589148649.0,1784589149384.24,251.623,18075.0,735.24,1784588488649.0,19061.863
ss-43-60000,1784589145272.3574,1784589145274,1784589148650.0,1784589149384.2405,1.643,3376.0,734.24,1784588488650.0,4111.883
ss-86-60000,1784589140172.369,1784589141074,1784589148650.0,1784589149384.247,901.631,7576.0,734.247,1784588488650.0,9211.878
ss-61-60000,1784589144122.3638,1784589144224,1784589148650.0,1784589149384.2476,101.636,4426.0,734.248,1784588488650.0,5261.884
ss-57-60000,1784589146322.3655,1784589146324,1784589148650.0,1784589149384.248,1.635,2326.0,734.248,1784588488650.0,3061.883
ss-26-60000,1784589143272.3735,1784589144224,1784589148650.0,1784589149384.2651,951.626,4426.0,734.265,1784588488650.0,6111.892
ss-83-60000,1784589143972.3628,1784589144224,1784589148650.0,1784589149384.2656,251.637,4426.0,734.266,1784588488650.0,5411.903
ss-68-60000,1784589138772.3647,1784589138973,1784589148650.0,1784589149384.2683,200.635,9677.0,734.268,1784588488650.0,10611.904
ss-55-60000,1784589122022.3665,1784589122174,1784589148650.0,1784589149384.297,151.634,26476.0,734.297,1784588488650.0,27361.931
ss-77-60000,1784589141122.3608,1784589142124,1784589148651.0,1784589149384.2976,1001.639,6527.0,733.298,1784588488651.0,8261.937
ss-20-60000,1784589135822.364,1784589135824,1784589148651.0,1784589149384.301,1.636,12827.0,733.301,1784588488651.0,13561.937
ss-3-60000,1784589143072.3699,1784589143175,1784589148651.0,1784589149384.3052,102.63,5476.0,733.305,1784588488651.0,6311.935
ss-81-60000,1784589147172.3694,1784589147374,1784589148651.0,1784589149384.3054,201.631,1277.0,733.305,1784588488651.0,2211.936
ss-17-60000,1784589144622.3618,1784589145274,1784589148651.0,1784589149384.306,651.638,3377.0,733.306,1784588488651.0,4761.944
ss-15-60000,1784589144222.3625,1784589144224,1784589148651.0,1784589149384.3604,1.637,4427.0,733.36,1784588488651.0,5161.998
ss-44-60000,1784589141772.3643,1784589142124,1784589148651.0,1784589149384.3608,351.636,6527.0,733.361,1784588488651.0,7611.997
ss-18-60000,1784589141722.3584,1784589142124,1784589148652.0,1784589149384.361,401.642,6528.0,732.361,1784588488652.0,7662.003
ss-96-60000,1784589143472.3652,1784589144224,1784589148652.0,1784589149384.3616,751.635,4428.0,732.362,1784588488652.0,5911.996
ss-95-60000,1784589139772.3645,1784589140023,1784589148652.0,1784589149384.4343,250.635,8629.0,732.434,1784588488652.0,9612.07
ss-94-60000,1784589143922.3608,1784589144224,1784589148652.0,1784589149384.4348,301.639,4428.0,732.435,1784588488652.0,5462.074
ss-8-60000,1784589142272.3591,1784589143175,1784589148652.0,1784589149384.435,902.641,5477.0,732.435,1784588488652.0,7112.076
ss-53-60000,1784589143772.3674,1784589144224,1784589148652.0,1784589149384.4382,451.633,4428.0,732.438,1784588488652.0,5612.071
ss-62-60000,1784589141572.3599,1784589142124,1784589148652.0,1784589149384.4387,551.64,6528.0,732.439,1784588488652.0,7812.079
ss-66-60000,1784589146472.3682,1784589147374,1784589148652.0,1784589149384.4387,901.632,1278.0,732.439,1784588488652.0,2912.071
ss-5-60000,1784589146822.3684,1784589147374,1784589148653.0,1784589149384.442,551.632,1279.0,731.442,1784588488653.0,2562.073
ss-67-60000,1784589147372.3638,1784589147374,1784589148653.0,1784589149384.4421,1.636,1279.0,731.442,1784588488653.0,2012.078
ss-82-60000,1784589146622.3633,1784589147374,1784589148653.0,1784589149384.4424,751.637,1279.0,731.442,1784588488653.0,2762.079
ss-69-60000,1784589134722.3577,1784589134774,1784589148653.0,1784589149384.4426,51.642,13879.0,731.443,1784588488653.0,14662.085
ss-42-60000,1784589144522.3596,1784589145274,1784589148653.0,1784589149384.5583,751.64,3379.0,731.558,1784588488653.0,4862.199
ss-85-60000,1784589144172.3684,1784589144224,1784589148653.0,1784589149384.5593,51.632,4429.0,731.559,1784588488653.0,5212.191
ss-30-60000,1784589144872.374,1784589145274,1784589148653.0,1784589149384.5598,401.626,3379.0,731.56,1784588488653.0,4512.186
ss-92-60000,1784589146572.3665,1784589147374,1784589148653.0,1784589149384.5603,801.634,1279.0,731.56,1784588488653.0,2812.194
ss-46-60000,1784589145422.361,1784589146324,1784589148653.0,1784589149384.5615,901.639,2329.0,731.562,1784588488653.0,3962.2
ss-73-60000,1784589121122.3594,1784589121123,1784589148654.0,1784589149384.562,0.641,27531.0,730.562,1784588488654.0,28262.203
ss-97-60000,1784589146672.3665,1784589147374,1784589148654.0,1784589149384.5625,701.634,1280.0,730.562,1784588488654.0,2712.196
ss-25-60000,1784589142072.3591,1784589142124,1784589148654.0,1784589149384.5627,51.641,6530.0,730.563,1784588488654.0,7312.204
ss-78-60000,1784589139522.3655,1784589140023,1784589148654.0,1784589149384.5632,500.635,8631.0,730.563,1784588488654.0,9862.198
ss-40-60000,1784589141822.3674,1784589142124,1784589148654.0,1784589149384.5635,301.633,6530.0,730.563,1784588488654.0,7562.196
ss-49-60000,1784589147472.3726,1784589148424,1784589148654.0,1784589149384.6943,951.627,230.0,730.694,1784588488654.0,1912.322
ss-88-60000,1784589140122.3682,1784589141074,1784589148654.0,1784589149384.695,951.632,7580.0,730.695,1784588488654.0,9262.327
ss-22-60000,1784589134122.3635,1784589134774,1784589148654.0,1784589149384.6953,651.636,13880.0,730.695,1784588488654.0,15262.332
ss-27-60000,1784589145572.37,1784589146324,1784589148654.0,1784589149384.6958,751.63,2330.0,730.696,1784588488654.0,3812.326
ss-32-60000,1784589147122.3704,1784589147374,1784589148655.0,1784589149384.7034,251.63,1281.0,729.703,1784588488655.0,2262.333
ss-11-60000,1784589144822.3647,1784589145274,1784589148655.0,1784589149384.7039,451.635,3381.0,729.704,1784588488655.0,4562.339
ss-87-60000,1784589146522.368,1784589147374,1784589148655.0,1784589149384.704,851.632,1281.0,729.704,1784588488655.0,2862.336
ss-76-60000,1784589147572.3691,1784589148424,1784589148655.0,1784589149384.7046,851.631,231.0,729.705,1784588488655.0,1812.335
ss-37-60000,1784589140622.3704,1784589141074,1784589148655.0,1784589149384.7048,451.63,7581.0,729.705,1784588488655.0,8762.334
ss-56-60000,1784589131822.3657,1784589132674,1784589148655.0,1784589149384.7053,851.634,15981.0,729.705,1784588488655.0,17562.34
ss-34-60000,1784589145622.3645,1784589146324,1784589148655.0,1784589149384.7058,701.635,2331.0,729.706,1784588488655.0,3762.341
ss-60-60000,1784589146022.3635,1784589146324,1784589148655.0,1784589149384.7063,301.636,2331.0,729.706,1784588488655.0,3362.343
ss-36-60000,1784589143822.3606,1784589144224,1784589148655.0,1784589149384.7065,401.639,4431.0,729.707,1784588488655.0,5562.346
ss-13-60000,1784589146372.3643,1784589147374,1784589148655.0,1784589149384.707,1001.636,1281.0,729.707,1784588488655.0,3012.343
ss-89-60000,1784589147222.3643,1784589147374,1784589148656.0,1784589149384.7073,151.636,1282.0,728.707,1784588488656.0,2162.343
ss-52-60000,1784589145122.3682,1784589145274,1784589148656.0,1784589149384.7078,151.632,3382.0,728.708,1784588488656.0,4262.34
ss-93-60000,1784589143372.3674,1784589144224,1784589148656.0,1784589149384.708,851.633,4432.0,728.708,1784588488656.0,6012.341
ss-24-120000,1784589174872.3628,1784589175674,1784589178053.0,1784589178327.6619,801.637,2379.0,274.662,1784588458053.0,3455.299
ss-39-120000,1784589169022.3657,1784589169374,1784589178053.0,1784589178327.6648,351.634,8679.0,274.665,1784588458053.0,9305.299
ss-19-120000,1784589175122.3623,1784589175674,1784589178053.0,1784589178327.679,551.638,2379.0,274.679,1784588458053.0,3205.317
ss-54-120000,1784589176922.3606,1784589177774,1784589178054.0,1784589178327.6794,851.639,280.0,273.679,1784588458054.0,1405.319
