event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-0-0,1784615536209.4297,1784615536311,1784615578751.0,1784615578877.2917,101.57,42440.0,126.292,1784615518751.0,42667.862
tc-1-0,1784615537709.4495,1784615538411,1784615578760.0,1784615578877.2961,701.551,40349.0,117.296,1784615518760.0,41167.847
tc-10-0,1784615533409.451,1784615534211,1784615578760.0,1784615578877.2974,801.549,44549.0,117.297,1784615518760.0,45467.846
tc-11-0,1784615534909.448,1784615535262,1784615578761.0,1784615578877.2986,352.552,43499.0,116.299,1784615518761.0,43967.851
tc-12-0,1784615521309.4429,1784615521611,1784615578761.0,1784615578877.2998,301.557,57150.0,116.3,1784615518761.0,57567.857
tc-13-0,1784615536459.4504,1784615537361,1784615578761.0,1784615578877.301,901.55,41400.0,116.301,1784615518761.0,42417.851
tc-14-0,1784615537359.4473,1784615537361,1784615578761.0,1784615578877.302,1.553,41400.0,116.302,1784615518761.0,41517.855
tc-15-0,1784615534309.4387,1784615535262,1784615578761.0,1784615578877.3066,952.561,43499.0,116.307,1784615518761.0,44567.868
tc-16-0,1784615537159.4678,1784615537361,1784615578761.0,1784615578877.3083,201.532,41400.0,116.308,1784615518761.0,41717.841
tc-17-0,1784615534709.4456,1784615535262,1784615578761.0,1784615578877.3098,552.554,43499.0,116.31,1784615518761.0,44167.864
tc-18-0,1784615531809.4626,1784615532112,1784615578762.0,1784615578877.3105,302.537,46650.0,115.311,1784615518762.0,47067.848
tc-19-0,1784615536509.4346,1784615537361,1784615578762.0,1784615578877.3113,851.565,41401.0,115.311,1784615518762.0,42367.877
tc-2-0,1784615535959.5542,1784615536311,1784615578762.0,1784615578877.3118,351.446,42451.0,115.312,1784615518762.0,42917.758
tc-20-0,1784615525909.4502,1784615526861,1784615578762.0,1784615578877.3127,951.55,51901.0,115.313,1784615518762.0,52967.863
tc-21-0,1784615533809.459,1784615534211,1784615578762.0,1784615578877.3132,401.541,44551.0,115.313,1784615518762.0,45067.854
tc-22-0,1784615524209.4695,1784615524761,1784615578762.0,1784615578877.314,551.531,54001.0,115.314,1784615518762.0,54667.844
tc-23-0,1784615518959.4822,1784615519561,1784615578762.0,1784615578877.3145,601.518,59201.0,115.314,1784615518762.0,59917.832
tc-24-0,1784615534759.4624,1784615535262,1784615578762.0,1784615578877.3152,502.538,43500.0,115.315,1784615518762.0,44117.853
tc-25-0,1784615532159.4458,1784615533162,1784615578763.0,1784615578877.316,1002.554,45601.0,114.316,1784615518763.0,46717.87
tc-26-0,1784615533359.4434,1784615534211,1784615578763.0,1784615578877.3164,851.557,44552.0,114.316,1784615518763.0,45517.873
tc-27-0,1784615535661.0566,1784615536311,1784615578763.0,1784615578877.317,649.943,42452.0,114.317,1784615518763.0,43216.26
tc-28-0,1784615537609.4473,1784615538411,1784615578763.0,1784615578877.3176,801.553,40352.0,114.318,1784615518763.0,41267.87
tc-29-0,1784615528159.476,1784615528960,1784615578763.0,1784615578877.318,800.524,49803.0,114.318,1784615518763.0,50717.842
tc-3-0,1784615533159.4556,1784615533162,1784615578763.0,1784615578877.3188,2.544,45601.0,114.319,1784615518763.0,45717.863
tc-30-0,1784615534959.448,1784615535262,1784615578763.0,1784615578877.3196,302.552,43501.0,114.32,1784615518763.0,43917.872
tc-31-0,1784615535759.4417,1784615536311,1784615578763.0,1784615578877.326,551.558,42452.0,114.326,1784615518763.0,43117.884
tc-32-0,1784615537209.4736,1784615537361,1784615578764.0,1784615578877.3267,151.526,41403.0,113.327,1784615518764.0,41667.853
tc-33-0,1784615535009.46,1784615535262,1784615578764.0,1784615578877.328,252.54,43502.0,113.328,1784615518764.0,43867.868
tc-34-0,1784615535709.4453,1784615536311,1784615578764.0,1784615578877.3318,601.555,42453.0,113.332,1784615518764.0,43167.886
tc-35-0,1784615535459.4363,1784615536311,1784615578764.0,1784615578877.3325,851.564,42453.0,113.333,1784615518764.0,43417.896
tc-36-0,1784615533909.5037,1784615534211,1784615578764.0,1784615578877.333,301.496,44553.0,113.333,1784615518764.0,44967.829
tc-37-0,1784615530709.45,1784615531061,1784615578764.0,1784615578877.3337,351.55,47703.0,113.334,1784615518764.0,48167.884
tc-38-0,1784615537759.4373,1784615538411,1784615578764.0,1784615578877.3342,651.563,40353.0,113.334,1784615518764.0,41117.897
tc-39-0,1784615535909.4482,1784615536311,1784615578764.0,1784615578877.3352,401.552,42453.0,113.335,1784615518764.0,42967.887
tc-4-0,1784615537059.4468,1784615537361,1784615578765.0,1784615578877.3506,301.553,41404.0,112.351,1784615518765.0,41817.904
tc-40-0,1784615531909.441,1784615532112,1784615578765.0,1784615578877.3513,202.559,46653.0,112.351,1784615518765.0,46967.91
tc-41-0,1784615532009.4458,1784615532112,1784615578765.0,1784615578877.3518,102.554,46653.0,112.352,1784615518765.0,46867.906
tc-42-0,1784615534609.4458,1784615535262,1784615578765.0,1784615578877.3562,652.554,43503.0,112.356,1784615518765.0,44267.91
tc-43-0,1784615535359.454,1784615536311,1784615578765.0,1784615578877.357,951.546,42454.0,112.357,1784615518765.0,43517.903
tc-44-0,1784615531859.4539,1784615532112,1784615578765.0,1784615578877.3577,252.546,46653.0,112.358,1784615518765.0,47017.904
tc-45-0,1784615526259.4688,1784615526861,1784615578765.0,1784615578877.3582,601.531,51904.0,112.358,1784615518765.0,52617.889
tc-46-0,1784615535509.433,1784615536311,1784615578765.0,1784615578877.3635,801.567,42454.0,112.364,1784615518765.0,43367.93
tc-47-0,1784615533059.4478,1784615533162,1784615578766.0,1784615578877.3643,102.552,45604.0,111.364,1784615518766.0,45817.917
tc-48-0,1784615535309.4387,1784615536311,1784615578766.0,1784615578877.3647,1001.561,42455.0,111.365,1784615518766.0,43567.926
tc-49-0,1784615537559.4487,1784615538411,1784615578766.0,1784615578877.3655,851.551,40355.0,111.365,1784615518766.0,41317.917
tc-5-0,1784615536909.4417,1784615537361,1784615578766.0,1784615578877.366,451.558,41405.0,111.366,1784615518766.0,41967.924
tc-50-0,1784615536259.4417,1784615536311,1784615578766.0,1784615578877.3665,51.558,42455.0,111.366,1784615518766.0,42617.925
tc-51-0,1784615535809.442,1784615536311,1784615578766.0,1784615578877.367,501.558,42455.0,111.367,1784615518766.0,43067.925
tc-52-0,1784615535209.4338,1784615535262,1784615578766.0,1784615578877.3674,52.566,43504.0,111.367,1784615518766.0,43667.934
tc-53-0,1784615533859.4602,1784615534211,1784615578766.0,1784615578877.368,351.54,44555.0,111.368,1784615518766.0,45017.908
tc-54-0,1784615533109.4463,1784615533162,1784615578766.0,1784615578877.3687,52.554,45604.0,111.369,1784615518766.0,45767.922
tc-55-0,1784615512109.4429,1784615512261,1784615578767.0,1784615578877.3691,151.557,66506.0,110.369,1784615518767.0,66767.926
tc-56-0,1784615521909.4558,1784615522661,1784615578767.0,1784615578877.3696,751.544,56106.0,110.37,1784615518767.0,56967.914
tc-57-0,1784615536409.4548,1784615537361,1784615578767.0,1784615578877.3713,951.545,41406.0,110.371,1784615518767.0,42467.917
tc-58-0,1784615536809.4485,1784615537361,1784615578767.0,1784615578877.3718,551.552,41406.0,110.372,1784615518767.0,42067.923
tc-59-0,1784615536359.4495,1784615537361,1784615578767.0,1784615578877.3782,1001.551,41406.0,110.378,1784615518767.0,42517.929
tc-6-0,1784615533709.4636,1784615534211,1784615578767.0,1784615578877.379,501.536,44556.0,110.379,1784615518767.0,45167.915
tc-60-0,1784615536109.4617,1784615536311,1784615578767.0,1784615578877.3794,201.538,42456.0,110.379,1784615518767.0,42767.918
tc-61-0,1784615534209.4482,1784615534211,1784615578767.0,1784615578877.3801,1.552,44556.0,110.38,1784615518767.0,44667.932
tc-62-0,1784615531659.4502,1784615532112,1784615578767.0,1784615578877.404,452.55,46655.0,110.404,1784615518767.0,47217.954
tc-63-0,1784615534509.4363,1784615535262,1784615578767.0,1784615578877.4048,752.564,43505.0,110.405,1784615518767.0,44367.969
tc-64-0,1784615534459.4495,1784615535262,1784615578768.0,1784615578877.4053,802.551,43506.0,109.405,1784615518768.0,44417.956
tc-65-0,1784615532959.4458,1784615533162,1784615578768.0,1784615578877.4055,202.554,45606.0,109.406,1784615518768.0,45917.96
tc-66-0,1784615536559.45,1784615537361,1784615578768.0,1784615578877.4707,801.55,41407.0,109.471,1784615518768.0,42318.021
tc-67-0,1784615537459.4468,1784615538411,1784615578768.0,1784615578877.4714,951.553,40357.0,109.471,1784615518768.0,41418.025
tc-68-0,1784615528859.443,1784615528960,1784615578768.0,1784615578877.4724,100.557,49808.0,109.472,1784615518768.0,50018.029
tc-69-0,1784615524809.4443,1784615525811,1784615578768.0,1784615578877.5046,1001.556,52957.0,109.505,1784615518768.0,54068.06
tc-7-0,1784615535409.444,1784615536311,1784615578768.0,1784615578877.5054,901.556,42457.0,109.505,1784615518768.0,43468.061
tc-70-0,1784615536859.443,1784615537361,1784615578768.0,1784615578877.5288,501.557,41407.0,109.529,1784615518768.0,42018.086
tc-71-0,1784615520409.4556,1784615520611,1784615578768.0,1784615578877.5295,201.544,58157.0,109.53,1784615518768.0,58468.074
tc-72-0,1784615537009.4473,1784615537361,1784615578768.0,1784615578877.5422,351.553,41407.0,109.542,1784615518768.0,41868.095
tc-73-0,1784615511209.4436,1784615511211,1784615578768.0,1784615578877.5593,1.556,67557.0,109.559,1784615518768.0,67668.116
tc-74-0,1784615537509.4453,1784615538411,1784615578769.0,1784615578877.56,901.555,40358.0,108.56,1784615518769.0,41368.115
tc-75-0,1784615536159.4546,1784615536311,1784615578769.0,1784615578877.5605,151.545,42458.0,108.561,1784615518769.0,42718.106
tc-76-0,1784615537659.4573,1784615538411,1784615578769.0,1784615578877.5613,751.543,40358.0,108.561,1784615518769.0,41218.104
tc-77-0,1784615531209.4492,1784615532112,1784615578769.0,1784615578877.5688,902.551,46657.0,108.569,1784615518769.0,47668.12
tc-78-0,1784615529609.4531,1784615530011,1784615578769.0,1784615578877.5696,401.547,48758.0,108.57,1784615518769.0,49268.116
tc-79-0,1784615522059.4453,1784615522661,1784615578769.0,1784615578877.5708,601.555,56108.0,108.571,1784615518769.0,56818.125
tc-8-0,1784615532359.4482,1784615533162,1784615578769.0,1784615578877.5747,802.552,45607.0,108.575,1784615518769.0,46518.126
tc-80-0,1784615531259.4414,1784615532112,1784615578769.0,1784615578877.599,852.559,46657.0,108.599,1784615518769.0,47618.158
tc-81-0,1784615537259.4404,1784615537361,1784615578769.0,1784615578878.0981,101.56,41408.0,109.098,1784615518769.0,41618.658
tc-82-0,1784615536709.461,1784615537361,1784615578769.0,1784615578878.0986,651.539,41408.0,109.099,1784615518769.0,42168.638
tc-83-0,1784615534059.461,1784615534211,1784615578769.0,1784615578878.099,151.539,44558.0,109.099,1784615518769.0,44818.638
tc-84-0,1784615532759.4385,1784615533162,1784615578770.0,1784615578878.0994,402.562,45608.0,108.099,1784615518770.0,46118.661
tc-85-0,1784615534259.4397,1784615535262,1784615578770.0,1784615578878.0999,1002.56,43508.0,108.1,1784615518770.0,44618.66
tc-86-0,1784615530259.438,1784615531061,1784615578770.0,1784615578878.1,801.562,47709.0,108.1,1784615518770.0,48618.662
tc-87-0,1784615536609.4495,1784615537361,1784615578770.0,1784615578878.104,751.551,41409.0,108.104,1784615518770.0,42268.655
tc-88-0,1784615530209.4683,1784615531061,1784615578770.0,1784615578878.1042,851.532,47709.0,108.104,1784615518770.0,48668.636
tc-89-0,1784615537309.4658,1784615537361,1784615578770.0,1784615578878.1047,51.534,41409.0,108.105,1784615518770.0,41568.639
tc-9-0,1784615537409.4563,1784615538411,1784615578770.0,1784615578878.105,1001.544,40359.0,108.105,1784615518770.0,41468.649
tc-90-0,1784615536059.4663,1784615536311,1784615578770.0,1784615578878.1055,251.534,42459.0,108.105,1784615518770.0,42818.639
tc-91-0,1784615537109.4473,1784615537361,1784615578771.0,1784615578878.1057,251.553,41410.0,107.106,1784615518771.0,41768.658
tc-92-0,1784615536659.4404,1784615537361,1784615578771.0,1784615578878.109,701.56,41410.0,107.109,1784615518771.0,42218.668
tc-93-0,1784615533459.4534,1784615534211,1784615578771.0,1784615578878.1099,751.547,44560.0,107.11,1784615518771.0,45418.656
tc-94-0,1784615534009.4558,1784615534211,1784615578771.0,1784615578878.11,201.544,44560.0,107.11,1784615518771.0,44868.654
tc-95-0,1784615529859.4604,1784615530011,1784615578771.0,1784615578878.1106,151.54,48760.0,107.111,1784615518771.0,49018.65
tc-96-0,1784615533559.45,1784615534211,1784615578771.0,1784615578878.1108,651.55,44560.0,107.111,1784615518771.0,45318.661
tc-97-0,1784615536759.4434,1784615537361,1784615578771.0,1784615578878.1113,601.557,41410.0,107.111,1784615518771.0,42118.668
tc-98-0,1784615529559.4832,1784615530011,1784615578771.0,1784615578878.1116,451.517,48760.0,107.112,1784615518771.0,49318.628
tc-99-0,1784615522409.4446,1784615522661,1784615578771.0,1784615578878.112,251.555,56110.0,107.112,1784615518771.0,56468.667
tc-0-60000,1784615562109.4585,1784615562561,1784615578813.0,1784615578878.1123,451.542,16252.0,65.112,1784615458813.0,16768.654
tc-1-60000,1784615556459.444,1784615557311,1784615578813.0,1784615578878.1155,851.556,21502.0,65.115,1784615458813.0,22418.671
tc-10-60000,1784615562809.4363,1784615563611,1784615578813.0,1784615578878.116,801.564,15202.0,65.116,1784615458813.0,16068.68
tc-11-60000,1784615561810.7556,1784615562561,1784615578813.0,1784615578878.1162,750.244,16252.0,65.116,1784615458813.0,17067.361
tc-12-60000,1784615563009.4556,1784615563611,1784615578813.0,1784615578878.1165,601.544,15202.0,65.116,1784615458813.0,15868.661
tc-13-60000,1784615567509.4438,1784615567812,1784615578813.0,1784615578878.117,302.556,11001.0,65.117,1784615458813.0,11368.673
tc-14-60000,1784615562709.471,1784615563611,1784615578813.0,1784615578878.1172,901.529,15202.0,65.117,1784615458813.0,16168.646
tc-15-60000,1784615566609.4543,1784615566761,1784615578813.0,1784615578878.1177,151.546,12052.0,65.118,1784615458813.0,12268.663
tc-16-60000,1784615560709.4526,1784615561511,1784615578813.0,1784615578878.118,801.547,17302.0,65.118,1784615458813.0,18168.665
tc-17-60000,1784615555309.4429,1784615556261,1784615578813.0,1784615578878.1187,951.557,22552.0,65.119,1784615458813.0,23568.676
tc-18-60000,1784615565909.4656,1784615566761,1784615578814.0,1784615578878.119,851.534,12053.0,64.119,1784615458814.0,12968.653
tc-19-60000,1784615565209.4558,1784615565710,1784615578814.0,1784615578878.1194,500.544,13104.0,64.119,1784615458814.0,13668.664
tc-2-60000,1784615560959.4448,1784615561511,1784615578814.0,1784615578878.1196,551.555,17303.0,64.12,1784615458814.0,17918.675
tc-20-60000,1784615566959.46,1784615567812,1784615578814.0,1784615578878.12,852.54,11002.0,64.12,1784615458814.0,11918.66
tc-21-60000,1784615565059.4675,1784615565710,1784615578814.0,1784615578878.1204,650.532,13104.0,64.12,1784615458814.0,13818.653
tc-22-60000,1784615553909.4463,1784615554161,1784615578814.0,1784615578878.1208,251.554,24653.0,64.121,1784615458814.0,24968.675
tc-23-60000,1784615567259.437,1784615567812,1784615578814.0,1784615578878.121,552.563,11002.0,64.121,1784615458814.0,11618.684
tc-24-60000,1784615564959.4465,1784615565710,1784615578814.0,1784615578878.1216,750.553,13104.0,64.122,1784615458814.0,13918.675
tc-25-60000,1784615567709.44,1784615567812,1784615578814.0,1784615578878.1218,102.56,11002.0,64.122,1784615458814.0,11168.682
tc-26-60000,1784615565509.437,1784615565710,1784615578814.0,1784615578878.1223,200.563,13104.0,64.122,1784615458814.0,13368.685
tc-27-60000,1784615567609.4458,1784615567812,1784615578814.0,1784615578879.1401,202.554,11002.0,65.14,1784615458814.0,11269.694
tc-28-60000,1784615565759.4473,1784615566761,1784615578814.0,1784615578879.1409,1001.553,12053.0,65.141,1784615458814.0,13119.694
tc-29-60000,1784615566509.4429,1784615566761,1784615578814.0,1784615578879.141,251.557,12053.0,65.141,1784615458814.0,12369.698
tc-3-60000,1784615559609.4478,1784615560461,1784615578814.0,1784615578879.1414,851.552,18353.0,65.141,1784615458814.0,19269.694
tc-30-60000,1784615558309.4404,1784615558361,1784615578814.0,1784615578879.1416,51.56,20453.0,65.142,1784615458814.0,20569.701
tc-31-60000,1784615564709.4578,1784615565710,1784615578815.0,1784615578879.1418,1000.542,13105.0,64.142,1784615458815.0,14169.684
tc-32-60000,1784615567559.4448,1784615567812,1784615578815.0,1784615578879.142,252.555,11003.0,64.142,1784615458815.0,11319.697
tc-33-60000,1784615566709.456,1784615566761,1784615578815.0,1784615578879.1426,51.544,12054.0,64.143,1784615458815.0,12169.687
tc-34-60000,1784615564509.4548,1784615564661,1784615578815.0,1784615578879.1428,151.545,14154.0,64.143,1784615458815.0,14369.688
tc-35-60000,1784615565359.445,1784615565710,1784615578815.0,1784615578879.1458,350.555,13105.0,64.146,1784615458815.0,13519.701
tc-36-60000,1784615562009.463,1784615562561,1784615578815.0,1784615578879.146,551.537,16254.0,64.146,1784615458815.0,16869.683
tc-37-60000,1784615545459.4763,1784615545762,1784615578815.0,1784615578879.1462,302.524,33053.0,64.146,1784615458815.0,33419.67
tc-38-60000,1784615565309.4546,1784615565710,1784615578815.0,1784615578879.1465,400.545,13105.0,64.146,1784615458815.0,13569.692
tc-39-60000,1784615559109.448,1784615559411,1784615578815.0,1784615578879.1467,301.552,19404.0,64.147,1784615458815.0,19769.699
tc-4-60000,1784615565609.4463,1784615565710,1784615578815.0,1784615578879.147,100.554,13105.0,64.147,1784615458815.0,13269.701
