event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-41-60000,1784580322895.1853,1784580322998,1784580329461.0,1784580330213.1433,102.815,6463.0,752.143,1784579669461.0,7317.958
ss-19-60000,1784580327395.1897,1784580328247,1784580329475.0,1784580330213.1477,851.81,1228.0,738.148,1784579669475.0,2817.958
ss-7-60000,1784580326295.191,1784580327197,1784580329476.0,1784580330213.1494,901.809,2279.0,737.149,1784579669476.0,3917.958
ss-54-60000,1784580323995.1863,1784580324048,1784580329476.0,1784580330213.151,52.814,5428.0,737.151,1784579669476.0,6217.965
ss-24-60000,1784580325645.1875,1784580326148,1784580329476.0,1784580330213.1519,502.812,3328.0,737.152,1784579669476.0,4567.964
ss-39-60000,1784580326795.1938,1784580327197,1784580329476.0,1784580330213.1528,401.806,2279.0,737.153,1784579669476.0,3417.959
ss-12-60000,1784580312195.1973,1784580312497,1784580329476.0,1784580330213.1592,301.803,16979.0,737.159,1784579669476.0,18017.962
ss-2-60000,1784580326845.1853,1784580327197,1784580329476.0,1784580330213.1648,351.815,2279.0,737.165,1784579669476.0,3367.979
ss-21-60000,1784580324695.2014,1784580325097,1784580329477.0,1784580330213.1663,401.799,4380.0,736.166,1784579669477.0,5517.965
ss-72-60000,1784580327895.1956,1784580328247,1784580329477.0,1784580330213.1675,351.804,1230.0,736.167,1784579669477.0,2317.972
ss-14-60000,1784580328245.1968,1784580328247,1784580329477.0,1784580330213.1685,1.803,1230.0,736.168,1784579669477.0,1967.972
ss-91-60000,1784580327995.1982,1784580328247,1784580329477.0,1784580330213.169,251.802,1230.0,736.169,1784579669477.0,2217.971
ss-98-60000,1784580320445.1904,1784580320898,1784580329478.0,1784580330213.1697,452.81,8580.0,735.17,1784579669478.0,9767.979
ss-16-60000,1784580328045.202,1784580328247,1784580329478.0,1784580330213.1704,201.798,1231.0,735.17,1784579669478.0,2167.969
ss-28-60000,1784580328495.2004,1784580329298,1784580329478.0,1784580330213.171,802.8,180.0,735.171,1784579669478.0,1717.97
ss-79-60000,1784580312945.1877,1784580313547,1784580329478.0,1784580330213.1714,601.812,15931.0,735.171,1784579669478.0,17267.984
ss-31-60000,1784580326645.1907,1784580327197,1784580329478.0,1784580330213.1758,551.809,2281.0,735.176,1784579669478.0,3567.985
ss-50-60000,1784580327145.1882,1784580327197,1784580329478.0,1784580330213.1768,51.812,2281.0,735.177,1784579669478.0,3067.989
ss-63-60000,1784580325395.3503,1784580326148,1784580329478.0,1784580330213.1775,752.65,3330.0,735.177,1784579669478.0,4817.827
ss-51-60000,1784580326695.1838,1784580327197,1784580329478.0,1784580330213.178,501.816,2281.0,735.178,1784579669478.0,3517.994
ss-99-60000,1784580313295.189,1784580313547,1784580329479.0,1784580330213.1787,251.811,15932.0,734.179,1784579669479.0,16917.99
ss-35-60000,1784580326345.1968,1784580327197,1784580329479.0,1784580330213.1792,851.803,2282.0,734.179,1784579669479.0,3867.982
ss-70-60000,1784580327745.1938,1784580328247,1784580329479.0,1784580330213.21,501.806,1232.0,734.21,1784579669479.0,2468.016
ss-90-60000,1784580326945.1855,1784580327197,1784580329479.0,1784580330213.2112,251.814,2282.0,734.211,1784579669479.0,3268.026
ss-9-60000,1784580328295.1987,1784580329298,1784580329479.0,1784580330213.2117,1002.801,181.0,734.212,1784579669479.0,1918.013
ss-64-60000,1784580325345.1953,1784580326148,1784580329479.0,1784580330213.2134,802.805,3331.0,734.213,1784579669479.0,4868.018
ss-80-60000,1784580322145.1902,1784580322998,1784580329479.0,1784580330213.2144,852.81,6481.0,734.214,1784579669479.0,8068.024
ss-59-60000,1784580327245.193,1784580328247,1784580329479.0,1784580330213.2148,1001.807,1232.0,734.215,1784579669479.0,2968.022
ss-45-60000,1784580317145.1863,1784580317748,1784580329480.0,1784580330213.2153,602.814,11732.0,733.215,1784579669480.0,13068.029
ss-48-60000,1784580326195.19,1784580327197,1784580329480.0,1784580330213.2158,1001.81,2283.0,733.216,1784579669480.0,4018.026
ss-58-60000,1784580327695.1926,1784580328247,1784580329480.0,1784580330213.2163,551.807,1233.0,733.216,1784579669480.0,2518.024
ss-29-60000,1784580319045.1824,1784580319847,1784580329480.0,1784580330213.217,801.818,9633.0,733.217,1784579669480.0,11168.035
ss-84-60000,1784580323645.1965,1784580324048,1784580329480.0,1784580330213.2175,402.803,5432.0,733.218,1784579669480.0,6568.021
ss-74-60000,1784580328395.189,1784580329298,1784580329480.0,1784580330213.218,902.811,182.0,733.218,1784579669480.0,1818.029
ss-38-60000,1784580328645.1855,1784580329298,1784580329480.0,1784580330213.2185,652.814,182.0,733.219,1784579669480.0,1568.033
ss-1-60000,1784580328595.193,1784580329298,1784580329480.0,1784580330213.219,702.807,182.0,733.219,1784579669480.0,1618.026
ss-23-60000,1784580309845.1895,1784580310397,1784580329481.0,1784580330213.7231,551.811,19084.0,732.723,1784579669481.0,20368.534
ss-75-60000,1784580327045.1912,1784580327197,1784580329481.0,1784580330213.7246,151.809,2284.0,732.725,1784579669481.0,3168.533
ss-33-60000,1784580325895.1907,1784580326148,1784580329481.0,1784580330213.7258,252.809,3333.0,732.726,1784579669481.0,4318.535
ss-4-60000,1784580327945.1958,1784580328247,1784580329481.0,1784580330213.7263,301.804,1234.0,732.726,1784579669481.0,2268.531
ss-6-60000,1784580324595.1943,1784580325097,1784580329481.0,1784580330213.7268,501.806,4384.0,732.727,1784579669481.0,5618.532
ss-0-60000,1784580327095.1912,1784580327197,1784580329481.0,1784580330213.7283,101.809,2284.0,732.728,1784579669481.0,3118.537
ss-10-60000,1784580324295.185,1784580325097,1784580329482.0,1784580330213.7288,801.815,4385.0,731.729,1784579669482.0,5918.544
ss-47-60000,1784580323945.1816,1784580324048,1784580329482.0,1784580330213.7295,102.818,5434.0,731.729,1784579669482.0,6268.548
ss-65-60000,1784580323845.1904,1784580324048,1784580329482.0,1784580330213.73,202.81,5434.0,731.73,1784579669482.0,6368.54
ss-71-60000,1784580311295.1885,1784580311447,1784580329482.0,1784580330213.7305,151.812,18035.0,731.73,1784579669482.0,18918.542
ss-43-60000,1784580326245.19,1784580327197,1784580329482.0,1784580330213.731,951.81,2285.0,731.731,1784579669482.0,3968.541
ss-86-60000,1784580321145.1807,1784580321948,1784580329482.0,1784580330213.7388,802.819,7534.0,731.739,1784579669482.0,9068.558
ss-61-60000,1784580325095.1887,1784580325097,1784580329482.0,1784580330213.7395,1.811,4385.0,731.74,1784579669482.0,5118.551
ss-57-60000,1784580327295.1904,1784580328247,1784580329482.0,1784580330213.7402,951.81,1235.0,731.74,1784579669482.0,2918.55
ss-26-60000,1784580324245.1875,1784580325097,1784580329483.0,1784580330213.7407,851.812,4386.0,730.741,1784579669483.0,5968.553
ss-83-60000,1784580324945.1826,1784580325097,1784580329483.0,1784580330213.7415,151.817,4386.0,730.741,1784579669483.0,5268.559
ss-68-60000,1784580319745.187,1784580319847,1784580329483.0,1784580330213.7454,101.813,9636.0,730.745,1784579669483.0,10468.558
ss-55-60000,1784580302995.196,1784580303098,1784580329483.0,1784580330213.7468,102.804,26385.0,730.747,1784579669483.0,27218.551
ss-77-60000,1784580322095.1924,1784580322998,1784580329483.0,1784580330213.7473,902.808,6485.0,730.747,1784579669483.0,8118.555
ss-20-60000,1784580316795.191,1784580317748,1784580329483.0,1784580330213.7512,952.809,11735.0,730.751,1784579669483.0,13418.56
ss-3-60000,1784580324045.1938,1784580324048,1784580329483.0,1784580330213.752,2.806,5435.0,730.752,1784579669483.0,6168.558
ss-81-60000,1784580328145.1926,1784580328247,1784580329483.0,1784580330213.7524,101.807,1236.0,730.752,1784579669483.0,2068.56
ss-17-60000,1784580325595.1826,1784580326148,1784580329484.0,1784580330213.753,552.817,3336.0,729.753,1784579669484.0,4618.57
ss-15-60000,1784580325195.1917,1784580326148,1784580329484.0,1784580330213.7534,952.808,3336.0,729.753,1784579669484.0,5018.562
ss-44-60000,1784580322745.192,1784580322998,1784580329484.0,1784580330213.7542,252.808,6486.0,729.754,1784579669484.0,7468.562
ss-18-60000,1784580322695.1956,1784580322998,1784580329484.0,1784580330213.7546,302.804,6486.0,729.755,1784579669484.0,7518.559
ss-96-60000,1784580324445.1843,1784580325097,1784580329484.0,1784580330213.7551,651.816,4387.0,729.755,1784579669484.0,5768.571
ss-95-60000,1784580320745.1904,1784580320898,1784580329484.0,1784580330213.8396,152.81,8586.0,729.84,1784579669484.0,9468.649
ss-94-60000,1784580324895.1865,1784580325097,1784580329484.0,1784580330213.8406,201.813,4387.0,729.841,1784579669484.0,5318.654
ss-8-60000,1784580323245.1887,1784580324048,1784580329484.0,1784580330213.842,802.811,5436.0,729.842,1784579669484.0,6968.653
ss-53-60000,1784580324745.198,1784580325097,1784580329484.0,1784580330213.848,351.802,4387.0,729.848,1784579669484.0,5468.65
ss-62-60000,1784580322545.183,1784580322998,1784580329485.0,1784580330213.8484,452.817,6487.0,728.848,1784579669485.0,7668.665
ss-66-60000,1784580327445.1921,1784580328247,1784580329485.0,1784580330213.849,801.808,1238.0,728.849,1784579669485.0,2768.657
ss-5-60000,1784580327795.197,1784580328247,1784580329485.0,1784580330213.8496,451.803,1238.0,728.85,1784579669485.0,2418.653
ss-67-60000,1784580328345.1924,1784580329298,1784580329485.0,1784580330213.8503,952.808,187.0,728.85,1784579669485.0,1868.658
ss-82-60000,1784580327595.557,1784580328247,1784580329485.0,1784580330213.8508,651.443,1238.0,728.851,1784579669485.0,2618.294
ss-69-60000,1784580315695.1926,1784580316698,1784580329485.0,1784580330213.8513,1002.807,12787.0,728.851,1784579669485.0,14518.659
ss-42-60000,1784580325495.1887,1784580326148,1784580329485.0,1784580330213.8518,652.811,3337.0,728.852,1784579669485.0,4718.663
ss-85-60000,1784580325145.1902,1784580326148,1784580329485.0,1784580330213.8523,1002.81,3337.0,728.852,1784579669485.0,5068.662
ss-30-60000,1784580325845.188,1784580326148,1784580329485.0,1784580330213.853,302.812,3337.0,728.853,1784579669485.0,4368.665
