event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-0,1784523722478.1694,1784523724886,1784523724913.0,1784523725922.0693,2407.831,27.0,1009.069,,3443.9
e-1,1784523722528.2424,1784523724886,1784523724925.0,1784523725922.073,2357.758,39.0,997.073,,3393.831
e-2,1784523722578.232,1784523724886,1784523724925.0,1784523725922.0742,2307.768,39.0,997.074,,3343.842
e-3,1784523722628.241,1784523724886,1784523724925.0,1784523725922.0747,2257.759,39.0,997.075,,3293.834
e-4,1784523722678.2275,1784523724886,1784523724925.0,1784523725922.0754,2207.772,39.0,997.075,,3243.848
e-5,1784523722728.2244,1784523724886,1784523724925.0,1784523725922.0764,2157.776,39.0,997.076,,3193.852
e-6,1784523722778.2305,1784523724886,1784523724925.0,1784523725922.0774,2107.77,39.0,997.077,,3143.847
e-7,1784523722828.184,1784523724886,1784523724925.0,1784523725922.1025,2057.816,39.0,997.103,,3093.918
e-8,1784523722878.2295,1784523724886,1784523724925.0,1784523725922.104,2007.771,39.0,997.104,,3043.875
e-9,1784523722928.2244,1784523724886,1784523724925.0,1784523725922.1052,1957.776,39.0,997.105,,2993.881
e-10,1784523722978.2366,1784523724886,1784523724925.0,1784523725922.106,1907.763,39.0,997.106,,2943.869
e-11,1784523723028.1921,1784523724886,1784523724925.0,1784523725922.1064,1857.808,39.0,997.106,,2893.914
e-12,1784523723078.2358,1784523724886,1784523724925.0,1784523725922.1072,1807.764,39.0,997.107,,2843.871
e-13,1784523723128.235,1784523724886,1784523724925.0,1784523725922.108,1757.765,39.0,997.108,,2793.873
e-14,1784523723178.263,1784523724886,1784523724926.0,1784523725922.1143,1707.737,40.0,996.114,,2743.851
e-15,1784523723228.2344,1784523724886,1784523724926.0,1784523725922.208,1657.766,40.0,996.208,,2693.974
e-16,1784523723278.2275,1784523724886,1784523724926.0,1784523725922.2104,1607.772,40.0,996.21,,2643.983
e-17,1784523723328.2378,1784523724886,1784523724926.0,1784523725922.2117,1557.762,40.0,996.212,,2593.974
e-18,1784523723378.23,1784523724886,1784523724926.0,1784523725922.2124,1507.77,40.0,996.212,,2543.982
e-19,1784523723428.227,1784523724886,1784523724926.0,1784523725922.213,1457.773,40.0,996.213,,2493.986
e-20,1784523723479.5706,1784523724886,1784523724926.0,1784523725922.2134,1406.429,40.0,996.213,,2442.643
e-21,1784523723528.2344,1784523724886,1784523724926.0,1784523725922.2258,1357.766,40.0,996.226,,2393.991
e-22,1784523723578.2349,1784523724886,1784523724926.0,1784523725922.2263,1307.765,40.0,996.226,,2343.991
e-23,1784523723628.2346,1784523724886,1784523724926.0,1784523725922.2268,1257.765,40.0,996.227,,2293.992
e-24,1784523723678.2297,1784523724886,1784523724926.0,1784523725922.2275,1207.77,40.0,996.228,,2243.998
e-25,1784523723728.2385,1784523724886,1784523724926.0,1784523725922.2285,1157.761,40.0,996.229,,2193.99
e-26,1784523723778.2373,1784523724886,1784523724926.0,1784523725922.229,1107.763,40.0,996.229,,2143.992
e-27,1784523723828.2466,1784523724886,1784523724926.0,1784523725922.6484,1057.753,40.0,996.648,,2094.402
e-28,1784523723878.228,1784523724886,1784523724926.0,1784523725922.6492,1007.772,40.0,996.649,,2044.421
e-29,1784523723928.2305,1784523724886,1784523724926.0,1784523725922.6494,957.77,40.0,996.649,,1994.419
e-30,1784523723978.2488,1784523724886,1784523724927.0,1784523725922.6497,907.751,41.0,995.65,,1944.401
e-31,1784523724028.236,1784523724886,1784523724927.0,1784523725922.65,857.764,41.0,995.65,,1894.414
e-32,1784523724080.548,1784523724886,1784523724927.0,1784523725922.6501,805.452,41.0,995.65,,1842.102
e-33,1784523724128.2368,1784523724886,1784523724927.0,1784523725922.651,757.763,41.0,995.651,,1794.414
e-34,1784523724178.2332,1784523724886,1784523724927.0,1784523725922.6592,707.767,41.0,995.659,,1744.426
e-35,1784523724228.2322,1784523724886,1784523724927.0,1784523725922.6616,657.768,41.0,995.662,,1694.429
e-36,1784523724278.2358,1784523724886,1784523724927.0,1784523725922.6619,607.764,41.0,995.662,,1644.426
e-37,1784523724328.237,1784523724886,1784523724928.0,1784523725922.662,557.763,42.0,994.662,,1594.425
e-38,1784523724378.2297,1784523724886,1784523724928.0,1784523725922.6624,507.77,42.0,994.662,,1544.433
e-39,1784523724428.229,1784523724886,1784523724928.0,1784523725922.6648,457.771,42.0,994.665,,1494.436
e-40,1784523724478.2322,1784523724886,1784523724928.0,1784523725922.665,407.768,42.0,994.665,,1444.433
e-41,1784523724528.2324,1784523724886,1784523724928.0,1784523725922.6658,357.768,42.0,994.666,,1394.433
e-42,1784523724578.2334,1784523724886,1784523724928.0,1784523725922.666,307.767,42.0,994.666,,1344.433
e-43,1784523724628.2314,1784523724886,1784523724928.0,1784523725922.6663,257.769,42.0,994.666,,1294.435
e-44,1784523724678.2317,1784523724886,1784523724928.0,1784523725922.6665,207.768,42.0,994.667,,1244.435
