event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-0,1784577656511.7812,1784577659020,1784577659064.0,1784577659926.6316,2508.219,44.0,862.632,,3414.85
e-1,1784577656562.1377,1784577659020,1784577659078.0,1784577659926.637,2457.862,58.0,848.637,,3364.499
e-2,1784577656611.842,1784577659020,1784577659079.0,1784577659926.6384,2408.158,59.0,847.638,,3314.796
e-3,1784577656661.8037,1784577659020,1784577659079.0,1784577659926.6396,2358.196,59.0,847.64,,3264.836
e-4,1784577656711.8452,1784577659020,1784577659079.0,1784577659927.4368,2308.155,59.0,848.437,,3215.592
e-5,1784577656761.8428,1784577659020,1784577659079.0,1784577659927.4392,2258.157,59.0,848.439,,3165.596
e-6,1784577656811.8416,1784577659020,1784577659079.0,1784577659927.44,2208.158,59.0,848.44,,3115.598
e-7,1784577656861.8389,1784577659020,1784577659080.0,1784577659927.4446,2158.161,60.0,847.445,,3065.606
e-8,1784577656911.8376,1784577659020,1784577659080.0,1784577659927.4456,2108.162,60.0,847.446,,3015.608
e-9,1784577656961.8474,1784577659020,1784577659080.0,1784577659927.4465,2058.153,60.0,847.447,,2965.599
e-10,1784577657011.8423,1784577659020,1784577659080.0,1784577659927.447,2008.158,60.0,847.447,,2915.605
e-11,1784577657061.847,1784577659020,1784577659080.0,1784577659927.4475,1958.153,60.0,847.448,,2865.601
e-12,1784577657111.839,1784577659020,1784577659080.0,1784577659927.448,1908.161,60.0,847.448,,2815.609
e-13,1784577657161.846,1784577659020,1784577659081.0,1784577659927.4485,1858.154,61.0,846.448,,2765.603
e-14,1784577657211.8591,1784577659020,1784577659082.0,1784577659927.458,1808.141,62.0,845.458,,2715.599
e-15,1784577657261.8481,1784577659020,1784577659082.0,1784577659927.459,1758.152,62.0,845.459,,2665.611
e-16,1784577657311.8535,1784577659020,1784577659082.0,1784577659927.4595,1708.146,62.0,845.459,,2615.606
e-17,1784577657361.851,1784577659020,1784577659082.0,1784577659927.4604,1658.149,62.0,845.46,,2565.609
e-18,1784577657412.6235,1784577659020,1784577659082.0,1784577659927.4612,1607.376,62.0,845.461,,2514.838
e-19,1784577657461.9355,1784577659020,1784577659082.0,1784577659927.4617,1558.064,62.0,845.462,,2465.526
e-20,1784577657511.8425,1784577659020,1784577659083.0,1784577659927.4624,1508.157,63.0,844.462,,2415.62
e-21,1784577657561.8508,1784577659020,1784577659083.0,1784577659927.465,1458.149,63.0,844.465,,2365.614
e-22,1784577657611.8503,1784577659020,1784577659083.0,1784577659927.467,1408.15,63.0,844.467,,2315.617
e-23,1784577657662.4158,1784577659020,1784577659083.0,1784577659927.4675,1357.584,63.0,844.468,,2265.052
e-24,1784577657711.8765,1784577659020,1784577659083.0,1784577659927.4683,1308.124,63.0,844.468,,2215.592
e-25,1784577657761.8525,1784577659020,1784577659083.0,1784577659927.4695,1258.147,63.0,844.469,,2165.617
e-26,1784577657811.845,1784577659020,1784577659084.0,1784577659927.4702,1208.155,64.0,843.47,,2115.625
e-27,1784577657861.8416,1784577659020,1784577659084.0,1784577659927.4707,1158.158,64.0,843.471,,2065.629
e-28,1784577657911.853,1784577659020,1784577659084.0,1784577659927.4714,1108.147,64.0,843.471,,2015.618
e-29,1784577657961.848,1784577659020,1784577659084.0,1784577659927.4722,1058.152,64.0,843.472,,1965.624
e-30,1784577658011.852,1784577659020,1784577659084.0,1784577659927.4727,1008.148,64.0,843.473,,1915.621
e-31,1784577658061.8447,1784577659020,1784577659084.0,1784577659927.4734,958.155,64.0,843.473,,1865.629
e-32,1784577658111.8574,1784577659020,1784577659084.0,1784577659927.4739,908.143,64.0,843.474,,1815.616
e-33,1784577658161.846,1784577659020,1784577659084.0,1784577659927.475,858.154,64.0,843.475,,1765.629
e-34,1784577658211.848,1784577659020,1784577659085.0,1784577659927.4758,808.152,65.0,842.476,,1715.628
e-35,1784577658261.847,1784577659020,1784577659085.0,1784577659927.4834,758.153,65.0,842.483,,1665.636
e-36,1784577658311.842,1784577659020,1784577659085.0,1784577659927.484,708.158,65.0,842.484,,1615.642
e-37,1784577658361.8503,1784577659020,1784577659085.0,1784577659927.4844,658.15,65.0,842.484,,1565.634
e-38,1784577658411.8357,1784577659020,1784577659085.0,1784577659927.4846,608.164,65.0,842.485,,1515.649
e-39,1784577658461.8496,1784577659020,1784577659085.0,1784577659927.489,558.15,65.0,842.489,,1465.639
e-40,1784577658511.8525,1784577659020,1784577659085.0,1784577659927.4895,508.147,65.0,842.49,,1415.637
e-41,1784577658561.843,1784577659020,1784577659085.0,1784577659927.4905,458.157,65.0,842.49,,1365.647
e-42,1784577658611.8423,1784577659020,1784577659086.0,1784577659927.4907,408.158,66.0,841.491,,1315.648
e-43,1784577658661.8542,1784577659020,1784577659086.0,1784577659927.4912,358.146,66.0,841.491,,1265.637
e-44,1784577658711.8555,1784577659020,1784577659086.0,1784577659927.4917,308.145,66.0,841.492,,1215.636
e-45,1784577658761.8423,1784577659020,1784577659086.0,1784577659927.492,258.158,66.0,841.492,,1165.65
e-46,1784577658811.8447,1784577659020,1784577659086.0,1784577659927.4924,208.155,66.0,841.492,,1115.648
e-47,1784577658861.85,1784577659020,1784577659086.0,1784577659927.4927,158.15,66.0,841.493,,1065.643
e-48,1784577658911.843,1784577659020,1784577659086.0,1784577659927.4932,108.157,66.0,841.493,,1015.65
e-49,1784577658961.8452,1784577659020,1784577659086.0,1784577659927.4937,58.155,66.0,841.494,,965.648
e-50,1784577659011.8555,1784577660015,1784577660022.0,1784577660862.4749,1003.145,7.0,840.475,,1850.619
e-51,1784577659061.8508,1784577660015,1784577660025.0,1784577660862.4768,953.149,10.0,837.477,,1800.626
e-52,1784577659111.8447,1784577660015,1784577660025.0,1784577660862.4775,903.155,10.0,837.478,,1750.633
e-53,1784577659161.848,1784577660015,1784577660025.0,1784577660862.4792,853.152,10.0,837.479,,1700.631
e-54,1784577659211.865,1784577660015,1784577660025.0,1784577660862.48,803.135,10.0,837.48,,1650.615
e-55,1784577659261.8474,1784577660015,1784577660025.0,1784577660862.662,753.153,10.0,837.662,,1600.815
e-56,1784577659311.8433,1784577660015,1784577660026.0,1784577660862.664,703.157,11.0,836.664,,1550.821
e-57,1784577659361.8547,1784577660015,1784577660026.0,1784577660862.678,653.145,11.0,836.678,,1500.823
e-58,1784577659411.8389,1784577660015,1784577660026.0,1784577660862.6792,603.161,11.0,836.679,,1450.84
e-59,1784577659461.8525,1784577660015,1784577660026.0,1784577660862.6843,553.147,11.0,836.684,,1400.832
e-60,1784577659511.8494,1784577660015,1784577660026.0,1784577660862.6853,503.151,11.0,836.685,,1350.836
e-61,1784577659561.8413,1784577660015,1784577660026.0,1784577660862.686,453.159,11.0,836.686,,1300.845
e-62,1784577659611.852,1784577660015,1784577660026.0,1784577660862.687,403.148,11.0,836.687,,1250.835
e-63,1784577659661.8481,1784577660015,1784577660026.0,1784577660863.8184,353.152,11.0,837.818,,1201.97
e-64,1784577659711.8523,1784577660015,1784577660026.0,1784577660863.9841,303.148,11.0,837.984,,1152.132
e-65,1784577659761.8513,1784577660015,1784577660027.0,1784577660863.9858,253.149,12.0,836.986,,1102.135
e-66,1784577659811.8486,1784577660015,1784577660027.0,1784577660863.9866,203.151,12.0,836.987,,1052.138
e-67,1784577659861.8616,1784577660015,1784577660027.0,1784577660863.987,153.138,12.0,836.987,,1002.125
e-68,1784577659911.8518,1784577660015,1784577660027.0,1784577660863.9875,103.148,12.0,836.988,,952.136
e-69,1784577659961.8494,1784577660015,1784577660027.0,1784577660863.9883,53.151,12.0,836.988,,902.139
e-70,1784577660011.8428,1784577660015,1784577660027.0,1784577660864.163,3.157,12.0,837.163,,852.32
e-71,1784577660061.853,1784577661065,1784577661074.0,1784577661782.622,1003.147,9.0,708.622,,1720.769
e-72,1784577660111.8467,1784577661065,1784577661074.0,1784577661782.624,953.153,9.0,708.624,,1670.777
e-73,1784577660161.8513,1784577661065,1784577661075.0,1784577661782.625,903.149,10.0,707.625,,1620.774
e-74,1784577660211.8506,1784577661065,1784577661075.0,1784577661782.6252,853.149,10.0,707.625,,1570.775
e-75,1784577660261.8474,1784577661065,1784577661075.0,1784577661782.626,803.153,10.0,707.626,,1520.779
e-76,1784577660311.8425,1784577661065,1784577661075.0,1784577661782.6265,753.157,10.0,707.626,,1470.784
e-77,1784577660361.8486,1784577661065,1784577661075.0,1784577661782.6284,703.151,10.0,707.628,,1420.78
e-78,1784577660411.8425,1784577661065,1784577661075.0,1784577661782.6372,653.157,10.0,707.637,,1370.795
e-79,1784577660461.8494,1784577661065,1784577661075.0,1784577661782.6377,603.151,10.0,707.638,,1320.788
e-80,1784577660511.8474,1784577661065,1784577661075.0,1784577661782.638,553.153,10.0,707.638,,1270.791
e-81,1784577660561.8523,1784577661065,1784577661075.0,1784577661782.6382,503.148,10.0,707.638,,1220.786
e-82,1784577660611.84,1784577661065,1784577661075.0,1784577661782.6387,453.16,10.0,707.639,,1170.799
e-83,1784577660661.842,1784577661065,1784577661075.0,1784577661782.639,403.158,10.0,707.639,,1120.797
e-84,1784577660711.857,1784577661065,1784577661075.0,1784577661782.6394,353.143,10.0,707.639,,1070.782
e-85,1784577660761.838,1784577661065,1784577661076.0,1784577661782.6396,303.162,11.0,706.64,,1020.802
e-86,1784577660811.8457,1784577661065,1784577661076.0,1784577661782.6401,253.154,11.0,706.64,,970.794
e-87,1784577660861.8528,1784577661065,1784577661076.0,1784577661782.6433,203.147,11.0,706.643,,920.791
e-88,1784577660911.8423,1784577661065,1784577661076.0,1784577661782.6436,153.158,11.0,706.644,,870.801
e-89,1784577660961.8408,1784577661065,1784577661076.0,1784577661782.644,103.159,11.0,706.644,,820.803
e-90,1784577661011.8293,1784577661065,1784577661076.0,1784577661782.6443,53.171,11.0,706.644,,770.815
e-91,1784577661061.8396,1784577661065,1784577661076.0,1784577661782.6448,3.16,11.0,706.645,,720.805
e-92,1784577661111.8423,1784577662115,1784577662120.0,1784577662855.16,1003.158,5.0,735.16,,1743.318
e-93,1784577661161.8418,1784577662115,1784577662121.0,1784577662855.1658,953.158,6.0,734.166,,1693.324
e-94,1784577661211.849,1784577662115,1784577662121.0,1784577662855.167,903.151,6.0,734.167,,1643.318
e-95,1784577661261.842,1784577662115,1784577662121.0,1784577662855.1677,853.158,6.0,734.168,,1593.326
e-96,1784577661311.8425,1784577662115,1784577662121.0,1784577662855.1685,803.157,6.0,734.168,,1543.326
e-97,1784577661361.8503,1784577662115,1784577662121.0,1784577662855.2927,753.15,6.0,734.293,,1493.442
e-98,1784577661411.8496,1784577662115,1784577662121.0,1784577662855.2937,703.15,6.0,734.294,,1443.444
e-99,1784577661461.842,1784577662115,1784577662121.0,1784577662855.306,653.158,6.0,734.306,,1393.464
e-100,1784577661511.8394,1784577662115,1784577662121.0,1784577662855.3066,603.161,6.0,734.307,,1343.467
e-101,1784577661561.8274,1784577662115,1784577662121.0,1784577662855.3071,553.173,6.0,734.307,,1293.48
e-102,1784577661611.8545,1784577662115,1784577662121.0,1784577662855.3079,503.146,6.0,734.308,,1243.453
e-103,1784577661661.8496,1784577662115,1784577662121.0,1784577662855.3083,453.15,6.0,734.308,,1193.459
e-104,1784577661711.8489,1784577662115,1784577662121.0,1784577662855.309,403.151,6.0,734.309,,1143.46
e-105,1784577661761.8452,1784577662115,1784577662121.0,1784577662855.3096,353.155,6.0,734.31,,1093.464
e-106,1784577661811.8428,1784577662115,1784577662121.0,1784577662855.3103,303.157,6.0,734.31,,1043.468
e-107,1784577661861.8425,1784577662115,1784577662122.0,1784577662855.3108,253.157,7.0,733.311,,993.468
e-108,1784577661911.8467,1784577662115,1784577662122.0,1784577662855.3115,203.153,7.0,733.312,,943.465
e-109,1784577661961.8494,1784577662115,1784577662122.0,1784577662855.3894,153.151,7.0,733.389,,893.54
e-110,1784577662011.846,1784577662115,1784577662122.0,1784577662855.3909,103.154,7.0,733.391,,843.545
e-111,1784577662061.842,1784577662115,1784577662122.0,1784577662855.3916,53.158,7.0,733.392,,793.55
e-112,1784577662111.835,1784577662115,1784577662122.0,1784577662855.392,3.165,7.0,733.392,,743.557
e-113,1784577662161.8455,1784577663165,1784577663170.0,1784577663775.5583,1003.155,5.0,605.558,,1613.713
e-114,1784577662211.8467,1784577663165,1784577663171.0,1784577663775.56,953.153,6.0,604.56,,1563.713
e-115,1784577662261.8477,1784577663165,1784577663171.0,1784577663775.5647,903.152,6.0,604.565,,1513.717
e-116,1784577662311.841,1784577663165,1784577663171.0,1784577663775.5652,853.159,6.0,604.565,,1463.724
e-117,1784577662361.8518,1784577663165,1784577663171.0,1784577663775.5654,803.148,6.0,604.565,,1413.714
e-118,1784577662411.85,1784577663165,1784577663171.0,1784577663775.566,753.15,6.0,604.566,,1363.716
