event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-0,1784575384059.1685,1784575386443,1784575386479.0,1784575387419.0857,2383.832,36.0,940.086,,3359.917
e-1,1784575384109.2354,1784575386443,1784575386499.0,1784575387419.0898,2333.765,56.0,920.09,,3309.854
e-2,1784575384159.2249,1784575386443,1784575386499.0,1784575387419.091,2283.775,56.0,920.091,,3259.866
e-3,1784575384209.2622,1784575386443,1784575386500.0,1784575387419.092,2233.738,57.0,919.092,,3209.83
e-4,1784575384259.2236,1784575386443,1784575386500.0,1784575387419.0933,2183.776,57.0,919.093,,3159.87
e-5,1784575384309.2263,1784575386443,1784575386500.0,1784575387419.0947,2133.774,57.0,919.095,,3109.868
e-6,1784575384359.2292,1784575386443,1784575386500.0,1784575387419.0957,2083.771,57.0,919.096,,3059.866
e-7,1784575384409.2263,1784575386443,1784575386500.0,1784575387419.1194,2033.774,57.0,919.119,,3009.893
e-8,1784575384459.2183,1784575386443,1784575386500.0,1784575387419.1206,1983.782,57.0,919.121,,2959.902
e-9,1784575384509.2297,1784575386443,1784575386500.0,1784575387419.127,1933.77,57.0,919.127,,2909.897
e-10,1784575384559.2278,1784575386443,1784575386501.0,1784575387419.1274,1883.772,58.0,918.127,,2859.9
e-11,1784575384609.2263,1784575386443,1784575386501.0,1784575387419.128,1833.774,58.0,918.128,,2809.902
e-12,1784575384659.2312,1784575386443,1784575386501.0,1784575387419.1284,1783.769,58.0,918.128,,2759.897
e-13,1784575384709.2485,1784575386443,1784575386501.0,1784575387419.1338,1733.751,58.0,918.134,,2709.885
e-14,1784575384759.2305,1784575386443,1784575386501.0,1784575387419.1387,1683.77,58.0,918.139,,2659.908
e-15,1784575384809.2244,1784575386443,1784575386501.0,1784575387419.1392,1633.776,58.0,918.139,,2609.915
e-16,1784575384859.2246,1784575386443,1784575386501.0,1784575387419.1758,1583.775,58.0,918.176,,2559.951
e-17,1784575384909.2312,1784575386443,1784575386501.0,1784575387419.177,1533.769,58.0,918.177,,2509.946
e-18,1784575384959.221,1784575386443,1784575386501.0,1784575387419.1777,1483.779,58.0,918.178,,2459.957
e-19,1784575385009.2317,1784575386443,1784575386502.0,1784575387419.2278,1433.768,59.0,917.228,,2409.996
e-20,1784575385059.228,1784575386443,1784575386502.0,1784575387419.2288,1383.772,59.0,917.229,,2360.001
e-21,1784575385109.2207,1784575386443,1784575386502.0,1784575387419.2295,1333.779,59.0,917.229,,2310.009
e-22,1784575385159.2253,1784575386443,1784575386502.0,1784575387419.252,1283.775,59.0,917.252,,2260.027
e-23,1784575385209.223,1784575386443,1784575386502.0,1784575387419.266,1233.777,59.0,917.266,,2210.043
e-24,1784575385259.2456,1784575386443,1784575386502.0,1784575387419.2988,1183.754,59.0,917.299,,2160.053
e-25,1784575385309.2275,1784575386443,1784575386502.0,1784575387419.3171,1133.772,59.0,917.317,,2110.09
e-26,1784575385359.2341,1784575386443,1784575386502.0,1784575387419.337,1083.766,59.0,917.337,,2060.103
e-27,1784575385409.229,1784575386443,1784575386503.0,1784575387419.3374,1033.771,60.0,916.337,,2010.108
e-28,1784575385459.2188,1784575386443,1784575386503.0,1784575387419.3926,983.781,60.0,916.393,,1960.174
e-29,1784575385509.2285,1784575386443,1784575386503.0,1784575387419.3936,933.771,60.0,916.394,,1910.165
e-30,1784575385559.2283,1784575386443,1784575386503.0,1784575387419.394,883.772,60.0,916.394,,1860.166
e-31,1784575385609.2239,1784575386443,1784575386503.0,1784575387419.4314,833.776,60.0,916.431,,1810.208
e-32,1784575385659.2202,1784575386443,1784575386503.0,1784575387419.4316,783.78,60.0,916.432,,1760.211
e-33,1784575385709.2253,1784575386443,1784575386503.0,1784575387419.456,733.775,60.0,916.456,,1710.231
e-34,1784575385759.227,1784575386443,1784575386503.0,1784575387419.4565,683.773,60.0,916.457,,1660.229
e-35,1784575385809.2314,1784575386443,1784575386503.0,1784575387419.4714,633.769,60.0,916.471,,1610.24
e-36,1784575385859.2302,1784575386443,1784575386504.0,1784575387419.5115,583.77,61.0,915.511,,1560.281
