event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-0-60000,1784570913082.1692,1784570913284,1784570916641.0,1784570916744.0383,201.831,3357.0,103.038,1784570256641.0,3661.869
ss-1-60000,1784570914582.1724,1784570915385,1784570916649.0,1784570916744.043,802.828,1264.0,95.043,1784570256649.0,2161.871
ss-10-60000,1784570910282.1658,1784570911185,1784570916649.0,1784570916744.044,902.834,5464.0,95.044,1784570256649.0,6461.878
ss-11-60000,1784570911782.163,1784570912235,1784570916649.0,1784570916744.0447,452.837,4414.0,95.045,1784570256649.0,4961.882
ss-12-60000,1784570898182.1672,1784570898584,1784570916649.0,1784570916744.0464,401.833,18065.0,95.046,1784570256649.0,18561.879
ss-13-60000,1784570913332.1707,1784570914334,1784570916649.0,1784570916744.0474,1001.829,2315.0,95.047,1784570256649.0,3411.877
ss-14-60000,1784570914232.1653,1784570914334,1784570916649.0,1784570916744.0486,101.835,2315.0,95.049,1784570256649.0,2511.883
ss-15-60000,1784570911182.1667,1784570911185,1784570916649.0,1784570916744.056,2.833,5464.0,95.056,1784570256649.0,5561.889
ss-16-60000,1784570914032.1655,1784570914334,1784570916649.0,1784570916744.0586,301.834,2315.0,95.059,1784570256649.0,2711.893
ss-17-60000,1784570911582.1682,1784570912235,1784570916649.0,1784570916744.06,652.832,4414.0,95.06,1784570256649.0,5161.892
ss-18-60000,1784570908682.1694,1784570909084,1784570916649.0,1784570916744.0605,401.831,7565.0,95.061,1784570256649.0,8061.891
ss-19-60000,1784570913382.164,1784570914334,1784570916649.0,1784570916744.0613,951.836,2315.0,95.061,1784570256649.0,3361.897
ss-2-60000,1784570912832.1619,1784570913284,1784570916649.0,1784570916744.0627,451.838,3365.0,95.063,1784570256649.0,3911.901
ss-20-60000,1784570902782.165,1784570902784,1784570916650.0,1784570916744.064,1.835,13866.0,94.064,1784570256650.0,13961.899
ss-21-60000,1784570910682.1653,1784570911185,1784570916650.0,1784570916744.065,502.835,5465.0,94.065,1784570256650.0,6061.9
ss-22-60000,1784570901082.1611,1784570901735,1784570916650.0,1784570916744.0662,652.839,14915.0,94.066,1784570256650.0,15661.905
ss-23-60000,1784570895832.1638,1784570896485,1784570916650.0,1784570916744.067,652.836,20165.0,94.067,1784570256650.0,20911.903
ss-24-60000,1784570911632.1655,1784570912235,1784570916650.0,1784570916744.068,602.834,4415.0,94.068,1784570256650.0,5111.903
ss-25-60000,1784570909032.1646,1784570909084,1784570916650.0,1784570916744.0745,51.835,7566.0,94.074,1784570256650.0,7711.91
ss-26-60000,1784570910232.1572,1784570911185,1784570916650.0,1784570916744.0752,952.843,5465.0,94.075,1784570256650.0,6511.918
ss-27-60000,1784570912532.1663,1784570913284,1784570916650.0,1784570916744.076,751.834,3366.0,94.076,1784570256650.0,4211.91
ss-28-60000,1784570914482.1594,1784570915385,1784570916650.0,1784570916744.0786,902.841,1265.0,94.079,1784570256650.0,2261.919
ss-29-60000,1784570905032.1575,1784570905934,1784570916650.0,1784570916744.079,901.843,10716.0,94.079,1784570256650.0,11711.922
ss-3-60000,1784570910032.1628,1784570910134,1784570916650.0,1784570916744.0796,101.837,6516.0,94.08,1784570256650.0,6711.917
ss-30-60000,1784570911832.167,1784570912235,1784570916650.0,1784570916744.08,402.833,4415.0,94.08,1784570256650.0,4911.913
ss-31-60000,1784570912632.163,1784570913284,1784570916650.0,1784570916744.0808,651.837,3366.0,94.081,1784570256650.0,4111.918
ss-32-60000,1784570914082.1646,1784570914334,1784570916650.0,1784570916744.0813,251.835,2316.0,94.081,1784570256650.0,2661.917
ss-33-60000,1784570911882.163,1784570912235,1784570916650.0,1784570916744.0833,352.837,4415.0,94.083,1784570256650.0,4861.92
ss-34-60000,1784570912582.178,1784570913284,1784570916650.0,1784570916744.084,701.822,3366.0,94.084,1784570256650.0,4161.906
ss-35-60000,1784570912332.1687,1784570913284,1784570916650.0,1784570916744.0845,951.831,3366.0,94.084,1784570256650.0,4411.916
ss-36-60000,1784570910782.1653,1784570911185,1784570916650.0,1784570916744.0854,402.835,5465.0,94.085,1784570256650.0,5961.92
ss-37-60000,1784570907582.163,1784570908035,1784570916650.0,1784570916744.086,452.837,8615.0,94.086,1784570256650.0,9161.923
ss-38-60000,1784570914632.1665,1784570915385,1784570916651.0,1784570916744.0864,752.833,1266.0,93.086,1784570256651.0,2111.92
ss-39-60000,1784570912782.1873,1784570913284,1784570916651.0,1784570916744.0874,501.813,3367.0,93.087,1784570256651.0,3961.9
ss-4-60000,1784570913932.1638,1784570914334,1784570916651.0,1784570916744.088,401.836,2317.0,93.088,1784570256651.0,2811.924
ss-40-60000,1784570908782.164,1784570909084,1784570916651.0,1784570916744.0886,301.836,7567.0,93.089,1784570256651.0,7961.925
ss-41-60000,1784570908882.169,1784570909084,1784570916651.0,1784570916744.089,201.831,7567.0,93.089,1784570256651.0,7861.92
ss-42-60000,1784570911482.1667,1784570912235,1784570916651.0,1784570916744.09,752.833,4416.0,93.09,1784570256651.0,5261.923
ss-43-60000,1784570912232.179,1784570912235,1784570916651.0,1784570916744.0906,2.821,4416.0,93.091,1784570256651.0,4511.912
ss-44-60000,1784570908732.169,1784570909084,1784570916651.0,1784570916744.091,351.831,7567.0,93.091,1784570256651.0,8011.922
ss-45-60000,1784570903132.1626,1784570903836,1784570916651.0,1784570916744.205,703.837,12815.0,93.205,1784570256651.0,13612.042
ss-46-60000,1784570912382.1685,1784570913284,1784570916651.0,1784570916744.2332,901.832,3367.0,93.233,1784570256651.0,4362.065
ss-47-60000,1784570909932.1616,1784570910134,1784570916651.0,1784570916744.234,201.838,6517.0,93.234,1784570256651.0,6812.072
ss-48-60000,1784570912182.1726,1784570912235,1784570916651.0,1784570916744.2544,52.827,4416.0,93.254,1784570256651.0,4562.082
ss-49-60000,1784570914432.1577,1784570915385,1784570916651.0,1784570916744.2576,952.842,1266.0,93.258,1784570256651.0,2312.1
ss-5-60000,1784570913782.1677,1784570914334,1784570916651.0,1784570916744.2578,551.832,2317.0,93.258,1784570256651.0,2962.09
ss-50-60000,1784570913132.1648,1784570913284,1784570916651.0,1784570916744.2583,151.835,3367.0,93.258,1784570256651.0,3612.094
ss-51-60000,1784570912682.172,1784570913284,1784570916651.0,1784570916744.259,601.828,3367.0,93.259,1784570256651.0,4062.087
ss-52-60000,1784570912082.1794,1784570912235,1784570916651.0,1784570916744.2593,152.821,4416.0,93.259,1784570256651.0,4662.08
ss-53-60000,1784570910732.1602,1784570911185,1784570916651.0,1784570916744.2595,452.84,5466.0,93.26,1784570256651.0,6012.099
ss-54-60000,1784570909982.1636,1784570910134,1784570916652.0,1784570916744.2598,151.836,6518.0,92.26,1784570256652.0,6762.096
ss-55-60000,1784570888982.163,1784570889135,1784570916652.0,1784570916744.2603,152.837,27517.0,92.26,1784570256652.0,27762.097
ss-56-60000,1784570898782.1711,1784570899634,1784570916652.0,1784570916744.2605,851.829,17018.0,92.26,1784570256652.0,17962.089
ss-57-60000,1784570913282.167,1784570913284,1784570916652.0,1784570916744.262,1.833,3368.0,92.262,1784570256652.0,3462.095
ss-58-60000,1784570913682.174,1784570914334,1784570916652.0,1784570916744.2622,651.826,2318.0,92.262,1784570256652.0,3062.088
ss-59-60000,1784570913232.1665,1784570913284,1784570916652.0,1784570916744.2625,51.833,3368.0,92.262,1784570256652.0,3512.096
ss-6-60000,1784570910582.1694,1784570911185,1784570916652.0,1784570916744.263,602.831,5467.0,92.263,1784570256652.0,6162.094
ss-60-60000,1784570912982.1733,1784570913284,1784570916652.0,1784570916744.2632,301.827,3368.0,92.263,1784570256652.0,3762.09
ss-61-60000,1784570911082.1692,1784570911185,1784570916652.0,1784570916744.266,102.831,5467.0,92.266,1784570256652.0,5662.097
ss-62-60000,1784570908532.1655,1784570909084,1784570916652.0,1784570916744.2666,551.834,7568.0,92.267,1784570256652.0,8212.101
ss-63-60000,1784570911382.1663,1784570912235,1784570916652.0,1784570916744.267,852.834,4417.0,92.267,1784570256652.0,5362.101
ss-64-60000,1784570911332.168,1784570912235,1784570916652.0,1784570916744.2676,902.832,4417.0,92.268,1784570256652.0,5412.1
ss-65-60000,1784570909832.1648,1784570910134,1784570916652.0,1784570916744.268,301.835,6518.0,92.268,1784570256652.0,6912.103
ss-66-60000,1784570913432.1624,1784570914334,1784570916652.0,1784570916744.2712,901.838,2318.0,92.271,1784570256652.0,3312.109
ss-67-60000,1784570914332.1663,1784570914334,1784570916652.0,1784570916744.2717,1.834,2318.0,92.272,1784570256652.0,2412.105
ss-68-60000,1784570905732.1648,1784570905934,1784570916652.0,1784570916744.2727,201.835,10718.0,92.273,1784570256652.0,11012.108
ss-69-60000,1784570901682.1682,1784570901735,1784570916652.0,1784570916744.2732,52.832,14917.0,92.273,1784570256652.0,15062.105
ss-7-60000,1784570912282.1738,1784570913284,1784570916652.0,1784570916744.2734,1001.826,3368.0,92.273,1784570256652.0,4462.1
ss-70-60000,1784570913732.1682,1784570914334,1784570916653.0,1784570916744.2737,601.832,2319.0,91.274,1784570256653.0,3012.105
ss-71-60000,1784570897282.1682,1784570897534,1784570916653.0,1784570916744.2742,251.832,19119.0,91.274,1784570256653.0,19462.106
ss-72-60000,1784570913882.1655,1784570914334,1784570916653.0,1784570916744.2744,451.834,2319.0,91.274,1784570256653.0,2862.109
ss-73-60000,1784570888082.1643,1784570888085,1784570916653.0,1784570916744.2747,2.836,28568.0,91.275,1784570256653.0,28662.11
ss-74-60000,1784570914382.1704,1784570915385,1784570916653.0,1784570916744.2751,1002.83,1268.0,91.275,1784570256653.0,2362.105
ss-75-60000,1784570913032.1707,1784570913284,1784570916653.0,1784570916744.2754,251.829,3369.0,91.275,1784570256653.0,3712.105
ss-76-60000,1784570914532.1653,1784570915385,1784570916653.0,1784570916744.276,852.835,1268.0,91.276,1784570256653.0,2212.111
ss-77-60000,1784570908082.1633,1784570909084,1784570916653.0,1784570916744.2761,1001.837,7569.0,91.276,1784570256653.0,8662.113
ss-78-60000,1784570906482.163,1784570906984,1784570916653.0,1784570916744.2766,501.837,9669.0,91.277,1784570256653.0,10262.114
ss-79-60000,1784570898932.158,1784570899634,1784570916653.0,1784570916744.2773,701.842,17019.0,91.277,1784570256653.0,17812.119
ss-8-60000,1784570909232.1619,1784570910134,1784570916653.0,1784570916744.2778,901.838,6519.0,91.278,1784570256653.0,7512.116
ss-80-60000,1784570908132.1667,1784570909084,1784570916653.0,1784570916744.278,951.833,7569.0,91.278,1784570256653.0,8612.111
ss-81-60000,1784570914132.1616,1784570914334,1784570916653.0,1784570916744.2786,201.838,2319.0,91.279,1784570256653.0,2612.117
ss-82-60000,1784570913582.1724,1784570914334,1784570916653.0,1784570916744.2812,751.828,2319.0,91.281,1784570256653.0,3162.109
ss-83-60000,1784570910932.1572,1784570911185,1784570916653.0,1784570916744.2817,252.843,5468.0,91.282,1784570256653.0,5812.125
ss-84-60000,1784570909632.1692,1784570910134,1784570916653.0,1784570916744.282,501.831,6519.0,91.282,1784570256653.0,7112.113
ss-85-60000,1784570911132.1675,1784570911185,1784570916653.0,1784570916744.2825,52.833,5468.0,91.282,1784570256653.0,5612.115
ss-86-60000,1784570907132.1584,1784570908035,1784570916654.0,1784570916744.285,902.842,8619.0,90.285,1784570256654.0,9612.126
ss-87-60000,1784570913482.2239,1784570914334,1784570916654.0,1784570916744.2852,851.776,2320.0,90.285,1784570256654.0,3262.061
ss-88-60000,1784570907082.1584,1784570908035,1784570916654.0,1784570916744.292,952.842,8619.0,90.292,1784570256654.0,9662.134
ss-89-60000,1784570914182.166,1784570914334,1784570916654.0,1784570916744.2922,151.834,2320.0,90.292,1784570256654.0,2562.126
ss-9-60000,1784570914282.1692,1784570914334,1784570916654.0,1784570916744.2927,51.831,2320.0,90.293,1784570256654.0,2462.124
ss-90-60000,1784570912932.1658,1784570913284,1784570916654.0,1784570916744.293,351.834,3370.0,90.293,1784570256654.0,3812.127
ss-91-60000,1784570913982.1633,1784570914334,1784570916654.0,1784570916744.2932,351.837,2320.0,90.293,1784570256654.0,2762.13
ss-92-60000,1784570913532.1738,1784570914334,1784570916654.0,1784570916744.2937,801.826,2320.0,90.294,1784570256654.0,3212.12
ss-93-60000,1784570910332.1685,1784570911185,1784570916654.0,1784570916744.2942,852.832,5469.0,90.294,1784570256654.0,6412.126
ss-94-60000,1784570910882.164,1784570911185,1784570916654.0,1784570916744.2944,302.836,5469.0,90.294,1784570256654.0,5862.13
ss-95-60000,1784570906732.1592,1784570906984,1784570916654.0,1784570916744.2947,251.841,9670.0,90.295,1784570256654.0,10012.135
ss-96-60000,1784570910432.1633,1784570911185,1784570916654.0,1784570916744.2952,752.837,5469.0,90.295,1784570256654.0,6312.132
ss-97-60000,1784570913632.1719,1784570914334,1784570916654.0,1784570916744.2954,701.828,2320.0,90.295,1784570256654.0,3112.124
ss-98-60000,1784570906432.163,1784570906984,1784570916654.0,1784570916744.2957,551.837,9670.0,90.296,1784570256654.0,10312.133
ss-99-60000,1784570899282.1619,1784570899634,1784570916654.0,1784570916744.2961,351.838,17020.0,90.296,1784570256654.0,17462.134
ss-0-120000,1784570938982.1772,1784570939534,1784570946141.0,1784570946182.6143,551.823,6607.0,41.614,1784570226141.0,7200.437
ss-1-120000,1784570933332.1575,1784570934284,1784570946141.0,1784570946182.6191,951.843,11857.0,41.619,1784570226141.0,12850.462
ss-10-120000,1784570939682.1663,1784570940585,1784570946141.0,1784570946182.6204,902.834,5556.0,41.62,1784570226141.0,6500.454
ss-11-120000,1784570938682.1619,1784570939534,1784570946142.0,1784570946182.6345,851.838,6608.0,40.635,1784570226142.0,7500.473
ss-12-120000,1784570939882.1648,1784570940585,1784570946142.0,1784570946182.636,702.835,5557.0,40.636,1784570226142.0,6300.471
ss-13-120000,1784570944382.1594,1784570944784,1784570946142.0,1784570946182.6482,401.841,1358.0,40.648,1784570226142.0,1800.489
ss-14-120000,1784570939582.165,1784570940585,1784570946142.0,1784570946182.6494,1002.835,5557.0,40.649,1784570226142.0,6600.484
ss-15-120000,1784570943482.1562,1784570943734,1784570946142.0,1784570946182.6506,251.844,2408.0,40.651,1784570226142.0,2700.494
ss-16-120000,1784570937582.1638,1784570938484,1784570946142.0,1784570946182.6516,901.836,7658.0,40.652,1784570226142.0,8600.488
ss-17-120000,1784570932182.1658,1784570932183,1784570946142.0,1784570946182.654,0.834,13959.0,40.654,1784570226142.0,14000.488
ss-18-120000,1784570942782.311,1784570943734,1784570946142.0,1784570946182.655,951.689,2408.0,40.655,1784570226142.0,3400.344
ss-19-120000,1784570942082.167,1784570942684,1784570946142.0,1784570946182.6558,601.833,3458.0,40.656,1784570226142.0,4100.489
ss-2-120000,1784570937832.1714,1784570938484,1784570946142.0,1784570946182.6567,651.829,7658.0,40.657,1784570226142.0,8350.485
ss-20-120000,1784570943832.159,1784570944784,1784570946142.0,1784570946182.6587,951.841,1358.0,40.659,1784570226142.0,2350.5
ss-21-120000,1784570941932.1626,1784570942684,1784570946142.0,1784570946182.6597,751.837,3458.0,40.66,1784570226142.0,4250.497
ss-22-120000,1784570930782.17,1784570931135,1784570946142.0,1784570946182.6611,352.83,15007.0,40.661,1784570226142.0,15400.491
ss-23-120000,1784570944132.163,1784570944784,1784570946142.0,1784570946182.662,651.837,1358.0,40.662,1784570226142.0,2050.499
ss-24-120000,1784570941832.162,1784570942684,1784570946142.0,1784570946182.6628,851.838,3458.0,40.663,1784570226142.0,4350.501
ss-25-120000,1784570944582.1636,1784570944784,1784570946142.0,1784570946182.6638,201.836,1358.0,40.664,1784570226142.0,1600.5
ss-26-120000,1784570942382.165,1784570942684,1784570946142.0,1784570946182.6648,301.835,3458.0,40.665,1784570226142.0,3800.5
ss-27-120000,1784570944482.1555,1784570944784,1784570946143.0,1784570946182.6658,301.844,1359.0,39.666,1784570226143.0,1700.51
ss-28-120000,1784570942632.165,1784570942684,1784570946143.0,1784570946182.6665,51.835,3459.0,39.667,1784570226143.0,3550.501
ss-29-120000,1784570943382.1702,1784570943734,1784570946143.0,1784570946182.6672,351.83,2409.0,39.667,1784570226143.0,2800.497
ss-3-120000,1784570936482.1753,1784570937434,1784570946143.0,1784570946182.668,951.825,8709.0,39.668,1784570226143.0,9700.493
ss-30-120000,1784570935182.17,1784570935334,1784570946143.0,1784570946182.669,151.83,10809.0,39.669,1784570226143.0,11000.499
ss-31-120000,1784570941582.1697,1784570941634,1784570946143.0,1784570946182.6697,51.83,4509.0,39.67,1784570226143.0,4600.5
ss-32-120000,1784570944432.1553,1784570944784,1784570946143.0,1784570946182.6704,351.845,1359.0,39.67,1784570226143.0,1750.515
ss-33-120000,1784570943582.1584,1784570943734,1784570946143.0,1784570946183.4158,151.842,2409.0,40.416,1784570226143.0,2601.257
ss-34-120000,1784570941382.1526,1784570941634,1784570946143.0,1784570946183.4185,251.847,4509.0,40.418,1784570226143.0,4801.266
ss-35-120000,1784570942232.1628,1784570942684,1784570946143.0,1784570946183.4229,451.837,3459.0,40.423,1784570226143.0,3951.26
ss-36-120000,1784570938882.1704,1784570939534,1784570946143.0,1784570946183.4238,651.83,6609.0,40.424,1784570226143.0,7301.253
ss-37-120000,1784570922332.1702,1784570922735,1784570946143.0,1784570946183.4248,402.83,23408.0,40.425,1784570226143.0,23851.255
ss-38-120000,1784570942182.1685,1784570942684,1784570946143.0,1784570946183.4258,501.832,3459.0,40.426,1784570226143.0,4001.257
ss-39-120000,1784570935982.1636,1784570936384,1784570946143.0,1784570946183.4272,401.836,9759.0,40.427,1784570226143.0,10201.264
ss-4-120000,1784570942482.1785,1784570942684,1784570946143.0,1784570946183.4338,201.822,3459.0,40.434,1784570226143.0,3701.255
ss-40-120000,1784570937732.159,1784570938484,1784570946143.0,1784570946183.4348,751.841,7659.0,40.435,1784570226143.0,8451.276
ss-41-120000,1784570941782.1626,1784570942684,1784570946143.0,1784570946183.4363,901.837,3459.0,40.436,1784570226143.0,4401.274
ss-42-120000,1784570941182.1582,1784570941634,1784570946143.0,1784570946183.4377,451.842,4509.0,40.438,1784570226143.0,5001.28
ss-43-120000,1784570923082.1682,1784570923784,1784570946143.0,1784570946183.4387,701.832,22359.0,40.439,1784570226143.0,23101.271
ss-44-120000,1784570944632.16,1784570944784,1784570946143.0,1784570946183.4397,151.84,1359.0,40.44,1784570226143.0,1551.28
ss-45-120000,1784570924382.1636,1784570924834,1784570946143.0,1784570946183.441,451.836,21309.0,40.441,1784570226143.0,21801.277
ss-46-120000,1784570936882.1658,1784570937434,1784570946143.0,1784570946183.4424,551.834,8709.0,40.442,1784570226143.0,9301.277
ss-47-120000,1784570940132.16,1784570940585,1784570946144.0,1784570946183.443,452.84,5559.0,39.443,1784570226144.0,6051.283
ss-48-120000,1784570935482.171,1784570936384,1784570946144.0,1784570946183.444,901.829,9760.0,39.444,1784570226144.0,10701.273
ss-49-120000,1784570944282.1597,1784570944784,1784570946144.0,1784570946183.445,501.84,1360.0,39.445,1784570226144.0,1901.285
ss-5-120000,1784570936532.1611,1784570937434,1784570946144.0,1784570946183.4458,901.839,8710.0,39.446,1784570226144.0,9651.285
ss-50-120000,1784570939932.166,1784570940585,1784570946144.0,1784570946183.4468,652.834,5559.0,39.447,1784570226144.0,6251.281
ss-51-120000,1784570943732.1636,1784570943734,1784570946144.0,1784570946183.4475,1.836,2410.0,39.448,1784570226144.0,2451.284
ss-52-120000,1784570944032.1567,1784570944784,1784570946144.0,1784570946183.4482,751.843,1360.0,39.448,1784570226144.0,2151.292
ss-53-120000,1784570943682.1604,1784570943734,1784570946144.0,1784570946183.4497,51.84,2410.0,39.45,1784570226144.0,2501.289
ss-54-120000,1784570943882.1628,1784570944784,1784570946144.0,1784570946183.4507,901.837,1360.0,39.451,1784570226144.0,2301.288
ss-55-120000,1784570943532.1575,1784570943734,1784570946144.0,1784570946183.4514,201.843,2410.0,39.451,1784570226144.0,2651.294
ss-56-120000,1784570932832.168,1784570933235,1784570946144.0,1784570946183.4521,402.832,12909.0,39.452,1784570226144.0,13351.284
ss-57-120000,1784570940832.1626,1784570941634,1784570946144.0,1784570946183.5576,801.837,4510.0,39.558,1784570226144.0,5351.395
ss-58-120000,1784570943932.1577,1784570944784,1784570946144.0,1784570946183.5652,851.842,1360.0,39.565,1784570226144.0,2251.407
ss-59-120000,1784570942732.162,1784570943734,1784570946144.0,1784570946183.5662,1001.838,2410.0,39.566,1784570226144.0,3451.404
ss-6-120000,1784570934682.1726,1784570935334,1784570946144.0,1784570946183.567,651.827,10810.0,39.567,1784570226144.0,11501.394
ss-60-120000,1784570938182.1658,1784570938484,1784570946144.0,1784570946183.5676,301.834,7660.0,39.568,1784570226144.0,8001.402
ss-61-120000,1784570937532.1582,1784570938484,1784570946144.0,1784570946183.5684,951.842,7660.0,39.568,1784570226144.0,8651.41
ss-62-120000,1784570944332.1719,1784570944784,1784570946144.0,1784570946183.569,451.828,1360.0,39.569,1784570226144.0,1851.397
ss-63-120000,1784570939532.1636,1784570939534,1784570946144.0,1784570946183.5698,1.836,6610.0,39.57,1784570226144.0,6651.406
ss-64-120000,1784570941332.1592,1784570941634,1784570946144.0,1784570946183.595,301.841,4510.0,39.595,1784570226144.0,4851.436
ss-65-120000,1784570939282.167,1784570939534,1784570946144.0,1784570946183.6003,251.833,6610.0,39.6,1784570226144.0,6901.433
ss-66-120000,1784570941682.165,1784570942684,1784570946144.0,1784570946183.6016,1001.835,3460.0,39.602,1784570226144.0,4501.437
ss-67-120000,1784570938832.1702,1784570939534,1784570946144.0,1784570946183.6023,701.83,6610.0,39.602,1784570226144.0,7351.432
ss-68-120000,1784570940482.1724,1784570940585,1784570946145.0,1784570946183.603,102.828,5560.0,38.603,1784570226145.0,5701.431
ss-69-120000,1784570940282.1711,1784570940585,1784570946145.0,1784570946183.6042,302.829,5560.0,38.604,1784570226145.0,5901.433
ss-7-120000,1784570933082.1584,1784570933235,1784570946145.0,1784570946183.605,152.842,12910.0,38.605,1784570226145.0,13101.447
ss-70-120000,1784570940882.1665,1784570941634,1784570946145.0,1784570946183.606,751.833,4511.0,38.606,1784570226145.0,5301.439
