event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-41-0,1784581882734.93,1784581882937,1784581889364.0,1784581890175.9517,202.07,6427.0,811.952,1784581829364.0,7441.022
tc-19-0,1784581887234.94,1784581888187,1784581889377.0,1784581890175.9553,952.06,1190.0,798.955,1784581829377.0,2941.015
tc-9-0,1784581888134.9375,1784581888187,1784581889378.0,1784581890175.9563,52.062,1191.0,797.956,1784581829378.0,2041.019
tc-64-0,1784581885184.9333,1784581886086,1784581889378.0,1784581890175.9573,901.067,3292.0,797.957,1784581829378.0,4991.024
tc-80-0,1784581881984.9287,1784581882937,1784581889378.0,1784581890175.9578,952.071,6441.0,797.958,1784581829378.0,8191.029
tc-59-0,1784581887084.9336,1784581887137,1784581889378.0,1784581890175.9585,52.066,2241.0,797.958,1784581829378.0,3091.025
tc-45-0,1784581876984.9307,1784581877738,1784581889378.0,1784581890175.959,753.069,11640.0,797.959,1784581829378.0,13191.028
tc-48-0,1784581886034.9932,1784581886086,1784581889378.0,1784581890175.9731,51.007,3292.0,797.973,1784581829378.0,4140.98
tc-58-0,1784581887534.9343,1784581888187,1784581889378.0,1784581890175.9744,652.066,1191.0,797.974,1784581829378.0,2641.04
tc-29-0,1784581878884.955,1784581879788,1784581889379.0,1784581890175.975,903.045,9591.0,796.975,1784581829379.0,11291.02
tc-84-0,1784581883484.9531,1784581883987,1784581889379.0,1784581890175.9756,502.047,5392.0,796.976,1784581829379.0,6691.022
tc-74-0,1784581888234.9421,1784581889237,1784581889380.0,1784581890175.976,1002.058,143.0,795.976,1784581829380.0,1941.034
tc-38-0,1784581888484.9382,1784581889237,1784581889380.0,1784581890175.9763,752.062,143.0,795.976,1784581829380.0,1691.038
tc-1-0,1784581888434.9385,1784581889237,1784581889380.0,1784581890175.9768,802.062,143.0,795.977,1784581829380.0,1741.038
tc-75-0,1784581886884.9368,1784581887137,1784581889380.0,1784581890175.9905,252.063,2243.0,795.99,1784581829380.0,3291.054
tc-23-0,1784581869684.9448,1784581870337,1784581889380.0,1784581890176.0095,652.055,19043.0,796.01,1784581829380.0,20491.065
tc-52-0,1784581885934.9294,1784581886086,1784581889380.0,1784581890176.0513,151.071,3294.0,796.051,1784581829380.0,4241.122
tc-36-0,1784581884634.9336,1784581885037,1784581889381.0,1784581890176.0525,402.066,4344.0,795.052,1784581829381.0,5541.119
tc-60-0,1784581886834.9314,1784581887137,1784581889381.0,1784581890176.1074,302.069,2244.0,795.107,1784581829381.0,3341.176
tc-56-0,1784581872634.9321,1784581873487,1784581889381.0,1784581890176.1091,852.068,15894.0,795.109,1784581829381.0,17541.177
tc-37-0,1784581881434.939,1784581881887,1784581889381.0,1784581890176.1296,452.061,7494.0,795.13,1784581829381.0,8741.191
tc-32-0,1784581887934.9333,1784581888187,1784581889381.0,1784581890176.1306,252.067,1194.0,795.131,1784581829381.0,2241.197
tc-27-0,1784581886384.936,1784581887137,1784581889381.0,1784581890176.1316,752.064,2244.0,795.132,1784581829381.0,3791.196
tc-22-0,1784581874934.9307,1784581875588,1784581889382.0,1784581890176.1387,653.069,13794.0,794.139,1784581829382.0,15241.208
tc-49-0,1784581888284.9417,1784581889237,1784581889382.0,1784581890176.191,952.058,145.0,794.191,1784581829382.0,1891.249
tc-78-0,1784581880334.9326,1784581880837,1784581889382.0,1784581890176.1924,502.067,8545.0,794.192,1784581829382.0,9841.26
tc-25-0,1784581882884.9397,1784581882937,1784581889382.0,1784581890176.2068,52.06,6445.0,794.207,1784581829382.0,7291.267
tc-92-0,1784581887384.9414,1784581888187,1784581889382.0,1784581890176.2134,802.059,1195.0,794.213,1784581829382.0,2791.272
tc-30-0,1784581885684.8914,1784581886086,1784581889382.0,1784581890176.24,401.109,3296.0,794.24,1784581829382.0,4491.349
tc-42-0,1784581885334.9358,1784581886086,1784581889383.0,1784581890176.3516,751.064,3297.0,793.352,1784581829383.0,4841.416
tc-82-0,1784581887434.9368,1784581888187,1784581889383.0,1784581890176.3528,752.063,1196.0,793.353,1784581829383.0,2741.416
tc-67-0,1784581888184.9392,1784581888187,1784581889383.0,1784581890176.3545,2.061,1196.0,793.354,1784581829383.0,1991.415
tc-66-0,1784581887284.933,1784581888187,1784581889383.0,1784581890176.3552,902.067,1196.0,793.355,1784581829383.0,2891.422
tc-94-0,1784581884734.9263,1784581885037,1784581889383.0,1784581890176.3655,302.074,4346.0,793.365,1784581829383.0,5441.439
tc-95-0,1784581880584.934,1784581880837,1784581889384.0,1784581890178.0403,252.066,8547.0,794.04,1784581829384.0,9593.106
tc-18-0,1784581882534.9253,1784581882937,1784581889384.0,1784581890178.0413,402.075,6447.0,794.041,1784581829384.0,7643.116
tc-44-0,1784581882584.9368,1784581882937,1784581889384.0,1784581890178.0417,352.063,6447.0,794.042,1784581829384.0,7593.105
tc-81-0,1784581887984.91,1784581888187,1784581889384.0,1784581890178.0452,202.09,1197.0,794.045,1784581829384.0,2193.135
tc-3-0,1784581883884.9385,1784581883987,1784581889384.0,1784581890178.0457,102.062,5397.0,794.046,1784581829384.0,6293.107
tc-20-0,1784581876634.9568,1784581876637,1784581889385.0,1784581890178.046,2.043,12748.0,793.046,1784581829385.0,13543.089
tc-26-0,1784581884084.9421,1784581885037,1784581889385.0,1784581890178.0464,952.058,4348.0,793.046,1784581829385.0,6093.104
tc-61-0,1784581884934.9495,1784581885037,1784581889385.0,1784581890178.0474,102.051,4348.0,793.047,1784581829385.0,5243.098
tc-86-0,1784581880984.913,1784581881887,1784581889385.0,1784581890178.0476,902.087,7498.0,793.048,1784581829385.0,9193.135
tc-65-0,1784581883684.9329,1784581883987,1784581889385.0,1784581890178.048,302.067,5398.0,793.048,1784581829385.0,6493.115
tc-47-0,1784581883784.9414,1784581883987,1784581889385.0,1784581890178.0486,202.059,5398.0,793.049,1784581829385.0,6393.107
tc-33-0,1784581885734.9294,1784581886086,1784581889386.0,1784581890178.0493,351.071,3300.0,792.049,1784581829386.0,4443.12
tc-0-0,1784581886934.9329,1784581887137,1784581889386.0,1784581890178.0498,202.067,2249.0,792.05,1784581829386.0,3243.117
tc-4-0,1784581887784.9316,1784581888187,1784581889386.0,1784581890178.05,402.068,1199.0,792.05,1784581829386.0,2393.118
tc-6-0,1784581884434.9004,1784581885037,1784581889386.0,1784581890178.0505,602.1,4349.0,792.051,1784581829386.0,5743.15
tc-10-0,1784581884134.9436,1784581885037,1784581889386.0,1784581890178.051,902.056,4349.0,792.051,1784581829386.0,6043.107
tc-43-0,1784581886084.9377,1784581886086,1784581889386.0,1784581890178.0513,1.062,3300.0,792.051,1784581829386.0,4093.114
tc-71-0,1784581871134.9329,1784581871387,1784581889387.0,1784581890178.0518,252.067,18000.0,791.052,1784581829387.0,19043.119
tc-57-0,1784581887134.9333,1784581887137,1784581889387.0,1784581890178.0522,2.067,2250.0,791.052,1784581829387.0,3043.119
tc-90-0,1784581886784.933,1784581887137,1784581889387.0,1784581890178.053,352.067,2250.0,791.053,1784581829387.0,3393.12
tc-70-0,1784581887584.9429,1784581888187,1784581889387.0,1784581890178.056,602.057,1200.0,791.056,1784581829387.0,2593.113
tc-35-0,1784581886184.931,1784581887137,1784581889387.0,1784581890178.0562,952.069,2250.0,791.056,1784581829387.0,3993.125
tc-51-0,1784581886534.954,1784581887137,1784581889388.0,1784581890178.0566,602.046,2251.0,790.057,1784581829388.0,3643.103
tc-50-0,1784581886984.9468,1784581887137,1784581889388.0,1784581890178.057,152.053,2251.0,790.057,1784581829388.0,3193.11
tc-31-0,1784581886484.94,1784581887137,1784581889388.0,1784581890178.0574,652.06,2251.0,790.057,1784581829388.0,3693.117
