event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-0-60000,1784562485736.682,1784562485789,1784562497904.0,1784562498045.0027,52.318,12115.0,141.003,1784561837904.0,12308.321
ss-1-60000,1784562487236.705,1784562487888,1784562497918.0,1784562498045.0066,651.295,10030.0,127.007,1784561837918.0,10808.302
ss-10-60000,1784562482936.6958,1784562483688,1784562497918.0,1784562498045.007,751.304,14230.0,127.007,1784561837918.0,15108.311
ss-11-60000,1784562484436.686,1784562484738,1784562497918.0,1784562498045.0076,301.314,13180.0,127.008,1784561837918.0,13608.322
ss-12-60000,1784562470836.6846,1784562471139,1784562497918.0,1784562498045.0085,302.315,26779.0,127.009,1784561837918.0,27208.324
ss-13-60000,1784562485986.6868,1784562486839,1784562497919.0,1784562498045.0093,852.313,11080.0,126.009,1784561837919.0,12058.323
ss-14-60000,1784562486886.6865,1784562487888,1784562497919.0,1784562498045.01,1001.313,10031.0,126.01,1784561837919.0,11158.323
ss-15-60000,1784562483836.6873,1784562484738,1784562497919.0,1784562498045.0142,901.313,13181.0,126.014,1784561837919.0,14208.327
ss-16-60000,1784562486686.6873,1784562486839,1784562497919.0,1784562498045.0154,152.313,11080.0,126.015,1784561837919.0,11358.328
ss-17-60000,1784562484236.6948,1784562484738,1784562497919.0,1784562498045.0166,501.305,13181.0,126.017,1784561837919.0,13808.322
ss-18-60000,1784562481336.6956,1784562481589,1784562497919.0,1784562498045.0173,252.304,16330.0,126.017,1784561837919.0,16708.322
ss-19-60000,1784562486036.694,1784562486839,1784562497919.0,1784562498045.0178,802.306,11080.0,126.018,1784561837919.0,12008.324
ss-2-60000,1784562485486.6885,1784562485789,1784562497919.0,1784562498045.0188,302.312,12130.0,126.019,1784561837919.0,12558.33
ss-20-60000,1784562475436.688,1784562476393,1784562497919.0,1784562498045.0193,956.312,21526.0,126.019,1784561837919.0,22608.331
ss-21-60000,1784562483336.6895,1784562483688,1784562497919.0,1784562498045.0198,351.311,14231.0,126.02,1784561837919.0,14708.33
ss-22-60000,1784562473736.6912,1784562474288,1784562497919.0,1784562498045.0208,551.309,23631.0,126.021,1784561837919.0,24308.33
ss-23-60000,1784562468486.6885,1784562469039,1784562497919.0,1784562498045.0215,552.312,28880.0,126.021,1784561837919.0,29558.333
ss-24-60000,1784562484286.6897,1784562484738,1784562497919.0,1784562498045.0222,451.31,13181.0,126.022,1784561837919.0,13758.333
ss-25-60000,1784562481686.6929,1784562482639,1784562497919.0,1784562498045.0264,952.307,15280.0,126.026,1784561837919.0,16358.333
ss-26-60000,1784562482887.3042,1784562483688,1784562497919.0,1784562498045.0269,800.696,14231.0,126.027,1784561837919.0,15157.723
ss-27-60000,1784562485186.6858,1784562485789,1784562497919.0,1784562498045.0273,602.314,12130.0,126.027,1784561837919.0,12858.342
ss-28-60000,1784562487136.7083,1784562487888,1784562497919.0,1784562498045.0388,751.292,10031.0,126.039,1784561837919.0,10908.331
ss-29-60000,1784562477686.69,1784562478490,1784562497919.0,1784562498045.039,803.31,19429.0,126.039,1784561837919.0,20358.349
ss-3-60000,1784562482686.694,1784562483688,1784562497920.0,1784562498045.0396,1001.306,14232.0,125.04,1784561837920.0,15358.345
ss-30-60000,1784562484486.669,1784562484738,1784562497920.0,1784562498045.04,251.331,13182.0,125.04,1784561837920.0,13558.371
ss-31-60000,1784562485286.6873,1784562485789,1784562497920.0,1784562498045.0405,502.313,12131.0,125.041,1784561837920.0,12758.353
ss-32-60000,1784562486736.6838,1784562486839,1784562497920.0,1784562498045.0408,102.316,11081.0,125.041,1784561837920.0,11308.357
ss-33-60000,1784562484536.6965,1784562484738,1784562497920.0,1784562498045.0417,201.303,13182.0,125.042,1784561837920.0,13508.345
ss-34-60000,1784562485236.6843,1784562485789,1784562497920.0,1784562498045.0425,552.316,12131.0,125.042,1784561837920.0,12808.358
ss-35-60000,1784562484986.6943,1784562485789,1784562497920.0,1784562498045.043,802.306,12131.0,125.043,1784561837920.0,13058.349
ss-36-60000,1784562483436.686,1784562483688,1784562497920.0,1784562498045.0437,251.314,14232.0,125.044,1784561837920.0,14608.358
ss-37-60000,1784562480236.6863,1784562480588,1784562497920.0,1784562498045.0442,351.314,17332.0,125.044,1784561837920.0,17808.358
ss-38-60000,1784562487286.707,1784562487888,1784562497920.0,1784562498045.0444,601.293,10032.0,125.044,1784561837920.0,10758.337
ss-39-60000,1784562485436.685,1784562485789,1784562497920.0,1784562498045.0454,352.315,12131.0,125.045,1784561837920.0,12608.36
ss-4-60000,1784562486586.6855,1784562486839,1784562497920.0,1784562498045.046,252.314,11081.0,125.046,1784561837920.0,11458.36
ss-40-60000,1784562481436.6917,1784562481589,1784562497920.0,1784562498045.0483,152.308,16331.0,125.048,1784561837920.0,16608.357
ss-41-60000,1784562481536.6875,1784562481589,1784562497920.0,1784562498045.0488,52.312,16331.0,125.049,1784561837920.0,16508.361
ss-42-60000,1784562484136.6924,1784562484738,1784562497920.0,1784562498045.0525,601.308,13182.0,125.052,1784561837920.0,13908.36
