event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-0,1784522981860.9573,1784522984272,1784522984304.0,1784522984977.817,2411.043,32.0,673.817,,3116.86
e-1,1784522981912.5679,1784522984272,1784522984328.0,1784522984977.8206,2359.432,56.0,649.821,,3065.253
e-2,1784522981961.0195,1784522984272,1784522984328.0,1784522984977.8215,2310.98,56.0,649.822,,3016.802
e-3,1784522982011.0242,1784522984272,1784522984328.0,1784522984977.822,2260.976,56.0,649.822,,2966.798
e-4,1784522982061.015,1784522984272,1784522984329.0,1784522984977.8228,2210.985,57.0,648.823,,2916.808
e-5,1784522982111.0178,1784522984272,1784522984329.0,1784522984977.8232,2160.982,57.0,648.823,,2866.805
e-6,1784522982161.0193,1784522984272,1784522984329.0,1784522984977.8237,2110.981,57.0,648.824,,2816.804
e-7,1784522982211.0203,1784522984272,1784522984329.0,1784522984977.8286,2060.98,57.0,648.829,,2766.808
e-8,1784522982261.025,1784522984272,1784522984330.0,1784522984977.8296,2010.975,58.0,647.83,,2716.805
e-9,1784522982311.0254,1784522984272,1784522984330.0,1784522984977.83,1960.975,58.0,647.83,,2666.805
e-10,1784522982361.0276,1784522984272,1784522984330.0,1784522984977.8306,1910.972,58.0,647.831,,2616.803
e-11,1784522982411.017,1784522984272,1784522984330.0,1784522984977.8308,1860.983,58.0,647.831,,2566.814
e-12,1784522982461.0203,1784522984272,1784522984331.0,1784522984977.8313,1810.98,59.0,646.831,,2516.811
e-13,1784522982511.0112,1784522984272,1784522984331.0,1784522984977.8315,1760.989,59.0,646.832,,2466.82
e-14,1784522982561.028,1784522984272,1784522984331.0,1784522984977.849,1710.972,59.0,646.849,,2416.821
e-15,1784522982611.0273,1784522984272,1784522984331.0,1784522984977.8496,1660.973,59.0,646.85,,2366.822
e-16,1784522982661.017,1784522984272,1784522984332.0,1784522984978.1377,1610.983,60.0,646.138,,2317.121
e-17,1784522982711.0159,1784522984272,1784522984332.0,1784522984978.1484,1560.984,60.0,646.148,,2267.133
e-18,1784522982761.0244,1784522984272,1784522984332.0,1784522984978.1492,1510.976,60.0,646.149,,2217.125
e-19,1784522982811.0242,1784522984272,1784522984332.0,1784522984978.1497,1460.976,60.0,646.15,,2167.125
e-20,1784522982861.9,1784522984272,1784522984333.0,1784522984978.15,1410.1,61.0,645.15,,2116.25
e-21,1784522982911.0312,1784522984272,1784522984333.0,1784522984978.1504,1360.969,61.0,645.15,,2067.119
e-22,1784522982961.0273,1784522984272,1784522984333.0,1784522984978.151,1310.973,61.0,645.151,,2017.124
e-23,1784522983011.023,1784522984272,1784522984334.0,1784522984978.1511,1260.977,62.0,644.151,,1967.128
e-24,1784522983061.0215,1784522984272,1784522984334.0,1784522984978.1516,1210.979,62.0,644.152,,1917.13
e-25,1784522983111.0396,1784522984272,1784522984334.0,1784522984978.1523,1160.96,62.0,644.152,,1867.113
e-26,1784522983161.0244,1784522984272,1784522984334.0,1784522984978.1526,1110.976,62.0,644.153,,1817.128
e-27,1784522983211.0251,1784522984272,1784522984334.0,1784522984978.153,1060.975,62.0,644.153,,1767.128
e-28,1784522983261.0242,1784522984272,1784522984335.0,1784522984978.1533,1010.976,63.0,643.153,,1717.129
e-29,1784522983311.0247,1784522984272,1784522984335.0,1784522984978.1538,960.975,63.0,643.154,,1667.129
e-30,1784522983361.0225,1784522984272,1784522984335.0,1784522984978.154,910.978,63.0,643.154,,1617.132
e-31,1784522983411.0247,1784522984272,1784522984335.0,1784522984978.1543,860.975,63.0,643.154,,1567.13
e-32,1784522983461.023,1784522984272,1784522984336.0,1784522984978.1548,810.977,64.0,642.155,,1517.132
e-33,1784522983511.0125,1784522984272,1784522984336.0,1784522984978.1558,760.988,64.0,642.156,,1467.143
e-34,1784522983561.0156,1784522984272,1784522984336.0,1784522984978.1562,710.984,64.0,642.156,,1417.141
e-35,1784522983611.0251,1784522984272,1784522984336.0,1784522984978.1646,660.975,64.0,642.165,,1367.139
e-36,1784522983661.0198,1784522984272,1784522984337.0,1784522984978.165,610.98,65.0,641.165,,1317.145
e-37,1784522983711.013,1784522984272,1784522984337.0,1784522984978.1653,560.987,65.0,641.165,,1267.152
e-38,1784522983761.01,1784522984272,1784522984337.0,1784522984978.1658,510.99,65.0,641.166,,1217.156
e-39,1784522983811.0183,1784522984272,1784522984337.0,1784522984978.166,460.982,65.0,641.166,,1167.148
e-40,1784522983861.0195,1784522984272,1784522984337.0,1784522984978.1663,410.98,65.0,641.166,,1117.147
e-41,1784522983911.0303,1784522984272,1784522984338.0,1784522984978.1675,360.97,66.0,640.167,,1067.137
e-42,1784522983961.0256,1784522984272,1784522984338.0,1784522984978.168,310.974,66.0,640.168,,1017.142
e-43,1784522984011.02,1784522984272,1784522984338.0,1784522984978.1685,260.98,66.0,640.168,,967.148
e-44,1784522984061.0205,1784522984272,1784522984338.0,1784522984978.169,210.979,66.0,640.169,,917.148
e-45,1784522984111.0217,1784522984272,1784522984338.0,1784522984978.1694,160.978,66.0,640.169,,867.148
e-46,1784522984161.0266,1784522984272,1784522984338.0,1784522984978.17,110.973,66.0,640.17,,817.143
e-47,1784522984211.018,1784522984272,1784522984339.0,1784522984978.1746,60.982,67.0,639.175,,767.156
e-48,1784522984261.0188,1784522985264,1784522985274.0,1784522986009.3643,1002.981,10.0,735.364,,1748.345
e-49,1784522984311.0078,1784522985264,1784522985274.0,1784522986009.3672,952.992,10.0,735.367,,1698.359
e-50,1784522984361.0205,1784522985264,1784522985275.0,1784522986009.3682,902.979,11.0,734.368,,1648.348
e-51,1784522984411.035,1784522985264,1784522985275.0,1784522986009.369,852.965,11.0,734.369,,1598.334
e-52,1784522984461.0217,1784522985264,1784522985275.0,1784522986009.3696,802.978,11.0,734.37,,1548.348
e-53,1784522984511.0278,1784522985264,1784522985275.0,1784522986009.3713,752.972,11.0,734.371,,1498.344
e-54,1784522984561.0142,1784522985264,1784522985275.0,1784522986009.372,702.986,11.0,734.372,,1448.358
e-55,1784522984611.0334,1784522985264,1784522985275.0,1784522986009.3728,652.967,11.0,734.373,,1398.339
e-56,1784522984661.0205,1784522985264,1784522985275.0,1784522986009.3735,602.979,11.0,734.374,,1348.353
e-57,1784522984711.026,1784522985264,1784522985275.0,1784522986009.3892,552.974,11.0,734.389,,1298.363
e-58,1784522984761.0256,1784522985264,1784522985275.0,1784522986009.3901,502.974,11.0,734.39,,1248.365
e-59,1784522984811.0288,1784522985264,1784522985276.0,1784522986009.3909,452.971,12.0,733.391,,1198.362
e-60,1784522984862.5303,1784522985264,1784522985276.0,1784522986009.3914,401.47,12.0,733.391,,1146.861
e-61,1784522984911.0322,1784522985264,1784522985276.0,1784522986009.392,352.968,12.0,733.392,,1098.36
e-62,1784522984961.035,1784522985264,1784522985276.0,1784522986009.3928,302.965,12.0,733.393,,1048.358
e-63,1784522985011.0242,1784522985264,1784522985276.0,1784522986009.3933,252.976,12.0,733.393,,998.369
e-64,1784522985061.0208,1784522985264,1784522985277.0,1784522986009.394,202.979,13.0,732.394,,948.373
e-65,1784522985111.026,1784522985264,1784522985277.0,1784522986009.3958,152.974,13.0,732.396,,898.37
e-66,1784522985161.0276,1784522985264,1784522985277.0,1784522986009.3965,102.972,13.0,732.396,,848.369
e-67,1784522985211.0256,1784522985264,1784522985277.0,1784522986009.3972,52.974,13.0,732.397,,798.372
e-68,1784522985261.0217,1784522985264,1784522985279.0,1784522986009.3977,2.978,15.0,730.398,,748.376
e-69,1784522985311.0234,1784522986314,1784522986321.0,1784522987053.7786,1002.977,7.0,732.779,,1742.755
e-70,1784522985361.0222,1784522986314,1784522986321.0,1784522987053.7812,952.978,7.0,732.781,,1692.759
e-71,1784522985411.024,1784522986314,1784522986322.0,1784522987053.7822,902.976,8.0,731.782,,1642.758
e-72,1784522985461.0247,1784522986314,1784522986322.0,1784522987053.783,852.975,8.0,731.783,,1592.758
e-73,1784522985511.0156,1784522986314,1784522986322.0,1784522987053.7837,802.984,8.0,731.784,,1542.768
e-74,1784522985561.025,1784522986314,1784522986322.0,1784522987053.7844,752.975,8.0,731.784,,1492.76
e-75,1784522985611.0193,1784522986314,1784522986322.0,1784522987053.7852,702.981,8.0,731.785,,1442.766
e-76,1784522985661.015,1784522986314,1784522986323.0,1784522987053.786,652.985,9.0,730.786,,1392.771
e-77,1784522985711.0127,1784522986314,1784522986323.0,1784522987053.7876,602.987,9.0,730.788,,1342.775
e-78,1784522985761.017,1784522986314,1784522986323.0,1784522987053.8008,552.983,9.0,730.801,,1292.784
e-79,1784522985811.0205,1784522986314,1784522986323.0,1784522987053.8018,502.979,9.0,730.802,,1242.781
e-80,1784522985861.0193,1784522986314,1784522986324.0,1784522987053.8022,452.981,10.0,729.802,,1192.783
e-81,1784522985911.0127,1784522986314,1784522986324.0,1784522987053.803,402.987,10.0,729.803,,1142.79
e-82,1784522985961.0164,1784522986314,1784522986324.0,1784522987053.8083,352.984,10.0,729.808,,1092.792
e-83,1784522986011.01,1784522986314,1784522986324.0,1784522987053.809,302.99,10.0,729.809,,1042.799
e-84,1784522986061.016,1784522986314,1784522986324.0,1784522987054.1584,252.984,10.0,730.158,,993.142
e-85,1784522986111.0232,1784522986314,1784522986325.0,1784522987054.1602,202.977,11.0,729.16,,943.137
e-86,1784522986161.014,1784522986314,1784522986325.0,1784522987054.1611,152.986,11.0,729.161,,893.147
e-87,1784522986211.02,1784522986314,1784522986325.0,1784522987054.1619,102.98,11.0,729.162,,843.142
e-88,1784522986261.0198,1784522986314,1784522986325.0,1784522987054.1624,52.98,11.0,729.162,,793.143
e-89,1784522986311.027,1784522986314,1784522986325.0,1784522987054.163,2.973,11.0,729.163,,743.136
e-90,1784522986361.019,1784522987364,1784522987371.0,1784522988105.9407,1002.981,7.0,734.941,,1744.922
e-91,1784522986411.0215,1784522987364,1784522987371.0,1784522988105.943,952.979,7.0,734.943,,1694.922
e-92,1784522986461.028,1784522987364,1784522987371.0,1784522988105.944,902.972,7.0,734.944,,1644.916
e-93,1784522986511.0188,1784522987364,1784522987372.0,1784522988105.9468,852.981,8.0,733.947,,1594.928
e-94,1784522986561.0178,1784522987364,1784522987372.0,1784522988105.9475,802.982,8.0,733.948,,1544.93
e-95,1784522986611.011,1784522987364,1784522987372.0,1784522988105.948,752.989,8.0,733.948,,1494.937
e-96,1784522986661.011,1784522987364,1784522987372.0,1784522988105.9485,702.989,8.0,733.948,,1444.938
e-97,1784522986711.0146,1784522987364,1784522987372.0,1784522988105.9487,652.985,8.0,733.949,,1394.934
e-98,1784522986761.0256,1784522987364,1784522987373.0,1784522988105.9492,602.974,9.0,732.949,,1344.924
e-99,1784522986811.024,1784522987364,1784522987373.0,1784522988105.9622,552.976,9.0,732.962,,1294.938
e-100,1784522986861.0203,1784522987364,1784522987373.0,1784522988105.9626,502.98,9.0,732.963,,1244.942
e-101,1784522986911.018,1784522987364,1784522987373.0,1784522988105.9631,452.982,9.0,732.963,,1194.945
e-102,1784522986961.0183,1784522987364,1784522987373.0,1784522988105.9636,402.982,9.0,732.964,,1144.945
e-103,1784522987011.023,1784522987364,1784522987374.0,1784522988105.964,352.977,10.0,731.964,,1094.941
e-104,1784522987061.0315,1784522987364,1784522987374.0,1784522988105.9644,302.969,10.0,731.964,,1044.933
e-105,1784522987111.0278,1784522987364,1784522987374.0,1784522988105.9648,252.972,10.0,731.965,,994.937
e-106,1784522987161.0198,1784522987364,1784522987374.0,1784522988105.9653,202.98,10.0,731.965,,944.946
e-107,1784522987211.0256,1784522987364,1784522987374.0,1784522988105.9658,152.974,10.0,731.966,,894.94
e-108,1784522987261.0198,1784522987364,1784522987375.0,1784522988105.966,102.98,11.0,730.966,,844.946
e-109,1784522987311.022,1784522987364,1784522987375.0,1784522988105.9668,52.978,11.0,730.967,,794.945
e-110,1784522987361.0256,1784522987364,1784522987375.0,1784522988105.9673,2.974,11.0,730.967,,744.942
e-111,1784522987411.0198,1784522988413,1784522988419.0,1784522989151.7751,1001.98,6.0,732.775,,1740.755
e-112,1784522987461.0198,1784522988413,1784522988420.0,1784522989151.7783,951.98,7.0,731.778,,1690.759
e-113,1784522987511.029,1784522988413,1784522988420.0,1784522989151.779,901.971,7.0,731.779,,1640.75
e-114,1784522987561.0208,1784522988413,1784522988420.0,1784522989151.7795,851.979,7.0,731.78,,1590.759
e-115,1784522987611.0227,1784522988413,1784522988420.0,1784522989151.7798,801.977,7.0,731.78,,1540.757
e-116,1784522987661.0264,1784522988413,1784522988420.0,1784522989151.7803,751.974,7.0,731.78,,1490.754
e-117,1784522987711.0166,1784522988413,1784522988420.0,1784522989151.7805,701.983,7.0,731.781,,1440.764
e-118,1784522987761.0234,1784522988413,1784522988421.0,1784522989151.7808,651.977,8.0,730.781,,1390.757
e-119,1784522987811.0164,1784522988413,1784522988421.0,1784522989151.7812,601.984,8.0,730.781,,1340.765
e-120,1784522987861.024,1784522988413,1784522988421.0,1784522989151.7917,551.976,8.0,730.792,,1290.768
e-121,1784522987911.0227,1784522988413,1784522988421.0,1784522989151.7922,501.977,8.0,730.792,,1240.77
e-122,1784522987961.021,1784522988413,1784522988421.0,1784522989151.7927,451.979,8.0,730.793,,1190.772
e-123,1784522988011.0222,1784522988413,1784522988421.0,1784522989151.793,401.978,8.0,730.793,,1140.771
e-124,1784522988061.0222,1784522988413,1784522988422.0,1784522989151.7932,351.978,9.0,729.793,,1090.771
e-125,1784522988111.021,1784522988413,1784522988422.0,1784522989151.7937,301.979,9.0,729.794,,1040.773
e-126,1784522988161.0242,1784522988413,1784522988422.0,1784522989151.7942,251.976,9.0,729.794,,990.77
e-127,1784522988211.0261,1784522988413,1784522988422.0,1784522989151.7944,201.974,9.0,729.794,,940.768
e-128,1784522988261.0186,1784522988413,1784522988422.0,1784522989151.795,151.981,9.0,729.795,,890.776
e-129,1784522988311.0212,1784522988413,1784522988423.0,1784522989151.796,101.979,10.0,728.796,,840.775
e-130,1784522988361.0198,1784522988413,1784522988423.0,1784522989151.7964,51.98,10.0,728.796,,790.777
e-131,1784522988411.021,1784522988413,1784522988423.0,1784522989151.7966,1.979,10.0,728.797,,740.776
e-132,1784522988461.0312,1784522989464,1784522989470.0,1784522990203.2734,1002.969,6.0,733.273,,1742.242
e-133,1784522988511.0227,1784522989464,1784522989470.0,1784522990203.276,952.977,6.0,733.276,,1692.253
e-134,1784522988561.0212,1784522989464,1784522989470.0,1784522990203.2769,902.979,6.0,733.277,,1642.256
e-135,1784522988611.0173,1784522989464,1784522989471.0,1784522990203.2773,852.983,7.0,732.277,,1592.26
e-136,1784522988661.0173,1784522989464,1784522989471.0,1784522990203.2778,802.983,7.0,732.278,,1542.26
e-137,1784522988711.0227,1784522989464,1784522989471.0,1784522990203.2783,752.977,7.0,732.278,,1492.256
e-138,1784522988761.0322,1784522989464,1784522989471.0,1784522990203.2786,702.968,7.0,732.279,,1442.246
e-139,1784522988811.0227,1784522989464,1784522989471.0,1784522990203.279,652.977,7.0,732.279,,1392.256
e-140,1784522988861.0261,1784522989464,1784522989471.0,1784522990203.2795,602.974,7.0,732.28,,1342.253
e-141,1784522988911.0176,1784522989464,1784522989471.0,1784522990203.28,552.982,7.0,732.28,,1292.262
e-142,1784522988961.0183,1784522989464,1784522989471.0,1784522990203.2927,502.982,7.0,732.293,,1242.274
e-143,1784522989011.0176,1784522989464,1784522989471.0,1784522990203.2935,452.982,7.0,732.293,,1192.276
e-144,1784522989061.0188,1784522989464,1784522989471.0,1784522990203.294,402.981,7.0,732.294,,1142.275
e-145,1784522989111.0232,1784522989464,1784522989471.0,1784522990203.2944,352.977,7.0,732.294,,1092.271
e-146,1784522989161.027,1784522989464,1784522989472.0,1784522990203.295,302.973,8.0,731.295,,1042.268
e-147,1784522989211.02,1784522989464,1784522989472.0,1784522990203.2954,252.98,8.0,731.295,,992.275
e-148,1784522989261.0178,1784522989464,1784522989472.0,1784522990203.2996,202.982,8.0,731.3,,942.282
e-149,1784522989311.0203,1784522989464,1784522989472.0,1784522990203.301,152.98,8.0,731.301,,892.281
