event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-41-0,1784535596302.064,1784535596504,1784535603074.0,1784535603849.1406,201.936,6570.0,775.141,1784535543074.0,7547.077
tc-19-0,1784535600802.071,1784535601754,1784535603088.0,1784535603849.1455,951.929,1334.0,761.146,1784535543088.0,3047.074
tc-9-0,1784535601702.0574,1784535601754,1784535603088.0,1784535603849.1475,51.943,1334.0,761.147,1784535543088.0,2147.09
tc-64-0,1784535598752.0583,1784535599655,1784535603089.0,1784535603849.149,902.942,3434.0,760.149,1784535543089.0,5097.091
tc-80-0,1784535595552.0593,1784535596504,1784535603089.0,1784535603849.1504,951.941,6585.0,760.15,1784535543089.0,8297.091
tc-59-0,1784535600652.0618,1784535600704,1784535603089.0,1784535603849.1516,51.938,2385.0,760.152,1784535543089.0,3197.09
tc-45-0,1784535590552.056,1784535591254,1784535603089.0,1784535603849.1526,701.944,11835.0,760.153,1784535543089.0,13297.097
tc-48-0,1784535599602.051,1784535599655,1784535603089.0,1784535603849.1587,52.949,3434.0,760.159,1784535543089.0,4247.108
tc-58-0,1784535601102.0696,1784535601754,1784535603089.0,1784535603849.1602,651.93,1335.0,760.16,1784535543089.0,2747.091
tc-29-0,1784535592452.0623,1784535593355,1784535603089.0,1784535603849.1614,902.938,9734.0,760.161,1784535543089.0,11397.099
tc-84-0,1784535597052.0583,1784535597554,1784535603089.0,1784535603849.1624,501.942,5535.0,760.162,1784535543089.0,6797.104
tc-74-0,1784535601802.056,1784535602805,1784535603089.0,1784535603849.163,1002.944,284.0,760.163,1784535543089.0,2047.107
tc-38-0,1784535602052.0208,1784535602805,1784535603089.0,1784535603849.1638,752.979,284.0,760.164,1784535543089.0,1797.143
tc-1-0,1784535602002.057,1784535602805,1784535603089.0,1784535603849.1646,802.943,284.0,760.165,1784535543089.0,1847.108
tc-75-0,1784535600452.0654,1784535600704,1784535603089.0,1784535603849.1653,251.935,2385.0,760.165,1784535543089.0,3397.1
tc-23-0,1784535583252.0566,1784535583904,1784535603089.0,1784535603849.1663,651.943,19185.0,760.166,1784535543089.0,20597.11
tc-52-0,1784535599502.0486,1784535599655,1784535603089.0,1784535603849.1667,152.951,3434.0,760.167,1784535543089.0,4347.118
tc-36-0,1784535598202.0576,1784535598605,1784535603090.0,1784535603849.1677,402.942,4485.0,759.168,1784535543090.0,5647.11
tc-60-0,1784535600402.0632,1784535600704,1784535603090.0,1784535603849.1685,301.937,2386.0,759.168,1784535543090.0,3447.105
tc-56-0,1784535586202.0571,1784535587054,1784535603090.0,1784535603849.1692,851.943,16036.0,759.169,1784535543090.0,17647.112
tc-37-0,1784535595002.067,1784535595455,1784535603090.0,1784535603849.17,452.933,7635.0,759.17,1784535543090.0,8847.103
tc-32-0,1784535601502.058,1784535601754,1784535603090.0,1784535603849.1707,251.942,1336.0,759.171,1784535543090.0,2347.113
tc-27-0,1784535599952.0552,1784535600704,1784535603090.0,1784535603849.1714,751.945,2386.0,759.171,1784535543090.0,3897.116
tc-22-0,1784535588502.0562,1784535589155,1784535603090.0,1784535603849.172,652.944,13935.0,759.172,1784535543090.0,15347.116
tc-49-0,1784535601852.0627,1784535602805,1784535603091.0,1784535603849.1729,952.937,286.0,758.173,1784535543091.0,1997.11
tc-78-0,1784535593902.0637,1784535594405,1784535603091.0,1784535603849.1736,502.936,8686.0,758.174,1784535543091.0,9947.11
tc-25-0,1784535596452.0596,1784535596504,1784535603091.0,1784535603849.1807,51.94,6587.0,758.181,1784535543091.0,7397.121
tc-92-0,1784535600952.0613,1784535601754,1784535603091.0,1784535603849.1816,801.939,1337.0,758.182,1784535543091.0,2897.12
tc-30-0,1784535599252.0632,1784535599655,1784535603091.0,1784535603849.1824,402.937,3436.0,758.182,1784535543091.0,4597.119
tc-42-0,1784535598902.0579,1784535599655,1784535603091.0,1784535603849.183,752.942,3436.0,758.183,1784535543091.0,4947.125
tc-82-0,1784535601002.0579,1784535601754,1784535603091.0,1784535603849.1838,751.942,1337.0,758.184,1784535543091.0,2847.126
tc-67-0,1784535601752.0586,1784535601754,1784535603091.0,1784535603849.1853,1.941,1337.0,758.185,1784535543091.0,2097.127
tc-66-0,1784535600852.069,1784535601754,1784535603091.0,1784535603849.186,901.931,1337.0,758.186,1784535543091.0,2997.117
tc-94-0,1784535598302.059,1784535598605,1784535603091.0,1784535603849.1926,302.941,4486.0,758.193,1784535543091.0,5547.134
tc-95-0,1784535594152.0684,1784535594405,1784535603091.0,1784535603849.1934,252.932,8686.0,758.193,1784535543091.0,9697.125
tc-18-0,1784535596102.055,1784535596504,1784535603091.0,1784535603849.1943,401.945,6587.0,758.194,1784535543091.0,7747.139
tc-44-0,1784535596152.0417,1784535596504,1784535603091.0,1784535603849.195,351.958,6587.0,758.195,1784535543091.0,7697.153
tc-81-0,1784535601552.072,1784535601754,1784535603091.0,1784535603849.2002,201.928,1337.0,758.2,1784535543091.0,2297.128
tc-3-0,1784535597452.063,1784535597554,1784535603092.0,1784535603849.201,101.937,5538.0,757.201,1784535543092.0,6397.138
tc-20-0,1784535590202.0598,1784535590205,1784535603092.0,1784535603849.2017,2.94,12887.0,757.202,1784535543092.0,13647.142
tc-26-0,1784535597652.0583,1784535598605,1784535603092.0,1784535603849.2024,952.942,4487.0,757.202,1784535543092.0,6197.144
tc-61-0,1784535598502.0652,1784535598605,1784535603092.0,1784535603849.2188,102.935,4487.0,757.219,1784535543092.0,5347.154
tc-86-0,1784535594552.059,1784535595455,1784535603092.0,1784535603849.2197,902.941,7637.0,757.22,1784535543092.0,9297.161
tc-65-0,1784535597252.076,1784535597554,1784535603092.0,1784535603849.2202,301.924,5538.0,757.22,1784535543092.0,6597.144
tc-47-0,1784535597352.0615,1784535597554,1784535603092.0,1784535603849.2212,201.938,5538.0,757.221,1784535543092.0,6497.16
tc-33-0,1784535599302.0564,1784535599655,1784535603092.0,1784535603849.222,352.944,3437.0,757.222,1784535543092.0,4547.166
tc-0-0,1784535600502.0632,1784535600704,1784535603092.0,1784535603849.2227,201.937,2388.0,757.223,1784535543092.0,3347.159
tc-4-0,1784535601352.0713,1784535601754,1784535603092.0,1784535603849.2234,401.929,1338.0,757.223,1784535543092.0,2497.152
tc-6-0,1784535598002.0615,1784535598605,1784535603092.0,1784535603849.224,602.938,4487.0,757.224,1784535543092.0,5847.163
tc-10-0,1784535597702.032,1784535598605,1784535603092.0,1784535603849.2249,902.968,4487.0,757.225,1784535543092.0,6147.193
tc-43-0,1784535599652.0554,1784535599655,1784535603092.0,1784535603849.2256,2.945,3437.0,757.226,1784535543092.0,4197.17
tc-71-0,1784535584702.0576,1784535584954,1784535603092.0,1784535603849.226,251.942,18138.0,757.226,1784535543092.0,19147.168
tc-57-0,1784535600702.057,1784535600704,1784535603092.0,1784535603849.227,1.943,2388.0,757.227,1784535543092.0,3147.17
tc-90-0,1784535600352.06,1784535600704,1784535603093.0,1784535603849.2283,351.94,2389.0,756.228,1784535543093.0,3497.168
tc-70-0,1784535601152.0635,1784535601754,1784535603093.0,1784535603849.229,601.937,1339.0,756.229,1784535543093.0,2697.166
tc-35-0,1784535599752.067,1784535600704,1784535603093.0,1784535603849.2695,951.933,2389.0,756.27,1784535543093.0,4097.203
tc-51-0,1784535600102.0564,1784535600704,1784535603093.0,1784535603849.2705,601.944,2389.0,756.271,1784535543093.0,3747.214
tc-50-0,1784535600552.0715,1784535600704,1784535603093.0,1784535603849.2712,151.928,2389.0,756.271,1784535543093.0,3297.2
tc-31-0,1784535600052.059,1784535600704,1784535603093.0,1784535603849.272,651.941,2389.0,756.272,1784535543093.0,3797.213
tc-16-0,1784535601452.0566,1784535601754,1784535603093.0,1784535603849.273,301.943,1339.0,756.273,1784535543093.0,2397.216
tc-98-0,1784535593852.0483,1784535594405,1784535603093.0,1784535603849.2737,552.952,8688.0,756.274,1784535543093.0,9997.225
tc-14-0,1784535601652.0598,1784535601754,1784535603093.0,1784535603849.2742,101.94,1339.0,756.274,1784535543093.0,2197.214
tc-21-0,1784535598102.0613,1784535598605,1784535603093.0,1784535603849.275,502.939,4488.0,756.275,1784535543093.0,5747.214
tc-2-0,1784535600252.0605,1784535600704,1784535603093.0,1784535603851.8206,451.939,2389.0,758.821,1784535543093.0,3599.76
tc-39-0,1784535600202.062,1784535600704,1784535603093.0,1784535603851.823,501.938,2389.0,758.823,1784535543093.0,3649.761
tc-93-0,1784535597752.0613,1784535598605,1784535603093.0,1784535603851.8252,852.939,4488.0,758.825,1784535543093.0,6099.764
tc-89-0,1784535601602.059,1784535601754,1784535603093.0,1784535603851.8345,151.941,1339.0,758.834,1784535543093.0,2249.775
tc-34-0,1784535600002.068,1784535600704,1784535603093.0,1784535603851.8352,701.932,2389.0,758.835,1784535543093.0,3849.767
tc-76-0,1784535601952.0571,1784535602805,1784535603094.0,1784535603851.8357,852.943,289.0,757.836,1784535543094.0,1899.779
tc-88-0,1784535594502.0686,1784535595455,1784535603094.0,1784535603851.8362,952.931,7639.0,757.836,1784535543094.0,9349.768
tc-40-0,1784535596202.0627,1784535596504,1784535603094.0,1784535603851.8367,301.937,6590.0,757.837,1784535543094.0,7649.774
tc-97-0,1784535601052.099,1784535601754,1784535603094.0,1784535603851.837,701.901,1340.0,757.837,1784535543094.0,2799.738
tc-85-0,1784535598552.059,1784535598605,1784535603094.0,1784535603851.8374,52.941,4489.0,757.837,1784535543094.0,5299.778
tc-5-0,1784535601202.0615,1784535601754,1784535603094.0,1784535603851.838,551.938,1340.0,757.838,1784535543094.0,2649.776
tc-62-0,1784535595952.0576,1784535596504,1784535603094.0,1784535603851.8384,551.942,6590.0,757.838,1784535543094.0,7899.781
tc-96-0,1784535597852.0544,1784535598605,1784535603094.0,1784535603851.8389,752.946,4489.0,757.839,1784535543094.0,5999.784
tc-15-0,1784535598602.0583,1784535598605,1784535603094.0,1784535603851.8396,2.942,4489.0,757.84,1784535543094.0,5249.781
tc-77-0,1784535595502.058,1784535596504,1784535603094.0,1784535603851.84,1001.942,6590.0,757.84,1784535543094.0,8349.782
tc-68-0,1784535593152.065,1784535593355,1784535603094.0,1784535603851.8408,202.935,9739.0,757.841,1784535543094.0,10699.776
tc-55-0,1784535576402.0608,1784535576554,1784535603094.0,1784535603851.841,151.939,26540.0,757.841,1784535543094.0,27449.78
tc-17-0,1784535599002.0789,1784535599655,1784535603094.0,1784535603851.8416,652.921,3439.0,757.842,1784535543094.0,4849.763
tc-53-0,1784535598152.0623,1784535598605,1784535603094.0,1784535603851.842,452.938,4489.0,757.842,1784535543094.0,5699.78
tc-8-0,1784535596652.062,1784535597554,1784535603094.0,1784535603851.8457,901.938,5540.0,757.846,1784535543094.0,7199.784
tc-69-0,1784535589102.0532,1784535589155,1784535603094.0,1784535603851.8496,52.947,13939.0,757.85,1784535543094.0,14749.796
tc-73-0,1784535575502.0588,1784535575504,1784535603095.0,1784535603851.85,1.941,27591.0,756.85,1784535543095.0,28349.791
tc-99-0,1784535586702.0576,1784535587054,1784535603095.0,1784535603851.8503,351.942,16041.0,756.85,1784535543095.0,17149.793
tc-63-0,1784535598802.0583,1784535599655,1784535603095.0,1784535603851.8508,852.942,3440.0,756.851,1784535543095.0,5049.792
tc-79-0,1784535586352.0547,1784535587054,1784535603095.0,1784535603851.8513,701.945,16041.0,756.851,1784535543095.0,17499.797
tc-91-0,1784535601402.0632,1784535601754,1784535603095.0,1784535603851.8516,351.937,1341.0,756.852,1784535543095.0,2449.788
tc-12-0,1784535585602.05,1784535586004,1784535603095.0,1784535603851.852,401.95,17091.0,756.852,1784535543095.0,18249.802
tc-24-0,1784535599052.054,1784535599655,1784535603095.0,1784535603851.8525,602.946,3440.0,756.853,1784535543095.0,4799.799
tc-13-0,1784535600752.0657,1784535601754,1784535603095.0,1784535603851.8528,1001.934,1341.0,756.853,1784535543095.0,3099.787
tc-87-0,1784535600902.071,1784535601754,1784535603095.0,1784535603851.8533,851.929,1341.0,756.853,1784535543095.0,2949.782
tc-83-0,1784535598352.0544,1784535598605,1784535603095.0,1784535603851.8538,252.946,4490.0,756.854,1784535543095.0,5499.799
tc-46-0,1784535599802.059,1784535600704,1784535603095.0,1784535603851.8545,901.941,2391.0,756.854,1784535543095.0,4049.795
tc-11-0,1784535599202.0608,1784535599655,1784535603095.0,1784535603851.855,452.939,3440.0,756.855,1784535543095.0,4649.794
tc-54-0,1784535597402.064,1784535597554,1784535603095.0,1784535603851.8552,151.936,5541.0,756.855,1784535543095.0,6449.791
tc-7-0,1784535599702.0542,1784535600704,1784535603096.0,1784535603851.8557,1001.946,2392.0,755.856,1784535543096.0,4149.802
tc-72-0,1784535601302.0703,1784535601754,1784535603096.0,1784535603851.8562,451.93,1342.0,755.856,1784535543096.0,2549.786
tc-28-0,1784535601902.061,1784535602805,1784535603096.0,1784535603851.8567,902.939,291.0,755.857,1784535543096.0,1949.796
tc-7-60000,1784535620502.0615,1784535620654,1784535632408.0,1784535632794.6553,151.938,11754.0,386.655,1784535512408.0,12292.594
tc-32-60000,1784535631852.0552,1784535632205,1784535632408.0,1784535632794.6592,352.945,203.0,386.659,1784535512408.0,942.604
tc-47-60000,1784535627552.0615,1784535628004,1784535632408.0,1784535632794.6606,451.938,4404.0,386.661,1784535512408.0,5242.599
tc-35-60000,1784535629652.056,1784535630104,1784535632408.0,1784535632794.6616,451.944,2304.0,386.662,1784535512408.0,3142.606
tc-87-60000,1784535622252.0574,1784535622754,1784535632408.0,1784535632794.6624,501.943,9654.0,386.662,1784535512408.0,10542.605
tc-82-60000,1784535628652.0557,1784535629054,1784535632408.0,1784535632794.6633,401.944,3354.0,386.663,1784535512408.0,4142.608
tc-38-60000,1784535629602.0525,1784535630104,1784535632408.0,1784535632794.6646,501.948,2304.0,386.665,1784535512408.0,3192.612
tc-68-60000,1784535627902.0576,1784535628004,1784535632409.0,1784535632794.6653,101.942,4405.0,385.665,1784535512409.0,4892.608
tc-75-60000,1784535624252.0564,1784535624854,1784535632409.0,1784535632794.666,601.944,7555.0,385.666,1784535512409.0,8542.61
tc-62-60000,1784535631752.0625,1784535632205,1784535632409.0,1784535632794.668,452.938,204.0,385.668,1784535512409.0,1042.605
tc-17-60000,1784535619602.0588,1784535619605,1784535632409.0,1784535632794.6824,2.941,12804.0,385.682,1784535512409.0,13192.624
tc-2-60000,1784535625252.0732,1784535625904,1784535632409.0,1784535632794.711,651.927,6505.0,385.711,1784535512409.0,7542.638
tc-84-60000,1784535629402.0576,1784535630104,1784535632409.0,1784535632794.7126,701.942,2305.0,385.713,1784535512409.0,3392.655
tc-54-60000,1784535631302.0579,1784535632205,1784535632409.0,1784535632794.7625,902.942,204.0,385.762,1784535512409.0,1492.705
tc-58-60000,1784535631352.0518,1784535632205,1784535632409.0,1784535632794.7632,852.948,204.0,385.763,1784535512409.0,1442.711
tc-71-60000,1784535620102.056,1784535620654,1784535632409.0,1784535632794.764,551.944,11755.0,385.764,1784535512409.0,12692.708
tc-72-60000,1784535619152.0698,1784535619605,1784535632409.0,1784535632794.765,452.93,12804.0,385.765,1784535512409.0,13642.695
tc-49-60000,1784535631702.064,1784535632205,1784535632410.0,1784535632794.7656,502.936,205.0,384.766,1784535512410.0,1092.702
tc-66-60000,1784535629102.0593,1784535630104,1784535632410.0,1784535632794.7664,1001.941,2306.0,384.766,1784535512410.0,3692.707
tc-18-60000,1784535630202.0537,1784535631155,1784535632410.0,1784535632794.767,952.946,1255.0,384.767,1784535512410.0,2592.713
tc-16-60000,1784535625002.0505,1784535625904,1784535632410.0,1784535632794.7678,901.949,6506.0,384.768,1784535512410.0,7792.717
tc-73-60000,1784535630452.0586,1784535631155,1784535632410.0,1784535632794.7686,702.941,1255.0,384.769,1784535512410.0,2342.71
tc-93-60000,1784535629302.0537,1784535630104,1784535632410.0,1784535632794.797,801.946,2306.0,384.797,1784535512410.0,3492.743
tc-45-60000,1784535611802.0618,1784535612254,1784535632410.0,1784535632794.7979,451.938,20156.0,384.798,1784535512410.0,20992.736
tc-11-60000,1784535626102.0574,1784535626954,1784535632410.0,1784535632795.045,851.943,5456.0,385.045,1784535512410.0,6692.988
tc-5-60000,1784535623952.0576,1784535624854,1784535632410.0,1784535632795.047,901.942,7556.0,385.047,1784535512410.0,8842.99
tc-43-60000,1784535610502.0598,1784535611205,1784535632410.0,1784535632795.048,702.94,21205.0,385.048,1784535512410.0,22292.988
tc-4-60000,1784535629902.0552,1784535630104,1784535632411.0,1784535632795.0593,201.945,2307.0,384.059,1784535512411.0,2893.004
tc-44-60000,1784535632052.0562,1784535632205,1784535632411.0,1784535632795.0603,152.944,206.0,384.06,1784535512411.0,743.004
tc-22-60000,1784535618202.0432,1784535618554,1784535632411.0,1784535632795.0632,351.957,13857.0,384.063,1784535512411.0,14593.02
tc-9-60000,1784535623552.0571,1784535623804,1784535632411.0,1784535632795.064,251.943,8607.0,384.064,1784535512411.0,9243.007
tc-74-60000,1784535618452.0667,1784535618554,1784535632411.0,1784535632795.0647,101.933,13857.0,384.065,1784535512411.0,14342.998
tc-36-60000,1784535626302.0552,1784535626954,1784535632411.0,1784535632795.0654,651.945,5457.0,384.065,1784535512411.0,6493.01
tc-34-60000,1784535628802.0615,1784535629054,1784535632411.0,1784535632795.0664,251.938,3357.0,384.066,1784535512411.0,3993.005
tc-95-60000,1784535630502.0605,1784535631155,1784535632411.0,1784535632795.0671,652.939,1256.0,384.067,1784535512411.0,2293.007
tc-12-60000,1784535627302.0532,1784535628004,1784535632412.0,1784535632795.0679,701.947,4408.0,383.068,1784535512412.0,5493.015
tc-69-60000,1784535627702.0327,1784535628004,1784535632412.0,1784535632795.0688,301.967,4408.0,383.069,1784535512412.0,5093.036
tc-61-60000,1784535624952.0571,1784535625904,1784535632412.0,1784535632795.0696,951.943,6508.0,383.07,1784535512412.0,7843.012
tc-20-60000,1784535631252.0544,1784535632205,1784535632412.0,1784535632795.243,952.946,207.0,383.243,1784535512412.0,1543.188
tc-63-60000,1784535626952.0654,1784535626954,1784535632412.0,1784535632795.2444,1.935,5458.0,383.244,1784535512412.0,5843.179
tc-76-60000,1784535622852.0613,1784535623804,1784535632412.0,1784535632795.2454,951.939,8608.0,383.245,1784535512412.0,9943.184
tc-19-60000,1784535629502.0535,1784535630104,1784535632412.0,1784535632795.246,601.947,2308.0,383.246,1784535512412.0,3293.193
tc-88-60000,1784535628452.062,1784535629054,1784535632412.0,1784535632795.247,601.938,3358.0,383.247,1784535512412.0,4343.185
tc-1-60000,1784535620752.056,1784535621704,1784535632412.0,1784535632795.248,951.944,10708.0,383.248,1784535512412.0,12043.192
tc-99-60000,1784535631652.0598,1784535632205,1784535632412.0,1784535632795.2488,552.94,207.0,383.249,1784535512412.0,1143.189
tc-29-60000,1784535630802.057,1784535631155,1784535632413.0,1784535632795.2495,352.943,1258.0,382.25,1784535512413.0,1993.193
tc-81-60000,1784535627052.058,1784535628004,1784535632413.0,1784535632795.2505,951.942,4409.0,382.25,1784535512413.0,5743.192
tc-96-60000,1784535628852.0637,1784535629054,1784535632413.0,1784535632795.2517,201.936,3359.0,382.252,1784535512413.0,3943.188
tc-42-60000,1784535628602.0574,1784535629054,1784535632413.0,1784535632795.2527,451.943,3359.0,382.253,1784535512413.0,4193.195
tc-77-60000,1784535630252.0713,1784535631155,1784535632413.0,1784535632795.2612,902.929,1258.0,382.261,1784535512413.0,2543.19
tc-8-60000,1784535624202.055,1784535624854,1784535632413.0,1784535632795.262,651.945,7559.0,382.262,1784535512413.0,8593.207
tc-51-60000,1784535631152.0557,1784535631155,1784535632413.0,1784535632795.2627,2.944,1258.0,382.263,1784535512413.0,1643.207
tc-80-60000,1784535630102.063,1784535630104,1784535632413.0,1784535632795.2634,1.937,2309.0,382.263,1784535512413.0,2693.2
tc-94-60000,1784535630352.0566,1784535631155,1784535632413.0,1784535632795.2644,802.943,1258.0,382.264,1784535512413.0,2443.208
tc-41-60000,1784535629202.057,1784535630104,1784535632414.0,1784535632795.2874,901.943,2310.0,381.287,1784535512414.0,3593.23
tc-60-60000,1784535625602.0515,1784535625904,1784535632414.0,1784535632795.2883,301.948,6510.0,381.288,1784535512414.0,7193.237
tc-6-60000,1784535622102.0554,1784535622754,1784535632414.0,1784535632795.2893,651.945,9660.0,381.289,1784535512414.0,10693.234
tc-55-60000,1784535630952.066,1784535631155,1784535632414.0,1784535632795.4712,202.934,1259.0,381.471,1784535512414.0,1843.405
tc-48-60000,1784535622902.0608,1784535623804,1784535632414.0,1784535632795.4734,901.939,8610.0,381.473,1784535512414.0,9893.413
tc-97-60000,1784535618102.0527,1784535618554,1784535632414.0,1784535632795.4744,451.947,13860.0,381.474,1784535512414.0,14693.422
tc-15-60000,1784535630902.0647,1784535631155,1784535632414.0,1784535632795.4753,252.935,1259.0,381.475,1784535512414.0,1893.411
tc-10-60000,1784535627102.0579,1784535628004,1784535632414.0,1784535632795.4758,901.942,4410.0,381.476,1784535512414.0,5693.418
tc-13-60000,1784535631802.061,1784535632205,1784535632414.0,1784535632795.4856,402.939,209.0,381.486,1784535512414.0,993.425
tc-56-60000,1784535620252.0605,1784535620654,1784535632415.0,1784535632795.4866,401.939,11761.0,380.487,1784535512415.0,12543.426
tc-92-60000,1784535630652.0566,1784535631155,1784535632415.0,1784535632795.5305,502.943,1260.0,380.531,1784535512415.0,2143.474
tc-39-60000,1784535623402.0618,1784535623804,1784535632415.0,1784535632795.5315,401.938,8611.0,380.531,1784535512415.0,9393.47
tc-21-60000,1784535629352.0562,1784535630104,1784535632415.0,1784535632795.5322,751.944,2311.0,380.532,1784535512415.0,3443.476
tc-14-60000,1784535627002.0571,1784535628004,1784535632415.0,1784535632795.533,1001.943,4411.0,380.533,1784535512415.0,5793.476
tc-57-60000,1784535628252.0583,1784535629054,1784535632415.0,1784535632795.534,801.942,3361.0,380.534,1784535512415.0,4543.476
tc-23-60000,1784535631552.0513,1784535632205,1784535632415.0,1784535632795.5347,652.949,210.0,380.535,1784535512415.0,1243.483
tc-90-60000,1784535625952.0664,1784535626954,1784535632415.0,1784535632795.5356,1001.934,5461.0,380.536,1784535512415.0,6843.469
tc-30-60000,1784535622602.0496,1784535622754,1784535632415.0,1784535632795.5364,151.95,9661.0,380.536,1784535512415.0,10193.487
tc-65-60000,1784535626702.062,1784535626954,1784535632415.0,1784535632795.543,251.938,5461.0,380.543,1784535512415.0,6093.481
tc-28-60000,1784535630052.0566,1784535630104,1784535632415.0,1784535632795.603,51.943,2311.0,380.603,1784535512415.0,2743.546
tc-78-60000,1784535621152.064,1784535621704,1784535632416.0,1784535632795.6047,551.936,10712.0,379.605,1784535512416.0,11643.541
tc-79-60000,1784535631402.0686,1784535632205,1784535632416.0,1784535632795.6057,802.931,211.0,379.606,1784535512416.0,1393.537
