event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-0-60000,1784607747639.0127,1784607747841,1784607789610.0,1784607789779.5322,201.987,41769.0,169.532,1784607129610.0,42140.52
ss-1-60000,1784607749139.019,1784607749941,1784607789618.0,1784607789779.537,801.981,39677.0,161.537,1784607129618.0,40640.518
ss-10-60000,1784607744839.0442,1784607745741,1784607789618.0,1784607789779.539,901.956,43877.0,161.539,1784607129618.0,44940.495
ss-11-60000,1784607746339.0132,1784607746791,1784607789618.0,1784607789779.5403,451.987,42827.0,161.54,1784607129618.0,43440.527
ss-12-60000,1784607732739.0269,1784607733142,1784607789618.0,1784607789779.5417,402.973,56476.0,161.542,1784607129618.0,57040.515
ss-13-60000,1784607747889.022,1784607748892,1784607789618.0,1784607789779.5432,1002.978,40726.0,161.543,1784607129618.0,41890.521
ss-14-60000,1784607748789.0173,1784607748892,1784607789619.0,1784607789779.5444,102.983,40727.0,160.544,1784607129619.0,40990.527
ss-15-60000,1784607745739.0176,1784607745741,1784607789619.0,1784607789779.5513,1.982,43878.0,160.551,1784607129619.0,44040.534
ss-16-60000,1784607748589.0256,1784607748892,1784607789619.0,1784607789779.5535,302.974,40727.0,160.553,1784607129619.0,41190.528
ss-17-60000,1784607746139.0337,1784607746791,1784607789619.0,1784607789779.555,651.966,42828.0,160.555,1784607129619.0,43640.521
ss-18-60000,1784607743239.022,1784607743642,1784607789619.0,1784607789779.556,402.978,45977.0,160.556,1784607129619.0,46540.534
ss-19-60000,1784607747939.0178,1784607748892,1784607789619.0,1784607789779.5566,952.982,40727.0,160.557,1784607129619.0,41840.539
ss-2-60000,1784607747389.019,1784607747841,1784607789619.0,1784607789779.5579,451.981,41778.0,160.558,1784607129619.0,42390.539
ss-20-60000,1784607737339.0276,1784607737342,1784607789619.0,1784607789779.5588,2.972,52277.0,160.559,1784607129619.0,52440.531
ss-21-60000,1784607745239.026,1784607745741,1784607789619.0,1784607789779.5596,501.974,43878.0,160.56,1784607129619.0,44540.534
ss-22-60000,1784607735639.0232,1784607736292,1784607789620.0,1784607789779.5608,652.977,53328.0,159.561,1784607129620.0,54140.538
ss-23-60000,1784607730389.0376,1784607731041,1784607789620.0,1784607789779.5618,651.962,58579.0,159.562,1784607129620.0,59390.524
ss-24-60000,1784607746189.0432,1784607746791,1784607789620.0,1784607789779.5627,601.957,42829.0,159.563,1784607129620.0,43590.52
ss-25-60000,1784607743589.0178,1784607743642,1784607789620.0,1784607789779.5752,52.982,45978.0,159.575,1784607129620.0,46190.557
ss-26-60000,1784607744789.0237,1784607745741,1784607789620.0,1784607789779.576,951.976,43879.0,159.576,1784607129620.0,44990.552
ss-27-60000,1784607747089.0251,1784607747841,1784607789620.0,1784607789779.6035,751.975,41779.0,159.604,1784607129620.0,42690.578
ss-28-60000,1784607749039.025,1784607749941,1784607789620.0,1784607789779.6045,901.975,39679.0,159.604,1784607129620.0,40740.58
ss-29-60000,1784607739589.0312,1784607740492,1784607789620.0,1784607789779.6052,902.969,49128.0,159.605,1784607129620.0,50190.574
ss-3-60000,1784607744589.0212,1784607744691,1784607789620.0,1784607789779.6062,101.979,44929.0,159.606,1784607129620.0,45190.585
