event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-0,1784563618945.3022,1784563621374,1784563621404.0,1784563622622.842,2428.698,30.0,1218.842,,3677.54
e-1,1784563618995.3696,1784563621374,1784563621430.0,1784563622622.846,2378.63,56.0,1192.846,,3627.476
e-2,1784563619045.372,1784563621374,1784563621430.0,1784563622622.8474,2328.628,56.0,1192.847,,3577.475
e-3,1784563619095.3813,1784563621374,1784563621431.0,1784563622622.8481,2278.619,57.0,1191.848,,3527.467
e-4,1784563619145.363,1784563621374,1784563621431.0,1784563622622.8494,2228.637,57.0,1191.849,,3477.486
e-5,1784563619195.3616,1784563621374,1784563621432.0,1784563622622.8503,2178.638,58.0,1190.85,,3427.489
e-6,1784563619245.3606,1784563621374,1784563621432.0,1784563622622.8513,2128.639,58.0,1190.851,,3377.491
e-7,1784563619295.3635,1784563621374,1784563621432.0,1784563622622.8572,2078.636,58.0,1190.857,,3327.494
e-8,1784563619345.3674,1784563621374,1784563621433.0,1784563622622.8584,2028.633,59.0,1189.858,,3277.491
e-9,1784563619395.3726,1784563621374,1784563621433.0,1784563622622.8591,1978.627,59.0,1189.859,,3227.487
e-10,1784563619445.368,1784563621374,1784563621433.0,1784563622622.8596,1928.632,59.0,1189.86,,3177.492
e-11,1784563619495.3757,1784563621374,1784563621433.0,1784563622622.86,1878.624,59.0,1189.86,,3127.484
e-12,1784563619545.3738,1784563621374,1784563621434.0,1784563622622.8738,1828.626,60.0,1188.874,,3077.5
e-13,1784563619595.3716,1784563621374,1784563621434.0,1784563622622.8743,1778.628,60.0,1188.874,,3027.503
e-14,1784563619645.3647,1784563621374,1784563621434.0,1784563622622.8801,1728.635,60.0,1188.88,,2977.515
e-15,1784563619695.3687,1784563621374,1784563621435.0,1784563622622.8806,1678.631,61.0,1187.881,,2927.512
e-16,1784563619745.3726,1784563621374,1784563621435.0,1784563622622.881,1628.627,61.0,1187.881,,2877.509
e-17,1784563619795.3772,1784563621374,1784563621435.0,1784563622622.8818,1578.623,61.0,1187.882,,2827.505
e-18,1784563619845.383,1784563621374,1784563621436.0,1784563622622.8823,1528.617,62.0,1186.882,,2777.499
e-19,1784563619895.3696,1784563621374,1784563621436.0,1784563622622.8826,1478.63,62.0,1186.883,,2727.513
e-20,1784563619945.3674,1784563621374,1784563621436.0,1784563622622.883,1428.633,62.0,1186.883,,2677.516
e-21,1784563619995.376,1784563621374,1784563621437.0,1784563622622.8835,1378.624,63.0,1185.884,,2627.508
e-22,1784563620045.368,1784563621374,1784563621437.0,1784563622622.884,1328.632,63.0,1185.884,,2577.516
e-23,1784563620095.367,1784563621374,1784563621437.0,1784563622622.8845,1278.633,63.0,1185.885,,2527.518
e-24,1784563620145.3792,1784563621374,1784563621437.0,1784563622622.8904,1228.621,63.0,1185.89,,2477.511
e-25,1784563620195.374,1784563621374,1784563621438.0,1784563622622.8914,1178.626,64.0,1184.891,,2427.517
e-26,1784563620245.3696,1784563621374,1784563621438.0,1784563622622.8962,1128.63,64.0,1184.896,,2377.527
e-27,1784563620295.3726,1784563621374,1784563621438.0,1784563622622.9617,1078.627,64.0,1184.962,,2327.589
e-28,1784563620345.3743,1784563621374,1784563621439.0,1784563622622.9768,1028.626,65.0,1183.977,,2277.603
e-29,1784563620395.371,1784563621374,1784563621439.0,1784563622623.102,978.629,65.0,1184.102,,2227.731
e-30,1784563620445.372,1784563621374,1784563621439.0,1784563622623.1025,928.628,65.0,1184.103,,2177.73
e-31,1784563620495.371,1784563621374,1784563621440.0,1784563622623.1028,878.629,66.0,1183.103,,2127.732
e-32,1784563620545.3718,1784563621374,1784563621440.0,1784563622623.1033,828.628,66.0,1183.103,,2077.731
e-33,1784563620595.3672,1784563621374,1784563621440.0,1784563622623.1045,778.633,66.0,1183.104,,2027.737
e-34,1784563620645.372,1784563621374,1784563621440.0,1784563622623.1047,728.628,66.0,1183.105,,1977.733
e-35,1784563620695.3662,1784563621374,1784563621441.0,1784563622623.1074,678.634,67.0,1182.107,,1927.741
e-36,1784563620745.3755,1784563621374,1784563621441.0,1784563622623.11,628.625,67.0,1182.11,,1877.735
e-37,1784563620795.3696,1784563621374,1784563621441.0,1784563622623.1104,578.63,67.0,1182.11,,1827.741
e-38,1784563620845.368,1784563621374,1784563621441.0,1784563622623.129,528.632,67.0,1182.129,,1777.761
e-39,1784563620895.3655,1784563621374,1784563621442.0,1784563622623.1292,478.635,68.0,1181.129,,1727.764
e-40,1784563620945.3718,1784563621374,1784563621442.0,1784563622623.1294,428.628,68.0,1181.129,,1677.758
e-41,1784563620995.3774,1784563621374,1784563621442.0,1784563622623.2498,378.623,68.0,1181.25,,1627.872
e-42,1784563621045.367,1784563621374,1784563621443.0,1784563622623.2522,328.633,69.0,1180.252,,1577.885
e-43,1784563621095.3865,1784563621374,1784563621443.0,1784563622623.2532,278.614,69.0,1180.253,,1527.867
e-44,1784563621145.3699,1784563621374,1784563621443.0,1784563622623.254,228.63,69.0,1180.254,,1477.884
e-45,1784563621195.3691,1784563621374,1784563621443.0,1784563622623.255,178.631,69.0,1180.255,,1427.886
e-46,1784563621245.3538,1784563621374,1784563621444.0,1784563622623.284,128.646,70.0,1179.284,,1377.93
e-47,1784563621295.3625,1784563621374,1784563621444.0,1784563622623.285,78.637,70.0,1179.285,,1327.922
e-48,1784563621345.3606,1784563621374,1784563621444.0,1784563622623.286,28.639,70.0,1179.286,,1277.925
e-49,1784563621395.3665,1784563622398,1784563622405.0,1784563622623.3145,1002.634,7.0,218.314,,1227.948
e-50,1784563621445.3623,1784563622398,1784563622406.0,1784563622623.3154,952.638,8.0,217.315,,1177.953
e-51,1784563621495.3694,1784563622398,1784563622406.0,1784563622623.3162,902.631,8.0,217.316,,1127.947
e-52,1784563621545.3682,1784563622398,1784563622407.0,1784563622623.3171,852.632,9.0,216.317,,1077.949
e-53,1784563621595.3699,1784563622398,1784563622407.0,1784563622623.3994,802.63,9.0,216.399,,1028.03
e-54,1784563621645.3552,1784563622398,1784563622407.0,1784563622623.4004,752.645,9.0,216.4,,978.045
e-55,1784563621695.3633,1784563622398,1784563622407.0,1784563622623.4011,702.637,9.0,216.401,,928.038
e-56,1784563621745.3525,1784563622398,1784563622408.0,1784563622623.402,652.647,10.0,215.402,,878.05
