event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-0-0,1784581115767.233,1784581116019,1784581126550.0,1784581126693.002,251.767,10531.0,143.002,1784581066550.0,10925.769
tc-1-0,1784581117267.236,1784581118120,1784581126566.0,1784581126693.0066,852.764,8446.0,127.007,1784581066566.0,9425.771
tc-10-0,1784581112970.562,1784581113920,1784581126566.0,1784581126693.0076,949.438,12646.0,127.008,1784581066566.0,13722.446
tc-11-0,1784581114467.2402,1784581114969,1784581126566.0,1784581126693.0085,501.76,11597.0,127.009,1784581066566.0,12225.768
tc-12-0,1784581100867.2456,1784581101320,1784581126566.0,1784581126693.0098,452.754,25246.0,127.01,1784581066566.0,25825.764
tc-13-0,1784581116017.2388,1784581116019,1784581126566.0,1784581126693.0168,1.761,10547.0,127.017,1784581066566.0,10675.778
tc-14-0,1784581116917.2354,1784581117069,1784581126566.0,1784581126693.0178,151.765,9497.0,127.018,1784581066566.0,9775.782
tc-15-0,1784581113867.2449,1784581113920,1784581126566.0,1784581126693.0237,52.755,12646.0,127.024,1784581066566.0,12825.779
tc-16-0,1784581116717.2344,1784581117069,1784581126566.0,1784581126693.026,351.766,9497.0,127.026,1784581066566.0,9975.792
tc-17-0,1784581114267.2478,1784581114969,1784581126567.0,1784581126693.0273,701.752,11598.0,126.027,1784581066567.0,12425.78
tc-18-0,1784581111367.2336,1784581111820,1784581126567.0,1784581126693.028,452.766,14747.0,126.028,1784581066567.0,15325.794
tc-19-0,1784581116067.2388,1784581117069,1784581126567.0,1784581126693.0286,1001.761,9498.0,126.029,1784581066567.0,10625.79
tc-2-0,1784581115517.2422,1784581116019,1784581126567.0,1784581126693.029,501.758,10548.0,126.029,1784581066567.0,11175.787
tc-20-0,1784581105467.248,1784581105519,1784581126567.0,1784581126693.0298,51.752,21048.0,126.03,1784581066567.0,21225.782
tc-21-0,1784581113367.238,1784581113920,1784581126567.0,1784581126693.0303,552.762,12647.0,126.03,1784581066567.0,13325.792
tc-22-0,1784581103767.2397,1784581104470,1784581126567.0,1784581126693.0308,702.76,22097.0,126.031,1784581066567.0,22925.791
tc-23-0,1784581098517.2402,1784581099220,1784581126567.0,1784581126693.046,702.76,27347.0,126.046,1784581066567.0,28175.806
tc-24-0,1784581114317.2327,1784581114969,1784581126567.0,1784581126693.0466,651.767,11598.0,126.047,1784581066567.0,12375.814
tc-25-0,1784581111717.2422,1784581111820,1784581126567.0,1784581126693.0518,102.758,14747.0,126.052,1784581066567.0,14975.81
tc-26-0,1784581112917.2732,1784581113920,1784581126568.0,1784581126693.0522,1002.727,12648.0,125.052,1784581066568.0,13775.779
tc-27-0,1784581115217.2283,1784581116019,1784581126568.0,1784581126693.0527,801.772,10549.0,125.053,1784581066568.0,11475.824
tc-28-0,1784581117167.2393,1784581118120,1784581126568.0,1784581126693.0535,952.761,8448.0,125.053,1784581066568.0,9525.814
tc-29-0,1784581107717.238,1784581108670,1784581126568.0,1784581126693.054,952.762,17898.0,125.054,1784581066568.0,18975.816
tc-3-0,1784581112717.2366,1784581112869,1784581126568.0,1784581126693.0603,151.763,13699.0,125.06,1784581066568.0,13975.824
tc-30-0,1784581114517.2375,1784581114969,1784581126568.0,1784581126693.061,451.762,11599.0,125.061,1784581066568.0,12175.823
tc-31-0,1784581115317.2368,1784581116019,1784581126568.0,1784581126693.183,701.763,10549.0,125.183,1784581066568.0,11375.946
tc-32-0,1784581116767.2375,1784581117069,1784581126568.0,1784581126693.1863,301.762,9499.0,125.186,1784581066568.0,9925.949
tc-33-0,1784581114567.2449,1784581114969,1784581126568.0,1784581126693.188,401.755,11599.0,125.188,1784581066568.0,12125.943
tc-34-0,1784581115267.2415,1784581116019,1784581126568.0,1784581126693.189,751.759,10549.0,125.189,1784581066568.0,11425.948
tc-35-0,1784581115017.2402,1784581116019,1784581126569.0,1784581126693.19,1001.76,10550.0,124.19,1784581066569.0,11675.95
tc-36-0,1784581113467.243,1784581113920,1784581126569.0,1784581126693.2126,452.757,12649.0,124.213,1784581066569.0,13225.97
tc-37-0,1784581110267.244,1784581110769,1784581126569.0,1784581126693.2136,501.756,15800.0,124.214,1784581066569.0,16425.97
tc-38-0,1784581117317.2385,1784581118120,1784581126569.0,1784581126693.2146,802.761,8449.0,124.215,1784581066569.0,9375.976
tc-39-0,1784581115467.2334,1784581116019,1784581126569.0,1784581126693.2166,551.767,10550.0,124.217,1784581066569.0,11225.983
tc-4-0,1784581116617.2363,1784581117069,1784581126569.0,1784581126693.2234,451.764,9500.0,124.223,1784581066569.0,10075.987
tc-40-0,1784581111467.247,1784581111820,1784581126569.0,1784581126693.224,352.753,14749.0,124.224,1784581066569.0,15225.977
tc-41-0,1784581111567.2454,1784581111820,1784581126569.0,1784581126693.3762,252.755,14749.0,124.376,1784581066569.0,15126.131
tc-42-0,1784581114167.2402,1784581114969,1784581126569.0,1784581126693.386,801.76,11600.0,124.386,1784581066569.0,12526.146
