event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-88-60000,1784582251428.142,1784582252380,1784582259865.0,1784582260333.4026,951.858,7485.0,468.403,1784581599865.0,8905.26
ss-4-60000,1784582258278.1553,1784582258681,1784582259881.0,1784582260333.4065,402.845,1200.0,452.406,1784581599881.0,2055.251
ss-6-60000,1784582254928.1462,1784582255530,1784582259881.0,1784582260333.4077,601.854,4351.0,452.408,1784581599881.0,5405.261
ss-17-60000,1784582255928.1514,1784582256580,1784582259882.0,1784582260333.4097,651.849,3302.0,451.41,1784581599882.0,4405.258
ss-71-60000,1784582241628.1582,1784582241881,1784582259882.0,1784582260333.4111,252.842,18001.0,451.411,1784581599882.0,18705.253
ss-23-60000,1784582240178.1453,1784582240831,1784582259882.0,1784582260333.4128,652.855,19051.0,451.413,1784581599882.0,20155.268
ss-29-60000,1784582249378.1523,1784582250280,1784582259882.0,1784582260333.4143,901.848,9602.0,451.414,1784581599882.0,10955.262
ss-65-60000,1784582254178.152,1784582254481,1784582259882.0,1784582260333.4204,302.848,5401.0,451.42,1784581599882.0,6155.268
ss-31-60000,1784582256978.1455,1784582257630,1784582259883.0,1784582260333.4456,651.854,2253.0,450.446,1784581599883.0,3355.3
ss-8-60000,1784582253578.146,1784582254481,1784582259883.0,1784582260333.4602,902.854,5402.0,450.46,1784581599883.0,6755.314
ss-60-60000,1784582257328.1448,1784582257630,1784582259884.0,1784582260333.4663,301.855,2254.0,449.466,1784581599884.0,3005.322
ss-57-60000,1784582257628.159,1784582257630,1784582259884.0,1784582260333.4678,1.841,2254.0,449.468,1784581599884.0,2705.309
ss-33-60000,1784582256228.1423,1784582256580,1784582259884.0,1784582260333.469,351.858,3304.0,449.469,1784581599884.0,4105.327
ss-40-60000,1784582253128.147,1784582253430,1784582259884.0,1784582260333.5342,301.853,6454.0,449.534,1784581599884.0,7205.387
ss-63-60000,1784582255728.1428,1784582256580,1784582259885.0,1784582260333.5364,851.857,3305.0,448.536,1784581599885.0,4605.394
ss-20-60000,1784582247128.15,1784582247130,1784582259885.0,1784582260333.5369,1.85,12755.0,448.537,1784581599885.0,13205.387
ss-84-60000,1784582253978.1638,1784582254481,1784582259885.0,1784582260333.5376,502.836,5404.0,448.538,1784581599885.0,6355.374
ss-67-60000,1784582258678.154,1784582258681,1784582259885.0,1784582260333.619,2.846,1204.0,448.619,1784581599885.0,1655.465
ss-28-60000,1784582258828.1475,1784582259730,1784582259885.0,1784582260333.6206,901.853,155.0,448.621,1784581599885.0,1505.473
ss-55-60000,1784582233328.1501,1784582233481,1784582259885.0,1784582260333.6213,152.85,26404.0,448.621,1784581599885.0,27005.471
ss-24-60000,1784582255978.1506,1784582256580,1784582259886.0,1784582260333.6218,601.849,3306.0,447.622,1784581599886.0,4355.471
ss-13-60000,1784582257678.1516,1784582258681,1784582259886.0,1784582260333.6226,1002.848,1205.0,447.623,1784581599886.0,2655.471
ss-5-60000,1784582258128.1492,1784582258681,1784582259886.0,1784582260333.6362,552.851,1205.0,447.636,1784581599886.0,2205.487
ss-82-60000,1784582257928.149,1784582258681,1784582259886.0,1784582260333.7166,752.851,1205.0,447.717,1784581599886.0,2405.568
ss-80-60000,1784582252478.1545,1784582253430,1784582259886.0,1784582260333.7185,951.845,6456.0,447.719,1784581599886.0,7855.564
ss-42-60000,1784582255828.1465,1784582256580,1784582259886.0,1784582260333.7195,751.854,3306.0,447.719,1784581599886.0,4505.573
ss-46-60000,1784582256728.1475,1784582257630,1784582259887.0,1784582260333.7688,901.853,2257.0,446.769,1784581599887.0,3605.621
ss-32-60000,1784582258428.1406,1784582258681,1784582259887.0,1784582260333.7705,252.859,1206.0,446.771,1784581599887.0,1905.63
ss-37-60000,1784582251928.1482,1784582252380,1784582259887.0,1784582260333.7905,451.852,7507.0,446.791,1784581599887.0,8405.642
ss-44-60000,1784582253078.145,1784582253430,1784582259887.0,1784582260333.791,351.855,6457.0,446.791,1784581599887.0,7255.646
ss-94-60000,1784582255228.1453,1784582255530,1784582259887.0,1784582260333.7915,301.855,4357.0,446.792,1784581599887.0,5105.646
ss-59-60000,1784582257578.1516,1784582257630,1784582259888.0,1784582260333.8838,51.848,2258.0,445.884,1784581599888.0,2755.732
ss-75-60000,1784582257378.1443,1784582257630,1784582259888.0,1784582260333.8848,251.856,2258.0,445.885,1784581599888.0,2955.74
ss-66-60000,1784582257778.149,1784582258681,1784582259888.0,1784582260333.886,902.851,1207.0,445.886,1784581599888.0,2555.737
ss-61-60000,1784582255428.145,1784582255530,1784582259888.0,1784582260333.8865,101.855,4358.0,445.886,1784581599888.0,4905.741
