event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-0,1784575750879.8835,1784575753480,1784575753504.0,1784575754438.6985,2600.116,24.0,934.698,,3558.815
e-1,1784575750929.9568,1784575753480,1784575753524.0,1784575754438.7026,2550.043,44.0,914.703,,3508.746
e-2,1784575750979.9424,1784575753480,1784575753524.0,1784575754438.7034,2500.058,44.0,914.703,,3458.761
e-3,1784575751029.9553,1784575753480,1784575753524.0,1784575754438.704,2450.045,44.0,914.704,,3408.749
e-4,1784575751079.9446,1784575753480,1784575753525.0,1784575754438.7048,2400.055,45.0,913.705,,3358.76
e-5,1784575751129.9395,1784575753480,1784575753525.0,1784575754438.7056,2350.061,45.0,913.706,,3308.766
e-6,1784575751179.94,1784575753480,1784575753525.0,1784575754438.706,2300.06,45.0,913.706,,3258.766
e-7,1784575751229.9443,1784575753480,1784575753525.0,1784575754438.7114,2250.056,45.0,913.711,,3208.767
e-8,1784575751279.9468,1784575753480,1784575753525.0,1784575754438.7126,2200.053,45.0,913.713,,3158.766
e-9,1784575751329.946,1784575753480,1784575753525.0,1784575754438.7134,2150.054,45.0,913.713,,3108.767
e-10,1784575751379.9478,1784575753480,1784575753525.0,1784575754438.7139,2100.052,45.0,913.714,,3058.766
e-11,1784575751429.95,1784575753480,1784575753525.0,1784575754438.7148,2050.05,45.0,913.715,,3008.765
e-12,1784575751480.941,1784575753480,1784575753526.0,1784575754438.7153,1999.059,46.0,912.715,,2957.774
e-13,1784575751529.9475,1784575753480,1784575753526.0,1784575754438.7158,1950.052,46.0,912.716,,2908.768
e-14,1784575751579.9746,1784575753480,1784575753526.0,1784575754438.7227,1900.025,46.0,912.723,,2858.748
e-15,1784575751629.9597,1784575753480,1784575753526.0,1784575754438.7231,1850.04,46.0,912.723,,2808.763
e-16,1784575751680.5332,1784575753480,1784575753526.0,1784575754438.7234,1799.467,46.0,912.723,,2758.19
e-17,1784575751729.9458,1784575753480,1784575753526.0,1784575754438.7236,1750.054,46.0,912.724,,2708.778
e-18,1784575751779.9487,1784575753480,1784575753526.0,1784575754438.724,1700.051,46.0,912.724,,2658.775
e-19,1784575751829.9446,1784575753480,1784575753526.0,1784575754438.7244,1650.055,46.0,912.724,,2608.78
e-20,1784575751879.9558,1784575753480,1784575753527.0,1784575754438.725,1600.044,47.0,911.725,,2558.769
e-21,1784575751930.5344,1784575753480,1784575753527.0,1784575754438.7256,1549.466,47.0,911.726,,2508.191
e-22,1784575751979.952,1784575753480,1784575753527.0,1784575754438.7258,1500.048,47.0,911.726,,2458.774
e-23,1784575752029.96,1784575753480,1784575753527.0,1784575754438.7263,1450.04,47.0,911.726,,2408.766
e-24,1784575752079.9434,1784575753480,1784575753527.0,1784575754438.7268,1400.057,47.0,911.727,,2358.783
e-25,1784575752129.9087,1784575753480,1784575753527.0,1784575754438.728,1350.091,47.0,911.728,,2308.819
e-26,1784575752179.9436,1784575753480,1784575753527.0,1784575754438.7285,1300.056,47.0,911.729,,2258.785
e-27,1784575752229.9565,1784575753480,1784575753528.0,1784575754438.729,1250.043,48.0,910.729,,2208.772
e-28,1784575752279.9595,1784575753480,1784575753528.0,1784575754438.7295,1200.041,48.0,910.729,,2158.77
e-29,1784575752329.9631,1784575753480,1784575753528.0,1784575754438.73,1150.037,48.0,910.73,,2108.767
e-30,1784575752379.9404,1784575753480,1784575753528.0,1784575754438.7305,1100.06,48.0,910.73,,2058.79
e-31,1784575752429.9543,1784575753480,1784575753528.0,1784575754438.731,1050.046,48.0,910.731,,2008.777
e-32,1784575752479.9436,1784575753480,1784575753528.0,1784575754438.7312,1000.056,48.0,910.731,,1958.788
