event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-41-0,1784587643274.745,1784587643477,1784587649894.0,1784587650436.0615,202.255,6417.0,542.062,1784587589894.0,7161.316
tc-19-0,1784587647774.751,1784587648726,1784587649909.0,1784587650436.066,951.249,1183.0,527.066,1784587589909.0,2661.315
tc-9-0,1784587648674.7458,1784587648726,1784587649909.0,1784587650436.0679,51.254,1183.0,527.068,1784587589909.0,1761.322
tc-64-0,1784587645724.752,1784587646627,1784587649910.0,1784587650436.069,902.248,3283.0,526.069,1784587589910.0,4711.317
tc-80-0,1784587642524.7563,1784587643477,1784587649910.0,1784587650436.07,952.244,6433.0,526.07,1784587589910.0,7911.314
tc-59-0,1784587647624.7517,1784587647677,1784587649910.0,1784587650436.0776,52.248,2233.0,526.078,1784587589910.0,2811.326
tc-45-0,1784587637524.7449,1784587638228,1784587649910.0,1784587650436.0833,703.255,11682.0,526.083,1784587589910.0,12911.338
tc-48-0,1784587646574.7446,1784587646627,1784587649911.0,1784587650436.0889,52.255,3284.0,525.089,1784587589911.0,3861.344
tc-58-0,1784587648074.7466,1784587648726,1784587649911.0,1784587650436.09,651.253,1185.0,525.09,1784587589911.0,2361.344
tc-29-0,1784587639424.7546,1784587640327,1784587649911.0,1784587650436.1047,902.245,9584.0,525.105,1784587589911.0,11011.35
tc-84-0,1784587644024.751,1784587644527,1784587649911.0,1784587650436.1055,502.249,5384.0,525.105,1784587589911.0,6411.354
tc-74-0,1784587648774.747,1784587649777,1784587649911.0,1784587650436.1062,1002.253,134.0,525.106,1784587589911.0,1661.359
tc-38-0,1784587649024.745,1784587649777,1784587649911.0,1784587650436.1067,752.255,134.0,525.107,1784587589911.0,1411.362
tc-1-0,1784587648974.747,1784587649777,1784587649911.0,1784587650437.2996,802.253,134.0,526.3,1784587589911.0,1462.552
tc-75-0,1784587647424.7432,1784587647677,1784587649911.0,1784587650437.3025,252.257,2234.0,526.302,1784587589911.0,3012.559
tc-23-0,1784587630224.7485,1784587630877,1784587649912.0,1784587650437.3035,652.251,19035.0,525.303,1784587589912.0,20212.555
tc-52-0,1784587646474.75,1784587646627,1784587649912.0,1784587650437.3044,152.25,3285.0,525.304,1784587589912.0,3962.554
tc-36-0,1784587645174.7478,1784587645576,1784587649912.0,1784587650437.3057,401.252,4336.0,525.306,1784587589912.0,5262.558
tc-60-0,1784587647374.733,1784587647677,1784587649912.0,1784587650437.307,302.267,2235.0,525.307,1784587589912.0,3062.574
tc-56-0,1784587633174.7473,1784587634027,1784587649912.0,1784587650437.3076,852.253,15885.0,525.308,1784587589912.0,17262.56
tc-37-0,1784587641974.752,1784587642428,1784587649912.0,1784587650437.3086,453.248,7484.0,525.309,1784587589912.0,8462.557
tc-32-0,1784587648474.7463,1784587648726,1784587649912.0,1784587650437.3096,251.254,1186.0,525.31,1784587589912.0,1962.563
tc-27-0,1784587646924.7678,1784587647677,1784587649912.0,1784587650437.3103,752.232,2235.0,525.31,1784587589912.0,3512.542
tc-22-0,1784587635474.7485,1784587636128,1784587649913.0,1784587650437.311,653.251,13785.0,524.311,1784587589913.0,14962.562
tc-49-0,1784587648824.75,1784587649777,1784587649913.0,1784587650437.312,952.25,136.0,524.312,1784587589913.0,1612.562
tc-78-0,1784587640874.7476,1784587641376,1784587649913.0,1784587650437.313,501.252,8537.0,524.313,1784587589913.0,9562.565
tc-25-0,1784587643424.7463,1784587643477,1784587649913.0,1784587650437.3203,52.254,6436.0,524.32,1784587589913.0,7012.574
tc-92-0,1784587647924.752,1784587648726,1784587649913.0,1784587650437.3213,801.248,1187.0,524.321,1784587589913.0,2512.569
tc-30-0,1784587646224.7449,1784587646627,1784587649913.0,1784587650437.3223,402.255,3286.0,524.322,1784587589913.0,4212.577
tc-42-0,1784587645874.7646,1784587646627,1784587649913.0,1784587650437.323,752.235,3286.0,524.323,1784587589913.0,4562.558
tc-82-0,1784587647974.747,1784587648726,1784587649913.0,1784587650437.3237,751.253,1187.0,524.324,1784587589913.0,2462.577
tc-67-0,1784587648724.7524,1784587648726,1784587649914.0,1784587650437.3252,1.248,1188.0,523.325,1784587589914.0,1712.573
tc-66-0,1784587647824.756,1784587648726,1784587649914.0,1784587650437.3262,901.244,1188.0,523.326,1784587589914.0,2612.57
tc-94-0,1784587645274.7412,1784587645576,1784587649914.0,1784587650437.3325,301.259,4338.0,523.333,1784587589914.0,5162.591
tc-95-0,1784587641124.7585,1784587641376,1784587649914.0,1784587650437.3335,251.241,8538.0,523.333,1784587589914.0,9312.575
tc-18-0,1784587643074.7449,1784587643477,1784587649914.0,1784587650437.3345,402.255,6437.0,523.334,1784587589914.0,7362.59
tc-44-0,1784587643124.7542,1784587643477,1784587649914.0,1784587650437.3354,352.246,6437.0,523.335,1784587589914.0,7312.581
tc-81-0,1784587648524.7595,1784587648726,1784587649914.0,1784587650437.3408,201.24,1188.0,523.341,1784587589914.0,1912.581
tc-3-0,1784587644424.752,1784587644527,1784587649914.0,1784587650437.3418,102.248,5387.0,523.342,1784587589914.0,6012.59
tc-20-0,1784587637174.7466,1784587637177,1784587649915.0,1784587650437.3425,2.253,12738.0,522.343,1784587589915.0,13262.596
tc-26-0,1784587644624.747,1784587645576,1784587649915.0,1784587650437.3435,951.253,4339.0,522.344,1784587589915.0,5812.596
tc-61-0,1784587645474.7495,1784587645576,1784587649915.0,1784587650437.3447,101.25,4339.0,522.345,1784587589915.0,4962.595
tc-86-0,1784587641524.7527,1784587642428,1784587649915.0,1784587650437.3462,903.247,7487.0,522.346,1784587589915.0,8912.594
tc-65-0,1784587644224.7476,1784587644527,1784587649915.0,1784587650437.347,302.252,5388.0,522.347,1784587589915.0,6212.599
tc-47-0,1784587644324.7485,1784587644527,1784587649915.0,1784587650437.3477,202.251,5388.0,522.348,1784587589915.0,6112.599
tc-33-0,1784587646274.7473,1784587646627,1784587649915.0,1784587650437.3486,352.253,3288.0,522.349,1784587589915.0,4162.601
tc-0-0,1784587647474.753,1784587647677,1784587649916.0,1784587650437.3496,202.247,2239.0,521.35,1784587589916.0,2962.597
tc-4-0,1784587648324.7542,1784587648726,1784587649916.0,1784587650437.3503,401.246,1190.0,521.35,1784587589916.0,2112.596
tc-6-0,1784587644974.749,1784587645576,1784587649916.0,1784587650437.351,601.251,4340.0,521.351,1784587589916.0,5462.602
tc-10-0,1784587644674.7463,1784587645576,1784587649916.0,1784587650437.3518,901.254,4340.0,521.352,1784587589916.0,5762.605
tc-43-0,1784587646624.7456,1784587646627,1784587649917.0,1784587650437.3528,2.254,3290.0,520.353,1784587589917.0,3812.607
tc-71-0,1784587631674.75,1784587631926,1784587649917.0,1784587650437.3535,251.25,17991.0,520.354,1784587589917.0,18762.604
tc-57-0,1784587647674.7444,1784587647677,1784587649917.0,1784587650437.3545,2.256,2240.0,520.354,1784587589917.0,2762.61
tc-90-0,1784587647324.7393,1784587647677,1784587649917.0,1784587650437.3557,352.261,2240.0,520.356,1784587589917.0,3112.616
tc-70-0,1784587648124.7515,1784587648726,1784587649917.0,1784587650437.3564,601.249,1191.0,520.356,1784587589917.0,2312.605
tc-35-0,1784587646724.743,1784587647677,1784587649918.0,1784587650437.3572,952.257,2241.0,519.357,1784587589918.0,3712.614
tc-51-0,1784587647074.7522,1784587647677,1784587649918.0,1784587650437.358,602.248,2241.0,519.358,1784587589918.0,3362.606
tc-50-0,1784587647524.7512,1784587647677,1784587649918.0,1784587650437.3586,152.249,2241.0,519.359,1784587589918.0,2912.607
tc-31-0,1784587647024.7437,1784587647677,1784587649918.0,1784587650437.3596,652.256,2241.0,519.36,1784587589918.0,3412.616
tc-16-0,1784587648424.7532,1784587648726,1784587649918.0,1784587650437.3826,301.247,1192.0,519.383,1784587589918.0,2012.629
tc-98-0,1784587640824.7485,1784587641376,1784587649918.0,1784587650437.3835,551.251,8542.0,519.384,1784587589918.0,9612.635
