event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-0-60000,1784613896931.359,1784613897183,1784613939303.0,1784613939435.4153,251.641,42120.0,132.415,1784613279303.0,42504.056
ss-1-60000,1784613898431.414,1784613899283,1784613939311.0,1784613939435.4175,851.586,40028.0,124.417,1784613279311.0,41004.003
ss-10-60000,1784613894131.4092,1784613895083,1784613939311.0,1784613939435.418,951.591,44228.0,124.418,1784613279311.0,45304.009
ss-11-60000,1784613895631.421,1784613896133,1784613939311.0,1784613939435.4185,501.579,43178.0,124.418,1784613279311.0,43803.998
ss-12-60000,1784613882031.403,1784613882484,1784613939311.0,1784613939435.4192,452.597,56827.0,124.419,1784613279311.0,57404.016
ss-13-60000,1784613897181.3955,1784613897183,1784613939311.0,1784613939435.4197,1.604,42128.0,124.42,1784613279311.0,42254.024
ss-14-60000,1784613898081.4226,1784613898233,1784613939311.0,1784613939435.4202,151.577,41078.0,124.42,1784613279311.0,41353.998
ss-15-60000,1784613895031.3892,1784613895083,1784613939311.0,1784613939435.4224,51.611,44228.0,124.422,1784613279311.0,44404.033
ss-16-60000,1784613897881.4026,1784613898233,1784613939311.0,1784613939435.4233,351.597,41078.0,124.423,1784613279311.0,41554.021
ss-17-60000,1784613895431.4,1784613896133,1784613939312.0,1784613939436.4314,701.6,43179.0,124.431,1784613279312.0,44005.031
ss-18-60000,1784613892531.4119,1784613892983,1784613939312.0,1784613939436.4324,451.588,46329.0,124.432,1784613279312.0,46905.021
ss-19-60000,1784613897231.3972,1784613898233,1784613939312.0,1784613939436.4326,1001.603,41079.0,124.433,1784613279312.0,42205.035
ss-2-60000,1784613896681.418,1784613897183,1784613939312.0,1784613939436.4336,501.582,42129.0,124.434,1784613279312.0,42755.016
ss-20-60000,1784613886631.4065,1784613886683,1784613939312.0,1784613939436.4338,51.594,52629.0,124.434,1784613279312.0,52805.027
ss-21-60000,1784613894531.3894,1784613895083,1784613939312.0,1784613939436.434,551.611,44229.0,124.434,1784613279312.0,44905.045
ss-22-60000,1784613884931.4014,1784613885634,1784613939312.0,1784613939436.4348,702.599,53678.0,124.435,1784613279312.0,54505.033
ss-23-60000,1784613879681.414,1784613880384,1784613939312.0,1784613939436.435,702.586,58928.0,124.435,1784613279312.0,59755.021
ss-24-60000,1784613895481.3862,1784613896133,1784613939312.0,1784613939436.4355,651.614,43179.0,124.436,1784613279312.0,43955.049
ss-25-60000,1784613892881.4016,1784613892983,1784613939312.0,1784613939436.4392,101.598,46329.0,124.439,1784613279312.0,46555.038
ss-26-60000,1784613894081.4026,1784613895083,1784613939313.0,1784613939436.4395,1001.597,44230.0,123.439,1784613279313.0,45355.037
ss-27-60000,1784613896381.4072,1784613897183,1784613939313.0,1784613939436.4397,801.593,42130.0,123.44,1784613279313.0,43055.032
ss-28-60000,1784613898331.395,1784613899283,1784613939313.0,1784613939436.4402,951.605,40030.0,123.44,1784613279313.0,41105.045
ss-29-60000,1784613888881.4016,1784613889834,1784613939313.0,1784613939436.4404,952.598,49479.0,123.44,1784613279313.0,50555.039
ss-3-60000,1784613893881.391,1784613894033,1784613939313.0,1784613939436.4407,151.609,45280.0,123.441,1784613279313.0,45555.05
ss-30-60000,1784613895681.3997,1784613896133,1784613939313.0,1784613939436.441,451.6,43180.0,123.441,1784613279313.0,43755.041
ss-31-60000,1784613896481.407,1784613897183,1784613939313.0,1784613939436.4414,701.593,42130.0,123.441,1784613279313.0,42955.034
ss-32-60000,1784613897931.4114,1784613898233,1784613939313.0,1784613939436.4417,301.589,41080.0,123.442,1784613279313.0,41505.03
ss-33-60000,1784613895731.4214,1784613896133,1784613939313.0,1784613939436.4424,401.579,43180.0,123.442,1784613279313.0,43705.021
ss-34-60000,1784613896431.4067,1784613897183,1784613939314.0,1784613939436.4426,751.593,42131.0,122.443,1784613279314.0,43005.036
ss-35-60000,1784613896181.4028,1784613897183,1784613939314.0,1784613939436.4429,1001.597,42131.0,122.443,1784613279314.0,43255.04
ss-36-60000,1784613894631.398,1784613895083,1784613939314.0,1784613939436.4434,451.602,44231.0,122.443,1784613279314.0,44805.045
ss-37-60000,1784613891431.4097,1784613891933,1784613939314.0,1784613939436.4436,501.59,47381.0,122.444,1784613279314.0,48005.034
ss-38-60000,1784613898481.4204,1784613899283,1784613939314.0,1784613939436.4438,801.58,40031.0,122.444,1784613279314.0,40955.023
ss-39-60000,1784613896631.4155,1784613897183,1784613939314.0,1784613939436.4446,551.584,42131.0,122.445,1784613279314.0,42805.029
ss-4-60000,1784613897781.4016,1784613898233,1784613939314.0,1784613939436.4448,451.598,41081.0,122.445,1784613279314.0,41655.043
ss-40-60000,1784613892631.4128,1784613892983,1784613939314.0,1784613939436.445,351.587,46331.0,122.445,1784613279314.0,46805.032
ss-41-60000,1784613892731.407,1784613892983,1784613939314.0,1784613939436.4453,251.593,46331.0,122.445,1784613279314.0,46705.038
ss-42-60000,1784613895331.4126,1784613896133,1784613939314.0,1784613939436.4456,801.587,43181.0,122.446,1784613279314.0,44105.033
ss-43-60000,1784613896081.4077,1784613896133,1784613939314.0,1784613939436.4458,51.592,43181.0,122.446,1784613279314.0,43355.038
ss-44-60000,1784613892581.4019,1784613892983,1784613939315.0,1784613939436.446,401.598,46332.0,121.446,1784613279315.0,46855.044
ss-45-60000,1784613886981.3901,1784613887733,1784613939315.0,1784613939436.4463,751.61,51582.0,121.446,1784613279315.0,52455.056
ss-46-60000,1784613896231.4004,1784613897183,1784613939315.0,1784613939436.45,951.6,42132.0,121.45,1784613279315.0,43205.05
ss-47-60000,1784613893781.4023,1784613894033,1784613939315.0,1784613939436.4504,251.598,45282.0,121.45,1784613279315.0,45655.048
ss-48-60000,1784613896031.388,1784613896133,1784613939315.0,1784613939436.4507,101.612,43182.0,121.451,1784613279315.0,43405.063
ss-49-60000,1784613898281.4038,1784613899283,1784613939315.0,1784613939436.4558,1001.596,40032.0,121.456,1784613279315.0,41155.052
ss-5-60000,1784613897631.419,1784613898233,1784613939315.0,1784613939436.4563,601.581,41082.0,121.456,1784613279315.0,41805.037
ss-50-60000,1784613896981.3882,1784613897183,1784613939315.0,1784613939436.4565,201.612,42132.0,121.457,1784613279315.0,42455.068
ss-51-60000,1784613896531.413,1784613897183,1784613939315.0,1784613939436.457,651.587,42132.0,121.457,1784613279315.0,42905.044
ss-52-60000,1784613895931.4011,1784613896133,1784613939315.0,1784613939436.4573,201.599,43182.0,121.457,1784613279315.0,43505.056
ss-53-60000,1784613894581.396,1784613895083,1784613939315.0,1784613939436.4575,501.604,44232.0,121.458,1784613279315.0,44855.062
ss-54-60000,1784613893831.4045,1784613894033,1784613939316.0,1784613939436.458,201.595,45283.0,120.458,1784613279316.0,45605.053
ss-55-60000,1784613872831.402,1784613873032,1784613939316.0,1784613939436.4583,200.598,66284.0,120.458,1784613279316.0,66605.056
ss-56-60000,1784613882631.4,1784613883534,1784613939316.0,1784613939436.4587,902.6,55782.0,120.459,1784613279316.0,56805.059
ss-57-60000,1784613897131.403,1784613897183,1784613939316.0,1784613939436.4648,51.597,42133.0,120.465,1784613279316.0,42305.062
ss-58-60000,1784613897531.412,1784613898233,1784613939316.0,1784613939436.4653,701.588,41083.0,120.465,1784613279316.0,41905.053
ss-59-60000,1784613897081.4072,1784613897183,1784613939316.0,1784613939436.4673,101.593,42133.0,120.467,1784613279316.0,42355.06
ss-6-60000,1784613894431.3933,1784613895083,1784613939316.0,1784613939436.4675,651.607,44233.0,120.468,1784613279316.0,45005.074
ss-60-60000,1784613896831.3872,1784613897183,1784613939316.0,1784613939436.4678,351.613,42133.0,120.468,1784613279316.0,42605.081
ss-61-60000,1784613894931.3965,1784613895083,1784613939316.0,1784613939436.4702,151.604,44233.0,120.47,1784613279316.0,44505.074
ss-62-60000,1784613892381.4111,1784613892983,1784613939316.0,1784613939436.4705,601.589,46333.0,120.47,1784613279316.0,47055.059
ss-63-60000,1784613895231.3994,1784613896133,1784613939316.0,1784613939436.4707,901.601,43183.0,120.471,1784613279316.0,44205.071
ss-64-60000,1784613895181.3967,1784613896133,1784613939316.0,1784613939436.4712,951.603,43183.0,120.471,1784613279316.0,44255.074
ss-65-60000,1784613893681.408,1784613894033,1784613939317.0,1784613939436.4714,351.592,45284.0,119.471,1784613279317.0,45755.063
ss-66-60000,1784613897281.3909,1784613898233,1784613939317.0,1784613939436.4749,951.609,41084.0,119.475,1784613279317.0,42155.084
ss-67-60000,1784613898181.4006,1784613898233,1784613939317.0,1784613939436.475,51.599,41084.0,119.475,1784613279317.0,41255.074
ss-68-60000,1784613889581.4211,1784613889834,1784613939317.0,1784613939436.4758,252.579,49483.0,119.476,1784613279317.0,49855.055
ss-69-60000,1784613885531.3982,1784613885634,1784613939317.0,1784613939436.476,102.602,53683.0,119.476,1784613279317.0,53905.078
ss-7-60000,1784613896131.3936,1784613896133,1784613939317.0,1784613939436.4763,1.606,43184.0,119.476,1784613279317.0,43305.083
ss-70-60000,1784613897581.4202,1784613898233,1784613939317.0,1784613939436.4766,651.58,41084.0,119.477,1784613279317.0,41855.056
ss-71-60000,1784613881131.4019,1784613881434,1784613939317.0,1784613939436.4788,302.598,57883.0,119.479,1784613279317.0,58305.077
ss-72-60000,1784613897731.4233,1784613898233,1784613939317.0,1784613939436.479,501.577,41084.0,119.479,1784613279317.0,41705.056
ss-73-60000,1784613871931.4038,1784613871984,1784613939317.0,1784613939436.4792,52.596,67333.0,119.479,1784613279317.0,67505.075
ss-74-60000,1784613898231.395,1784613898233,1784613939317.0,1784613939436.4795,1.605,41084.0,119.479,1784613279317.0,41205.084
ss-75-60000,1784613896881.4153,1784613897183,1784613939317.0,1784613939436.4797,301.585,42134.0,119.48,1784613279317.0,42555.064
ss-76-60000,1784613898381.402,1784613899283,1784613939317.0,1784613939436.48,901.598,40034.0,119.48,1784613279317.0,41055.078
ss-77-60000,1784613891931.4028,1784613891933,1784613939318.0,1784613939436.4802,1.597,47385.0,118.48,1784613279318.0,47505.077
ss-78-60000,1784613890331.4019,1784613890883,1784613939318.0,1784613939436.4805,551.598,48435.0,118.48,1784613279318.0,49105.079
ss-79-60000,1784613882781.396,1784613883534,1784613939318.0,1784613939436.481,752.604,55784.0,118.481,1784613279318.0,56655.085
ss-8-60000,1784613893081.3984,1784613894033,1784613939318.0,1784613939436.4812,951.602,45285.0,118.481,1784613279318.0,46355.083
ss-80-60000,1784613891981.4033,1784613892983,1784613939318.0,1784613939436.4814,1001.597,46335.0,118.481,1784613279318.0,47455.078
ss-81-60000,1784613897981.422,1784613898233,1784613939318.0,1784613939436.4817,251.578,41085.0,118.482,1784613279318.0,41455.06
ss-82-60000,1784613897431.393,1784613898233,1784613939318.0,1784613939436.482,801.607,41085.0,118.482,1784613279318.0,42005.089
ss-83-60000,1784613894781.3901,1784613895083,1784613939318.0,1784613939436.4822,301.61,44235.0,118.482,1784613279318.0,44655.092
