event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-0-0,1784612776023.1292,1784612776175,1784612817467.0,1784612817600.033,151.871,41292.0,133.033,1784612757467.0,41576.904
tc-1-0,1784612777523.1328,1784612778275,1784612817476.0,1784612817600.038,751.867,39201.0,124.038,1784612757476.0,40076.905
tc-10-0,1784612773223.144,1784612774075,1784612817476.0,1784612817600.0393,851.856,43401.0,124.039,1784612757476.0,44376.895
tc-11-0,1784612774723.1277,1784612775126,1784612817477.0,1784612817600.04,402.872,42351.0,123.04,1784612757477.0,42876.912
tc-12-0,1784612761123.129,1784612761475,1784612817477.0,1784612817600.0415,351.871,56002.0,123.042,1784612757477.0,56476.913
tc-13-0,1784612776273.1309,1784612777225,1784612817477.0,1784612817600.0427,951.869,40252.0,123.043,1784612757477.0,41326.912
tc-14-0,1784612777173.122,1784612777225,1784612817477.0,1784612817600.044,51.878,40252.0,123.044,1784612757477.0,40426.922
tc-15-0,1784612774123.129,1784612775126,1784612817477.0,1784612817600.0688,1002.871,42351.0,123.069,1784612757477.0,43476.94
tc-16-0,1784612776973.131,1784612777225,1784612817477.0,1784612817600.071,251.869,40252.0,123.071,1784612757477.0,40626.94
tc-17-0,1784612774523.1274,1784612775126,1784612817477.0,1784612817600.0728,602.873,42351.0,123.073,1784612757477.0,43076.945
tc-18-0,1784612771623.1265,1784612771975,1784612817478.0,1784612817600.0732,351.874,45503.0,122.073,1784612757478.0,45976.947
tc-19-0,1784612776323.1357,1784612777225,1784612817478.0,1784612817600.074,901.864,40253.0,122.074,1784612757478.0,41276.938
tc-2-0,1784612775773.1328,1784612776175,1784612817478.0,1784612817600.0747,401.867,41303.0,122.075,1784612757478.0,41826.942
tc-20-0,1784612765723.1216,1784612766725,1784612817478.0,1784612817600.0754,1001.878,50753.0,122.075,1784612757478.0,51876.954
tc-21-0,1784612773623.1328,1784612774075,1784612817478.0,1784612817600.076,451.867,43403.0,122.076,1784612757478.0,43976.943
tc-22-0,1784612764023.1309,1784612764626,1784612817478.0,1784612817600.0764,602.869,52852.0,122.076,1784612757478.0,53576.946
tc-23-0,1784612758773.1228,1784612759375,1784612817478.0,1784612817600.077,601.877,58103.0,122.077,1784612757478.0,58826.954
tc-24-0,1784612774573.135,1784612775126,1784612817478.0,1784612817600.084,552.865,42352.0,122.084,1784612757478.0,43026.949
tc-25-0,1784612771973.122,1784612771975,1784612817478.0,1784612817600.0847,1.878,45503.0,122.085,1784612757478.0,45626.963
tc-26-0,1784612773173.142,1784612774075,1784612817479.0,1784612817600.1716,901.858,43404.0,121.172,1784612757479.0,44427.03
tc-27-0,1784612775473.1375,1784612776175,1784612817479.0,1784612817600.1738,701.863,41304.0,121.174,1784612757479.0,42127.036
tc-28-0,1784612777423.1348,1784612778275,1784612817479.0,1784612817600.1746,851.865,39204.0,121.175,1784612757479.0,40177.04
tc-29-0,1784612767973.127,1784612768826,1784612817479.0,1784612817600.1755,852.873,48653.0,121.176,1784612757479.0,49627.049
tc-3-0,1784612772974.5378,1784612773025,1784612817479.0,1784612817600.1765,50.462,44454.0,121.177,1784612757479.0,44625.639
tc-30-0,1784612774773.1218,1784612775126,1784612817479.0,1784612817600.1772,352.878,42353.0,121.177,1784612757479.0,42827.055
tc-31-0,1784612775573.1394,1784612776175,1784612817479.0,1784612817600.2666,601.861,41304.0,121.267,1784612757479.0,42027.127
tc-32-0,1784612777023.1316,1784612777225,1784612817479.0,1784612817600.2683,201.868,40254.0,121.268,1784612757479.0,40577.137
tc-33-0,1784612774823.1292,1784612775126,1784612817479.0,1784612817600.3,302.871,42353.0,121.3,1784612757479.0,42777.171
tc-34-0,1784612775523.1357,1784612776175,1784612817480.0,1784612817600.301,651.864,41305.0,120.301,1784612757480.0,42077.165
tc-35-0,1784612775273.1245,1784612776175,1784612817480.0,1784612817600.3018,901.875,41305.0,120.302,1784612757480.0,42327.177
tc-36-0,1784612773723.1343,1784612774075,1784612817480.0,1784612817600.3142,351.866,43405.0,120.314,1784612757480.0,43877.18
tc-37-0,1784612770523.115,1784612770925,1784612817480.0,1784612817600.315,401.885,46555.0,120.315,1784612757480.0,47077.2
tc-38-0,1784612777573.1318,1784612778275,1784612817480.0,1784612817600.3892,701.868,39205.0,120.389,1784612757480.0,40027.257
tc-39-0,1784612775723.1218,1784612776175,1784612817480.0,1784612817600.3916,451.878,41305.0,120.392,1784612757480.0,41877.27
tc-4-0,1784612776873.1292,1784612777225,1784612817480.0,1784612817600.3928,351.871,40255.0,120.393,1784612757480.0,40727.264
tc-40-0,1784612771723.1233,1784612771975,1784612817480.0,1784612817600.4028,251.877,45505.0,120.403,1784612757480.0,45877.28
tc-41-0,1784612771823.1477,1784612771975,1784612817480.0,1784612817600.4036,151.852,45505.0,120.404,1784612757480.0,45777.256
tc-42-0,1784612774423.1318,1784612775126,1784612817480.0,1784612817600.5327,702.868,42354.0,120.533,1784612757480.0,43177.401
