event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-0,1784548852955.8154,1784548855368,1784548855394.0,1784548856200.4297,2412.185,26.0,806.43,,3244.614
e-1,1784548853005.8784,1784548855368,1784548855407.0,1784548856200.433,2362.122,39.0,793.433,,3194.555
e-2,1784548853055.8733,1784548855368,1784548855407.0,1784548856200.4336,2312.127,39.0,793.434,,3144.56
e-3,1784548853105.8872,1784548855368,1784548855407.0,1784548856200.434,2262.113,39.0,793.434,,3094.547
e-4,1784548853155.8726,1784548855368,1784548855407.0,1784548856200.4343,2212.127,39.0,793.434,,3044.562
e-5,1784548853205.8733,1784548855368,1784548855407.0,1784548856200.4348,2162.127,39.0,793.435,,2994.562
e-6,1784548853255.8784,1784548855368,1784548855408.0,1784548856200.4353,2112.122,40.0,792.435,,2944.557
e-7,1784548853305.877,1784548855368,1784548855408.0,1784548856200.4397,2062.123,40.0,792.44,,2894.563
e-8,1784548853355.8743,1784548855368,1784548855408.0,1784548856200.4404,2012.126,40.0,792.44,,2844.566
e-9,1784548853405.8818,1784548855368,1784548855408.0,1784548856200.4414,1962.118,40.0,792.441,,2794.56
e-10,1784548853455.892,1784548855368,1784548855408.0,1784548856200.4417,1912.108,40.0,792.442,,2744.55
e-11,1784548853505.886,1784548855368,1784548855408.0,1784548856200.4421,1862.114,40.0,792.442,,2694.556
e-12,1784548853555.8752,1784548855368,1784548855409.0,1784548856200.4424,1812.125,41.0,791.442,,2644.567
e-13,1784548853605.8857,1784548855368,1784548855410.0,1784548856200.4429,1762.114,42.0,790.443,,2594.557
e-14,1784548853656.2346,1784548855368,1784548855410.0,1784548856200.447,1711.765,42.0,790.447,,2544.212
e-15,1784548853705.8735,1784548855368,1784548855410.0,1784548856200.4568,1662.126,42.0,790.457,,2494.583
e-16,1784548853755.8708,1784548855368,1784548855410.0,1784548856200.457,1612.129,42.0,790.457,,2444.586
e-17,1784548853805.877,1784548855368,1784548855410.0,1784548856200.4573,1562.123,42.0,790.457,,2394.58
e-18,1784548853855.8848,1784548855368,1784548855411.0,1784548856200.4575,1512.115,43.0,789.458,,2344.573
e-19,1784548853905.8765,1784548855368,1784548855411.0,1784548856200.4578,1462.124,43.0,789.458,,2294.581
e-20,1784548853955.881,1784548855368,1784548855411.0,1784548856200.458,1412.119,43.0,789.458,,2244.577
e-21,1784548854005.877,1784548855368,1784548855411.0,1784548856200.4585,1362.123,43.0,789.458,,2194.582
e-22,1784548854055.8804,1784548855368,1784548855411.0,1784548856200.4587,1312.12,43.0,789.459,,2144.578
e-23,1784548854105.8772,1784548855368,1784548855412.0,1784548856200.459,1262.123,44.0,788.459,,2094.582
e-24,1784548854155.8757,1784548855368,1784548855412.0,1784548856200.4592,1212.124,44.0,788.459,,2044.583
e-25,1784548854205.8752,1784548855368,1784548855412.0,1784548856200.4597,1162.125,44.0,788.46,,1994.584
e-26,1784548854255.8699,1784548855368,1784548855412.0,1784548856200.46,1112.13,44.0,788.46,,1944.59
e-27,1784548854305.8757,1784548855368,1784548855413.0,1784548856200.4602,1062.124,45.0,787.46,,1894.584
e-28,1784548854355.8767,1784548855368,1784548855413.0,1784548856200.4604,1012.123,45.0,787.46,,1844.584
e-29,1784548854405.8748,1784548855368,1784548855413.0,1784548856200.4607,962.125,45.0,787.461,,1794.586
e-30,1784548854455.8792,1784548855368,1784548855413.0,1784548856200.4607,912.121,45.0,787.461,,1744.582
e-31,1784548854505.8728,1784548855368,1784548855413.0,1784548856200.461,862.127,45.0,787.461,,1694.588
e-32,1784548854555.8762,1784548855368,1784548855414.0,1784548856200.4612,812.124,46.0,786.461,,1644.585
e-33,1784548854605.8752,1784548855368,1784548855414.0,1784548856200.462,762.125,46.0,786.462,,1594.587
e-34,1784548854655.8787,1784548855368,1784548855414.0,1784548856200.4622,712.121,46.0,786.462,,1544.583
e-35,1784548854705.8745,1784548855368,1784548855414.0,1784548856200.4644,662.125,46.0,786.464,,1494.59
e-36,1784548854755.871,1784548855368,1784548855414.0,1784548856200.4646,612.129,46.0,786.465,,1444.594
e-37,1784548854805.8767,1784548855368,1784548855415.0,1784548856200.4648,562.123,47.0,785.465,,1394.588
e-38,1784548854855.8691,1784548855368,1784548855415.0,1784548856200.4648,512.131,47.0,785.465,,1344.596
e-39,1784548854905.8694,1784548855368,1784548855415.0,1784548856200.465,462.131,47.0,785.465,,1294.596
e-40,1784548854956.6323,1784548855368,1784548855415.0,1784548856200.4653,411.368,47.0,785.465,,1243.833
e-41,1784548855005.8784,1784548855368,1784548855415.0,1784548856200.466,362.122,47.0,785.466,,1194.588
e-42,1784548855055.8767,1784548855368,1784548855415.0,1784548856200.4663,312.123,47.0,785.466,,1144.59
e-43,1784548855105.8745,1784548855368,1784548855416.0,1784548856200.469,262.125,48.0,784.469,,1094.594
e-44,1784548855155.8716,1784548855368,1784548855416.0,1784548856200.4692,212.128,48.0,784.469,,1044.598
e-45,1784548855205.8728,1784548855368,1784548855416.0,1784548856200.4695,162.127,48.0,784.469,,994.597
e-46,1784548855255.8713,1784548855368,1784548855416.0,1784548856200.4697,112.129,48.0,784.47,,944.598
e-47,1784548855305.8743,1784548855368,1784548855416.0,1784548856200.47,62.126,48.0,784.47,,894.596
e-48,1784548855355.8867,1784548856359,1784548856368.0,1784548857179.2666,1003.113,9.0,811.267,,1823.38
e-49,1784548855405.8774,1784548856359,1784548856372.0,1784548857179.2695,953.123,13.0,807.27,,1773.392
e-50,1784548855455.8755,1784548856359,1784548856372.0,1784548857179.2705,903.125,13.0,807.271,,1723.395
e-51,1784548855505.8748,1784548856359,1784548856372.0,1784548857179.3672,853.125,13.0,807.367,,1673.492
e-52,1784548855555.863,1784548856359,1784548856373.0,1784548857179.3704,803.137,14.0,806.37,,1623.507
e-53,1784548855605.8782,1784548856359,1784548856373.0,1784548857179.3723,753.122,14.0,806.372,,1573.494
e-54,1784548855655.865,1784548856359,1784548856373.0,1784548857179.373,703.135,14.0,806.373,,1523.508
e-55,1784548855705.8672,1784548856359,1784548856373.0,1784548857179.374,653.133,14.0,806.374,,1473.507
e-56,1784548855755.866,1784548856359,1784548856373.0,1784548857179.3748,603.134,14.0,806.375,,1423.509
e-57,1784548855805.8745,1784548856359,1784548856373.0,1784548857179.3904,553.125,14.0,806.39,,1373.516
e-58,1784548855855.8743,1784548856359,1784548856373.0,1784548857179.3914,503.126,14.0,806.391,,1323.517
e-59,1784548855905.8743,1784548856359,1784548856373.0,1784548857179.4744,453.126,14.0,806.474,,1273.6
e-60,1784548855955.8752,1784548856359,1784548856373.0,1784548857179.476,403.125,14.0,806.476,,1223.601
e-61,1784548856005.8728,1784548856359,1784548856373.0,1784548857179.4768,353.127,14.0,806.477,,1173.604
e-62,1784548856055.8801,1784548856359,1784548856373.0,1784548857179.4773,303.12,14.0,806.477,,1123.597
e-63,1784548856105.8843,1784548856359,1784548856373.0,1784548857179.478,253.116,14.0,806.478,,1073.594
e-64,1784548856155.8928,1784548856359,1784548856373.0,1784548857179.4792,203.107,14.0,806.479,,1023.586
e-65,1784548856205.8745,1784548856359,1784548856373.0,1784548857179.4805,153.125,14.0,806.48,,973.606
e-66,1784548856255.883,1784548856359,1784548856373.0,1784548857179.4924,103.117,14.0,806.492,,923.609
e-67,1784548856305.8774,1784548856359,1784548856374.0,1784548857179.494,53.123,15.0,805.494,,873.616
e-68,1784548856355.8752,1784548856359,1784548856374.0,1784548857179.556,3.125,15.0,805.556,,823.681
e-69,1784548856405.8884,1784548857409,1784548857416.0,1784548858176.5488,1003.112,7.0,760.549,,1770.66
