event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-0,1784567095086.592,1784567097544,1784567097570.0,1784567098608.2336,2457.408,26.0,1038.234,,3521.642
e-1,1784567095136.6619,1784567097544,1784567097586.0,1784567098608.2378,2407.338,42.0,1022.238,,3471.576
e-2,1784567095186.6726,1784567097544,1784567097586.0,1784567098608.2388,2357.327,42.0,1022.239,,3421.566
e-3,1784567095236.6682,1784567097544,1784567097586.0,1784567098608.2397,2307.332,42.0,1022.24,,3371.572
e-4,1784567095286.6494,1784567097544,1784567097587.0,1784567098608.2407,2257.351,43.0,1021.241,,3321.591
e-5,1784567095336.6526,1784567097544,1784567097587.0,1784567098608.242,2207.347,43.0,1021.242,,3271.589
e-6,1784567095386.6458,1784567097544,1784567097587.0,1784567098608.2427,2157.354,43.0,1021.243,,3221.597
e-7,1784567095436.6528,1784567097544,1784567097587.0,1784567098608.2483,2107.347,43.0,1021.248,,3171.595
e-8,1784567095486.6477,1784567097544,1784567097587.0,1784567098608.25,2057.352,43.0,1021.25,,3121.602
e-9,1784567095536.6526,1784567097544,1784567097587.0,1784567098608.2512,2007.347,43.0,1021.251,,3071.599
e-10,1784567095586.6519,1784567097544,1784567097587.0,1784567098608.2517,1957.348,43.0,1021.252,,3021.6
e-11,1784567095636.648,1784567097544,1784567097587.0,1784567098608.2524,1907.352,43.0,1021.252,,2971.604
e-12,1784567095686.6743,1784567097544,1784567097588.0,1784567098608.2532,1857.326,44.0,1020.253,,2921.579
e-13,1784567095736.7263,1784567097544,1784567097588.0,1784567098608.254,1807.274,44.0,1020.254,,2871.528
e-14,1784567095787.127,1784567097544,1784567097588.0,1784567098608.2585,1756.873,44.0,1020.259,,2821.132
e-15,1784567095839.2979,1784567097544,1784567097588.0,1784567098608.2593,1704.702,44.0,1020.259,,2768.961
e-16,1784567095886.8064,1784567097544,1784567097588.0,1784567098608.2598,1657.194,44.0,1020.26,,2721.453
e-17,1784567095936.6511,1784567097544,1784567097588.0,1784567098608.2603,1607.349,44.0,1020.26,,2671.609
e-18,1784567095986.6587,1784567097544,1784567097588.0,1784567098608.2605,1557.341,44.0,1020.26,,2621.602
e-19,1784567096036.6565,1784567097544,1784567097588.0,1784567098608.261,1507.344,44.0,1020.261,,2571.604
e-20,1784567096086.6663,1784567097544,1784567097588.0,1784567098608.2615,1457.334,44.0,1020.261,,2521.595
e-21,1784567096136.6577,1784567097544,1784567097589.0,1784567098608.262,1407.342,45.0,1019.262,,2471.604
e-22,1784567096186.6687,1784567097544,1784567097589.0,1784567098608.2622,1357.331,45.0,1019.262,,2421.594
e-23,1784567096236.6555,1784567097544,1784567097589.0,1784567098608.2627,1307.344,45.0,1019.263,,2371.607
e-24,1784567096286.6538,1784567097544,1784567097589.0,1784567098608.263,1257.346,45.0,1019.263,,2321.609
e-25,1784567096336.6533,1784567097544,1784567097589.0,1784567098608.2642,1207.347,45.0,1019.264,,2271.611
e-26,1784567096386.6592,1784567097544,1784567097589.0,1784567098608.2644,1157.341,45.0,1019.264,,2221.605
e-27,1784567096436.6655,1784567097544,1784567097589.0,1784567098608.2651,1107.334,45.0,1019.265,,2171.6
e-28,1784567096486.6555,1784567097544,1784567097589.0,1784567098608.2656,1057.344,45.0,1019.266,,2121.61
e-29,1784567096536.6526,1784567097544,1784567097590.0,1784567098608.2659,1007.347,46.0,1018.266,,2071.613
e-30,1784567096586.6665,1784567097544,1784567097590.0,1784567098608.2664,957.333,46.0,1018.266,,2021.6
e-31,1784567096636.6724,1784567097544,1784567097590.0,1784567098608.5417,907.328,46.0,1018.542,,1971.869
e-32,1784567096686.6646,1784567097544,1784567097590.0,1784567098608.5427,857.335,46.0,1018.543,,1921.878
e-33,1784567096736.6536,1784567097544,1784567097590.0,1784567098608.549,807.346,46.0,1018.549,,1871.896
e-34,1784567096786.6555,1784567097544,1784567097590.0,1784567098608.5496,757.344,46.0,1018.55,,1821.894
e-35,1784567096836.6501,1784567097544,1784567097590.0,1784567098608.5532,707.35,46.0,1018.553,,1771.903
e-36,1784567096886.6562,1784567097544,1784567097590.0,1784567098608.5537,657.344,46.0,1018.554,,1721.897
e-37,1784567096936.6543,1784567097544,1784567097591.0,1784567098608.554,607.346,47.0,1017.554,,1671.9
e-38,1784567096986.6548,1784567097544,1784567097591.0,1784567098608.5544,557.345,47.0,1017.554,,1621.9
e-39,1784567097036.656,1784567097544,1784567097591.0,1784567098608.5571,507.344,47.0,1017.557,,1571.901
e-40,1784567097086.654,1784567097544,1784567097591.0,1784567098608.5574,457.346,47.0,1017.557,,1521.903
e-41,1784567097136.6653,1784567097544,1784567097591.0,1784567098608.5583,407.335,47.0,1017.558,,1471.893
e-42,1784567097186.6602,1784567097544,1784567097591.0,1784567098608.5586,357.34,47.0,1017.559,,1421.898
e-43,1784567097236.6533,1784567097544,1784567097591.0,1784567098608.559,307.347,47.0,1017.559,,1371.906
e-44,1784567097286.6572,1784567097544,1784567097591.0,1784567098608.5593,257.343,47.0,1017.559,,1321.902
e-45,1784567097336.6538,1784567097544,1784567097591.0,1784567098608.5598,207.346,47.0,1017.56,,1271.906
e-46,1784567097386.655,1784567097544,1784567097591.0,1784567098608.56,157.345,47.0,1017.56,,1221.905
e-47,1784567097436.655,1784567097544,1784567097592.0,1784567098608.5603,107.345,48.0,1016.56,,1171.905
e-48,1784567097486.6628,1784567097544,1784567097592.0,1784567098608.5608,57.337,48.0,1016.561,,1121.898
e-49,1784567097536.6592,1784567098540,1784567098564.0,1784567099629.8538,1003.341,24.0,1065.854,,2093.195
e-50,1784567097586.6416,1784567098540,1784567098564.0,1784567099629.8572,953.358,24.0,1065.857,,2043.216
e-51,1784567097636.9717,1784567098540,1784567098564.0,1784567099629.8584,903.028,24.0,1065.858,,1992.887
e-52,1784567097686.6575,1784567098540,1784567098565.0,1784567099629.8594,853.343,25.0,1064.859,,1943.202
e-53,1784567097736.6733,1784567098540,1784567098565.0,1784567099629.8618,803.327,25.0,1064.862,,1893.188
e-54,1784567097786.6584,1784567098540,1784567098565.0,1784567099629.8628,753.342,25.0,1064.863,,1843.204
e-55,1784567097836.6526,1784567098540,1784567098565.0,1784567099629.8638,703.347,25.0,1064.864,,1793.211
e-56,1784567097886.6528,1784567098540,1784567098565.0,1784567099629.8647,653.347,25.0,1064.865,,1743.212
e-57,1784567097936.6587,1784567098540,1784567098566.0,1784567099629.8813,603.341,26.0,1063.881,,1693.223
e-58,1784567097986.6602,1784567098540,1784567098566.0,1784567099629.8826,553.34,26.0,1063.883,,1643.222
e-59,1784567098036.663,1784567098540,1784567098566.0,1784567099629.8833,503.337,26.0,1063.883,,1593.22
e-60,1784567098086.6533,1784567098540,1784567098566.0,1784567099629.884,453.347,26.0,1063.884,,1543.231
e-61,1784567098136.6526,1784567098540,1784567098567.0,1784567099629.885,403.347,27.0,1062.885,,1493.232
e-62,1784567098186.6606,1784567098540,1784567098567.0,1784567099629.906,353.339,27.0,1062.906,,1443.245
e-63,1784567098236.6616,1784567098540,1784567098567.0,1784567099629.9817,303.338,27.0,1062.982,,1393.32
e-64,1784567098286.6638,1784567098540,1784567098567.0,1784567099629.983,253.336,27.0,1062.983,,1343.319
e-65,1784567098336.6536,1784567098540,1784567098567.0,1784567099629.9836,203.346,27.0,1062.984,,1293.33
e-66,1784567098386.6726,1784567098540,1784567098567.0,1784567099629.9841,153.327,27.0,1062.984,,1243.312
e-67,1784567098436.6577,1784567098540,1784567098567.0,1784567099629.9844,103.342,27.0,1062.984,,1193.327
e-68,1784567098487.5603,1784567098540,1784567098567.0,1784567099630.1465,52.44,27.0,1063.146,,1142.586
e-69,1784567098537.2708,1784567098540,1784567098568.0,1784567099630.1472,2.729,28.0,1062.147,,1092.876
e-70,1784567098586.6575,1784567099591,1784567099621.0,1784567100661.128,1004.343,30.0,1040.128,,2074.47
e-71,1784567098638.859,1784567099591,1784567099622.0,1784567100661.1306,952.141,31.0,1039.131,,2022.272
e-72,1784567098686.656,1784567099591,1784567099622.0,1784567100661.1313,904.344,31.0,1039.131,,1974.475
e-73,1784567098736.6602,1784567099591,1784567099622.0,1784567100661.1318,854.34,31.0,1039.132,,1924.472
