event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-41-60000,1784565582763.897,1784565583067,1784565589534.0,1784565590302.6316,303.103,6467.0,768.632,1784564929534.0,7538.735
ss-19-60000,1784565587263.9563,1784565588265,1784565589548.0,1784565590302.636,1001.044,1283.0,754.636,1784564929548.0,3038.68
ss-7-60000,1784565586163.9148,1784565586167,1784565589548.0,1784565590302.643,3.085,3381.0,754.643,1784564929548.0,4138.728
ss-54-60000,1784565583863.897,1784565584117,1784565589549.0,1784565590302.6443,253.103,5432.0,753.644,1784564929549.0,6438.747
ss-24-60000,1784565585513.8962,1784565586167,1784565589549.0,1784565590302.6453,653.104,3382.0,753.645,1784564929549.0,4788.749
ss-39-60000,1784565586663.8691,1784565587219,1784565589549.0,1784565590302.646,555.131,2330.0,753.646,1784564929549.0,3638.777
ss-12-60000,1784565572063.897,1784565572567,1784565589549.0,1784565590302.647,503.103,16982.0,753.647,1784564929549.0,18238.75
ss-2-60000,1784565586713.8945,1784565587219,1784565589549.0,1784565590302.6526,505.105,2330.0,753.653,1784564929549.0,3588.758
ss-21-60000,1784565584563.8909,1784565585118,1784565589549.0,1784565590302.6538,554.109,4431.0,753.654,1784564929549.0,5738.763
ss-72-60000,1784565587763.898,1784565588265,1784565589549.0,1784565590302.6548,501.102,1284.0,753.655,1784564929549.0,2538.757
ss-14-60000,1784565588113.894,1784565588265,1784565589549.0,1784565590302.6555,151.106,1284.0,753.656,1784564929549.0,2188.761
ss-91-60000,1784565587863.8955,1784565588265,1784565589550.0,1784565590302.656,401.104,1285.0,752.656,1784564929550.0,2438.76
ss-98-60000,1784565580313.8938,1784565580966,1784565589550.0,1784565590302.6567,652.106,8584.0,752.657,1784564929550.0,9988.763
ss-16-60000,1784565587913.899,1784565588265,1784565589550.0,1784565590302.6572,351.101,1285.0,752.657,1784564929550.0,2388.758
ss-28-60000,1784565588363.9001,1784565589315,1784565589551.0,1784565590302.6577,951.1,236.0,751.658,1784564929551.0,1938.758
ss-79-60000,1784565572814.0864,1784565573617,1784565589551.0,1784565590302.6582,802.914,15934.0,751.658,1784564929551.0,17488.572
ss-31-60000,1784565586513.8975,1784565587219,1784565589551.0,1784565590302.662,705.103,2332.0,751.662,1784564929551.0,3788.765
ss-50-60000,1784565587013.9365,1784565587219,1784565589551.0,1784565590302.6626,205.063,2332.0,751.663,1784564929551.0,3288.726
ss-63-60000,1784565585263.897,1784565586167,1784565589551.0,1784565590302.6633,903.103,3384.0,751.663,1784564929551.0,5038.766
ss-51-60000,1784565586563.9048,1784565587219,1784565589551.0,1784565590302.6638,655.095,2332.0,751.664,1784564929551.0,3738.759
ss-99-60000,1784565573163.9087,1784565573617,1784565589551.0,1784565590302.6643,453.091,15934.0,751.664,1784564929551.0,17138.756
ss-35-60000,1784565586213.911,1784565587219,1784565589552.0,1784565590302.6797,1005.089,2333.0,750.68,1784564929552.0,4088.769
ss-70-60000,1784565587613.9055,1784565588265,1784565589552.0,1784565590302.7112,651.094,1287.0,750.711,1784564929552.0,2688.806
ss-90-60000,1784565586813.902,1784565587219,1784565589552.0,1784565590302.712,405.098,2333.0,750.712,1784564929552.0,3488.81
ss-9-60000,1784565588163.899,1784565588265,1784565589552.0,1784565590302.7124,101.101,1287.0,750.712,1784564929552.0,2138.813
ss-64-60000,1784565585213.906,1784565586167,1784565589552.0,1784565590302.7136,953.094,3385.0,750.714,1784564929552.0,5088.808
ss-80-60000,1784565582013.8962,1784565582017,1784565589552.0,1784565590302.7144,3.104,7535.0,750.714,1784564929552.0,8288.818
ss-59-60000,1784565587113.915,1784565587219,1784565589552.0,1784565590302.7148,105.085,2333.0,750.715,1784564929552.0,3188.8
ss-45-60000,1784565577013.8997,1784565577817,1784565589552.0,1784565590302.7153,803.1,11735.0,750.715,1784564929552.0,13288.816
ss-48-60000,1784565586063.918,1784565586167,1784565589553.0,1784565590302.7158,103.082,3386.0,749.716,1784564929553.0,4238.798
ss-58-60000,1784565587563.8992,1784565588265,1784565589553.0,1784565590302.7163,701.101,1288.0,749.716,1784564929553.0,2738.817
ss-29-60000,1784565578913.9392,1784565579919,1784565589553.0,1784565590302.7168,1005.061,9634.0,749.717,1784564929553.0,11388.778
ss-84-60000,1784565583513.894,1784565584117,1784565589553.0,1784565590302.7173,603.106,5436.0,749.717,1784564929553.0,6788.823
ss-74-60000,1784565588263.896,1784565588265,1784565589553.0,1784565590302.7178,1.104,1288.0,749.718,1784564929553.0,2038.822
ss-38-60000,1784565588513.8987,1784565589315,1784565589553.0,1784565590302.7183,801.101,238.0,749.718,1784564929553.0,1788.82
ss-1-60000,1784565588463.8938,1784565589315,1784565589553.0,1784565590302.7188,851.106,238.0,749.719,1784564929553.0,1838.825
ss-23-60000,1784565569713.912,1784565570469,1784565589554.0,1784565590302.7192,755.088,19085.0,748.719,1784564929554.0,20588.807
ss-75-60000,1784565586913.8994,1784565587219,1784565589554.0,1784565590302.7197,305.101,2335.0,748.72,1784564929554.0,3388.82
ss-33-60000,1784565585763.8967,1784565586167,1784565589554.0,1784565590302.7207,403.103,3387.0,748.721,1784564929554.0,4538.824
ss-4-60000,1784565587813.8992,1784565588265,1784565589554.0,1784565590302.7295,451.101,1289.0,748.729,1784564929554.0,2488.83
ss-6-60000,1784565584463.9182,1784565585118,1784565589554.0,1784565590302.7302,654.082,4436.0,748.73,1784564929554.0,5838.812
ss-0-60000,1784565586963.9006,1784565587219,1784565589554.0,1784565590302.7314,255.099,2335.0,748.731,1784564929554.0,3338.831
ss-10-60000,1784565584163.8992,1784565585118,1784565589554.0,1784565590302.732,954.101,4436.0,748.732,1784564929554.0,6138.833
ss-47-60000,1784565583813.8984,1784565584117,1784565589554.0,1784565590302.7324,303.102,5437.0,748.732,1784564929554.0,6488.834
ss-65-60000,1784565583713.8933,1784565584117,1784565589555.0,1784565590302.733,403.107,5438.0,747.733,1784564929555.0,6588.84
ss-71-60000,1784565571163.912,1784565571517,1784565589555.0,1784565590302.737,353.088,18038.0,747.737,1784564929555.0,19138.825
ss-43-60000,1784565586113.904,1784565586167,1784565589555.0,1784565590302.7375,53.096,3388.0,747.738,1784564929555.0,4188.833
ss-86-60000,1784565581013.9026,1784565582017,1784565589555.0,1784565590302.747,1003.097,7538.0,747.747,1784564929555.0,9288.844
ss-61-60000,1784565584963.894,1784565585118,1784565589555.0,1784565590302.7478,154.106,4437.0,747.748,1784564929555.0,5338.854
ss-57-60000,1784565587163.8982,1784565587219,1784565589555.0,1784565590302.7483,55.102,2336.0,747.748,1784564929555.0,3138.85
ss-26-60000,1784565584113.9211,1784565585118,1784565589555.0,1784565590302.7488,1004.079,4437.0,747.749,1784564929555.0,6188.828
ss-83-60000,1784565584813.9055,1784565585118,1784565589556.0,1784565590302.8564,304.094,4438.0,746.856,1784564929556.0,5488.951
ss-68-60000,1784565579613.9307,1784565579919,1784565589556.0,1784565590302.861,305.069,9637.0,746.861,1784564929556.0,10688.93
ss-55-60000,1784565562863.8967,1784565563170,1784565589556.0,1784565590302.8623,306.103,26386.0,746.862,1784564929556.0,27438.966
ss-77-60000,1784565581963.8982,1784565582017,1784565589556.0,1784565590302.8628,53.102,7539.0,746.863,1784564929556.0,8338.965
ss-20-60000,1784565576664.5488,1784565576768,1784565589556.0,1784565590302.8633,103.451,12788.0,746.863,1784564929556.0,13638.314
ss-3-60000,1784565583913.8972,1784565584117,1784565589556.0,1784565590302.864,203.103,5439.0,746.864,1784564929556.0,6388.967
