event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-88-0,1784559483410.0625,1784559483412,1784559491923.0,1784559492357.6719,1.938,8511.0,434.672,1784559431923.0,8947.609
tc-4-0,1784559490260.0574,1784559490762,1784559491938.0,1784559492357.677,501.943,1176.0,419.677,1784559431938.0,2097.62
tc-96-0,1784559486760.0642,1784559487612,1784559491938.0,1784559492357.6785,851.936,4326.0,419.678,1784559431938.0,5597.614
tc-70-0,1784559490060.057,1784559490762,1784559491938.0,1784559492357.6797,701.943,1176.0,419.68,1784559431938.0,2297.623
tc-33-0,1784559488210.0574,1784559488663,1784559491938.0,1784559492357.6814,452.943,3275.0,419.681,1784559431938.0,4147.624
tc-28-0,1784559490810.0518,1784559491812,1784559491939.0,1784559492357.6829,1001.948,127.0,418.683,1784559431939.0,1547.631
tc-13-0,1784559489660.059,1784559489714,1784559491939.0,1784559492357.6843,53.941,2225.0,418.684,1784559431939.0,2697.625
tc-5-0,1784559490110.061,1784559490762,1784559491939.0,1784559492357.6973,651.939,1177.0,418.697,1784559431939.0,2247.636
tc-32-0,1784559490410.0515,1784559490762,1784559491940.0,1784559492357.6987,351.948,1178.0,417.699,1784559431940.0,1947.647
tc-44-0,1784559485060.0588,1784559485513,1784559491940.0,1784559492357.6997,452.941,6427.0,417.7,1784559431940.0,7297.641
tc-75-0,1784559489360.0596,1784559489714,1784559491940.0,1784559492357.7004,353.94,2226.0,417.7,1784559431940.0,2997.641
tc-46-0,1784559488710.1216,1784559489714,1784559491941.0,1784559492357.7012,1003.878,2227.0,416.701,1784559431941.0,3647.58
tc-59-0,1784559489560.056,1784559489714,1784559491941.0,1784559492357.7021,153.944,2227.0,416.702,1784559431941.0,2797.646
tc-66-0,1784559489760.0522,1784559490762,1784559491941.0,1784559492357.7026,1001.948,1179.0,416.703,1784559431941.0,2597.65
tc-25-0,1784559485360.0369,1784559485513,1784559491941.0,1784559492357.7034,152.963,6428.0,416.703,1784559431941.0,6997.667
tc-61-0,1784559487410.0596,1784559487612,1784559491942.0,1784559492357.7043,201.94,4330.0,415.704,1784559431942.0,4947.645
tc-0-0,1784559489410.0613,1784559489714,1784559491942.0,1784559492357.7048,303.939,2228.0,415.705,1784559431942.0,2947.644
tc-30-0,1784559488160.0579,1784559488663,1784559491942.0,1784559492357.7058,502.942,3279.0,415.706,1784559431942.0,4197.648
tc-52-0,1784559488410.058,1784559488663,1784559491942.0,1784559492357.7231,252.942,3279.0,415.723,1784559431942.0,3947.665
tc-36-0,1784559487110.0627,1784559487612,1784559491942.0,1784559492357.7239,501.937,4330.0,415.724,1784559431942.0,5247.661
tc-69-0,1784559478010.0476,1784559478162,1784559491943.0,1784559492357.7244,151.952,13781.0,414.724,1784559431943.0,14347.677
tc-91-0,1784559490310.0576,1784559490762,1784559491943.0,1784559492357.725,451.942,1181.0,414.725,1784559431943.0,2047.667
tc-14-0,1784559490560.0488,1784559490762,1784559491943.0,1784559492357.7256,201.951,1181.0,414.726,1784559431943.0,1797.677
tc-95-0,1784559483060.0645,1784559483412,1784559491943.0,1784559492357.7263,351.936,8531.0,414.726,1784559431943.0,9297.662
tc-43-0,1784559488560.06,1784559488663,1784559491943.0,1784559492357.727,102.94,3280.0,414.727,1784559431943.0,3797.667
tc-98-0,1784559482760.0637,1784559483412,1784559491943.0,1784559492357.7278,651.936,8531.0,414.728,1784559431943.0,9597.664
tc-38-0,1784559490960.0613,1784559491812,1784559491944.0,1784559492357.7283,851.939,132.0,413.728,1784559431944.0,1397.667
tc-99-0,1784559475610.056,1784559476063,1784559491944.0,1784559492357.7346,452.944,15881.0,413.735,1784559431944.0,16747.679
tc-7-0,1784559488610.0579,1784559488663,1784559491944.0,1784559492357.7354,52.942,3281.0,413.735,1784559431944.0,3747.677
tc-76-0,1784559490860.0615,1784559491812,1784559491944.0,1784559492357.736,951.938,132.0,413.736,1784559431944.0,1497.675
tc-78-0,1784559482810.059,1784559483412,1784559491944.0,1784559492357.7368,601.941,8532.0,413.737,1784559431944.0,9547.678
tc-73-0,1784559464410.055,1784559464513,1784559491944.0,1784559492357.7373,102.945,27431.0,413.737,1784559431944.0,27947.682
tc-68-0,1784559482060.0457,1784559482363,1784559491945.0,1784559492357.738,302.954,9582.0,412.738,1784559431945.0,10297.692
tc-45-0,1784559479460.0583,1784559480263,1784559491945.0,1784559492357.739,802.942,11682.0,412.739,1784559431945.0,12897.681
tc-56-0,1784559475110.0562,1784559476063,1784559491945.0,1784559492357.7397,952.944,15882.0,412.74,1784559431945.0,17247.684
tc-16-0,1784559490360.058,1784559490762,1784559491945.0,1784559492357.7405,401.942,1183.0,412.74,1784559431945.0,1997.682
tc-26-0,1784559486560.0698,1784559486562,1784559491945.0,1784559492357.7415,1.93,5383.0,412.741,1784559431945.0,5797.672
tc-41-0,1784559485210.0605,1784559485513,1784559491945.0,1784559492357.742,302.939,6432.0,412.742,1784559431945.0,7147.681
tc-51-0,1784559489010.064,1784559489714,1784559491945.0,1784559492357.7427,703.936,2231.0,412.743,1784559431945.0,3347.679
tc-50-0,1784559489460.109,1784559489714,1784559491945.0,1784559492357.7434,253.891,2231.0,412.743,1784559431945.0,2897.635
tc-93-0,1784559486660.0688,1784559487612,1784559491946.0,1784559492357.744,951.931,4334.0,411.744,1784559431946.0,5697.675
tc-9-0,1784559490610.0571,1784559490762,1784559491946.0,1784559492357.745,151.943,1184.0,411.745,1784559431946.0,1747.688
tc-34-0,1784559488910.066,1784559489714,1784559491946.0,1784559492357.7522,803.934,2232.0,411.752,1784559431946.0,3447.686
tc-72-0,1784559490210.0566,1784559490762,1784559491946.0,1784559492357.7576,551.943,1184.0,411.758,1784559431946.0,2147.701
tc-54-0,1784559486310.07,1784559486562,1784559491946.0,1784559492357.7583,251.93,5384.0,411.758,1784559431946.0,6047.688
tc-94-0,1784559487210.06,1784559487612,1784559491946.0,1784559492357.759,401.94,4334.0,411.759,1784559431946.0,5147.699
tc-37-0,1784559483910.0579,1784559484463,1784559491947.0,1784559492357.7595,552.942,7484.0,410.76,1784559431947.0,8447.702
tc-81-0,1784559490460.0583,1784559490762,1784559491947.0,1784559492357.8062,301.942,1185.0,410.806,1784559431947.0,1897.748
tc-89-0,1784559490510.0613,1784559490762,1784559491947.0,1784559492357.807,251.939,1185.0,410.807,1784559431947.0,1847.746
tc-85-0,1784559487460.06,1784559487612,1784559491947.0,1784559492357.8076,151.94,4335.0,410.808,1784559431947.0,4897.748
tc-97-0,1784559489960.0574,1784559490762,1784559491947.0,1784559492357.8083,801.943,1185.0,410.808,1784559431947.0,2397.751
tc-2-0,1784559489160.0615,1784559489714,1784559491947.0,1784559492357.8088,553.938,2233.0,410.809,1784559431947.0,3197.747
tc-35-0,1784559488660.0605,1784559488663,1784559491947.0,1784559492357.8096,2.939,3284.0,410.81,1784559431947.0,3697.749
tc-27-0,1784559488860.0554,1784559489714,1784559491947.0,1784559492357.8281,853.945,2233.0,410.828,1784559431947.0,3497.773
tc-80-0,1784559484460.0642,1784559484463,1784559491948.0,1784559492357.8289,2.936,7485.0,409.829,1784559431948.0,7897.765
tc-24-0,1784559487960.0593,1784559488663,1784559491948.0,1784559492357.8403,702.941,3285.0,409.84,1784559431948.0,4397.781
tc-67-0,1784559490660.0764,1784559490762,1784559491948.0,1784559492357.8813,101.924,1186.0,409.881,1784559431948.0,1697.805
tc-20-0,1784559479110.0527,1784559479212,1784559491948.0,1784559492357.882,101.947,12736.0,409.882,1784559431948.0,13247.829
tc-84-0,1784559485960.0662,1784559486562,1784559491948.0,1784559492357.8896,601.934,5386.0,409.89,1784559431948.0,6397.823
tc-63-0,1784559487710.059,1784559488663,1784559491948.0,1784559492357.8901,952.941,3285.0,409.89,1784559431948.0,4647.831
tc-57-0,1784559489610.0547,1784559489714,1784559491948.0,1784559492357.8992,103.945,2234.0,409.899,1784559431948.0,2747.844
tc-60-0,1784559489310.0652,1784559489714,1784559491948.0,1784559492357.9001,403.935,2234.0,409.9,1784559431948.0,3047.835
tc-8-0,1784559485560.0571,1784559486562,1784559491949.0,1784559492357.9006,1001.943,5387.0,408.901,1784559431949.0,6797.844
tc-65-0,1784559486162.1177,1784559486562,1784559491949.0,1784559492358.0583,399.882,5387.0,409.058,1784559431949.0,6195.941
tc-29-0,1784559481360.055,1784559482363,1784559491949.0,1784559492358.0603,1002.945,9586.0,409.06,1784559431949.0,10998.005
tc-23-0,1784559472160.0547,1784559472912,1784559491949.0,1784559492358.0618,751.945,19037.0,409.062,1784559431949.0,20198.007
tc-64-0,1784559487660.055,1784559488663,1784559491949.0,1784559492358.0625,1002.945,3286.0,409.062,1784559431949.0,4698.008
tc-49-0,1784559490760.1157,1784559490762,1784559491949.0,1784559492358.0728,1.884,1187.0,409.073,1784559431949.0,1597.957
tc-10-0,1784559486610.0574,1784559487612,1784559491949.0,1784559492358.0864,1001.943,4337.0,409.086,1784559431949.0,5748.029
tc-21-0,1784559487010.0574,1784559487612,1784559491949.0,1784559492358.087,601.943,4337.0,409.087,1784559431949.0,5348.03
tc-11-0,1784559488110.0586,1784559488663,1784559491950.0,1784559492358.1243,552.941,3287.0,408.124,1784559431950.0,4248.066
tc-47-0,1784559486260.071,1784559486562,1784559491950.0,1784559492358.1252,301.929,5388.0,408.125,1784559431950.0,6098.054
tc-1-0,1784559490910.0593,1784559491812,1784559491950.0,1784559492358.126,901.941,138.0,408.126,1784559431950.0,1448.067
tc-39-0,1784559489110.055,1784559489714,1784559491950.0,1784559492358.1265,603.945,2236.0,408.126,1784559431950.0,3248.072
tc-77-0,1784559484410.066,1784559484463,1784559491950.0,1784559492358.1272,52.934,7487.0,408.127,1784559431950.0,7948.061
tc-15-0,1784559487510.0635,1784559487612,1784559491950.0,1784559492358.1338,101.937,4338.0,408.134,1784559431950.0,4848.07
tc-48-0,1784559488510.055,1784559488663,1784559491950.0,1784559492358.1348,152.945,3287.0,408.135,1784559431950.0,3848.08
tc-42-0,1784559487810.066,1784559488663,1784559491950.0,1784559492358.1365,852.934,3287.0,408.136,1784559431950.0,4548.071
tc-87-0,1784559489810.0603,1784559490762,1784559491951.0,1784559492358.1372,951.94,1189.0,407.137,1784559431951.0,2548.077
tc-18-0,1784559485010.0547,1784559485513,1784559491951.0,1784559492358.138,502.945,6438.0,407.138,1784559431951.0,7348.083
tc-90-0,1784559489260.0603,1784559489714,1784559491951.0,1784559492358.1453,453.94,2237.0,407.145,1784559431951.0,3098.085
tc-22-0,1784559477410.0483,1784559478162,1784559491951.0,1784559492358.192,751.952,13789.0,407.192,1784559431951.0,14948.144
tc-53-0,1784559487060.0667,1784559487612,1784559491951.0,1784559492358.1929,551.933,4339.0,407.193,1784559431951.0,5298.126
tc-86-0,1784559483460.057,1784559484463,1784559491951.0,1784559492358.2366,1002.943,7488.0,407.237,1784559431951.0,8898.18
tc-92-0,1784559489860.0615,1784559490762,1784559491951.0,1784559492358.2856,901.938,1189.0,407.286,1784559431951.0,2498.224
tc-82-0,1784559489910.0571,1784559490762,1784559491951.0,1784559492358.2866,851.943,1189.0,407.287,1784559431951.0,2448.229
tc-74-0,1784559490710.0999,1784559490762,1784559491951.0,1784559492358.2874,51.9,1189.0,407.287,1784559431951.0,1648.188
tc-55-0,1784559465310.0623,1784559465562,1784559491952.0,1784559492358.2878,251.938,26390.0,406.288,1784559431952.0,27048.226
tc-40-0,1784559485110.0542,1784559485513,1784559491952.0,1784559492358.3203,402.946,6439.0,406.32,1784559431952.0,7248.266
tc-31-0,1784559488960.0576,1784559489714,1784559491952.0,1784559492358.3213,753.942,2238.0,406.321,1784559431952.0,3398.264
tc-71-0,1784559473610.059,1784559473962,1784559491952.0,1784559492358.3276,351.941,17990.0,406.328,1784559431952.0,18748.269
tc-3-0,1784559486360.0537,1784559486562,1784559491952.0,1784559492358.3337,201.946,5390.0,406.334,1784559431952.0,5998.28
tc-79-0,1784559475260.0608,1784559476063,1784559491952.0,1784559492358.363,802.939,15889.0,406.363,1784559431952.0,17098.302
tc-12-0,1784559474510.0576,1784559475013,1784559491952.0,1784559492358.3645,502.942,16939.0,406.365,1784559431952.0,17848.307
tc-83-0,1784559487260.0693,1784559487612,1784559491952.0,1784559492358.3708,351.931,4340.0,406.371,1784559431952.0,5098.302
tc-58-0,1784559490010.058,1784559490762,1784559491953.0,1784559492358.402,751.942,1191.0,405.402,1784559431953.0,2348.344
tc-62-0,1784559484860.0596,1784559485513,1784559491953.0,1784559492358.435,652.94,6440.0,405.435,1784559431953.0,7498.375
tc-19-0,1784559489710.0588,1784559489714,1784559491953.0,1784559492358.436,3.941,2239.0,405.436,1784559431953.0,2648.377
tc-6-0,1784559486910.06,1784559487612,1784559491953.0,1784559492358.4368,701.94,4341.0,405.437,1784559431953.0,5448.377
tc-17-0,1784559487910.0632,1784559488663,1784559491953.0,1784559492358.4373,752.937,3290.0,405.437,1784559431953.0,4448.374
tc-3-60000,1784559512810.0571,1784559512812,1784559521362.0,1784559522166.3716,1.943,8550.0,804.372,1784559401362.0,9356.314
tc-83-60000,1784559520510.0552,1784559521212,1784559521364.0,1784559522166.3765,701.945,152.0,802.376,1784559401364.0,1656.321
tc-85-60000,1784559513310.0603,1784559513862,1784559521365.0,1784559522166.3774,551.94,7503.0,801.377,1784559401365.0,8856.317
tc-31-60000,1784559517910.0535,1784559518062,1784559521365.0,1784559522166.379,151.947,3303.0,801.379,1784559401365.0,4256.325
tc-86-60000,1784559520410.0518,1784559521212,1784559521365.0,1784559522166.3796,801.948,153.0,801.38,1784559401365.0,1756.328
tc-76-60000,1784559511760.0508,1784559511762,1784559521365.0,1784559522166.3804,1.949,9603.0,801.38,1784559401365.0,10406.33
tc-87-60000,1784559511160.056,1784559511762,1784559521365.0,1784559522166.3823,601.944,9603.0,801.382,1784559401365.0,11006.326
tc-82-60000,1784559517560.058,1784559518062,1784559521365.0,1784559522166.3835,501.942,3303.0,801.384,1784559401365.0,4606.325
tc-38-60000,1784559518510.0583,1784559519112,1784559521365.0,1784559522166.3843,601.942,2253.0,801.384,1784559401365.0,3656.326
tc-68-60000,1784559516810.0608,1784559517012,1784559521365.0,1784559522166.3877,201.939,4353.0,801.388,1784559401365.0,5356.327
tc-75-60000,1784559513160.065,1784559513862,1784559521365.0,1784559522166.3887,701.935,7503.0,801.389,1784559401365.0,9006.324
tc-62-60000,1784559520660.0525,1784559521212,1784559521365.0,1784559522166.4062,551.948,153.0,801.406,1784559401365.0,1506.354
tc-17-60000,1784559508510.0574,1784559508613,1784559521366.0,1784559522166.4072,102.943,12753.0,800.407,1784559401366.0,13656.35
tc-2-60000,1784559514160.0608,1784559514912,1784559521366.0,1784559522166.408,751.939,6454.0,800.408,1784559401366.0,8006.347
tc-84-60000,1784559518310.0566,1784559519112,1784559521366.0,1784559522166.472,801.943,2254.0,800.472,1784559401366.0,3856.415
tc-54-60000,1784559520210.0544,1784559521212,1784559521366.0,1784559522166.473,1001.946,154.0,800.473,1784559401366.0,1956.418
tc-58-60000,1784559520260.061,1784559521212,1784559521366.0,1784559522166.4736,951.939,154.0,800.474,1784559401366.0,1906.413
tc-71-60000,1784559509010.0574,1784559509662,1784559521366.0,1784559522166.474,651.943,11704.0,800.474,1784559401366.0,13156.417
tc-72-60000,1784559508060.0564,1784559508613,1784559521366.0,1784559522166.4805,552.944,12753.0,800.48,1784559401366.0,14106.424
tc-49-60000,1784559520610.0583,1784559521212,1784559521366.0,1784559522166.481,601.942,154.0,800.481,1784559401366.0,1556.423
tc-66-60000,1784559518010.0603,1784559518062,1784559521366.0,1784559522166.4814,51.94,3304.0,800.481,1784559401366.0,4156.421
tc-18-60000,1784559519110.0547,1784559519112,1784559521366.0,1784559522166.4822,1.945,2254.0,800.482,1784559401366.0,3056.427
tc-16-60000,1784559513910.0603,1784559514912,1784559521366.0,1784559522166.4954,1001.94,6454.0,800.495,1784559401366.0,8256.435
tc-73-60000,1784559519360.0583,1784559520162,1784559521367.0,1784559522166.518,801.942,1205.0,799.518,1784559401367.0,2806.46
tc-93-60000,1784559518210.0554,1784559519112,1784559521367.0,1784559522166.5186,901.945,2255.0,799.519,1784559401367.0,3956.463
