event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-0,1784551561504.0894,1784551564065,1784551564106.0,1784551565120.129,2560.911,41.0,1014.129,,3616.04
e-1,1784551561554.1663,1784551564065,1784551564119.0,1784551565120.134,2510.834,54.0,1001.134,,3565.968
e-2,1784551561604.7102,1784551564065,1784551564119.0,1784551565120.1357,2460.29,54.0,1001.136,,3515.426
e-3,1784551561654.158,1784551564065,1784551564119.0,1784551565120.137,2410.842,54.0,1001.137,,3465.979
e-4,1784551561704.1956,1784551564065,1784551564120.0,1784551565120.1382,2360.804,55.0,1000.138,,3415.943
e-5,1784551561754.1484,1784551564065,1784551564120.0,1784551565120.14,2310.852,55.0,1000.14,,3365.991
e-6,1784551561804.1523,1784551564065,1784551564120.0,1784551565120.1497,2260.848,55.0,1000.15,,3315.997
e-7,1784551561854.1492,1784551564065,1784551564120.0,1784551565120.1558,2210.851,55.0,1000.156,,3266.007
e-8,1784551561904.1538,1784551564065,1784551564120.0,1784551565120.1575,2160.846,55.0,1000.157,,3216.004
e-9,1784551561954.1511,1784551564065,1784551564120.0,1784551565120.159,2110.849,55.0,1000.159,,3166.008
e-10,1784551562004.1526,1784551564065,1784551564120.0,1784551565120.1602,2060.847,55.0,1000.16,,3116.008
e-11,1784551562054.1558,1784551564065,1784551564120.0,1784551565120.1782,2010.844,55.0,1000.178,,3066.022
e-12,1784551562104.151,1784551564065,1784551564120.0,1784551565120.1794,1960.849,55.0,1000.179,,3016.029
e-13,1784551562154.1865,1784551564065,1784551564120.0,1784551565120.2961,1910.813,55.0,1000.296,,2966.11
e-14,1784551562204.1575,1784551564065,1784551564120.0,1784551565120.3188,1860.843,55.0,1000.319,,2916.161
e-15,1784551562254.199,1784551564065,1784551564120.0,1784551565120.32,1810.801,55.0,1000.32,,2866.121
e-16,1784551562304.153,1784551564065,1784551564120.0,1784551565120.3208,1760.847,55.0,1000.321,,2816.168
