event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-41-0,1784579580505.6235,1784579581356,1784579586657.0,1784579587664.731,850.376,5301.0,1007.731,1784579526657.0,7159.107
tc-19-0,1784579585005.627,1784579585507,1784579586673.0,1784579587664.7627,501.373,1166.0,991.763,1784579526673.0,2659.136
tc-9-0,1784579585905.6208,1784579586557,1784579586673.0,1784579587664.7651,651.379,116.0,991.765,1784579526673.0,1759.144
tc-64-0,1784579582955.6238,1784579583407,1784579586673.0,1784579587664.7668,451.376,3266.0,991.767,1784579526673.0,4709.143
tc-80-0,1784579579755.6284,1784579580308,1784579586673.0,1784579587664.768,552.372,6365.0,991.768,1784579526673.0,7909.14
tc-59-0,1784579584855.6257,1784579585507,1784579586673.0,1784579587664.7695,651.374,1166.0,991.77,1784579526673.0,2809.144
tc-52-0,1784579583705.629,1784579584457,1784579586673.0,1784579587664.7773,751.371,2216.0,991.777,1784579526673.0,3959.148
tc-36-0,1784579582405.625,1784579583407,1784579586674.0,1784579587664.7837,1001.375,3267.0,990.784,1784579526674.0,5259.159
tc-60-0,1784579584605.6292,1784579585507,1784579586674.0,1784579587664.7856,901.371,1167.0,990.786,1784579526674.0,3059.156
tc-56-0,1784579570405.6294,1784579571057,1784579586674.0,1784579587664.7869,651.371,15617.0,990.787,1784579526674.0,17259.157
tc-37-0,1784579579205.6274,1784579579306,1784579586675.0,1784579587664.7878,100.373,7369.0,989.788,1784579526675.0,8459.16
tc-32-0,1784579585705.6296,1784579586557,1784579586675.0,1784579587664.7964,851.37,118.0,989.796,1784579526675.0,1959.167
tc-27-0,1784579584155.6287,1784579584457,1784579586675.0,1784579587664.8027,301.371,2218.0,989.803,1784579526675.0,3509.174
tc-22-0,1784579572705.6309,1784579573107,1784579586675.0,1784579587664.896,401.369,13568.0,989.896,1784579526675.0,14959.265
