event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-0-0,1784549246349.8416,1784549246552,1784549263491.0,1784549263563.8816,202.158,16939.0,72.882,1784549203491.0,17214.04
tc-1-0,1784549247849.8354,1784549248652,1784549263497.0,1784549263563.8862,802.165,14845.0,66.886,1784549203497.0,15714.051
tc-10-0,1784549243549.832,1784549244452,1784549263497.0,1784549263563.8882,902.168,19045.0,66.888,1784549203497.0,20014.056
tc-11-0,1784549245049.8362,1784549245504,1784549263497.0,1784549263563.8894,454.164,17993.0,66.889,1784549203497.0,18514.053
tc-12-0,1784549231449.8315,1784549231903,1784549263497.0,1784549263563.891,453.168,31594.0,66.891,1784549203497.0,32114.06
tc-13-0,1784549246599.8462,1784549247601,1784549263497.0,1784549263563.8928,1001.154,15896.0,66.893,1784549203497.0,16964.047
tc-14-0,1784549247499.8354,1784549247601,1784549263497.0,1784549263563.894,101.165,15896.0,66.894,1784549203497.0,16064.059
tc-15-0,1784549244449.8345,1784549244452,1784549263497.0,1784549263563.9,2.166,19045.0,66.9,1784549203497.0,19114.065
tc-16-0,1784549247299.839,1784549247601,1784549263497.0,1784549263563.902,301.161,15896.0,66.902,1784549203497.0,16264.063
tc-17-0,1784549244849.828,1784549245504,1784549263497.0,1784549263563.9036,654.172,17993.0,66.904,1784549203497.0,18714.076
tc-18-0,1784549241949.8374,1784549242403,1784549263497.0,1784549263563.9043,453.163,21094.0,66.904,1784549203497.0,21614.067
tc-19-0,1784549246649.833,1784549247601,1784549263497.0,1784549263563.9053,951.167,15896.0,66.905,1784549203497.0,16914.072
tc-2-0,1784549246099.8364,1784549246552,1784549263497.0,1784549263563.906,452.164,16945.0,66.906,1784549203497.0,17464.07
tc-20-0,1784549236049.845,1784549236103,1784549263497.0,1784549263563.907,53.155,27394.0,66.907,1784549203497.0,27514.062
tc-21-0,1784549243949.8303,1784549244452,1784549263497.0,1784549263563.9077,502.17,19045.0,66.908,1784549203497.0,19614.077
tc-22-0,1784549234349.8364,1784549235053,1784549263497.0,1784549263563.9087,703.164,28444.0,66.909,1784549203497.0,29214.072
tc-23-0,1784549229099.8394,1784549229802,1784549263498.0,1784549263563.9094,702.161,33696.0,65.909,1784549203498.0,34464.07
tc-24-0,1784549244899.8413,1784549245504,1784549263498.0,1784549263563.9153,604.159,17994.0,65.915,1784549203498.0,18664.074
tc-25-0,1784549242299.8472,1784549242403,1784549263498.0,1784549263563.9163,103.153,21095.0,65.916,1784549203498.0,21264.069
tc-26-0,1784549243499.8503,1784549244452,1784549263498.0,1784549263563.9172,952.15,19046.0,65.917,1784549203498.0,20064.067
tc-27-0,1784549245799.8323,1784549246552,1784549263498.0,1784549263563.918,752.168,16946.0,65.918,1784549203498.0,17764.086
