event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-0,1784566329846.3066,1784566332305,1784566332330.0,1784566333314.785,2458.693,25.0,984.785,,3468.478
e-1,1784566329896.384,1784566332305,1784566332345.0,1784566333314.7893,2408.616,40.0,969.789,,3418.405
e-2,1784566329946.3738,1784566332305,1784566332346.0,1784566333314.7905,2358.626,41.0,968.791,,3368.417
e-3,1784566329996.376,1784566332305,1784566332346.0,1784566333314.7913,2308.624,41.0,968.791,,3318.415
e-4,1784566330046.361,1784566332305,1784566332346.0,1784566333314.7917,2258.639,41.0,968.792,,3268.431
e-5,1784566330096.3584,1784566332305,1784566332346.0,1784566333314.7927,2208.642,41.0,968.793,,3218.434
e-6,1784566330146.3633,1784566332305,1784566332346.0,1784566333314.7935,2158.637,41.0,968.793,,3168.43
e-7,1784566330196.3584,1784566332305,1784566332346.0,1784566333314.7988,2108.642,41.0,968.799,,3118.44
e-8,1784566330246.3708,1784566332305,1784566332347.0,1784566333314.7998,2058.629,42.0,967.8,,3068.429
e-9,1784566330296.3623,1784566332305,1784566332347.0,1784566333314.8008,2008.638,42.0,967.801,,3018.438
e-10,1784566330346.37,1784566332305,1784566332347.0,1784566333314.8013,1958.63,42.0,967.801,,2968.431
e-11,1784566330396.374,1784566332305,1784566332347.0,1784566333314.8018,1908.626,42.0,967.802,,2918.428
e-12,1784566330446.3713,1784566332305,1784566332348.0,1784566333314.8022,1858.629,43.0,966.802,,2868.431
e-13,1784566330496.3682,1784566332305,1784566332348.0,1784566333314.8032,1808.632,43.0,966.803,,2818.435
e-14,1784566330546.3706,1784566332305,1784566332348.0,1784566333314.8108,1758.629,43.0,966.811,,2768.44
e-15,1784566330596.365,1784566332305,1784566332348.0,1784566333314.8171,1708.635,43.0,966.817,,2718.452
e-16,1784566330646.357,1784566332305,1784566332348.0,1784566333315.1157,1658.643,43.0,967.116,,2668.759
e-17,1784566330696.3633,1784566332305,1784566332348.0,1784566333315.1177,1608.637,43.0,967.118,,2618.754
e-18,1784566330746.3674,1784566332305,1784566332348.0,1784566333315.1184,1558.633,43.0,967.118,,2568.751
e-19,1784566330796.3657,1784566332305,1784566332349.0,1784566333315.1191,1508.634,44.0,966.119,,2518.753
e-20,1784566330846.3635,1784566332305,1784566332349.0,1784566333315.1199,1458.636,44.0,966.12,,2468.756
e-21,1784566330896.3662,1784566332305,1784566332349.0,1784566333315.1204,1408.634,44.0,966.12,,2418.754
e-22,1784566330946.3767,1784566332305,1784566332349.0,1784566333315.121,1358.623,44.0,966.121,,2368.744
e-23,1784566330996.3735,1784566332305,1784566332349.0,1784566333315.1216,1308.626,44.0,966.122,,2318.748
e-24,1784566331046.3652,1784566332305,1784566332349.0,1784566333315.1223,1258.635,44.0,966.122,,2268.757
e-25,1784566331096.3726,1784566332305,1784566332349.0,1784566333315.1238,1208.627,44.0,966.124,,2218.751
e-26,1784566331148.4126,1784566332305,1784566332349.0,1784566333315.1245,1156.587,44.0,966.125,,2166.712
e-27,1784566331196.3887,1784566332305,1784566332350.0,1784566333315.125,1108.611,45.0,965.125,,2118.736
e-28,1784566331246.399,1784566332305,1784566332350.0,1784566333315.1257,1058.601,45.0,965.126,,2068.727
e-29,1784566331298.544,1784566332305,1784566332350.0,1784566333315.1265,1006.456,45.0,965.126,,2016.583
e-30,1784566331346.3713,1784566332305,1784566332350.0,1784566333315.1272,958.629,45.0,965.127,,1968.756
e-31,1784566331396.3691,1784566332305,1784566332350.0,1784566333315.1277,908.631,45.0,965.128,,1918.759
e-32,1784566331446.3752,1784566332305,1784566332350.0,1784566333315.1284,858.625,45.0,965.128,,1868.753
e-33,1784566331496.405,1784566332305,1784566332350.0,1784566333315.1294,808.595,45.0,965.129,,1818.724
e-34,1784566331546.3694,1784566332305,1784566332350.0,1784566333315.13,758.631,45.0,965.13,,1768.76
e-35,1784566331596.3684,1784566332305,1784566332350.0,1784566333315.138,708.632,45.0,965.138,,1718.77
e-36,1784566331646.3604,1784566332305,1784566332351.0,1784566333315.1384,658.64,46.0,964.138,,1668.778
e-37,1784566331696.3657,1784566332305,1784566332351.0,1784566333315.139,608.634,46.0,964.139,,1618.773
e-38,1784566331746.3728,1784566332305,1784566332351.0,1784566333315.1436,558.627,46.0,964.144,,1568.771
e-39,1784566331796.3713,1784566332305,1784566332351.0,1784566333315.144,508.629,46.0,964.144,,1518.773
e-40,1784566331846.3518,1784566332305,1784566332351.0,1784566333315.1448,458.648,46.0,964.145,,1468.793
e-41,1784566331896.3547,1784566332305,1784566332351.0,1784566333315.2031,408.645,46.0,964.203,,1418.848
e-42,1784566331946.3499,1784566332305,1784566332351.0,1784566333315.205,358.65,46.0,964.205,,1368.855
