event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-0-0,1784587272537.263,1784587272539,1784587279174.0,1784587279344.5898,1.737,6635.0,170.59,1784587219174.0,6807.327
tc-1-0,1784587274037.2715,1784587274640,1784587279188.0,1784587279344.5935,602.729,4548.0,156.594,1784587219188.0,5307.322
tc-10-0,1784587269737.256,1784587270440,1784587279188.0,1784587279344.5947,702.744,8748.0,156.595,1784587219188.0,9607.339
tc-11-0,1784587271237.232,1784587271489,1784587279188.0,1784587279344.5955,251.768,7699.0,156.595,1784587219188.0,8107.364
tc-12-0,1784587257637.2588,1784587257889,1784587279188.0,1784587279344.5964,251.741,21299.0,156.596,1784587219188.0,21707.338
tc-13-0,1784587272787.2644,1784587273589,1784587279188.0,1784587279344.5974,801.736,5599.0,156.597,1784587219188.0,6557.333
tc-14-0,1784587273687.2598,1784587274640,1784587279188.0,1784587279344.5981,952.74,4548.0,156.598,1784587219188.0,5657.338
tc-15-0,1784587270637.258,1784587271489,1784587279188.0,1784587279344.6033,851.742,7699.0,156.603,1784587219188.0,8707.345
tc-16-0,1784587273487.259,1784587273589,1784587279188.0,1784587279344.605,101.741,5599.0,156.605,1784587219188.0,5857.346
tc-17-0,1784587271037.2659,1784587271489,1784587279189.0,1784587279344.606,451.734,7700.0,155.606,1784587219189.0,8307.34
tc-18-0,1784587268137.253,1784587268339,1784587279189.0,1784587279344.6194,201.747,10850.0,155.619,1784587219189.0,11207.366
tc-19-0,1784587272837.2622,1784587273589,1784587279189.0,1784587279344.6199,751.738,5600.0,155.62,1784587219189.0,6507.358
tc-2-0,1784587272287.2593,1784587272539,1784587279189.0,1784587279344.6204,251.741,6650.0,155.62,1784587219189.0,7057.361
tc-20-0,1784587262237.2612,1784587263139,1784587279189.0,1784587279344.621,901.739,16050.0,155.621,1784587219189.0,17107.36
tc-21-0,1784587270137.2654,1784587270440,1784587279189.0,1784587279344.6213,302.735,8749.0,155.621,1784587219189.0,9207.356
tc-22-0,1784587260537.2634,1784587261039,1784587279189.0,1784587279344.6736,501.737,18150.0,155.674,1784587219189.0,18807.41
tc-23-0,1784587255287.271,1784587255789,1784587279189.0,1784587279344.6743,501.729,23400.0,155.674,1784587219189.0,24057.403
tc-24-0,1784587271087.2686,1784587271489,1784587279189.0,1784587279344.675,401.731,7700.0,155.675,1784587219189.0,8257.406
tc-25-0,1784587268487.266,1784587269389,1784587279189.0,1784587279344.6758,901.734,9800.0,155.676,1784587219189.0,10857.41
tc-26-0,1784587269687.2598,1784587270440,1784587279189.0,1784587279344.6763,752.74,8749.0,155.676,1784587219189.0,9657.417
tc-27-0,1784587271987.2668,1784587272539,1784587279189.0,1784587279344.6768,551.733,6650.0,155.677,1784587219189.0,7357.41
tc-28-0,1784587273937.2607,1784587274640,1784587279190.0,1784587279344.6772,702.739,4550.0,154.677,1784587219190.0,5407.417
tc-29-0,1784587264487.267,1784587265239,1784587279190.0,1784587279344.6829,751.733,13951.0,154.683,1784587219190.0,14857.416
tc-3-0,1784587269487.2642,1784587270440,1784587279190.0,1784587279344.6833,952.736,8750.0,154.683,1784587219190.0,9857.419
tc-30-0,1784587271287.2556,1784587271489,1784587279190.0,1784587279344.6936,201.744,7701.0,154.694,1784587219190.0,8057.438
tc-31-0,1784587272087.2646,1784587272539,1784587279190.0,1784587279344.698,451.735,6651.0,154.698,1784587219190.0,7257.433
tc-32-0,1784587273537.2634,1784587273589,1784587279190.0,1784587279344.7026,51.737,5601.0,154.703,1784587219190.0,5807.439
tc-33-0,1784587271337.2566,1784587271489,1784587279190.0,1784587279344.8394,151.743,7701.0,154.839,1784587219190.0,8007.583
tc-34-0,1784587272037.2563,1784587272539,1784587279190.0,1784587279344.8423,501.744,6651.0,154.842,1784587219190.0,7307.586
tc-35-0,1784587271787.2644,1784587272539,1784587279190.0,1784587279344.8428,751.736,6651.0,154.843,1784587219190.0,7557.578
tc-36-0,1784587270237.2588,1784587270440,1784587279190.0,1784587279344.8438,202.741,8750.0,154.844,1784587219190.0,9107.585
tc-37-0,1784587267037.2732,1784587267294,1784587279190.0,1784587279344.8442,256.727,11896.0,154.844,1784587219190.0,12307.571
tc-38-0,1784587274087.2722,1784587274640,1784587279190.0,1784587279344.8547,552.728,4550.0,154.855,1784587219190.0,5257.583
tc-39-0,1784587272237.2598,1784587272539,1784587279191.0,1784587279344.8562,301.74,6652.0,153.856,1784587219191.0,7107.596
tc-4-0,1784587273387.2644,1784587273589,1784587279191.0,1784587279344.8567,201.736,5602.0,153.857,1784587219191.0,5957.592
tc-40-0,1784587268237.264,1784587268339,1784587279191.0,1784587279344.8572,101.736,10852.0,153.857,1784587219191.0,11107.593
tc-41-0,1784587268337.2612,1784587268339,1784587279191.0,1784587279344.881,1.739,10852.0,153.881,1784587219191.0,11007.62
tc-42-0,1784587270937.2703,1784587271489,1784587279191.0,1784587279344.8853,551.73,7702.0,153.885,1784587219191.0,8407.615
tc-43-0,1784587271687.2622,1784587272539,1784587279191.0,1784587279344.8857,851.738,6652.0,153.886,1784587219191.0,7657.624
tc-44-0,1784587268187.2607,1784587268339,1784587279191.0,1784587279344.889,151.739,10852.0,153.889,1784587219191.0,11157.628
tc-45-0,1784587262587.2615,1784587263139,1784587279191.0,1784587279344.9177,551.739,16052.0,153.918,1784587219191.0,16757.656
tc-46-0,1784587271837.2593,1784587272539,1784587279191.0,1784587279344.9214,701.741,6652.0,153.921,1784587219191.0,7507.662
tc-47-0,1784587269387.2605,1784587269389,1784587279191.0,1784587279344.9756,1.74,9802.0,153.976,1784587219191.0,9957.715
tc-48-0,1784587271637.2632,1784587272539,1784587279191.0,1784587279344.9766,901.737,6652.0,153.977,1784587219191.0,7707.713
tc-49-0,1784587273887.267,1784587274640,1784587279191.0,1784587279344.9773,752.733,4551.0,153.977,1784587219191.0,5457.71
tc-5-0,1784587273237.2693,1784587273589,1784587279191.0,1784587279344.9832,351.731,5602.0,153.983,1784587219191.0,6107.714
tc-50-0,1784587272587.26,1784587273589,1784587279192.0,1784587279344.9836,1001.74,5603.0,152.984,1784587219192.0,6757.724
tc-51-0,1784587272137.2634,1784587272539,1784587279192.0,1784587279345.0078,401.737,6653.0,153.008,1784587219192.0,7207.744
tc-52-0,1784587271537.266,1784587272539,1784587279192.0,1784587279345.089,1001.734,6653.0,153.089,1784587219192.0,7807.823
tc-53-0,1784587270187.2603,1784587270440,1784587279192.0,1784587279345.0908,252.74,8752.0,153.091,1784587219192.0,9157.831
tc-54-0,1784587269437.2617,1784587270440,1784587279192.0,1784587279345.0918,1002.738,8752.0,153.092,1784587219192.0,9907.83
tc-55-0,1784587248437.2568,1784587250559,1784587279192.0,1784587279345.0928,2121.743,28633.0,153.093,1784587219192.0,30907.836
tc-56-0,1784587258237.2556,1784587258939,1784587279192.0,1784587279345.103,701.744,20253.0,153.103,1784587219192.0,21107.847
