event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-0,1784533289771.8152,1784533292255,1784533292284.0,1784533293420.4534,2483.185,29.0,1136.453,,3648.638
e-1,1784533289821.8806,1784533292255,1784533292307.0,1784533293420.4573,2433.119,52.0,1113.457,,3598.577
e-2,1784533289871.8833,1784533292255,1784533292308.0,1784533293420.458,2383.117,53.0,1112.458,,3548.575
e-3,1784533289921.8816,1784533292255,1784533292308.0,1784533293420.4585,2333.118,53.0,1112.458,,3498.577
e-4,1784533289971.8696,1784533292255,1784533292308.0,1784533293420.459,2283.13,53.0,1112.459,,3448.589
e-5,1784533290021.8787,1784533292255,1784533292308.0,1784533293420.4597,2233.121,53.0,1112.46,,3398.581
e-6,1784533290071.8774,1784533292255,1784533292309.0,1784533293420.4604,2183.123,54.0,1111.46,,3348.583
e-7,1784533290121.871,1784533292255,1784533292309.0,1784533293420.4653,2133.129,54.0,1111.465,,3298.594
e-8,1784533290171.8733,1784533292255,1784533292309.0,1784533293420.4663,2083.127,54.0,1111.466,,3248.593
e-9,1784533290221.8794,1784533292255,1784533292309.0,1784533293420.4675,2033.121,54.0,1111.468,,3198.588
e-10,1784533290271.8765,1784533292255,1784533292310.0,1784533293420.48,1983.124,55.0,1110.48,,3148.604
e-11,1784533290321.878,1784533292255,1784533292310.0,1784533293420.4802,1933.122,55.0,1110.48,,3098.602
e-12,1784533290371.8774,1784533292255,1784533292310.0,1784533293420.4807,1883.123,55.0,1110.481,,3048.603
e-13,1784533290421.8806,1784533292255,1784533292310.0,1784533293420.481,1833.119,55.0,1110.481,,2998.6
e-14,1784533290471.8801,1784533292255,1784533292311.0,1784533293420.4866,1783.12,56.0,1109.487,,2948.606
e-15,1784533290521.8853,1784533292255,1784533292311.0,1784533293420.4868,1733.115,56.0,1109.487,,2898.602
e-16,1784533290571.876,1784533292255,1784533292311.0,1784533293420.4873,1683.124,56.0,1109.487,,2848.611
e-17,1784533290622.5344,1784533292255,1784533292311.0,1784533293420.5295,1632.466,56.0,1109.53,,2797.995
e-18,1784533290671.8818,1784533292255,1784533292312.0,1784533293420.53,1583.118,57.0,1108.53,,2748.648
e-19,1784533290721.883,1784533292255,1784533292312.0,1784533293420.5383,1533.117,57.0,1108.538,,2698.655
e-20,1784533290771.8904,1784533292255,1784533292312.0,1784533293420.5386,1483.11,57.0,1108.539,,2648.648
e-21,1784533290821.8804,1784533292255,1784533292312.0,1784533293420.586,1433.12,57.0,1108.586,,2598.706
e-22,1784533290871.8965,1784533292255,1784533292313.0,1784533293420.5862,1383.104,58.0,1107.586,,2548.69
e-23,1784533290921.8777,1784533292255,1784533292313.0,1784533293420.6614,1333.122,58.0,1107.661,,2498.784
e-24,1784533290971.8794,1784533292255,1784533292313.0,1784533293420.6616,1283.121,58.0,1107.662,,2448.782
e-25,1784533291021.8777,1784533292255,1784533292313.0,1784533293420.6624,1233.122,58.0,1107.662,,2398.785
e-26,1784533291071.8816,1784533292255,1784533292313.0,1784533293420.6653,1183.118,58.0,1107.665,,2348.784
e-27,1784533291121.8794,1784533292255,1784533292314.0,1784533293420.6655,1133.121,59.0,1106.666,,2298.786
e-28,1784533291171.8865,1784533292255,1784533292314.0,1784533293420.666,1083.114,59.0,1106.666,,2248.78
e-29,1784533291221.8777,1784533292255,1784533292314.0,1784533293420.6663,1033.122,59.0,1106.666,,2198.789
e-30,1784533291271.8774,1784533292255,1784533292314.0,1784533293420.7368,983.123,59.0,1106.737,,2148.859
e-31,1784533291321.8728,1784533292255,1784533292314.0,1784533293420.7375,933.127,59.0,1106.738,,2098.865
e-32,1784533291371.8926,1784533292255,1784533292315.0,1784533293420.738,883.107,60.0,1105.738,,2048.845
e-33,1784533291421.882,1784533292255,1784533292315.0,1784533293420.7432,833.118,60.0,1105.743,,1998.861
e-34,1784533291471.8691,1784533292255,1784533292315.0,1784533293420.7434,783.131,60.0,1105.743,,1948.874
e-35,1784533291521.8777,1784533292255,1784533292315.0,1784533293420.7854,733.122,60.0,1105.785,,1898.908
