event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-0,1784547313391.0288,1784547315905,1784547315959.0,1784547317045.874,2513.971,54.0,1086.874,,3654.845
e-1,1784547313441.106,1784547315905,1784547315976.0,1784547317045.8774,2463.894,71.0,1069.877,,3604.771
e-2,1784547313491.0579,1784547315905,1784547315977.0,1784547317045.8792,2413.942,72.0,1068.879,,3554.821
e-3,1784547313541.538,1784547315905,1784547315977.0,1784547317045.8801,2363.462,72.0,1068.88,,3504.342
e-4,1784547313591.1301,1784547315905,1784547315978.0,1784547317045.881,2313.87,73.0,1067.881,,3454.751
e-5,1784547313641.0994,1784547315905,1784547315979.0,1784547317045.8823,2263.901,74.0,1066.882,,3404.783
e-6,1784547313691.0928,1784547315905,1784547315979.0,1784547317045.8833,2213.907,74.0,1066.883,,3354.791
e-7,1784547313741.0974,1784547315905,1784547315979.0,1784547317045.889,2163.903,74.0,1066.889,,3304.792
e-8,1784547313791.2014,1784547315905,1784547315979.0,1784547317045.8901,2113.799,74.0,1066.89,,3254.689
e-9,1784547313841.0974,1784547315905,1784547315979.0,1784547317045.891,2063.903,74.0,1066.891,,3204.794
e-10,1784547313891.1018,1784547315905,1784547315979.0,1784547317045.9062,2013.898,74.0,1066.906,,3154.804
e-11,1784547313941.0947,1784547315905,1784547315979.0,1784547317045.907,1963.905,74.0,1066.907,,3104.812
e-12,1784547313991.0999,1784547315905,1784547315979.0,1784547317045.9075,1913.9,74.0,1066.907,,3054.808
e-13,1784547314041.0945,1784547315905,1784547315979.0,1784547317045.9082,1863.906,74.0,1066.908,,3004.814
e-14,1784547314091.1025,1784547315905,1784547315980.0,1784547317045.9167,1813.897,75.0,1065.917,,2954.814
e-15,1784547314141.0957,1784547315905,1784547315980.0,1784547317045.9175,1763.904,75.0,1065.917,,2904.822
e-16,1784547314191.135,1784547315905,1784547315980.0,1784547317045.9182,1713.865,75.0,1065.918,,2854.783
e-17,1784547314241.1128,1784547315905,1784547315980.0,1784547317045.919,1663.887,75.0,1065.919,,2804.806
e-18,1784547314291.0945,1784547315905,1784547315980.0,1784547317045.9197,1613.906,75.0,1065.92,,2754.825
e-19,1784547314341.0916,1784547315905,1784547315980.0,1784547317045.9204,1563.908,75.0,1065.92,,2704.829
e-20,1784547314391.09,1784547315905,1784547315980.0,1784547317045.9211,1513.91,75.0,1065.921,,2654.831
e-21,1784547314441.0972,1784547315905,1784547315980.0,1784547317045.9219,1463.903,75.0,1065.922,,2604.825
e-22,1784547314491.0884,1784547315905,1784547315981.0,1784547317045.9224,1413.912,76.0,1064.922,,2554.834
e-23,1784547314541.0862,1784547315905,1784547315981.0,1784547317045.9277,1363.914,76.0,1064.928,,2504.842
e-24,1784547314591.0986,1784547315905,1784547315981.0,1784547317045.9287,1313.901,76.0,1064.929,,2454.83
e-25,1784547314641.1003,1784547315905,1784547315981.0,1784547317045.9297,1263.9,76.0,1064.93,,2404.829
e-26,1784547314691.0933,1784547315905,1784547315981.0,1784547317045.9304,1213.907,76.0,1064.93,,2354.837
e-27,1784547314741.093,1784547315905,1784547315981.0,1784547317045.931,1163.907,76.0,1064.931,,2304.838
e-28,1784547314791.0854,1784547315905,1784547315981.0,1784547317045.9316,1113.915,76.0,1064.932,,2254.846
e-29,1784547314841.0916,1784547315905,1784547315981.0,1784547317045.9321,1063.908,76.0,1064.932,,2204.841
e-30,1784547314891.1035,1784547315905,1784547315981.0,1784547317045.9329,1013.896,76.0,1064.933,,2154.829
e-31,1784547314941.0916,1784547315905,1784547315982.0,1784547317045.9336,963.908,77.0,1063.934,,2104.842
e-32,1784547314991.0955,1784547315905,1784547315982.0,1784547317045.9343,913.905,77.0,1063.934,,2054.839
e-33,1784547315041.098,1784547315905,1784547315982.0,1784547317045.9353,863.902,77.0,1063.935,,2004.837
e-34,1784547315092.2444,1784547315905,1784547315982.0,1784547317045.9402,812.756,77.0,1063.94,,1953.696
e-35,1784547315141.1038,1784547315905,1784547315982.0,1784547317045.9558,763.896,77.0,1063.956,,1904.852
e-36,1784547315191.0972,1784547315905,1784547315982.0,1784547317045.9565,713.903,77.0,1063.957,,1854.859
e-37,1784547315241.0972,1784547315905,1784547315982.0,1784547317045.9573,663.903,77.0,1063.957,,1804.86
e-38,1784547315291.0935,1784547315905,1784547315983.0,1784547317045.9578,613.906,78.0,1062.958,,1754.864
e-39,1784547315341.0889,1784547315905,1784547315983.0,1784547317045.9585,563.911,78.0,1062.958,,1704.87
e-40,1784547315391.0898,1784547315905,1784547315983.0,1784547317045.959,513.91,78.0,1062.959,,1654.869
e-41,1784547315441.1123,1784547315905,1784547315983.0,1784547317045.9604,463.888,78.0,1062.96,,1604.848
e-42,1784547315491.0852,1784547315905,1784547315983.0,1784547317045.9731,413.915,78.0,1062.973,,1554.888
e-43,1784547315541.0928,1784547315905,1784547315983.0,1784547317045.9739,363.907,78.0,1062.974,,1504.881
e-44,1784547315591.095,1784547315905,1784547315983.0,1784547317045.9744,313.905,78.0,1062.974,,1454.879
e-45,1784547315641.0935,1784547315905,1784547315984.0,1784547317045.9814,263.906,79.0,1061.981,,1404.888
e-46,1784547315691.095,1784547315905,1784547315984.0,1784547317045.9822,213.905,79.0,1061.982,,1354.887
e-47,1784547315741.0938,1784547315905,1784547315984.0,1784547317045.983,163.906,79.0,1061.983,,1304.889
e-48,1784547315791.0874,1784547315905,1784547315984.0,1784547317046.0242,113.913,79.0,1062.024,,1254.937
e-49,1784547315841.0938,1784547315905,1784547315984.0,1784547317046.0256,63.906,79.0,1062.026,,1204.932
e-50,1784547315891.0938,1784547315905,1784547315984.0,1784547317046.0361,13.906,79.0,1062.036,,1154.942
e-51,1784547315941.089,1784547316944,1784547316972.0,1784547317922.9966,1002.911,28.0,950.997,,1981.907
e-52,1784547315991.1028,1784547316944,1784547316974.0,1784547317922.9995,952.897,30.0,949.0,,1931.897
e-53,1784547316041.0986,1784547316944,1784547316974.0,1784547317923.0007,902.901,30.0,949.001,,1881.902
e-54,1784547316091.0994,1784547316944,1784547316974.0,1784547317923.0012,852.901,30.0,949.001,,1831.902
e-55,1784547316141.096,1784547316944,1784547316974.0,1784547317923.0017,802.904,30.0,949.002,,1781.906
e-56,1784547316191.095,1784547316944,1784547316974.0,1784547317923.002,752.905,30.0,949.002,,1731.907
e-57,1784547316241.0955,1784547316944,1784547316975.0,1784547317923.0195,702.905,31.0,948.02,,1681.924
e-58,1784547316292.539,1784547316944,1784547316975.0,1784547317923.0203,651.461,31.0,948.02,,1630.481
e-59,1784547316341.0972,1784547316944,1784547316975.0,1784547317923.0205,602.903,31.0,948.021,,1581.923
e-60,1784547316391.098,1784547316944,1784547316975.0,1784547317923.021,552.902,31.0,948.021,,1531.923
e-61,1784547316441.0972,1784547316944,1784547316975.0,1784547317923.0215,502.903,31.0,948.021,,1481.924
e-62,1784547316491.0962,1784547316944,1784547316975.0,1784547317923.022,452.904,31.0,948.022,,1431.926
e-63,1784547316541.0972,1784547316944,1784547316975.0,1784547317923.0225,402.903,31.0,948.022,,1381.925
e-64,1784547316591.094,1784547316944,1784547316975.0,1784547317923.0232,352.906,31.0,948.023,,1331.929
