event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-0-0,1784574680505.3835,1784574680658,1784574690544.0,1784574690664.1687,152.616,9886.0,120.169,1784574630544.0,10158.785
tc-1-0,1784574682005.3872,1784574682757,1784574690552.0,1784574690664.1748,751.613,7795.0,112.175,1784574630552.0,8658.788
tc-10-0,1784574677705.3906,1784574678556,1784574690553.0,1784574690664.1765,850.609,11997.0,111.177,1784574630553.0,12958.786
tc-11-0,1784574679205.398,1784574679610,1784574690553.0,1784574690664.1777,404.602,10943.0,111.178,1784574630553.0,11458.78
tc-12-0,1784574665605.388,1784574665958,1784574690553.0,1784574690664.18,352.612,24595.0,111.18,1784574630553.0,25058.792
tc-13-0,1784574680755.3784,1784574681707,1784574690553.0,1784574690664.1814,951.622,8846.0,111.181,1784574630553.0,9908.803
tc-14-0,1784574681655.3909,1784574681707,1784574690553.0,1784574690664.1829,51.609,8846.0,111.183,1784574630553.0,9008.792
tc-15-0,1784574678605.3962,1784574679610,1784574690553.0,1784574690664.1897,1004.604,10943.0,111.19,1784574630553.0,12058.793
tc-16-0,1784574681455.3872,1784574681707,1784574690553.0,1784574690664.1929,251.613,8846.0,111.193,1784574630553.0,9208.806
tc-17-0,1784574679005.3943,1784574679610,1784574690553.0,1784574690664.1948,604.606,10943.0,111.195,1784574630553.0,11658.801
tc-18-0,1784574676105.3904,1784574676457,1784574690554.0,1784574690664.196,351.61,14097.0,110.196,1784574630554.0,14558.806
tc-19-0,1784574680805.385,1784574681707,1784574690554.0,1784574690664.2153,901.615,8847.0,110.215,1784574630554.0,9858.83
tc-2-0,1784574680255.3938,1784574680658,1784574690554.0,1784574690664.2166,402.606,9896.0,110.217,1784574630554.0,10408.823
tc-20-0,1784574670205.391,1784574671207,1784574690554.0,1784574690664.2175,1001.609,19347.0,110.218,1784574630554.0,20458.826
tc-21-0,1784574678105.3945,1784574678556,1784574690554.0,1784574690664.2183,450.605,11998.0,110.218,1784574630554.0,12558.824
tc-22-0,1784574668505.3994,1784574669107,1784574690554.0,1784574690664.2192,601.601,21447.0,110.219,1784574630554.0,22158.82
tc-23-0,1784574663255.3887,1784574663856,1784574690554.0,1784574690664.2202,600.611,26698.0,110.22,1784574630554.0,27408.832
tc-24-0,1784574679055.3909,1784574679610,1784574690554.0,1784574690664.2212,554.609,10944.0,110.221,1784574630554.0,11608.83
tc-25-0,1784574676455.3872,1784574676457,1784574690554.0,1784574690664.222,1.613,14097.0,110.222,1784574630554.0,14208.835
tc-26-0,1784574677655.3994,1784574678556,1784574690554.0,1784574690664.2231,900.601,11998.0,110.223,1784574630554.0,13008.824
tc-27-0,1784574679955.3953,1784574680658,1784574690555.0,1784574690664.224,702.605,9897.0,109.224,1784574630555.0,10708.829
tc-28-0,1784574681905.3823,1784574682757,1784574690555.0,1784574690664.2249,851.618,7798.0,109.225,1784574630555.0,8758.843
tc-29-0,1784574672455.3843,1784574673307,1784574690555.0,1784574690664.2258,851.616,17248.0,109.226,1784574630555.0,18208.842
tc-3-0,1784574677455.3865,1784574677508,1784574690555.0,1784574690664.2266,52.614,13047.0,109.227,1784574630555.0,13208.84
tc-30-0,1784574679255.3801,1784574679610,1784574690555.0,1784574690664.2278,354.62,10945.0,109.228,1784574630555.0,11408.848
tc-31-0,1784574680055.393,1784574680658,1784574690555.0,1784574690664.2434,602.607,9897.0,109.243,1784574630555.0,10608.85
tc-32-0,1784574681505.393,1784574681707,1784574690555.0,1784574690664.2498,201.607,8848.0,109.25,1784574630555.0,9158.857
tc-33-0,1784574679305.3862,1784574679610,1784574690555.0,1784574690664.2935,304.614,10945.0,109.293,1784574630555.0,11358.907
tc-34-0,1784574680005.395,1784574680658,1784574690555.0,1784574690664.295,652.605,9897.0,109.295,1784574630555.0,10658.9
tc-35-0,1784574679755.3906,1784574680658,1784574690556.0,1784574690664.3481,902.609,9898.0,108.348,1784574630556.0,10908.958
tc-36-0,1784574678205.3894,1784574678556,1784574690556.0,1784574690664.3494,350.611,12000.0,108.349,1784574630556.0,12458.96
tc-37-0,1784574675005.3877,1784574675407,1784574690556.0,1784574690664.3499,401.612,15149.0,108.35,1784574630556.0,15658.962
tc-38-0,1784574682055.3906,1784574682757,1784574690556.0,1784574690664.3613,701.609,7799.0,108.361,1784574630556.0,8608.971
tc-39-0,1784574680205.391,1784574680658,1784574690556.0,1784574690664.3665,452.609,9898.0,108.366,1784574630556.0,10458.975
tc-4-0,1784574681355.388,1784574681707,1784574690556.0,1784574690664.4485,351.612,8849.0,108.448,1784574630556.0,9309.061
tc-40-0,1784574676205.3892,1784574676457,1784574690556.0,1784574690664.4504,251.611,14099.0,108.45,1784574630556.0,14459.061
tc-41-0,1784574676305.3843,1784574676457,1784574690556.0,1784574690664.4512,151.616,14099.0,108.451,1784574630556.0,14359.067
tc-42-0,1784574678905.3967,1784574679610,1784574690557.0,1784574690664.4675,704.603,10947.0,107.468,1784574630557.0,11759.071
tc-43-0,1784574679655.3967,1784574680658,1784574690557.0,1784574690664.479,1002.603,9899.0,107.479,1784574630557.0,11009.082
tc-44-0,1784574676155.391,1784574676457,1784574690557.0,1784574690664.5696,301.609,14100.0,107.57,1784574630557.0,14509.178
tc-45-0,1784574670555.3813,1784574671207,1784574690557.0,1784574690664.5713,651.619,19350.0,107.571,1784574630557.0,20109.19
tc-46-0,1784574679805.388,1784574680658,1784574690557.0,1784574690664.5815,852.612,9899.0,107.582,1784574630557.0,10859.194
tc-47-0,1784574677355.3901,1784574677508,1784574690557.0,1784574690664.6084,152.61,13049.0,107.608,1784574630557.0,13309.218
tc-48-0,1784574679605.6653,1784574679610,1784574690557.0,1784574690664.6091,4.335,10947.0,107.609,1784574630557.0,11058.944
tc-49-0,1784574681855.3894,1784574682757,1784574690557.0,1784574690664.61,901.611,7800.0,107.61,1784574630557.0,8809.221
tc-5-0,1784574681205.385,1784574681707,1784574690557.0,1784574690664.6108,501.615,8850.0,107.611,1784574630557.0,9459.226
tc-50-0,1784574680555.3877,1784574680658,1784574690557.0,1784574690664.7031,102.612,9899.0,107.703,1784574630557.0,10109.315
tc-51-0,1784574680105.3914,1784574680658,1784574690557.0,1784574690664.7046,552.609,9899.0,107.705,1784574630557.0,10559.313
tc-52-0,1784574679508.5356,1784574679610,1784574690558.0,1784574690664.7053,101.464,10948.0,106.705,1784574630558.0,11156.17
tc-53-0,1784574678155.3994,1784574678556,1784574690558.0,1784574690664.706,400.601,12002.0,106.706,1784574630558.0,12509.307
tc-54-0,1784574677405.3884,1784574677508,1784574690558.0,1784574690664.826,102.612,13050.0,106.826,1784574630558.0,13259.438
tc-55-0,1784574656405.3887,1784574656557,1784574690558.0,1784574690664.8281,151.611,34001.0,106.828,1784574630558.0,34259.439
tc-56-0,1784574666205.3857,1784574667007,1784574690558.0,1784574690664.829,801.614,23551.0,106.829,1784574630558.0,24459.443
tc-57-0,1784574680705.3845,1784574681707,1784574690558.0,1784574690664.8318,1001.615,8851.0,106.832,1784574630558.0,9959.447
tc-58-0,1784574681105.3855,1784574681707,1784574690558.0,1784574690664.8328,601.615,8851.0,106.833,1784574630558.0,9559.447
tc-59-0,1784574680655.388,1784574680658,1784574690558.0,1784574690664.8337,2.612,9900.0,106.834,1784574630558.0,10009.446
tc-6-0,1784574678005.397,1784574678556,1784574690558.0,1784574690664.8345,550.603,12002.0,106.834,1784574630558.0,12659.438
tc-60-0,1784574680405.4045,1784574680658,1784574690558.0,1784574690664.8782,252.595,9900.0,106.878,1784574630558.0,10259.474
tc-61-0,1784574678505.3838,1784574678556,1784574690558.0,1784574690664.8794,50.616,12002.0,106.879,1784574630558.0,12159.496
tc-62-0,1784574675955.3887,1784574676457,1784574690559.0,1784574690664.8804,501.611,14102.0,105.88,1784574630559.0,14709.492
tc-63-0,1784574678807.5417,1784574679610,1784574690559.0,1784574690664.8813,802.458,10949.0,105.881,1784574630559.0,11857.34
tc-64-0,1784574678755.382,1784574679610,1784574690559.0,1784574690664.8826,854.618,10949.0,105.883,1784574630559.0,11909.5
tc-65-0,1784574677255.3975,1784574677508,1784574690559.0,1784574690664.9226,252.603,13051.0,105.923,1784574630559.0,13409.525
tc-66-0,1784574680855.3828,1784574681707,1784574690559.0,1784574690665.1223,851.617,8852.0,106.122,1784574630559.0,9809.74
tc-67-0,1784574681755.3877,1784574682757,1784574690559.0,1784574690665.1243,1001.612,7802.0,106.124,1784574630559.0,8909.737
tc-68-0,1784574673155.3894,1784574673307,1784574690559.0,1784574690665.1262,151.611,17252.0,106.126,1784574630559.0,17509.737
tc-69-0,1784574669105.388,1784574669107,1784574690559.0,1784574690665.1274,1.612,21452.0,106.127,1784574630559.0,21559.74
tc-7-0,1784574679705.401,1784574680658,1784574690559.0,1784574690665.1394,952.599,9901.0,106.139,1784574630559.0,10959.739
tc-70-0,1784574681155.3875,1784574681707,1784574690559.0,1784574690665.1755,551.613,8852.0,106.176,1784574630559.0,9509.788
