event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-0,1784578444990.2104,1784578447413,1784578447443.0,1784578447983.1006,2422.79,30.0,540.101,,2992.89
e-1,1784578445040.2744,1784578447413,1784578447465.0,1784578447983.1042,2372.726,52.0,518.104,,2942.83
e-2,1784578445090.544,1784578447413,1784578447465.0,1784578447983.1052,2322.456,52.0,518.105,,2892.561
e-3,1784578445140.2878,1784578447413,1784578447466.0,1784578447983.106,2272.712,53.0,517.106,,2842.818
e-4,1784578445190.267,1784578447413,1784578447466.0,1784578447983.1067,2222.733,53.0,517.107,,2792.84
e-5,1784578445240.2766,1784578447413,1784578447466.0,1784578447983.1077,2172.723,53.0,517.108,,2742.831
e-6,1784578445290.2673,1784578447413,1784578447466.0,1784578447983.1267,2122.733,53.0,517.127,,2692.859
e-7,1784578445340.272,1784578447413,1784578447466.0,1784578447983.1316,2072.728,53.0,517.132,,2642.86
e-8,1784578445390.2712,1784578447413,1784578447467.0,1784578447983.1328,2022.729,54.0,516.133,,2592.862
e-9,1784578445440.2708,1784578447413,1784578447467.0,1784578447983.1338,1972.729,54.0,516.134,,2542.863
e-10,1784578445490.2742,1784578447413,1784578447467.0,1784578447983.1343,1922.726,54.0,516.134,,2492.86
e-11,1784578445540.2732,1784578447413,1784578447467.0,1784578447985.0134,1872.727,54.0,518.013,,2444.74
e-12,1784578445590.2764,1784578447413,1784578447467.0,1784578447985.0151,1822.724,54.0,518.015,,2394.739
e-13,1784578445640.2754,1784578447413,1784578447468.0,1784578447985.0159,1772.725,55.0,517.016,,2344.74
e-14,1784578445690.2754,1784578447413,1784578447468.0,1784578447985.0205,1722.725,55.0,517.021,,2294.745
e-15,1784578445740.2744,1784578447413,1784578447468.0,1784578447985.021,1672.726,55.0,517.021,,2244.747
e-16,1784578445790.2678,1784578447413,1784578447468.0,1784578447985.0215,1622.732,55.0,517.021,,2194.754
e-17,1784578445840.2722,1784578447413,1784578447468.0,1784578447985.0225,1572.728,55.0,517.022,,2144.75
e-18,1784578445890.2847,1784578447413,1784578447468.0,1784578447985.023,1522.715,55.0,517.023,,2094.738
e-19,1784578445940.2786,1784578447413,1784578447469.0,1784578447985.0234,1472.721,56.0,516.023,,2044.745
e-20,1784578445990.2732,1784578447413,1784578447469.0,1784578447985.024,1422.727,56.0,516.024,,1994.751
e-21,1784578446040.2786,1784578447413,1784578447469.0,1784578447985.0244,1372.721,56.0,516.024,,1944.746
e-22,1784578446090.2751,1784578447413,1784578447469.0,1784578447985.028,1322.725,56.0,516.028,,1894.753
e-23,1784578446140.2798,1784578447413,1784578447469.0,1784578447985.0286,1272.72,56.0,516.029,,1844.749
e-24,1784578446190.281,1784578447413,1784578447470.0,1784578447985.029,1222.719,57.0,515.029,,1794.748
e-25,1784578446240.2815,1784578447413,1784578447470.0,1784578447985.0298,1172.719,57.0,515.03,,1744.748
e-26,1784578446290.2778,1784578447413,1784578447470.0,1784578447985.0303,1122.722,57.0,515.03,,1694.752
e-27,1784578446340.2776,1784578447413,1784578447470.0,1784578447985.0308,1072.722,57.0,515.031,,1644.753
e-28,1784578446390.275,1784578447413,1784578447470.0,1784578447985.0312,1022.725,57.0,515.031,,1594.756
e-29,1784578446440.2747,1784578447413,1784578447470.0,1784578447985.0317,972.725,57.0,515.032,,1544.757
e-30,1784578446490.2761,1784578447413,1784578447471.0,1784578447985.032,922.724,58.0,514.032,,1494.756
e-31,1784578446540.2803,1784578447413,1784578447471.0,1784578447985.0325,872.72,58.0,514.032,,1444.752
e-32,1784578446590.2783,1784578447413,1784578447471.0,1784578447985.033,822.722,58.0,514.033,,1394.755
e-33,1784578446640.2742,1784578447413,1784578447471.0,1784578447985.0337,772.726,58.0,514.034,,1344.76
e-34,1784578446690.274,1784578447413,1784578447471.0,1784578447985.0342,722.726,58.0,514.034,,1294.76
e-35,1784578446740.2737,1784578447413,1784578447471.0,1784578447985.0378,672.726,58.0,514.038,,1244.764
e-36,1784578446790.2712,1784578447413,1784578447472.0,1784578447985.0383,622.729,59.0,513.038,,1194.767
e-37,1784578446840.2773,1784578447413,1784578447472.0,1784578447985.0388,572.723,59.0,513.039,,1144.761
e-38,1784578446890.2778,1784578447413,1784578447472.0,1784578447985.039,522.722,59.0,513.039,,1094.761
e-39,1784578446940.2786,1784578447413,1784578447472.0,1784578447985.0396,472.721,59.0,513.04,,1044.761
e-40,1784578446990.276,1784578447413,1784578447472.0,1784578447985.04,422.724,59.0,513.04,,994.764
e-41,1784578447040.282,1784578447413,1784578447472.0,1784578447985.041,372.718,59.0,513.041,,944.759
e-42,1784578447090.2705,1784578447413,1784578447472.0,1784578447985.0415,322.729,59.0,513.042,,894.771
e-43,1784578447140.2783,1784578447413,1784578447473.0,1784578447985.0417,272.722,60.0,512.042,,844.763
e-44,1784578447190.2737,1784578447413,1784578447473.0,1784578447985.0422,222.726,60.0,512.042,,794.769
e-45,1784578447240.2737,1784578447413,1784578447473.0,1784578447985.0427,172.726,60.0,512.043,,744.769
e-46,1784578447290.2751,1784578447413,1784578447473.0,1784578447985.0432,122.725,60.0,512.043,,694.768
