event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-0-60000,1784538653411.1975,1784538653613,1784538664428.0,1784538664554.3755,201.802,10815.0,126.375,1784538004428.0,11143.178
ss-1-60000,1784538654911.201,1784538655714,1784538664437.0,1784538664554.3794,802.799,8723.0,117.379,1784538004437.0,9643.178
ss-10-60000,1784538650611.2075,1784538651514,1784538664437.0,1784538664554.3804,902.792,12923.0,117.38,1784538004437.0,13943.173
ss-11-60000,1784538652111.2053,1784538652566,1784538664437.0,1784538664554.381,454.795,11871.0,117.381,1784538004437.0,12443.176
ss-12-60000,1784538638511.2,1784538638913,1784538664437.0,1784538664554.3823,401.8,25524.0,117.382,1784538004437.0,26043.182
ss-13-60000,1784538653661.198,1784538654663,1784538664437.0,1784538664554.3835,1001.802,9774.0,117.384,1784538004437.0,10893.186
ss-14-60000,1784538654561.1987,1784538654663,1784538664437.0,1784538664554.3843,101.801,9774.0,117.384,1784538004437.0,9993.186
ss-15-60000,1784538651511.1992,1784538651514,1784538664438.0,1784538664554.39,2.801,12924.0,116.39,1784538004438.0,13043.191
ss-16-60000,1784538654361.188,1784538654663,1784538664438.0,1784538664554.3916,301.812,9775.0,116.392,1784538004438.0,10193.204
ss-17-60000,1784538651911.757,1784538652566,1784538664438.0,1784538664554.3928,654.243,11872.0,116.393,1784538004438.0,12642.636
ss-18-60000,1784538649011.2014,1784538649414,1784538664438.0,1784538664554.3933,402.799,15024.0,116.393,1784538004438.0,15543.192
ss-19-60000,1784538653711.1943,1784538654663,1784538664438.0,1784538664554.3938,951.806,9775.0,116.394,1784538004438.0,10843.199
ss-2-60000,1784538653161.1895,1784538653613,1784538664438.0,1784538664554.4067,451.811,10825.0,116.407,1784538004438.0,11393.217
ss-20-60000,1784538643111.203,1784538643113,1784538664438.0,1784538664554.4072,1.797,21325.0,116.407,1784538004438.0,21443.204
ss-21-60000,1784538651011.2046,1784538651514,1784538664438.0,1784538664554.4077,502.795,12924.0,116.408,1784538004438.0,13543.203
ss-22-60000,1784538641411.195,1784538642063,1784538664439.0,1784538664554.4087,651.805,22376.0,115.409,1784538004439.0,23143.214
ss-23-60000,1784538636161.2017,1784538636814,1784538664439.0,1784538664554.4092,652.798,27625.0,115.409,1784538004439.0,28393.208
ss-24-60000,1784538651961.2012,1784538652566,1784538664439.0,1784538664555.2957,604.799,11873.0,116.296,1784538004439.0,12594.094
ss-25-60000,1784538649361.1965,1784538649414,1784538664439.0,1784538664555.3044,52.803,15025.0,116.304,1784538004439.0,15194.108
ss-26-60000,1784538650561.1929,1784538651514,1784538664439.0,1784538664555.3052,952.807,12925.0,116.305,1784538004439.0,13994.112
ss-27-60000,1784538652861.1943,1784538653613,1784538664439.0,1784538664555.3064,751.806,10826.0,116.306,1784538004439.0,11694.112
ss-28-60000,1784538654811.1943,1784538655714,1784538664439.0,1784538664555.307,902.806,8725.0,116.307,1784538004439.0,9744.113
ss-29-60000,1784538645361.1975,1784538646263,1784538664439.0,1784538664555.3076,901.802,18176.0,116.308,1784538004439.0,19194.11
ss-3-60000,1784538650361.2114,1784538650490,1784538664439.0,1784538664555.3088,128.789,13949.0,116.309,1784538004439.0,14194.097
ss-30-60000,1784538652161.2036,1784538652566,1784538664440.0,1784538664555.3096,404.796,11874.0,115.31,1784538004440.0,12394.106
ss-31-60000,1784538652961.1907,1784538653613,1784538664440.0,1784538664555.3105,651.809,10827.0,115.311,1784538004440.0,11594.12
ss-32-60000,1784538654411.1926,1784538654663,1784538664440.0,1784538664555.311,251.807,9777.0,115.311,1784538004440.0,10144.118
ss-33-60000,1784538652211.1965,1784538652566,1784538664440.0,1784538664555.313,354.803,11874.0,115.313,1784538004440.0,12344.116
ss-34-60000,1784538652911.1882,1784538653613,1784538664440.0,1784538664555.314,701.812,10827.0,115.314,1784538004440.0,11644.126
ss-35-60000,1784538652661.2217,1784538653613,1784538664440.0,1784538664555.3142,951.778,10827.0,115.314,1784538004440.0,11894.093
ss-36-60000,1784538651111.2043,1784538651514,1784538664440.0,1784538664555.3152,402.796,12926.0,115.315,1784538004440.0,13444.111
ss-37-60000,1784538647911.193,1784538648364,1784538664440.0,1784538664555.3162,452.807,16076.0,115.316,1784538004440.0,16644.123
ss-38-60000,1784538654961.2004,1784538655714,1784538664440.0,1784538664555.3164,752.8,8726.0,115.316,1784538004440.0,9594.116
ss-39-60000,1784538653111.1953,1784538653613,1784538664440.0,1784538664555.3176,501.805,10827.0,115.318,1784538004440.0,11444.122
ss-4-60000,1784538654261.1938,1784538654663,1784538664441.0,1784538664555.318,401.806,9778.0,114.318,1784538004441.0,10294.124
ss-40-60000,1784538649111.1956,1784538649414,1784538664441.0,1784538664555.3188,302.804,15027.0,114.319,1784538004441.0,15444.123
ss-41-60000,1784538649211.1968,1784538649414,1784538664441.0,1784538664555.3196,202.803,15027.0,114.32,1784538004441.0,15344.123
ss-42-60000,1784538651811.2024,1784538652566,1784538664441.0,1784538664555.3203,754.798,11875.0,114.32,1784538004441.0,12744.118
ss-43-60000,1784538652561.2095,1784538652566,1784538664441.0,1784538664555.321,4.791,11875.0,114.321,1784538004441.0,11994.112
ss-44-60000,1784538649061.2017,1784538649414,1784538664441.0,1784538664555.3223,352.798,15027.0,114.322,1784538004441.0,15494.121
ss-45-60000,1784538643461.196,1784538644164,1784538664441.0,1784538664555.323,702.804,20277.0,114.323,1784538004441.0,21094.127
ss-46-60000,1784538652711.2004,1784538653613,1784538664441.0,1784538664555.368,901.8,10828.0,114.368,1784538004441.0,11844.167
ss-47-60000,1784538650261.205,1784538650490,1784538664441.0,1784538664555.3687,228.795,13951.0,114.369,1784538004441.0,14294.164
ss-48-60000,1784538652511.196,1784538652566,1784538664441.0,1784538664555.3696,54.804,11875.0,114.37,1784538004441.0,12044.174
ss-49-60000,1784538654761.1892,1784538655714,1784538664441.0,1784538664555.3723,952.811,8727.0,114.372,1784538004441.0,9794.183
ss-5-60000,1784538654111.154,1784538654663,1784538664442.0,1784538664555.3728,551.846,9779.0,113.373,1784538004442.0,10444.219
ss-50-60000,1784538653461.197,1784538653613,1784538664442.0,1784538664555.3733,151.803,10829.0,113.373,1784538004442.0,11094.176
ss-51-60000,1784538653011.2544,1784538653613,1784538664442.0,1784538664555.3738,601.746,10829.0,113.374,1784538004442.0,11544.119
ss-52-60000,1784538652411.1902,1784538652566,1784538664442.0,1784538664555.3745,154.81,11876.0,113.375,1784538004442.0,12144.184
ss-53-60000,1784538651061.191,1784538651514,1784538664442.0,1784538664555.375,452.809,12928.0,113.375,1784538004442.0,13494.184
ss-54-60000,1784538650311.2117,1784538650490,1784538664442.0,1784538664555.3755,178.788,13952.0,113.375,1784538004442.0,14244.164
ss-55-60000,1784538629311.193,1784538629464,1784538664442.0,1784538664555.376,152.807,34978.0,113.376,1784538004442.0,35244.183
ss-56-60000,1784538639111.1953,1784538639964,1784538664442.0,1784538664555.3765,852.805,24478.0,113.376,1784538004442.0,25444.181
