event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-0-0,1784524516388.1006,1784524516590,1784524519877.0,1784524519981.3438,201.899,3287.0,104.344,1784524459877.0,3593.243
tc-1-0,1784524517888.1033,1784524518691,1784524519886.0,1784524519981.3481,802.897,1195.0,95.348,1784524459886.0,2093.245
tc-10-0,1784524513588.1094,1784524514490,1784524519886.0,1784524519981.3499,901.891,5396.0,95.35,1784524459886.0,6393.24
tc-11-0,1784524515088.1013,1784524515541,1784524519886.0,1784524519981.351,452.899,4345.0,95.351,1784524459886.0,4893.25
tc-12-0,1784524501488.104,1784524501891,1784524519886.0,1784524519981.353,402.896,17995.0,95.353,1784524459886.0,18493.249
tc-13-0,1784524516638.097,1784524517640,1784524519886.0,1784524519981.3618,1001.903,2246.0,95.362,1784524459886.0,3343.265
tc-14-0,1784524517538.0996,1784524517640,1784524519887.0,1784524519981.3628,101.9,2247.0,94.363,1784524459887.0,2443.263
tc-15-0,1784524514488.1067,1784524514490,1784524519887.0,1784524519981.3684,1.893,5397.0,94.368,1784524459887.0,5493.262
tc-16-0,1784524517338.1025,1784524517640,1784524519887.0,1784524519981.3706,301.897,2247.0,94.371,1784524459887.0,2643.268
tc-17-0,1784524514888.0967,1784524515541,1784524519887.0,1784524519981.372,652.903,4346.0,94.372,1784524459887.0,5093.275
tc-18-0,1784524511988.1162,1784524512390,1784524519887.0,1784524519981.3728,401.884,7497.0,94.373,1784524459887.0,7993.257
tc-19-0,1784524516688.0862,1784524517640,1784524519887.0,1784524519981.3738,951.914,2247.0,94.374,1784524459887.0,3293.288
tc-2-0,1784524516138.096,1784524516590,1784524519887.0,1784524519981.3745,451.904,3297.0,94.375,1784524459887.0,3843.279
tc-20-0,1784524506088.1042,1784524506090,1784524519887.0,1784524519981.3909,1.896,13797.0,94.391,1784524459887.0,13893.287
tc-21-0,1784524513988.1016,1784524514490,1784524519887.0,1784524519981.3918,501.898,5397.0,94.392,1784524459887.0,5993.29
tc-22-0,1784524504388.0945,1784524505040,1784524519887.0,1784524519981.3926,651.906,14847.0,94.393,1784524459887.0,15593.298
tc-23-0,1784524499138.1018,1784524499790,1784524519888.0,1784524519981.3933,651.898,20098.0,93.393,1784524459888.0,20843.292
tc-24-0,1784524514938.1152,1784524515541,1784524519888.0,1784524519981.3943,602.885,4347.0,93.394,1784524459888.0,5043.279
tc-25-0,1784524512338.0984,1784524512390,1784524519888.0,1784524519981.395,51.902,7498.0,93.395,1784524459888.0,7643.297
tc-26-0,1784524513538.1028,1784524514490,1784524519888.0,1784524519981.396,951.897,5398.0,93.396,1784524459888.0,6443.293
tc-27-0,1784524515838.098,1784524516590,1784524519888.0,1784524519981.4028,751.902,3298.0,93.403,1784524459888.0,4143.305
tc-28-0,1784524517788.0999,1784524518691,1784524519888.0,1784524519981.4036,902.9,1197.0,93.404,1784524459888.0,2193.304
tc-29-0,1784524508338.108,1784524509240,1784524519888.0,1784524519981.4045,901.892,10648.0,93.405,1784524459888.0,11643.297
tc-3-0,1784524513338.103,1784524513440,1784524519888.0,1784524519981.4053,101.897,6448.0,93.405,1784524459888.0,6643.302
tc-30-0,1784524515138.104,1784524515541,1784524519888.0,1784524519981.4526,402.896,4347.0,93.453,1784524459888.0,4843.349
tc-31-0,1784524515938.097,1784524516590,1784524519889.0,1784524519981.4597,651.903,3299.0,92.46,1784524459889.0,4043.363
tc-32-0,1784524517388.0962,1784524517640,1784524519889.0,1784524519981.4607,251.904,2249.0,92.461,1784524459889.0,2593.365
tc-33-0,1784524515188.0994,1784524515541,1784524519889.0,1784524519981.487,352.901,4348.0,92.487,1784524459889.0,4793.388
tc-34-0,1784524515888.0964,1784524516590,1784524519889.0,1784524519981.4878,701.904,3299.0,92.488,1784524459889.0,4093.391
tc-35-0,1784524515638.0925,1784524516590,1784524519889.0,1784524519981.4885,951.907,3299.0,92.489,1784524459889.0,4343.396
tc-36-0,1784524514088.1008,1784524514490,1784524519889.0,1784524519981.5547,401.899,5399.0,92.555,1784524459889.0,5893.454
tc-37-0,1784524510888.0981,1784524511340,1784524519889.0,1784524519981.556,451.902,8549.0,92.556,1784524459889.0,9093.458
