event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-0-60000,1784548506512.529,1784548507414,1784548510277.0,1784548510377.2305,901.471,2863.0,100.23,1784547850277.0,3864.701
ss-1-60000,1784548508012.5388,1784548508464,1784548510285.0,1784548510377.2366,451.461,1821.0,92.237,1784547850285.0,2364.698
ss-10-60000,1784548503712.5322,1784548504364,1784548510285.0,1784548510377.2383,651.468,5921.0,92.238,1784547850285.0,6664.706
ss-11-60000,1784548505212.528,1784548505365,1784548510285.0,1784548510377.2395,152.472,4920.0,92.24,1784547850285.0,5164.711
ss-12-60000,1784548491612.5828,1784548492014,1784548510285.0,1784548510377.241,401.417,18271.0,92.241,1784547850285.0,18764.658
ss-13-60000,1784548506762.578,1784548507414,1784548510285.0,1784548510377.2634,651.422,2871.0,92.263,1784547850285.0,3614.686
ss-14-60000,1784548507663.0881,1784548508464,1784548510285.0,1784548510377.2646,800.912,1821.0,92.265,1784547850285.0,2714.177
ss-15-60000,1784548504612.576,1784548505365,1784548510286.0,1784548510377.27,752.424,4921.0,91.27,1784547850286.0,5764.694
ss-16-60000,1784548507462.5754,1784548508464,1784548510286.0,1784548510377.2717,1001.425,1822.0,91.272,1784547850286.0,2914.696
ss-17-60000,1784548505012.5264,1784548505365,1784548510286.0,1784548510377.2727,352.474,4921.0,91.273,1784547850286.0,5364.746
ss-18-60000,1784548502112.5728,1784548502314,1784548510286.0,1784548510377.2732,201.427,7972.0,91.273,1784547850286.0,8264.7
ss-19-60000,1784548506812.5261,1784548507414,1784548510286.0,1784548510377.3672,601.474,2872.0,91.367,1784547850286.0,3564.841
ss-2-60000,1784548506262.577,1784548506413,1784548510286.0,1784548510377.371,150.423,3873.0,91.371,1784547850286.0,4114.794
ss-20-60000,1784548496212.5203,1784548497164,1784548510286.0,1784548510377.3728,951.48,13122.0,91.373,1784547850286.0,14164.853
ss-21-60000,1784548504112.526,1784548504364,1784548510286.0,1784548510377.3745,251.474,5922.0,91.375,1784547850286.0,6264.849
ss-22-60000,1784548494512.524,1784548495065,1784548510286.0,1784548510377.3757,552.476,15221.0,91.376,1784547850286.0,15864.852
ss-23-60000,1784548489262.541,1784548489914,1784548510286.0,1784548510377.3765,651.459,20372.0,91.376,1784547850286.0,21114.835
