event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-13-0,1784506136168.4265,1784506137608,1784506142372.0,1784506143004.9749,1439.573,4764.0,632.975,1784506082372.0,6836.548
tc-18-0,1784506136159.1265,1784506137608,1784506142372.0,1784506143004.9788,1448.874,4764.0,632.979,1784506082372.0,6845.852
tc-20-0,1784506136147.3242,1784506137608,1784506142372.0,1784506143004.9797,1460.676,4764.0,632.98,1784506082372.0,6857.656
tc-22-0,1784506136143.9248,1784506137608,1784506142372.0,1784506143005.006,1464.075,4764.0,633.006,1784506082372.0,6861.081
tc-23-0,1784506136133.4243,1784506137608,1784506142372.0,1784506143005.0068,1474.576,4764.0,633.007,1784506082372.0,6871.583
tc-25-0,1784506136159.827,1784506137608,1784506142372.0,1784506143005.0078,1448.173,4764.0,633.008,1784506082372.0,6845.181
tc-26-0,1784506136162.227,1784506137608,1784506142372.0,1784506143005.0085,1445.773,4764.0,633.009,1784506082372.0,6842.781
tc-32-0,1784506136169.9243,1784506137608,1784506142372.0,1784506143005.0132,1438.076,4764.0,633.013,1784506082372.0,6835.089
tc-33-0,1784506136165.5352,1784506137608,1784506142372.0,1784506143005.0151,1442.465,4764.0,633.015,1784506082372.0,6839.48
tc-39-0,1784506136167.3252,1784506137608,1784506142372.0,1784506143005.016,1440.675,4764.0,633.016,1784506082372.0,6837.691
tc-42-0,1784506136164.7258,1784506137608,1784506142372.0,1784506143005.0164,1443.274,4764.0,633.016,1784506082372.0,6840.291
tc-52-0,1784506136166.639,1784506137608,1784506142372.0,1784506143005.0168,1441.361,4764.0,633.017,1784506082372.0,6838.378
tc-59-0,1784506136168.2266,1784506137608,1784506142372.0,1784506143005.017,1439.773,4764.0,633.017,1784506082372.0,6836.791
tc-66-0,1784506136168.6306,1784506137608,1784506142372.0,1784506143005.0176,1439.369,4764.0,633.018,1784506082372.0,6836.387
tc-67-0,1784506136170.4233,1784506137608,1784506142372.0,1784506143005.0186,1437.577,4764.0,633.019,1784506082372.0,6834.595
tc-70-0,1784506136169.226,1784506137608,1784506142372.0,1784506143005.019,1438.774,4764.0,633.019,1784506082372.0,6835.793
tc-73-0,1784506136117.9282,1784506137608,1784506142372.0,1784506143005.0198,1490.072,4764.0,633.02,1784506082372.0,6887.092
tc-8-0,1784506136160.2263,1784506137608,1784506142372.0,1784506143005.0203,1447.774,4764.0,633.02,1784506082372.0,6844.794
tc-81-0,1784506136170.0237,1784506137608,1784506142372.0,1784506143005.021,1437.976,4764.0,633.021,1784506082372.0,6834.997
tc-23-60000,1784506136230.0264,1784506137638,1784506142415.0,1784506143005.0254,1407.974,4777.0,590.025,1784506022415.0,6774.999
tc-25-60000,1784506136230.9236,1784506137638,1784506142415.0,1784506143005.026,1407.076,4777.0,590.026,1784506022415.0,6774.102
tc-26-60000,1784506136226.5015,1784506137638,1784506142415.0,1784506143005.0264,1411.499,4777.0,590.026,1784506022415.0,6778.525
tc-32-60000,1784506136230.5813,1784506137638,1784506142415.0,1784506143005.0266,1407.419,4777.0,590.027,1784506022415.0,6774.445
tc-33-60000,1784506136228.9253,1784506137638,1784506142415.0,1784506143005.027,1409.075,4777.0,590.027,1784506022415.0,6776.102
tc-52-60000,1784506136229.825,1784506137638,1784506142415.0,1784506143005.0273,1408.175,4777.0,590.027,1784506022415.0,6775.202
tc-59-60000,1784506136227.226,1784506137638,1784506142415.0,1784506143005.0278,1410.774,4777.0,590.028,1784506022415.0,6777.802
tc-67-60000,1784506136219.423,1784506137638,1784506142415.0,1784506143005.028,1418.577,4777.0,590.028,1784506022415.0,6785.605
tc-70-60000,1784506136223.5085,1784506137638,1784506142415.0,1784506143005.0283,1414.491,4777.0,590.028,1784506022415.0,6781.52
tc-25-420000,1784506136590.825,1784506137715,1784506142434.0,1784506143005.0288,1124.175,4719.0,571.029,1784505662434.0,6414.204
tc-59-420000,1784506136590.6248,1784506137715,1784506142434.0,1784506143005.029,1124.375,4719.0,571.029,1784505662434.0,6414.404
tc-13-480000,1784506136631.0264,1784506137643,1784506142474.0,1784506143005.0334,1011.974,4831.0,531.033,1784505602474.0,6374.007
tc-18-480000,1784506136639.6252,1784506137643,1784506142474.0,1784506143005.0364,1003.375,4831.0,531.036,1784505602474.0,6365.411
tc-20-480000,1784506136605.833,1784506137643,1784506142474.0,1784506143005.0369,1037.167,4831.0,531.037,1784505602474.0,6399.204
tc-22-480000,1784506136647.4841,1784506137643,1784506142474.0,1784506143005.0376,995.516,4831.0,531.038,1784505602474.0,6357.553
tc-23-480000,1784506136641.825,1784506137643,1784506142474.0,1784506143005.038,1001.175,4831.0,531.038,1784505602474.0,6363.213
tc-25-480000,1784506136649.237,1784506137643,1784506142474.0,1784506143005.0383,993.763,4831.0,531.038,1784505602474.0,6355.801
tc-26-480000,1784506136641.9253,1784506137643,1784506142474.0,1784506143005.0388,1001.075,4831.0,531.039,1784505602474.0,6363.114
tc-32-480000,1784506136647.6304,1784506137643,1784506142474.0,1784506143005.0393,995.37,4831.0,531.039,1784505602474.0,6357.409
tc-33-480000,1784506136638.7244,1784506137643,1784506142474.0,1784506143005.0396,1004.276,4831.0,531.04,1784505602474.0,6366.315
tc-39-480000,1784506136650.0317,1784506137712,1784506142474.0,1784506143005.04,1061.968,4762.0,531.04,1784505602474.0,6355.008
tc-42-480000,1784506136633.0344,1784506137643,1784506142474.0,1784506143005.0405,1009.966,4831.0,531.041,1784505602474.0,6372.006
tc-52-480000,1784506136650.4302,1784506137712,1784506142474.0,1784506143005.0413,1061.57,4762.0,531.041,1784505602474.0,6354.611
tc-59-480000,1784506136648.508,1784506137643,1784506142474.0,1784506143005.0417,994.492,4831.0,531.042,1784505602474.0,6356.534
tc-66-480000,1784506136613.9275,1784506137643,1784506142474.0,1784506143005.0422,1029.073,4831.0,531.042,1784505602474.0,6391.115
tc-67-480000,1784506136636.7246,1784506137643,1784506142474.0,1784506143005.0425,1006.275,4831.0,531.042,1784505602474.0,6368.318
tc-70-480000,1784506136637.1243,1784506137643,1784506142474.0,1784506143005.043,1005.876,4831.0,531.043,1784505602474.0,6367.919
tc-73-480000,1784506136632.5085,1784506137643,1784506142474.0,1784506143005.0435,1010.491,4831.0,531.043,1784505602474.0,6372.535
tc-8-480000,1784506136644.8293,1784506137643,1784506142474.0,1784506143005.0437,998.171,4831.0,531.044,1784505602474.0,6360.214
tc-81-480000,1784506136648.9849,1784506137643,1784506142474.0,1784506143005.0442,994.015,4831.0,531.044,1784505602474.0,6356.059
tc-18-840000,1784506137005.4272,1784506137798,1784506142498.0,1784506143005.0444,792.573,4700.0,507.044,1784505242498.0,5999.617
tc-20-840000,1784506137003.5015,1784506137798,1784506142498.0,1784506143005.056,794.499,4700.0,507.056,1784505242498.0,6001.554
tc-33-840000,1784506137009.423,1784506137798,1784506142498.0,1784506143005.0564,788.577,4700.0,507.056,1784505242498.0,5995.633
tc-39-840000,1784506137009.123,1784506137798,1784506142498.0,1784506143005.057,788.877,4700.0,507.057,1784505242498.0,5995.934
tc-42-840000,1784506137004.509,1784506137798,1784506142498.0,1784506143005.058,793.491,4700.0,507.058,1784505242498.0,6000.549
tc-52-840000,1784506137010.324,1784506137798,1784506142498.0,1784506143005.0586,787.676,4700.0,507.059,1784505242498.0,5994.735
tc-70-840000,1784506137009.3237,1784506137798,1784506142498.0,1784506143005.0618,788.676,4700.0,507.062,1784505242498.0,5995.738
tc-8-840000,1784506137008.224,1784506137798,1784506142498.0,1784506143005.0645,789.776,4700.0,507.064,1784505242498.0,5996.84
tc-13-900000,1784506137051.8252,1784506137720,1784506142527.0,1784506143005.065,668.175,4807.0,478.065,1784505182527.0,5953.24
tc-18-900000,1784506137055.4272,1784506137720,1784506142527.0,1784506143005.0654,664.573,4807.0,478.065,1784505182527.0,5949.638
tc-20-900000,1784506137064.025,1784506137760,1784506142527.0,1784506143005.0657,695.975,4767.0,478.066,1784505182527.0,5941.041
tc-22-900000,1784506137063.5105,1784506137760,1784506142527.0,1784506143005.0662,696.49,4767.0,478.066,1784505182527.0,5941.556
tc-23-900000,1784506137064.9282,1784506137760,1784506142527.0,1784506143005.0667,695.072,4767.0,478.067,1784505182527.0,5940.138
tc-25-900000,1784506137066.4248,1784506137760,1784506142527.0,1784506143005.067,693.575,4767.0,478.067,1784505182527.0,5938.642
tc-26-900000,1784506137068.9233,1784506137760,1784506142527.0,1784506143005.2058,691.077,4767.0,478.206,1784505182527.0,5936.282
tc-32-900000,1784506137020.727,1784506137720,1784506142527.0,1784506143005.2844,699.273,4807.0,478.284,1784505182527.0,5984.557
tc-33-900000,1784506137069.2236,1784506137760,1784506142527.0,1784506143005.2861,690.776,4767.0,478.286,1784505182527.0,5936.062
tc-39-900000,1784506137068.123,1784506137760,1784506142527.0,1784506143005.3574,691.877,4767.0,478.357,1784505182527.0,5937.234
tc-42-900000,1784506137066.8242,1784506137760,1784506142527.0,1784506143005.3584,693.176,4767.0,478.358,1784505182527.0,5938.534
tc-52-900000,1784506137070.1235,1784506137760,1784506142527.0,1784506143005.3914,689.876,4767.0,478.391,1784505182527.0,5935.268
tc-59-900000,1784506137062.1252,1784506137760,1784506142527.0,1784506143005.3918,697.875,4767.0,478.392,1784505182527.0,5943.267
tc-66-900000,1784506137042.508,1784506137720,1784506142527.0,1784506143005.3923,677.492,4807.0,478.392,1784505182527.0,5962.884
tc-67-900000,1784506137063.425,1784506137760,1784506142527.0,1784506143005.3928,696.575,4767.0,478.393,1784505182527.0,5941.968
tc-70-900000,1784506137048.522,1784506137720,1784506142527.0,1784506143005.3933,671.478,4807.0,478.393,1784505182527.0,5956.871
tc-73-900000,1784506137062.425,1784506137760,1784506142527.0,1784506143005.3938,697.575,4767.0,478.394,1784505182527.0,5942.969
tc-8-900000,1784506137061.5051,1784506137720,1784506142527.0,1784506143005.4756,658.495,4807.0,478.476,1784505182527.0,5943.97
tc-81-900000,1784506137068.4236,1784506137760,1784506142527.0,1784506143005.4766,691.576,4767.0,478.477,1784505182527.0,5937.053
tc-13-1080000,1784506137300.571,1784506137780,1784506142552.0,1784506143005.477,479.429,4772.0,453.477,1784505002552.0,5704.906
tc-18-1080000,1784506137300.8582,1784506137780,1784506142553.0,1784506143005.478,479.142,4773.0,452.478,1784505002553.0,5704.62
tc-20-1080000,1784506137300.7307,1784506137780,1784506142553.0,1784506143005.4785,479.269,4773.0,452.479,1784505002553.0,5704.748
tc-22-1080000,1784506137300.2537,1784506137780,1784506142553.0,1784506143005.479,479.746,4773.0,452.479,1784505002553.0,5705.225
tc-23-1080000,1784506137300.7734,1784506137780,1784506142553.0,1784506143005.4795,479.227,4773.0,452.479,1784505002553.0,5704.706
tc-25-1080000,1784506137300.2844,1784506137780,1784506142553.0,1784506143005.4797,479.716,4773.0,452.48,1784505002553.0,5705.195
tc-32-1080000,1784506137299.728,1784506137780,1784506142553.0,1784506143005.4802,480.272,4773.0,452.48,1784505002553.0,5705.752
tc-33-1080000,1784506137300.6746,1784506137780,1784506142553.0,1784506143005.5417,479.325,4773.0,452.542,1784505002553.0,5704.867
tc-39-1080000,1784506137300.7122,1784506137780,1784506142553.0,1784506143005.5427,479.288,4773.0,452.543,1784505002553.0,5704.831
tc-52-1080000,1784506137300.6936,1784506137780,1784506142553.0,1784506143005.5432,479.306,4773.0,452.543,1784505002553.0,5704.85
tc-59-1080000,1784506137299.8955,1784506137780,1784506142553.0,1784506143005.5469,480.104,4773.0,452.547,1784505002553.0,5705.651
tc-66-1080000,1784506137300.7615,1784506137780,1784506142553.0,1784506143005.5679,479.239,4773.0,452.568,1784505002553.0,5704.806
tc-67-1080000,1784506137300.4753,1784506137780,1784506142553.0,1784506143005.5686,479.525,4773.0,452.569,1784505002553.0,5705.093
tc-70-1080000,1784506137300.9192,1784506137780,1784506142553.0,1784506143005.5688,479.081,4773.0,452.569,1784505002553.0,5704.65
tc-73-1080000,1784506137299.9397,1784506137780,1784506142553.0,1784506143005.5693,480.06,4773.0,452.569,1784505002553.0,5705.63
tc-8-1080000,1784506137300.7493,1784506137780,1784506142553.0,1784506143005.6226,479.251,4773.0,452.623,1784505002553.0,5704.873
tc-81-1080000,1784506137300.1045,1784506137780,1784506142553.0,1784506143005.623,479.896,4773.0,452.623,1784505002553.0,5705.519
tc-13-1140000,1784506137309.6301,1784506137745,1784506142582.0,1784506143005.6235,435.37,4837.0,423.624,1784504942582.0,5695.993
tc-18-1140000,1784506137302.954,1784506137714,1784506142582.0,1784506143005.6238,411.046,4868.0,423.624,1784504942582.0,5702.67
tc-20-1140000,1784506137303.851,1784506137745,1784506142582.0,1784506143005.624,441.149,4837.0,423.624,1784504942582.0,5701.773
tc-22-1140000,1784506137310.3318,1784506137745,1784506142582.0,1784506143005.6296,434.668,4837.0,423.63,1784504942582.0,5695.298
tc-23-1140000,1784506137303.7195,1784506137745,1784506142582.0,1784506143005.6301,441.281,4837.0,423.63,1784504942582.0,5701.911
tc-25-1140000,1784506137310.7312,1784506137745,1784506142582.0,1784506143005.6304,434.269,4837.0,423.63,1784504942582.0,5694.899
tc-26-1140000,1784506137308.5227,1784506137745,1784506142582.0,1784506143005.6335,436.477,4837.0,423.634,1784504942582.0,5697.111
tc-32-1140000,1784506137309.2297,1784506137745,1784506142582.0,1784506143005.6338,435.77,4837.0,423.634,1784504942582.0,5696.404
tc-33-1140000,1784506137304.127,1784506137745,1784506142582.0,1784506143005.9607,440.873,4837.0,423.961,1784504942582.0,5701.834
tc-39-1140000,1784506137304.4158,1784506137745,1784506142582.0,1784506143005.965,440.584,4837.0,423.965,1784504942582.0,5701.549
tc-42-1140000,1784506137305.7324,1784506137745,1784506142582.0,1784506143005.9656,439.268,4837.0,423.966,1784504942582.0,5700.233
tc-52-1140000,1784506137307.5127,1784506137745,1784506142582.0,1784506143005.971,437.487,4837.0,423.971,1784504942582.0,5698.458
tc-59-1140000,1784506137310.9321,1784506137745,1784506142582.0,1784506143005.9714,434.068,4837.0,423.971,1784504942582.0,5695.039
tc-66-1140000,1784506137303.89,1784506137745,1784506142582.0,1784506143005.9717,441.11,4837.0,423.972,1784504942582.0,5702.082
tc-67-1140000,1784506137305.8337,1784506137745,1784506142582.0,1784506143005.9722,439.166,4837.0,423.972,1784504942582.0,5700.138
