event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-41-0,1784547737416.0405,1784547737718,1784547744200.0,1784547745125.367,301.959,6482.0,925.367,1784547684200.0,7709.326
tc-19-0,1784547741916.0479,1784547741919,1784547744215.0,1784547745125.3708,2.952,2296.0,910.371,1784547684215.0,3209.323
tc-9-0,1784547742816.0466,1784547742969,1784547744215.0,1784547745125.4187,152.953,1246.0,910.419,1784547684215.0,2309.372
tc-64-0,1784547739866.037,1784547740868,1784547744216.0,1784547745125.42,1001.963,3348.0,909.42,1784547684216.0,5259.383
tc-80-0,1784547736666.0413,1784547736669,1784547744216.0,1784547745125.4207,2.959,7547.0,909.421,1784547684216.0,8459.379
tc-59-0,1784547741766.0361,1784547741919,1784547744216.0,1784547745125.4214,152.964,2297.0,909.421,1784547684216.0,3359.385
tc-45-0,1784547731666.0469,1784547732469,1784547744216.0,1784547745125.422,802.953,11747.0,909.422,1784547684216.0,13459.375
tc-48-0,1784547740716.037,1784547740868,1784547744216.0,1784547745125.4329,151.963,3348.0,909.433,1784547684216.0,4409.396
tc-58-0,1784547742216.0527,1784547742969,1784547744216.0,1784547745125.4338,752.947,1247.0,909.434,1784547684216.0,2909.381
tc-29-0,1784547733566.0378,1784547734568,1784547744217.0,1784547745125.4346,1001.962,9649.0,908.435,1784547684217.0,11559.397
tc-84-0,1784547738166.0596,1784547738767,1784547744218.0,1784547745125.4395,600.94,5451.0,907.439,1784547684218.0,6959.38
tc-74-0,1784547742916.0476,1784547742969,1784547744218.0,1784547745125.44,52.952,1249.0,907.44,1784547684218.0,2209.392
tc-38-0,1784547743166.0417,1784547744018,1784547744218.0,1784547745125.4404,851.958,200.0,907.44,1784547684218.0,1959.399
tc-1-0,1784547743116.0486,1784547744018,1784547744218.0,1784547745125.4468,901.951,200.0,907.447,1784547684218.0,2009.398
tc-75-0,1784547741566.0432,1784547741919,1784547744218.0,1784547745125.5637,352.957,2299.0,907.564,1784547684218.0,3559.521
tc-23-0,1784547724366.038,1784547725118,1784547744219.0,1784547745125.5667,751.962,19101.0,906.567,1784547684219.0,20759.529
tc-33-0,1784547740416.0374,1784547740868,1784547744219.0,1784547745125.5686,451.963,3351.0,906.569,1784547684219.0,4709.531
tc-0-0,1784547741616.0444,1784547741919,1784547744219.0,1784547745125.586,302.956,2300.0,906.586,1784547684219.0,3509.542
tc-52-0,1784547740616.0356,1784547740868,1784547744219.0,1784547745125.5872,251.964,3351.0,906.587,1784547684219.0,4509.552
tc-36-0,1784547739316.039,1784547739818,1784547744219.0,1784547745125.5881,501.961,4401.0,906.588,1784547684219.0,5809.549
tc-60-0,1784547741516.0408,1784547741919,1784547744220.0,1784547745125.589,402.959,2301.0,905.589,1784547684220.0,3609.548
tc-56-0,1784547727316.0356,1784547728269,1784547744220.0,1784547745126.6812,952.964,15951.0,906.681,1784547684220.0,17810.646
