event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-50,1784573553553.7224,1784573554556,1784573554564.0,1784573554997.0996,1002.278,8.0,433.1,,1443.377
e-51,1784573553603.7227,1784573554556,1784573554564.0,1784573554997.2373,952.277,8.0,433.237,,1393.515
e-52,1784573553653.7263,1784573554556,1784573554565.0,1784573554997.24,902.274,9.0,432.24,,1343.514
e-53,1784573553703.7236,1784573554556,1784573554565.0,1784573554997.2441,852.276,9.0,432.244,,1293.521
e-54,1784573553753.7197,1784573554556,1784573554565.0,1784573554997.2456,802.28,9.0,432.246,,1243.526
e-55,1784573553803.7212,1784573554556,1784573554565.0,1784573554997.2468,752.279,9.0,432.247,,1193.526
e-56,1784573553853.722,1784573554556,1784573554566.0,1784573554997.249,702.278,10.0,431.249,,1143.527
e-57,1784573553903.726,1784573554556,1784573554566.0,1784573554997.2678,652.274,10.0,431.268,,1093.542
e-58,1784573553953.7207,1784573554556,1784573554566.0,1784573554997.2688,602.279,10.0,431.269,,1043.548
e-59,1784573554003.7197,1784573554556,1784573554566.0,1784573554997.2695,552.28,10.0,431.27,,993.55
e-60,1784573554053.6965,1784573554556,1784573554566.0,1784573554997.2703,502.303,10.0,431.27,,943.574
e-61,1784573554103.7249,1784573554556,1784573554567.0,1784573554997.2708,452.275,11.0,430.271,,893.546
e-62,1784573554153.7195,1784573554556,1784573554567.0,1784573554997.2715,402.281,11.0,430.271,,843.552
e-63,1784573554203.7195,1784573554556,1784573554567.0,1784573554997.29,352.281,11.0,430.29,,793.571
e-64,1784573554253.723,1784573554556,1784573554568.0,1784573554997.2908,302.277,12.0,429.291,,743.568
e-65,1784573554303.718,1784573554556,1784573554568.0,1784573554997.2922,252.282,12.0,429.292,,693.574
e-66,1784573554353.722,1784573554556,1784573554568.0,1784573554997.293,202.278,12.0,429.293,,643.571
e-67,1784573554403.717,1784573554556,1784573554568.0,1784573554997.2935,152.283,12.0,429.293,,593.576
e-68,1784573554453.7231,1784573554556,1784573554568.0,1784573554997.3074,102.277,12.0,429.307,,543.584
e-69,1784573554503.7188,1784573554556,1784573554568.0,1784573554997.308,52.281,12.0,429.308,,493.589
e-70,1784573554553.7195,1784573554556,1784573554569.0,1784573554997.3086,2.281,13.0,428.309,,443.589
e-71,1784573554603.718,1784573555607,1784573555614.0,1784573556048.8735,1003.282,7.0,434.874,,1445.156
e-72,1784573554653.7222,1784573555607,1784573555615.0,1784573556048.8765,953.278,8.0,433.876,,1395.154
e-73,1784573554703.7183,1784573555607,1784573555615.0,1784573556048.8772,903.282,8.0,433.877,,1345.159
e-74,1784573554753.7175,1784573555607,1784573555615.0,1784573556048.8777,853.282,8.0,433.878,,1295.16
e-75,1784573554803.72,1784573555607,1784573555616.0,1784573556048.8784,803.28,9.0,432.878,,1245.158
e-76,1784573554853.719,1784573555607,1784573555616.0,1784573556048.879,753.281,9.0,432.879,,1195.16
e-77,1784573554903.723,1784573555607,1784573555616.0,1784573556048.8804,703.277,9.0,432.88,,1145.157
e-78,1784573554953.7188,1784573555607,1784573555616.0,1784573556048.8928,653.281,9.0,432.893,,1095.174
e-79,1784573555003.7188,1784573555607,1784573555616.0,1784573556048.8936,603.281,9.0,432.894,,1045.175
e-80,1784573555053.7178,1784573555607,1784573555617.0,1784573556048.894,553.282,10.0,431.894,,995.176
e-81,1784573555103.7175,1784573555607,1784573555617.0,1784573556048.8945,503.282,10.0,431.895,,945.177
e-82,1784573555153.72,1784573555607,1784573555617.0,1784573556048.895,453.28,10.0,431.895,,895.175
e-83,1784573555203.7168,1784573555607,1784573555617.0,1784573556048.8955,403.283,10.0,431.896,,845.179
e-84,1784573555253.7207,1784573555607,1784573555618.0,1784573556048.8958,353.279,11.0,430.896,,795.175
e-85,1784573555303.7227,1784573555607,1784573555618.0,1784573556048.8962,303.277,11.0,430.896,,745.174
e-86,1784573555353.7207,1784573555607,1784573555618.0,1784573556048.8967,253.279,11.0,430.897,,695.176
e-87,1784573555403.7288,1784573555607,1784573555619.0,1784573556048.8972,203.271,12.0,429.897,,645.168
e-88,1784573555453.721,1784573555607,1784573555619.0,1784573556048.8977,153.279,12.0,429.898,,595.177
e-89,1784573555503.722,1784573555607,1784573555619.0,1784573556048.8982,103.278,12.0,429.898,,545.176
e-90,1784573555553.7188,1784573555607,1784573555619.0,1784573556048.8984,53.281,12.0,429.898,,495.18
e-91,1784573555603.7205,1784573555607,1784573555619.0,1784573556048.899,3.28,12.0,429.899,,445.178
e-92,1784573555653.7224,1784573556656,1784573556663.0,1784573557101.1917,1002.278,7.0,438.192,,1447.469
e-93,1784573555703.7256,1784573556656,1784573556663.0,1784573557101.1946,952.274,7.0,438.195,,1397.469
e-94,1784573555753.722,1784573556656,1784573556663.0,1784573557101.1958,902.278,7.0,438.196,,1347.474
e-95,1784573555803.7207,1784573556656,1784573556663.0,1784573557101.196,852.279,7.0,438.196,,1297.475
e-96,1784573555853.7222,1784573556656,1784573556664.0,1784573557101.1965,802.278,8.0,437.197,,1247.474
