event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-0-60000,1784558358635.31,1784558358937,1784558361194.0,1784558362008.0186,301.69,2257.0,814.019,1784557701194.0,3372.708
ss-10-60000,1784558355835.3074,1784558356837,1784558361194.0,1784558362008.0195,1001.693,4357.0,814.02,1784557701194.0,6172.712
ss-47-60000,1784558355485.299,1784558355787,1784558361194.0,1784558362008.02,301.701,5407.0,814.02,1784557701194.0,6522.721
ss-65-60000,1784558355385.5957,1784558355787,1784558361194.0,1784558362008.0203,401.404,5407.0,814.02,1784557701194.0,6622.425
ss-71-60000,1784558342835.296,1784558343237,1784558361194.0,1784558362008.021,401.704,17957.0,814.021,1784557701194.0,19172.725
ss-43-60000,1784558357785.3008,1784558357888,1784558361194.0,1784558362008.0215,102.699,3306.0,814.021,1784557701194.0,4222.721
ss-86-60000,1784558352685.3188,1784558353687,1784558361194.0,1784558362008.0608,1001.681,7507.0,814.061,1784557701194.0,9322.742
ss-61-60000,1784558356635.3071,1784558356837,1784558361194.0,1784558362008.0615,201.693,4357.0,814.062,1784557701194.0,5372.754
ss-57-60000,1784558358835.2998,1784558358937,1784558361194.0,1784558362008.062,101.7,2257.0,814.062,1784557701194.0,3172.762
ss-26-60000,1784558355785.307,1784558355787,1784558361195.0,1784558362008.0625,1.693,5408.0,813.062,1784557701195.0,6222.756
ss-83-60000,1784558356485.3235,1784558356837,1784558361195.0,1784558362008.063,351.677,4358.0,813.063,1784557701195.0,5522.74
ss-68-60000,1784558351285.2974,1784558351588,1784558361195.0,1784558362008.0664,302.703,9607.0,813.066,1784557701195.0,10722.769
ss-55-60000,1784558334535.2996,1784558334837,1784558361195.0,1784558362008.0679,301.7,26358.0,813.068,1784557701195.0,27472.768
ss-77-60000,1784558353635.3015,1784558353687,1784558361195.0,1784558362008.0684,51.698,7508.0,813.068,1784557701195.0,8372.767
ss-20-60000,1784558348335.3052,1784558348438,1784558361195.0,1784558362008.069,102.695,12757.0,813.069,1784557701195.0,13672.764
ss-3-60000,1784558355585.303,1784558355787,1784558361195.0,1784558362008.0696,201.697,5408.0,813.07,1784557701195.0,6422.767
ss-81-60000,1784558359685.3035,1784558359987,1784558361196.0,1784558362008.0703,301.697,1209.0,812.07,1784557701196.0,2322.767
ss-17-60000,1784558357135.3047,1784558357888,1784558361196.0,1784558362008.0708,752.695,3308.0,812.071,1784557701196.0,4872.766
ss-15-60000,1784558356735.3079,1784558356837,1784558361196.0,1784558362008.1619,101.692,4359.0,812.162,1784557701196.0,5272.854
ss-44-60000,1784558354285.3022,1784558354737,1784558361196.0,1784558362008.172,451.698,6459.0,812.172,1784557701196.0,7722.87
ss-18-60000,1784558354235.298,1784558354737,1784558361196.0,1784558362008.1726,501.702,6459.0,812.173,1784557701196.0,7772.875
ss-96-60000,1784558355985.302,1784558356837,1784558361196.0,1784558362008.173,851.698,4359.0,812.173,1784557701196.0,6022.871
ss-95-60000,1784558352285.2908,1784558352638,1784558361196.0,1784558362008.5042,352.709,8558.0,812.504,1784557701196.0,9723.213
ss-94-60000,1784558356435.2976,1784558356837,1784558361197.0,1784558362008.5054,401.702,4360.0,811.505,1784557701197.0,5573.208
ss-8-60000,1784558354785.3022,1784558355787,1784558361197.0,1784558362008.5063,1001.698,5410.0,811.506,1784557701197.0,7223.204
ss-53-60000,1784558356285.3167,1784558356837,1784558361197.0,1784558362008.512,551.683,4360.0,811.512,1784557701197.0,5723.195
ss-62-60000,1784558354085.2993,1784558354737,1784558361197.0,1784558362008.5125,651.701,6460.0,811.512,1784557701197.0,7923.213
ss-66-60000,1784558358985.2976,1784558359987,1784558361197.0,1784558362008.5127,1001.702,1210.0,811.513,1784557701197.0,3023.215
ss-5-60000,1784558359335.306,1784558359987,1784558361197.0,1784558362008.513,651.694,1210.0,811.513,1784557701197.0,2673.207
ss-67-60000,1784558359885.2964,1784558359987,1784558361197.0,1784558362008.5137,101.704,1210.0,811.514,1784557701197.0,2123.217
ss-82-60000,1784558359135.3025,1784558359987,1784558361197.0,1784558362008.5142,851.698,1210.0,811.514,1784557701197.0,2873.212
ss-69-60000,1784558347235.309,1784558347388,1784558361198.0,1784558362008.5144,152.691,13810.0,810.514,1784557701198.0,14773.205
ss-42-60000,1784558357035.3027,1784558357888,1784558361198.0,1784558362008.613,852.697,3310.0,810.613,1784557701198.0,4973.31
ss-85-60000,1784558356685.3044,1784558356837,1784558361198.0,1784558362008.6138,151.696,4361.0,810.614,1784557701198.0,5323.309
ss-30-60000,1784558357385.304,1784558357888,1784558361198.0,1784558362008.614,502.696,3310.0,810.614,1784557701198.0,4623.31
ss-92-60000,1784558359085.3057,1784558359987,1784558361198.0,1784558362008.6145,901.694,1211.0,810.615,1784557701198.0,2923.309
ss-46-60000,1784558357935.3079,1784558358937,1784558361198.0,1784558362008.615,1001.692,2261.0,810.615,1784557701198.0,4073.307
ss-73-60000,1784558333635.2979,1784558333787,1784558361198.0,1784558362008.6152,151.702,27411.0,810.615,1784557701198.0,28373.317
ss-97-60000,1784558359185.3047,1784558359987,1784558361199.0,1784558362008.6157,801.695,1212.0,809.616,1784557701199.0,2823.311
ss-25-60000,1784558354585.3027,1784558354737,1784558361199.0,1784558362008.616,151.697,6462.0,809.616,1784557701199.0,7423.313
ss-78-60000,1784558352035.3005,1784558352638,1784558361199.0,1784558362008.6162,602.699,8561.0,809.616,1784557701199.0,9973.316
ss-40-60000,1784558354335.299,1784558354737,1784558361199.0,1784558362008.6167,401.701,6462.0,809.617,1784557701199.0,7673.318
ss-49-60000,1784558359985.3127,1784558359987,1784558361199.0,1784558362008.6172,1.687,1212.0,809.617,1784557701199.0,2023.304
ss-88-60000,1784558352635.3027,1784558352638,1784558361199.0,1784558362008.6174,2.697,8561.0,809.617,1784557701199.0,9373.315
ss-22-60000,1784558346635.3147,1784558347388,1784558361199.0,1784558362008.6226,752.685,13811.0,809.623,1784557701199.0,15373.308
ss-27-60000,1784558358085.3066,1784558358937,1784558361199.0,1784558362008.623,851.693,2262.0,809.623,1784557701199.0,3923.316
ss-32-60000,1784558359635.3022,1784558359987,1784558361199.0,1784558362008.6233,351.698,1212.0,809.623,1784557701199.0,2373.321
ss-11-60000,1784558357335.3037,1784558357888,1784558361200.0,1784558362008.6235,552.696,3312.0,808.624,1784557701200.0,4673.32
ss-87-60000,1784558359035.2998,1784558359987,1784558361200.0,1784558362008.6238,951.7,1213.0,808.624,1784557701200.0,2973.324
ss-76-60000,1784558360085.2974,1784558361037,1784558361200.0,1784558362008.6243,951.703,163.0,808.624,1784557701200.0,1923.327
