event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-0,1784588747143.7212,1784588749500,1784588749527.0,1784588750574.079,2356.279,27.0,1047.079,,3430.358
e-1,1784588747193.7808,1784588749500,1784588749547.0,1784588750574.0842,2306.219,47.0,1027.084,,3380.303
e-2,1784588747243.7832,1784588749500,1784588749547.0,1784588750574.086,2256.217,47.0,1027.086,,3330.303
e-3,1784588747293.7888,1784588749500,1784588749547.0,1784588750574.0872,2206.211,47.0,1027.087,,3280.298
e-4,1784588747343.7773,1784588749500,1784588749547.0,1784588750574.0886,2156.223,47.0,1027.089,,3230.311
e-5,1784588747393.7842,1784588749500,1784588749547.0,1784588750574.0903,2106.216,47.0,1027.09,,3180.306
e-6,1784588747443.7822,1784588749500,1784588749547.0,1784588750574.1155,2056.218,47.0,1027.115,,3130.333
e-7,1784588747493.7803,1784588749500,1784588749548.0,1784588750574.122,2006.22,48.0,1026.122,,3080.342
e-8,1784588747543.778,1784588749500,1784588749548.0,1784588750574.1238,1956.222,48.0,1026.124,,3030.346
e-9,1784588747593.787,1784588749500,1784588749548.0,1784588750574.1255,1906.213,48.0,1026.125,,2980.338
e-10,1784588747643.7893,1784588749500,1784588749548.0,1784588750574.1265,1856.211,48.0,1026.126,,2930.337
e-11,1784588747693.7932,1784588749500,1784588749548.0,1784588750574.875,1806.207,48.0,1026.875,,2881.082
e-12,1784588747743.791,1784588749500,1784588749548.0,1784588750574.8777,1756.209,48.0,1026.878,,2831.087
e-13,1784588747793.7827,1784588749500,1784588749548.0,1784588750574.8784,1706.217,48.0,1026.878,,2781.096
e-14,1784588747843.7803,1784588749500,1784588749548.0,1784588750574.8896,1656.22,48.0,1026.89,,2731.109
e-15,1784588747893.782,1784588749500,1784588749549.0,1784588750574.8904,1606.218,49.0,1025.89,,2681.108
e-16,1784588747943.7825,1784588749500,1784588749549.0,1784588750574.8906,1556.218,49.0,1025.891,,2631.108
e-17,1784588747993.7783,1784588749500,1784588749549.0,1784588750574.8918,1506.222,49.0,1025.892,,2581.114
e-18,1784588748043.779,1784588749500,1784588749549.0,1784588750574.8923,1456.221,49.0,1025.892,,2531.113
e-19,1784588748093.7878,1784588749500,1784588749549.0,1784588750574.893,1406.212,49.0,1025.893,,2481.105
e-20,1784588748143.7815,1784588749500,1784588749549.0,1784588750574.8936,1356.219,49.0,1025.894,,2431.112
e-21,1784588748193.7834,1784588749500,1784588749549.0,1784588750574.894,1306.217,49.0,1025.894,,2381.111
e-22,1784588748243.7776,1784588749500,1784588749549.0,1784588750574.8945,1256.222,49.0,1025.895,,2331.117
e-23,1784588748293.782,1784588749500,1784588749549.0,1784588750574.895,1206.218,49.0,1025.895,,2281.113
e-24,1784588748343.786,1784588749500,1784588749550.0,1784588750574.8955,1156.214,50.0,1024.896,,2231.11
e-25,1784588748393.7798,1784588749500,1784588749550.0,1784588750574.8965,1106.22,50.0,1024.896,,2181.117
e-26,1784588748443.7815,1784588749500,1784588749550.0,1784588750574.897,1056.219,50.0,1024.897,,2131.115
e-27,1784588748493.7822,1784588749500,1784588749550.0,1784588750574.8975,1006.218,50.0,1024.897,,2081.115
e-28,1784588748543.7917,1784588749500,1784588749550.0,1784588750574.8977,956.208,50.0,1024.898,,2031.106
e-29,1784588748593.7874,1784588749500,1784588749550.0,1784588750574.8982,906.213,50.0,1024.898,,1981.111
e-30,1784588748643.7903,1784588749500,1784588749550.0,1784588750574.8987,856.21,50.0,1024.899,,1931.108
e-31,1784588748693.7788,1784588749500,1784588749550.0,1784588750574.8992,806.221,50.0,1024.899,,1881.12
e-32,1784588748743.7896,1784588749500,1784588749551.0,1784588750574.8997,756.21,51.0,1023.9,,1831.11
e-33,1784588748793.7827,1784588749500,1784588749551.0,1784588750574.9004,706.217,51.0,1023.9,,1781.118
e-34,1784588748843.778,1784588749500,1784588749551.0,1784588750574.901,656.222,51.0,1023.901,,1731.123
e-35,1784588748893.7817,1784588749500,1784588749551.0,1784588750574.9048,606.218,51.0,1023.905,,1681.123
e-36,1784588748943.7905,1784588749500,1784588749551.0,1784588750574.9082,556.209,51.0,1023.908,,1631.118
e-37,1784588748993.784,1784588749500,1784588749551.0,1784588750574.9087,506.216,51.0,1023.909,,1581.125
e-38,1784588749043.7805,1784588749500,1784588749551.0,1784588750574.9092,456.219,51.0,1023.909,,1531.129
e-39,1784588749093.8518,1784588749500,1784588749551.0,1784588750574.9097,406.148,51.0,1023.91,,1481.058
e-40,1784588749143.7847,1784588749500,1784588749552.0,1784588750574.9102,356.215,52.0,1022.91,,1431.125
e-41,1784588749193.773,1784588749500,1784588749552.0,1784588750574.9143,306.227,52.0,1022.914,,1381.141
e-42,1784588749243.7856,1784588749500,1784588749552.0,1784588750574.9148,256.214,52.0,1022.915,,1331.129
e-43,1784588749293.7817,1784588749500,1784588749552.0,1784588750574.9153,206.218,52.0,1022.915,,1281.134
e-44,1784588749343.7827,1784588749500,1784588749552.0,1784588750574.9155,156.217,52.0,1022.916,,1231.133
e-45,1784588749393.7852,1784588749500,1784588749552.0,1784588750574.916,106.215,52.0,1022.916,,1181.131
e-46,1784588749443.7856,1784588749500,1784588749552.0,1784588750574.9165,56.214,52.0,1022.917,,1131.131
e-47,1784588749493.7903,1784588750497,1784588750530.0,1784588751565.9722,1003.21,33.0,1035.972,,2072.182
e-48,1784588749543.7805,1784588750497,1784588750530.0,1784588751565.9749,953.219,33.0,1035.975,,2022.194
e-49,1784588749593.7834,1784588750497,1784588750530.0,1784588751565.9756,903.217,33.0,1035.976,,1972.192
e-50,1784588749643.785,1784588750497,1784588750530.0,1784588751565.976,853.215,33.0,1035.976,,1922.191
e-51,1784588749693.786,1784588750497,1784588750530.0,1784588751565.9763,803.214,33.0,1035.976,,1872.19
e-52,1784588749743.784,1784588750497,1784588750531.0,1784588751565.9768,753.216,34.0,1034.977,,1822.193
e-53,1784588749793.7817,1784588750497,1784588750531.0,1784588751565.9788,703.218,34.0,1034.979,,1772.197
e-54,1784588749843.786,1784588750497,1784588750531.0,1784588751565.979,653.214,34.0,1034.979,,1722.193
e-55,1784588749893.7837,1784588750497,1784588750531.0,1784588751565.9795,603.216,34.0,1034.979,,1672.196
e-56,1784588749943.7786,1784588750497,1784588750531.0,1784588751565.98,553.221,34.0,1034.98,,1622.201
e-57,1784588749993.7778,1784588750497,1784588750532.0,1784588751566.006,503.222,35.0,1034.006,,1572.228
e-58,1784588750043.7874,1784588750497,1784588750532.0,1784588751566.0068,453.213,35.0,1034.007,,1522.219
e-59,1784588750093.7822,1784588750497,1784588750532.0,1784588751566.0073,403.218,35.0,1034.007,,1472.225
e-60,1784588750143.7808,1784588750497,1784588750532.0,1784588751566.0078,353.219,35.0,1034.008,,1422.227
e-61,1784588750193.7874,1784588750497,1784588750532.0,1784588751566.057,303.213,35.0,1034.057,,1372.27
e-62,1784588750243.7864,1784588750497,1784588750533.0,1784588751566.058,253.214,36.0,1033.058,,1322.272
e-63,1784588750293.782,1784588750497,1784588750533.0,1784588751566.1772,203.218,36.0,1033.177,,1272.395
e-64,1784588750343.7788,1784588750497,1784588750533.0,1784588751566.1782,153.221,36.0,1033.178,,1222.399
e-65,1784588750393.7869,1784588750497,1784588750533.0,1784588751566.1797,103.213,36.0,1033.18,,1172.393
e-66,1784588750443.7825,1784588750497,1784588750533.0,1784588751566.199,53.218,36.0,1033.199,,1122.417
e-67,1784588750493.8003,1784588750497,1784588750534.0,1784588751566.1997,3.2,37.0,1032.2,,1072.399
e-68,1784588750543.7905,1784588751547,1784588751559.0,1784588752592.9673,1003.209,12.0,1033.967,,2049.177
e-69,1784588750593.7893,1784588751547,1784588751559.0,1784588752592.9697,953.211,12.0,1033.97,,1999.18
e-70,1784588750643.7874,1784588751547,1784588751560.0,1784588752592.9705,903.213,13.0,1032.97,,1949.183
e-71,1784588750693.7856,1784588751547,1784588751560.0,1784588752593.3896,853.214,13.0,1033.39,,1899.604
e-72,1784588750743.7876,1784588751547,1784588751560.0,1784588752593.3904,803.212,13.0,1033.39,,1849.603
e-73,1784588750793.785,1784588751547,1784588751560.0,1784588752593.391,753.215,13.0,1033.391,,1799.606
e-74,1784588750843.7874,1784588751547,1784588751561.0,1784588752593.3916,703.213,14.0,1032.392,,1749.604
e-75,1784588750893.793,1784588751547,1784588751561.0,1784588752593.3923,653.207,14.0,1032.392,,1699.599
e-76,1784588750943.78,1784588751547,1784588751561.0,1784588752593.3928,603.22,14.0,1032.393,,1649.613
e-77,1784588750993.7837,1784588751547,1784588751561.0,1784588752593.3945,553.216,14.0,1032.395,,1599.611
e-78,1784588751043.7878,1784588751547,1784588751562.0,1784588752593.4058,503.212,15.0,1031.406,,1549.618
e-79,1784588751093.7761,1784588751547,1784588751562.0,1784588752593.4062,453.224,15.0,1031.406,,1499.63
e-80,1784588751143.779,1784588751547,1784588751562.0,1784588752593.4067,403.221,15.0,1031.407,,1449.628
e-81,1784588751193.7847,1784588751547,1784588751562.0,1784588752593.42,353.215,15.0,1031.42,,1399.635
