event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-0,1784525675851.3923,1784525678336,1784525678360.0,1784525678629.8704,2484.608,24.0,269.87,,2778.478
e-1,1784525675901.4587,1784525678336,1784525678371.0,1784525678629.8745,2434.541,35.0,258.875,,2728.416
e-2,1784525675951.4692,1784525678336,1784525678371.0,1784525678629.8752,2384.531,35.0,258.875,,2678.406
e-3,1784525676001.476,1784525678336,1784525678371.0,1784525678629.876,2334.524,35.0,258.876,,2628.4
e-4,1784525676051.4614,1784525678336,1784525678371.0,1784525678629.8767,2284.539,35.0,258.877,,2578.415
e-5,1784525676101.4485,1784525678336,1784525678371.0,1784525678629.8777,2234.552,35.0,258.878,,2528.429
e-6,1784525676151.4563,1784525678336,1784525678372.0,1784525678629.8784,2184.544,36.0,257.878,,2478.422
e-7,1784525676201.4531,1784525678336,1784525678372.0,1784525678629.8833,2134.547,36.0,257.883,,2428.43
e-8,1784525676251.4595,1784525678336,1784525678372.0,1784525678629.8843,2084.541,36.0,257.884,,2378.425
e-9,1784525676301.464,1784525678336,1784525678372.0,1784525678629.8853,2034.536,36.0,257.885,,2328.421
e-10,1784525676351.4631,1784525678336,1784525678372.0,1784525678629.8857,1984.537,36.0,257.886,,2278.423
e-11,1784525676401.4517,1784525678336,1784525678372.0,1784525678629.8994,1934.548,36.0,257.899,,2228.448
e-12,1784525676451.4683,1784525678336,1784525678372.0,1784525678629.9,1884.532,36.0,257.9,,2178.432
e-13,1784525676501.458,1784525678336,1784525678372.0,1784525678629.9004,1834.542,36.0,257.9,,2128.442
e-14,1784525676551.4597,1784525678336,1784525678372.0,1784525678629.9058,1784.54,36.0,257.906,,2078.446
e-15,1784525676601.4702,1784525678336,1784525678372.0,1784525678629.9062,1734.53,36.0,257.906,,2028.436
e-16,1784525676651.4724,1784525678336,1784525678372.0,1784525678629.9067,1684.528,36.0,257.907,,1978.434
e-17,1784525676701.454,1784525678336,1784525678372.0,1784525678629.9204,1634.546,36.0,257.92,,1928.466
e-18,1784525676751.4487,1784525678336,1784525678373.0,1784525678629.921,1584.551,37.0,256.921,,1878.472
e-19,1784525676801.4565,1784525678336,1784525678373.0,1784525678629.9473,1534.543,37.0,256.947,,1828.491
e-20,1784525676851.4585,1784525678336,1784525678373.0,1784525678629.9478,1484.542,37.0,256.948,,1778.489
