event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-41-60000,1784564042143.8794,1784564042545,1784564049098.0,1784564049412.1277,401.121,6553.0,314.128,1784563389098.0,7268.248
ss-19-60000,1784564046643.8674,1784564046746,1784564049112.0,1784564049412.132,102.133,2366.0,300.132,1784563389112.0,2768.265
ss-7-60000,1784564045543.8755,1784564045695,1784564049113.0,1784564049412.1335,151.125,3418.0,299.134,1784563389113.0,3868.258
ss-54-60000,1784564043243.8855,1784564043596,1784564049113.0,1784564049412.1345,352.115,5517.0,299.135,1784563389113.0,6168.249
ss-24-60000,1784564044893.8857,1784564045695,1784564049113.0,1784564049412.1355,801.114,3418.0,299.135,1784563389113.0,4518.25
ss-39-60000,1784564046043.8818,1784564046746,1784564049113.0,1784564049412.1365,702.118,2367.0,299.136,1784563389113.0,3368.255
ss-12-60000,1784564031443.884,1784564032097,1784564049113.0,1784564049412.1375,653.116,17016.0,299.137,1784563389113.0,17968.253
ss-2-60000,1784564046093.8752,1784564046746,1784564049113.0,1784564049412.1492,652.125,2367.0,299.149,1784563389113.0,3318.274
ss-21-60000,1784564043943.8772,1784564044646,1784564049114.0,1784564049412.1506,702.123,4468.0,298.151,1784563389114.0,5468.273
ss-72-60000,1784564047143.8682,1784564047797,1784564049114.0,1784564049412.152,653.132,1317.0,298.152,1784563389114.0,2268.284
ss-14-60000,1784564047493.872,1784564047797,1784564049114.0,1784564049412.153,303.128,1317.0,298.153,1784563389114.0,1918.281
ss-91-60000,1784564047243.8699,1784564047797,1784564049115.0,1784564049412.1536,553.13,1318.0,297.154,1784563389115.0,2168.284
ss-98-60000,1784564039693.8752,1784564040446,1784564049115.0,1784564049412.1677,752.125,8669.0,297.168,1784563389115.0,9718.292
ss-16-60000,1784564047293.873,1784564047797,1784564049115.0,1784564049412.1685,503.127,1318.0,297.168,1784563389115.0,2118.295
ss-28-60000,1784564047743.8767,1784564047797,1784564049115.0,1784564049412.169,53.123,1318.0,297.169,1784563389115.0,1668.292
ss-79-60000,1784564032193.8809,1784564033147,1784564049115.0,1784564049412.1694,953.119,15968.0,297.169,1784563389115.0,17218.289
ss-31-60000,1784564045893.8767,1784564046746,1784564049115.0,1784564049412.2847,852.123,2369.0,297.285,1784563389115.0,3518.408
ss-50-60000,1784564046393.8718,1784564046746,1784564049115.0,1784564049412.2886,352.128,2369.0,297.289,1784563389115.0,3018.417
ss-63-60000,1784564044643.874,1784564044646,1784564049116.0,1784564049412.2898,2.126,4470.0,296.29,1784563389116.0,4768.416
ss-51-60000,1784564045943.8792,1784564046746,1784564049116.0,1784564049412.2905,802.121,2370.0,296.291,1784563389116.0,3468.411
ss-99-60000,1784564032543.8704,1784564033147,1784564049116.0,1784564049412.2913,603.13,15969.0,296.291,1784563389116.0,16868.421
ss-35-60000,1784564045593.875,1784564045695,1784564049116.0,1784564049412.3076,101.125,3421.0,296.308,1784563389116.0,3818.433
ss-70-60000,1784564046993.8728,1784564047797,1784564049116.0,1784564049412.3137,803.127,1319.0,296.314,1784563389116.0,2418.441
ss-90-60000,1784564046193.879,1784564046746,1784564049116.0,1784564049412.3152,552.121,2370.0,296.315,1784563389116.0,3218.436
ss-9-60000,1784564047543.8718,1784564047797,1784564049116.0,1784564049412.3162,253.128,1319.0,296.316,1784563389116.0,1868.444
ss-64-60000,1784564044593.8726,1784564044646,1784564049117.0,1784564049412.3176,52.127,4471.0,295.318,1784563389117.0,4818.445
ss-80-60000,1784564041393.8713,1784564041496,1784564049117.0,1784564049412.3188,102.129,7621.0,295.319,1784563389117.0,8018.448
