event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-0-0,1784529472186.134,1784529472439,1784529476521.0,1784529476627.093,252.866,4082.0,106.093,1784529416521.0,4440.959
tc-1-0,1784529473686.1367,1784529474539,1784529476533.0,1784529476627.0989,852.863,1994.0,94.099,1784529416533.0,2940.962
tc-10-0,1784529469386.1338,1784529470338,1784529476533.0,1784529476627.0999,951.866,6195.0,94.1,1784529416533.0,7240.966
tc-11-0,1784529470886.136,1784529471389,1784529476533.0,1784529476627.1006,502.864,5144.0,94.101,1784529416533.0,5740.965
tc-12-0,1784529457286.1338,1784529457738,1784529476533.0,1784529476627.1064,451.866,18795.0,94.106,1784529416533.0,19340.973
tc-13-0,1784529472436.1416,1784529472439,1784529476533.0,1784529476627.1072,2.858,4094.0,94.107,1784529416533.0,4190.966
tc-14-0,1784529473336.1287,1784529473489,1784529476533.0,1784529476627.1077,152.871,3044.0,94.108,1784529416533.0,3290.979
tc-15-0,1784529470286.1353,1784529470338,1784529476533.0,1784529476627.1135,51.865,6195.0,94.114,1784529416533.0,6340.978
tc-16-0,1784529473138.5369,1784529473489,1784529476533.0,1784529476627.1152,350.463,3044.0,94.115,1784529416533.0,3488.578
tc-17-0,1784529470686.1362,1784529471389,1784529476534.0,1784529476627.1162,702.864,5145.0,93.116,1784529416534.0,5940.98
tc-18-0,1784529467786.1343,1784529468239,1784529476534.0,1784529476627.1165,452.866,8295.0,93.116,1784529416534.0,8840.982
tc-19-0,1784529472486.1384,1784529473489,1784529476534.0,1784529476627.1174,1002.862,3045.0,93.117,1784529416534.0,4140.979
tc-2-0,1784529471936.1367,1784529472439,1784529476534.0,1784529476627.118,502.863,4095.0,93.118,1784529416534.0,4690.981
tc-20-0,1784529461886.1301,1784529461938,1784529476534.0,1784529476627.1184,51.87,14596.0,93.118,1784529416534.0,14740.988
tc-21-0,1784529469786.1396,1784529470338,1784529476534.0,1784529476627.119,551.86,6196.0,93.119,1784529416534.0,6840.979
tc-22-0,1784529460186.134,1784529460889,1784529476534.0,1784529476627.1194,702.866,15645.0,93.119,1784529416534.0,16440.985
tc-23-0,1784529454936.1372,1784529455638,1784529476534.0,1784529476627.12,701.863,20896.0,93.12,1784529416534.0,21690.983
tc-24-0,1784529470736.1362,1784529471389,1784529476534.0,1784529476627.1206,652.864,5145.0,93.121,1784529416534.0,5890.984
tc-25-0,1784529468136.1409,1784529468239,1784529476534.0,1784529476627.1208,102.859,8295.0,93.121,1784529416534.0,8490.98
tc-26-0,1784529469336.1414,1784529470338,1784529476535.0,1784529476627.1216,1001.859,6197.0,92.122,1784529416535.0,7290.98
tc-27-0,1784529471636.135,1784529472439,1784529476535.0,1784529476627.122,802.865,4096.0,92.122,1784529416535.0,4990.987
tc-28-0,1784529473586.1345,1784529474539,1784529476535.0,1784529476627.133,952.865,1996.0,92.133,1784529416535.0,3040.999
tc-29-0,1784529464136.1418,1784529465088,1784529476535.0,1784529476627.1335,951.858,11447.0,92.134,1784529416535.0,12490.992
tc-3-0,1784529469136.136,1784529469289,1784529476535.0,1784529476627.134,152.864,7246.0,92.134,1784529416535.0,7490.998
tc-30-0,1784529470936.1357,1784529471389,1784529476535.0,1784529476627.1343,452.864,5146.0,92.134,1784529416535.0,5690.999
tc-31-0,1784529471736.1362,1784529472439,1784529476535.0,1784529476627.1367,702.864,4096.0,92.137,1784529416535.0,4891.0
tc-32-0,1784529473186.1414,1784529473489,1784529476535.0,1784529476627.1372,302.859,3046.0,92.137,1784529416535.0,3440.996
tc-33-0,1784529470986.134,1784529471389,1784529476535.0,1784529476627.1387,402.866,5146.0,92.139,1784529416535.0,5641.005
tc-34-0,1784529471686.1294,1784529472439,1784529476536.0,1784529476627.1392,752.871,4097.0,91.139,1784529416536.0,4941.01
tc-35-0,1784529471436.1338,1784529472439,1784529476536.0,1784529476627.1394,1002.866,4097.0,91.139,1784529416536.0,5191.006
tc-36-0,1784529469886.1328,1784529470338,1784529476536.0,1784529476627.1396,451.867,6198.0,91.14,1784529416536.0,6741.007
tc-37-0,1784529466686.1362,1784529467188,1784529476536.0,1784529476627.1401,501.864,9348.0,91.14,1784529416536.0,9941.004
tc-38-0,1784529473736.1396,1784529474539,1784529476536.0,1784529476627.1404,802.86,1997.0,91.14,1784529416536.0,2891.001
tc-39-0,1784529471886.1367,1784529472439,1784529476536.0,1784529476627.1416,552.863,4097.0,91.142,1784529416536.0,4741.005
tc-4-0,1784529473036.134,1784529473489,1784529476536.0,1784529476627.1418,452.866,3047.0,91.142,1784529416536.0,3591.008
tc-40-0,1784529467886.1428,1784529468239,1784529476536.0,1784529476627.1423,352.857,8297.0,91.142,1784529416536.0,8741.0
tc-41-0,1784529467986.1316,1784529468239,1784529476536.0,1784529476627.1428,252.868,8297.0,91.143,1784529416536.0,8641.011
tc-42-0,1784529470586.1436,1784529471389,1784529476536.0,1784529476627.1453,802.856,5147.0,91.145,1784529416536.0,6041.002
tc-43-0,1784529471336.1353,1784529471389,1784529476536.0,1784529476627.1455,52.865,5147.0,91.146,1784529416536.0,5291.01
tc-44-0,1784529467836.1365,1784529468239,1784529476537.0,1784529476627.1458,402.864,8298.0,90.146,1784529416537.0,8791.009
tc-45-0,1784529462236.1296,1784529462989,1784529476537.0,1784529476627.1462,752.87,13548.0,90.146,1784529416537.0,14391.017
tc-46-0,1784529471486.135,1784529472439,1784529476537.0,1784529476627.149,952.865,4098.0,90.149,1784529416537.0,5141.014
tc-47-0,1784529469036.1367,1784529469289,1784529476537.0,1784529476627.1492,252.863,7248.0,90.149,1784529416537.0,7591.012
tc-48-0,1784529471286.1362,1784529471389,1784529476537.0,1784529476627.1526,102.864,5148.0,90.153,1784529416537.0,5341.016
tc-49-0,1784529473536.1372,1784529474539,1784529476537.0,1784529476627.1528,1002.863,1998.0,90.153,1784529416537.0,3091.016
tc-5-0,1784529472886.135,1784529473489,1784529476537.0,1784529476627.153,602.865,3048.0,90.153,1784529416537.0,3741.018
tc-50-0,1784529472236.147,1784529472439,1784529476537.0,1784529476627.1533,202.853,4098.0,90.153,1784529416537.0,4391.006
tc-51-0,1784529471786.132,1784529472439,1784529476537.0,1784529476627.1536,652.868,4098.0,90.154,1784529416537.0,4841.021
tc-52-0,1784529471186.145,1784529471389,1784529476537.0,1784529476627.1538,202.855,5148.0,90.154,1784529416537.0,5441.009
tc-53-0,1784529469836.145,1784529470338,1784529476537.0,1784529476627.1543,501.855,6199.0,90.154,1784529416537.0,6791.009
tc-54-0,1784529469086.1396,1784529469289,1784529476538.0,1784529476627.1719,202.86,7249.0,89.172,1784529416538.0,7541.032
tc-55-0,1784529448086.144,1784529448288,1784529476538.0,1784529476627.172,201.856,28250.0,89.172,1784529416538.0,28541.028
tc-56-0,1784529457886.134,1784529458788,1784529476538.0,1784529476627.1724,901.866,17750.0,89.172,1784529416538.0,18741.038
