event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-0-60000,1784522643975.706,1784522644126,1784522654244.0,1784522654372.5537,150.294,10118.0,128.554,1784521994244.0,10396.848
ss-1-60000,1784522645475.7024,1784522646176,1784522654261.0,1784522654372.5576,700.298,8085.0,111.558,1784521994261.0,8896.855
ss-10-60000,1784522641175.6982,1784522642028,1784522654261.0,1784522654372.558,852.302,12233.0,111.558,1784521994261.0,13196.86
ss-11-60000,1784522642675.7031,1784522643078,1784522654261.0,1784522654372.5586,402.297,11183.0,111.559,1784521994261.0,11696.855
ss-12-60000,1784522629075.7197,1784522629479,1784522654261.0,1784522654372.5596,403.28,24782.0,111.56,1784521994261.0,25296.84
ss-13-60000,1784522644225.6987,1784522645128,1784522654261.0,1784522654372.5686,902.301,9133.0,111.569,1784521994261.0,10146.87
ss-14-60000,1784522645127.3174,1784522645128,1784522654261.0,1784522654372.569,0.683,9133.0,111.569,1784521994261.0,9245.252
ss-15-60000,1784522642075.703,1784522643078,1784522654261.0,1784522654372.5728,1002.297,11183.0,111.573,1784521994261.0,12296.87
ss-16-60000,1784522644925.7043,1784522645128,1784522654262.0,1784522654372.5735,202.296,9134.0,110.573,1784521994262.0,9446.869
ss-17-60000,1784522642475.6992,1784522643078,1784522654262.0,1784522654372.5745,602.301,11184.0,110.574,1784521994262.0,11896.875
ss-18-60000,1784522639575.704,1784522639976,1784522654262.0,1784522654372.5747,400.296,14286.0,110.575,1784521994262.0,14796.871
ss-19-60000,1784522644275.698,1784522645128,1784522654262.0,1784522654372.575,852.302,9134.0,110.575,1784521994262.0,10096.877
ss-2-60000,1784522643725.706,1784522644126,1784522654262.0,1784522654372.5757,400.294,10136.0,110.576,1784521994262.0,10646.87
ss-20-60000,1784522633675.7007,1784522633677,1784522654262.0,1784522654372.576,1.299,20585.0,110.576,1784521994262.0,20696.875
