event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-0,1784531762769.8577,1784531765215,1784531765238.0,1784531765538.3062,2445.142,23.0,300.306,,2768.448
e-1,1784531762819.9258,1784531765215,1784531765253.0,1784531765538.3105,2395.074,38.0,285.311,,2718.385
e-2,1784531762869.9402,1784531765215,1784531765253.0,1784531765538.3115,2345.06,38.0,285.312,,2668.371
e-3,1784531762919.949,1784531765215,1784531765253.0,1784531765538.3123,2295.051,38.0,285.312,,2618.363
e-4,1784531762970.236,1784531765215,1784531765253.0,1784531765538.3135,2244.764,38.0,285.313,,2568.077
e-5,1784531763019.9265,1784531765215,1784531765254.0,1784531765538.3147,2195.073,39.0,284.315,,2518.388
e-6,1784531763069.9348,1784531765215,1784531765254.0,1784531765538.3157,2145.065,39.0,284.316,,2468.381
e-7,1784531763119.9355,1784531765215,1784531765254.0,1784531765538.3208,2095.064,39.0,284.321,,2418.385
e-8,1784531763169.9639,1784531765215,1784531765254.0,1784531765538.3223,2045.036,39.0,284.322,,2368.358
e-9,1784531763219.9263,1784531765215,1784531765254.0,1784531765538.3362,1995.074,39.0,284.336,,2318.41
e-10,1784531763269.9155,1784531765215,1784531765254.0,1784531765538.337,1945.084,39.0,284.337,,2268.421
e-11,1784531763319.9258,1784531765215,1784531765254.0,1784531765538.3374,1895.074,39.0,284.337,,2218.412
e-12,1784531763371.5737,1784531765215,1784531765255.0,1784531765538.3376,1843.426,40.0,283.338,,2166.764
e-13,1784531763419.921,1784531765215,1784531765255.0,1784531765538.3381,1795.079,40.0,283.338,,2118.417
e-14,1784531763469.9658,1784531765215,1784531765256.0,1784531765538.344,1745.034,41.0,282.344,,2068.378
e-15,1784531763519.9155,1784531765215,1784531765256.0,1784531765538.3445,1695.084,41.0,282.344,,2018.429
e-16,1784531763569.9224,1784531765215,1784531765256.0,1784531765538.345,1645.078,41.0,282.345,,1968.423
e-17,1784531763619.9143,1784531765215,1784531765256.0,1784531765538.5708,1595.086,41.0,282.571,,1918.656
e-18,1784531763669.9219,1784531765215,1784531765256.0,1784531765538.5742,1545.078,41.0,282.574,,1868.652
e-19,1784531763719.9216,1784531765215,1784531765257.0,1784531765538.5752,1495.078,42.0,281.575,,1818.654
e-20,1784531763769.9253,1784531765215,1784531765257.0,1784531765538.5894,1445.075,42.0,281.589,,1768.664
e-21,1784531763819.9304,1784531765215,1784531765257.0,1784531765538.59,1395.07,42.0,281.59,,1718.66
e-22,1784531763869.9268,1784531765215,1784531765257.0,1784531765538.5908,1345.073,42.0,281.591,,1668.664
e-23,1784531763919.9175,1784531765215,1784531765257.0,1784531765538.5916,1295.083,42.0,281.592,,1618.674
e-24,1784531763969.923,1784531765215,1784531765257.0,1784531765538.615,1245.077,42.0,281.615,,1568.692
e-25,1784531764019.9185,1784531765215,1784531765258.0,1784531765538.6167,1195.082,43.0,280.617,,1518.698
e-26,1784531764069.9175,1784531765215,1784531765258.0,1784531765538.6177,1145.083,43.0,280.618,,1468.7
e-27,1784531764119.9185,1784531765215,1784531765258.0,1784531765538.6182,1095.082,43.0,280.618,,1418.7
e-28,1784531764169.9204,1784531765215,1784531765258.0,1784531765538.619,1045.08,43.0,280.619,,1368.698
e-29,1784531764219.9187,1784531765215,1784531765258.0,1784531765538.6199,995.081,43.0,280.62,,1318.701
e-30,1784531764269.9187,1784531765215,1784531765259.0,1784531765538.6206,945.081,44.0,279.621,,1268.702
e-31,1784531764319.9248,1784531765215,1784531765259.0,1784531765538.6213,895.075,44.0,279.621,,1218.697
e-32,1784531764369.9204,1784531765215,1784531765259.0,1784531765538.622,845.08,44.0,279.622,,1168.702
e-33,1784531764419.9263,1784531765215,1784531765259.0,1784531765538.6233,795.074,44.0,279.623,,1118.697
e-34,1784531764469.9263,1784531765215,1784531765259.0,1784531765538.624,745.074,44.0,279.624,,1068.698
