event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-0,1784572815998.2673,1784572818519,1784572818636.0,1784572819729.217,2520.733,117.0,1093.217,,3730.95
e-1,1784572816049.0967,1784572818519,1784572818655.0,1784572819729.222,2469.903,136.0,1074.222,,3680.125
e-2,1784572816098.3418,1784572818519,1784572818655.0,1784572819729.2234,2420.658,136.0,1074.223,,3630.882
e-3,1784572816148.3503,1784572818519,1784572818655.0,1784572819729.2246,2370.65,136.0,1074.225,,3580.874
e-4,1784572816198.3286,1784572818519,1784572818656.0,1784572819729.2256,2320.671,137.0,1073.226,,3530.897
e-5,1784572816248.327,1784572818519,1784572818656.0,1784572819729.2334,2270.673,137.0,1073.233,,3480.906
e-6,1784572816298.3296,1784572818519,1784572818656.0,1784572819729.2346,2220.67,137.0,1073.235,,3430.905
e-7,1784572816348.3262,1784572818519,1784572818657.0,1784572819729.2402,2170.674,138.0,1072.24,,3380.914
e-8,1784572816398.3286,1784572818519,1784572818657.0,1784572819729.2417,2120.671,138.0,1072.242,,3330.913
e-9,1784572816448.3347,1784572818519,1784572818657.0,1784572819729.2432,2070.665,138.0,1072.243,,3280.908
e-10,1784572816498.336,1784572818519,1784572818657.0,1784572819729.244,2020.664,138.0,1072.244,,3230.908
e-11,1784572816548.4448,1784572818519,1784572818657.0,1784572819729.2446,1970.555,138.0,1072.245,,3180.8
e-12,1784572816598.3582,1784572818519,1784572818657.0,1784572819729.2454,1920.642,138.0,1072.245,,3130.887
e-13,1784572816650.4548,1784572818519,1784572818657.0,1784572819729.246,1868.545,138.0,1072.246,,3078.791
e-14,1784572816698.338,1784572818519,1784572818658.0,1784572819729.2515,1820.662,139.0,1071.251,,3030.914
e-15,1784572816748.3357,1784572818519,1784572818658.0,1784572819729.2524,1770.664,139.0,1071.252,,2980.917
e-16,1784572816798.3445,1784572818519,1784572818658.0,1784572819729.253,1720.656,139.0,1071.253,,2930.908
e-17,1784572816848.7388,1784572818519,1784572818658.0,1784572819729.254,1670.261,139.0,1071.254,,2880.515
e-18,1784572816898.346,1784572818519,1784572818658.0,1784572819729.2546,1620.654,139.0,1071.255,,2830.909
e-19,1784572816948.33,1784572818519,1784572818658.0,1784572819729.2554,1570.67,139.0,1071.255,,2780.925
e-20,1784572816998.34,1784572818519,1784572818659.0,1784572819729.2559,1520.66,140.0,1070.256,,2730.916
e-21,1784572817048.3416,1784572818519,1784572818659.0,1784572819729.2566,1470.658,140.0,1070.257,,2680.915
e-22,1784572817099.535,1784572818519,1784572818659.0,1784572819729.2573,1419.465,140.0,1070.257,,2629.722
e-23,1784572817148.3342,1784572818519,1784572818659.0,1784572819729.258,1370.666,140.0,1070.258,,2580.924
e-24,1784572817198.3335,1784572818519,1784572818659.0,1784572819729.2588,1320.667,140.0,1070.259,,2530.925
e-25,1784572817248.3528,1784572818519,1784572818659.0,1784572819729.26,1270.647,140.0,1070.26,,2480.907
e-26,1784572817298.3306,1784572818519,1784572818659.0,1784572819729.2607,1220.669,140.0,1070.261,,2430.93
e-27,1784572817348.3247,1784572818519,1784572818660.0,1784572819729.2615,1170.675,141.0,1069.261,,2380.937
e-28,1784572817398.3271,1784572818519,1784572818660.0,1784572819729.262,1120.673,141.0,1069.262,,2330.935
e-29,1784572817448.33,1784572818519,1784572818660.0,1784572819729.2627,1070.67,141.0,1069.263,,2280.933
e-30,1784572817498.3296,1784572818519,1784572818660.0,1784572819729.2634,1020.67,141.0,1069.263,,2230.934
e-31,1784572817548.3276,1784572818519,1784572818660.0,1784572819729.2642,970.672,141.0,1069.264,,2180.937
e-32,1784572817598.3328,1784572818519,1784572818660.0,1784572819729.265,920.667,141.0,1069.265,,2130.932
e-33,1784572817648.311,1784572818519,1784572818661.0,1784572819729.2852,870.689,142.0,1068.285,,2080.974
e-34,1784572817698.332,1784572818519,1784572818661.0,1784572819729.2861,820.668,142.0,1068.286,,2030.954
e-35,1784572817748.3303,1784572818519,1784572818661.0,1784572819729.2915,770.67,142.0,1068.292,,1980.961
e-36,1784572817798.3328,1784572818519,1784572818661.0,1784572819729.2925,720.667,142.0,1068.292,,1930.96
e-37,1784572817848.3325,1784572818519,1784572818662.0,1784572819729.2932,670.667,143.0,1067.293,,1880.961
e-38,1784572817898.3335,1784572818519,1784572818662.0,1784572819729.294,620.667,143.0,1067.294,,1830.96
e-39,1784572817948.3357,1784572818519,1784572818662.0,1784572819729.2944,570.664,143.0,1067.294,,1780.959
e-40,1784572817998.328,1784572818519,1784572818662.0,1784572819729.2952,520.672,143.0,1067.295,,1730.967
e-41,1784572818048.3167,1784572818519,1784572818662.0,1784572819729.2964,470.683,143.0,1067.296,,1680.98
e-42,1784572818098.3298,1784572818519,1784572818662.0,1784572819729.297,420.67,143.0,1067.297,,1630.967
e-43,1784572818148.3296,1784572818519,1784572818663.0,1784572819729.2979,370.67,144.0,1066.298,,1580.968
e-44,1784572818198.3225,1784572818519,1784572818663.0,1784572819729.2983,320.677,144.0,1066.298,,1530.976
e-45,1784572818248.345,1784572818519,1784572818663.0,1784572819729.299,270.655,144.0,1066.299,,1480.954
e-46,1784572818298.33,1784572818519,1784572818663.0,1784572819729.2998,220.67,144.0,1066.3,,1430.97
e-47,1784572818348.3303,1784572818519,1784572818663.0,1784572819729.3005,170.67,144.0,1066.301,,1380.97
e-48,1784572818398.4458,1784572818519,1784572818663.0,1784572819729.3376,120.554,144.0,1066.338,,1330.892
e-49,1784572818448.345,1784572818519,1784572818663.0,1784572819729.339,70.655,144.0,1066.339,,1280.994
e-50,1784572818498.3096,1784572818519,1784572818664.0,1784572819729.3398,20.69,145.0,1065.34,,1231.03
e-51,1784572818548.328,1784572819551,1784572819652.0,1784572820709.0203,1002.672,101.0,1057.02,,2160.692
e-52,1784572818598.3374,1784572819551,1784572819655.0,1784572820709.0237,952.663,104.0,1054.024,,2110.686
e-53,1784572818648.3333,1784572819551,1784572819655.0,1784572820709.0261,902.667,104.0,1054.026,,2060.693
e-54,1784572818698.3274,1784572819551,1784572819655.0,1784572820709.0269,852.673,104.0,1054.027,,2010.699
e-55,1784572818748.3267,1784572819551,1784572819655.0,1784572820709.0276,802.673,104.0,1054.028,,1960.701
e-56,1784572818798.33,1784572819551,1784572819655.0,1784572820709.0286,752.67,104.0,1054.029,,1910.698
e-57,1784572818848.3254,1784572819551,1784572819655.0,1784572820709.0461,702.675,104.0,1054.046,,1860.721
e-58,1784572818898.33,1784572819551,1784572819655.0,1784572820709.0474,652.67,104.0,1054.047,,1810.717
e-59,1784572818948.329,1784572819551,1784572819656.0,1784572820709.0483,602.671,105.0,1053.048,,1760.719
