event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-0,1784532157319.0952,1784532159739,1784532159780.0,1784532160528.6575,2419.905,41.0,748.657,,3209.562
e-1,1784532157369.1653,1784532159739,1784532159796.0,1784532160528.6624,2369.835,57.0,732.662,,3159.497
e-2,1784532157419.1577,1784532159739,1784532159797.0,1784532160528.6636,2319.842,58.0,731.664,,3109.506
e-3,1784532157469.1726,1784532159739,1784532159797.0,1784532160528.6646,2269.827,58.0,731.665,,3059.492
e-4,1784532157519.1514,1784532159739,1784532159797.0,1784532160528.6655,2219.849,58.0,731.666,,3009.514
e-5,1784532157569.1545,1784532159739,1784532159797.0,1784532160528.685,2169.845,58.0,731.685,,2959.531
e-6,1784532157619.1565,1784532159739,1784532159797.0,1784532160528.6863,2119.844,58.0,731.686,,2909.53
e-7,1784532157669.1646,1784532159739,1784532159797.0,1784532160528.6921,2069.835,58.0,731.692,,2859.528
e-8,1784532157719.1619,1784532159739,1784532159798.0,1784532160528.6938,2019.838,59.0,730.694,,2809.532
e-9,1784532157769.1545,1784532159739,1784532159798.0,1784532160528.8125,1969.845,59.0,730.812,,2759.658
e-10,1784532157819.1567,1784532159739,1784532159798.0,1784532160528.8135,1919.843,59.0,730.813,,2709.657
e-11,1784532157869.1567,1784532159739,1784532159798.0,1784532160528.8145,1869.843,59.0,730.814,,2659.658
e-12,1784532157919.1577,1784532159739,1784532159798.0,1784532160528.8152,1819.842,59.0,730.815,,2609.657
e-13,1784532157969.1582,1784532159739,1784532159799.0,1784532160528.816,1769.842,60.0,729.816,,2559.658
e-14,1784532158019.164,1784532159739,1784532159799.0,1784532160528.8235,1719.836,60.0,729.823,,2509.659
e-15,1784532158069.164,1784532159739,1784532159799.0,1784532160528.8242,1669.836,60.0,729.824,,2459.66
e-16,1784532158119.1147,1784532159739,1784532159799.0,1784532160528.8247,1619.885,60.0,729.825,,2409.71
e-17,1784532158169.1562,1784532159739,1784532159799.0,1784532160528.8257,1569.844,60.0,729.826,,2359.669
e-18,1784532158219.1555,1784532159739,1784532159799.0,1784532160528.8264,1519.844,60.0,729.826,,2309.671
e-19,1784532158269.157,1784532159739,1784532159800.0,1784532160528.917,1469.843,61.0,728.917,,2259.76
e-20,1784532158319.1567,1784532159739,1784532159800.0,1784532160528.9192,1419.843,61.0,728.919,,2209.762
e-21,1784532158369.1606,1784532159739,1784532159800.0,1784532160528.9197,1369.839,61.0,728.92,,2159.759
e-22,1784532158419.156,1784532159739,1784532159800.0,1784532160528.9202,1319.844,61.0,728.92,,2109.764
e-23,1784532158469.1582,1784532159739,1784532159800.0,1784532160528.9207,1269.842,61.0,728.921,,2059.762
e-24,1784532158519.563,1784532159739,1784532159800.0,1784532160528.9214,1219.437,61.0,728.921,,2009.358
e-25,1784532158569.166,1784532159739,1784532159801.0,1784532160528.9321,1169.834,62.0,727.932,,1959.766
e-26,1784532158619.1719,1784532159739,1784532159801.0,1784532160528.9326,1119.828,62.0,727.933,,1909.761
e-27,1784532158669.1758,1784532159739,1784532159801.0,1784532160528.933,1069.824,62.0,727.933,,1859.757
e-28,1784532158719.304,1784532159739,1784532159801.0,1784532160528.9775,1019.696,62.0,727.978,,1809.674
e-29,1784532158769.1646,1784532159739,1784532159801.0,1784532160529.0771,969.835,62.0,728.077,,1759.913
e-30,1784532158819.1719,1784532159739,1784532159802.0,1784532160529.0781,919.828,63.0,727.078,,1709.906
e-31,1784532158869.164,1784532159739,1784532159802.0,1784532160529.0789,869.836,63.0,727.079,,1659.915
e-32,1784532158919.16,1784532159739,1784532159802.0,1784532160529.0793,819.84,63.0,727.079,,1609.919
e-33,1784532158969.1619,1784532159739,1784532159802.0,1784532160529.0803,769.838,63.0,727.08,,1559.918
e-34,1784532159019.1565,1784532159739,1784532159802.0,1784532160529.0808,719.844,63.0,727.081,,1509.924
e-35,1784532159069.159,1784532159739,1784532159802.0,1784532160529.0867,669.841,63.0,727.087,,1459.928
e-36,1784532159119.1614,1784532159739,1784532159802.0,1784532160529.0872,619.839,63.0,727.087,,1409.926
e-37,1784532159169.158,1784532159739,1784532159803.0,1784532160529.1104,569.842,64.0,726.11,,1359.952
e-38,1784532159219.1597,1784532159739,1784532159803.0,1784532160529.1108,519.84,64.0,726.111,,1309.951
e-39,1784532159269.159,1784532159739,1784532159803.0,1784532160529.1113,469.841,64.0,726.111,,1259.952
e-40,1784532159319.16,1784532159739,1784532159803.0,1784532160529.112,419.84,64.0,726.112,,1209.952
e-41,1784532159369.1553,1784532159739,1784532159803.0,1784532160529.156,369.845,64.0,726.156,,1160.001
