event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-41-0,1784553823149.7922,1784553823403,1784553829719.0,1784553830654.197,253.208,6316.0,935.197,1784553769719.0,7504.405
tc-19-0,1784553827649.789,1784553828651,1784553829733.0,1784553830654.2002,1001.211,1082.0,921.2,1784553769733.0,3004.411
tc-9-0,1784553828549.7974,1784553828651,1784553829734.0,1784553830654.2014,101.203,1083.0,920.201,1784553769734.0,2104.404
tc-64-0,1784553825599.8171,1784553826553,1784553829734.0,1784553830654.2024,953.183,3181.0,920.202,1784553769734.0,5054.385
tc-80-0,1784553822399.7944,1784553823403,1784553829734.0,1784553830654.2026,1003.206,6331.0,920.203,1784553769734.0,8254.408
tc-59-0,1784553827499.7917,1784553827605,1784553829734.0,1784553830654.2031,105.208,2129.0,920.203,1784553769734.0,3154.411
tc-45-0,1784553817399.782,1784553818202,1784553829734.0,1784553830654.2036,802.218,11532.0,920.204,1784553769734.0,13254.422
tc-48-0,1784553826449.7922,1784553826553,1784553829734.0,1784553830654.2073,103.208,3181.0,920.207,1784553769734.0,4204.415
tc-58-0,1784553827949.7927,1784553828651,1784553829734.0,1784553830654.3035,701.207,1083.0,920.303,1784553769734.0,2704.511
tc-29-0,1784553819299.7932,1784553820303,1784553829734.0,1784553830654.3071,1003.207,9431.0,920.307,1784553769734.0,11354.514
tc-84-0,1784553823899.7954,1784553824451,1784553829734.0,1784553830654.3086,551.205,5283.0,920.309,1784553769734.0,6754.513
tc-74-0,1784553828649.8044,1784553828651,1784553829735.0,1784553830654.3096,1.196,1084.0,919.31,1784553769735.0,2004.505
tc-38-0,1784553828899.7979,1784553829703,1784553829735.0,1784553830654.3105,803.202,32.0,919.311,1784553769735.0,1754.513
tc-1-0,1784553828849.7952,1784553829703,1784553829735.0,1784553830654.3115,853.205,32.0,919.312,1784553769735.0,1804.516
tc-75-0,1784553827299.7976,1784553827605,1784553829735.0,1784553830654.3127,305.202,2130.0,919.313,1784553769735.0,3354.515
tc-23-0,1784553810099.8008,1784553810853,1784553829735.0,1784553830654.3137,753.199,18882.0,919.314,1784553769735.0,20554.513
tc-33-0,1784553826149.7988,1784553826553,1784553829735.0,1784553830654.3152,403.201,3182.0,919.315,1784553769735.0,4504.516
tc-52-0,1784553826349.8005,1784553826553,1784553829735.0,1784553830654.3162,203.199,3182.0,919.316,1784553769735.0,4304.516
tc-36-0,1784553825049.7996,1784553825504,1784553829736.0,1784553830654.3323,454.2,4232.0,918.332,1784553769736.0,5604.533
tc-60-0,1784553827249.7883,1784553827605,1784553829736.0,1784553830654.3333,355.212,2131.0,918.333,1784553769736.0,3404.545
tc-56-0,1784553813049.7913,1784553814003,1784553829736.0,1784553830654.334,953.209,15733.0,918.334,1784553769736.0,17604.543
tc-37-0,1784553821849.794,1784553822352,1784553829736.0,1784553830654.335,502.206,7384.0,918.335,1784553769736.0,8804.541
tc-32-0,1784553828349.794,1784553828651,1784553829737.0,1784553830654.3357,301.206,1086.0,917.336,1784553769737.0,2304.542
tc-27-0,1784553826799.8018,1784553827605,1784553829737.0,1784553830654.3364,805.198,2132.0,917.336,1784553769737.0,3854.535
tc-22-0,1784553815349.7893,1784553816103,1784553829737.0,1784553830654.3943,753.211,13634.0,917.394,1784553769737.0,15304.605
tc-49-0,1784553828699.7988,1784553829703,1784553829737.0,1784553830654.3965,1003.201,34.0,917.396,1784553769737.0,1954.598
tc-78-0,1784553820749.7986,1784553821307,1784553829737.0,1784553830654.3972,557.201,8430.0,917.397,1784553769737.0,9904.599
tc-25-0,1784553823299.8054,1784553823403,1784553829737.0,1784553830654.4172,103.195,6334.0,917.417,1784553769737.0,7354.612
tc-92-0,1784553827799.805,1784553828651,1784553829737.0,1784553830654.5447,851.195,1086.0,917.545,1784553769737.0,2854.74
tc-30-0,1784553826099.7996,1784553826553,1784553829737.0,1784553830654.5464,453.2,3184.0,917.546,1784553769737.0,4554.747
