event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-0-60000,1784570546951.4194,1784570547153,1784570562667.0,1784570562771.359,201.581,15514.0,104.359,1784569902667.0,15819.939
ss-1-60000,1784570548451.4233,1784570549253,1784570562675.0,1784570562771.3623,801.577,13422.0,96.362,1784569902675.0,14319.939
ss-10-60000,1784570544151.4255,1784570545055,1784570562675.0,1784570562771.3633,903.574,17620.0,96.363,1784569902675.0,18619.938
ss-11-60000,1784570545651.4463,1784570546103,1784570562675.0,1784570562771.3638,451.554,16572.0,96.364,1784569902675.0,17119.917
ss-12-60000,1784570532051.4114,1784570532503,1784570562675.0,1784570562771.3647,451.589,30172.0,96.365,1784569902675.0,30719.953
ss-13-60000,1784570547201.418,1784570548203,1784570562675.0,1784570562771.371,1001.582,14472.0,96.371,1784569902675.0,15569.953
ss-14-60000,1784570548101.4343,1784570548203,1784570562675.0,1784570562771.372,101.566,14472.0,96.372,1784569902675.0,14669.938
ss-15-60000,1784570545051.4238,1784570545055,1784570562675.0,1784570562771.3772,3.576,17620.0,96.377,1784569902675.0,17719.953
ss-16-60000,1784570547901.4219,1784570548203,1784570562675.0,1784570562771.3826,301.578,14472.0,96.383,1784569902675.0,14869.961
ss-17-60000,1784570545451.4385,1784570546103,1784570562675.0,1784570562771.3835,651.562,16572.0,96.384,1784569902675.0,17319.945
ss-18-60000,1784570542551.4414,1784570542953,1784570562676.0,1784570562771.3967,401.559,19723.0,95.397,1784569902676.0,20219.955
ss-19-60000,1784570547251.4255,1784570548203,1784570562676.0,1784570562771.3972,951.574,14473.0,95.397,1784569902676.0,15519.972
ss-2-60000,1784570546701.4238,1784570547153,1784570562676.0,1784570562771.3982,451.576,15523.0,95.398,1784569902676.0,16069.974
ss-20-60000,1784570536651.4177,1784570536703,1784570562676.0,1784570562771.3984,51.582,25973.0,95.398,1784569902676.0,26119.981
ss-21-60000,1784570544551.4133,1784570545055,1784570562676.0,1784570562771.3992,503.587,17621.0,95.399,1784569902676.0,18219.986
ss-22-60000,1784570534951.4172,1784570535653,1784570562676.0,1784570562771.4,701.583,27023.0,95.4,1784569902676.0,27819.983
ss-23-60000,1784570529701.4172,1784570530404,1784570562676.0,1784570562771.4004,702.583,32272.0,95.4,1784569902676.0,33069.983
ss-24-60000,1784570545501.4243,1784570546103,1784570562676.0,1784570562771.401,601.576,16573.0,95.401,1784569902676.0,17269.977
ss-25-60000,1784570542901.4165,1784570542953,1784570562676.0,1784570562771.4048,51.583,19723.0,95.405,1784569902676.0,19869.988
ss-26-60000,1784570544101.4248,1784570545055,1784570562676.0,1784570562771.4053,953.575,17621.0,95.405,1784569902676.0,18669.98
ss-27-60000,1784570546401.4253,1784570547153,1784570562676.0,1784570562771.4058,751.575,15523.0,95.406,1784569902676.0,16369.98
ss-28-60000,1784570548351.4329,1784570549253,1784570562676.0,1784570562771.4065,901.567,13423.0,95.406,1784569902676.0,14419.974
ss-29-60000,1784570538901.4268,1784570539804,1784570562676.0,1784570562771.407,902.573,22872.0,95.407,1784569902676.0,23869.98
ss-3-60000,1784570543901.422,1784570544003,1784570562677.0,1784570562771.4075,101.578,18674.0,94.407,1784569902677.0,18869.985
ss-30-60000,1784570545701.429,1784570546103,1784570562677.0,1784570562771.408,401.571,16574.0,94.408,1784569902677.0,17069.979
ss-31-60000,1784570546501.4302,1784570547153,1784570562677.0,1784570562771.4087,651.57,15524.0,94.409,1784569902677.0,16269.979
ss-32-60000,1784570547951.4229,1784570548203,1784570562677.0,1784570562771.4092,251.577,14474.0,94.409,1784569902677.0,14819.986
ss-33-60000,1784570545751.4194,1784570546103,1784570562677.0,1784570562771.4102,351.581,16574.0,94.41,1784569902677.0,17019.991
ss-34-60000,1784570546451.4285,1784570547153,1784570562677.0,1784570562771.4355,701.572,15524.0,94.436,1784569902677.0,16320.007
ss-35-60000,1784570546201.42,1784570547153,1784570562677.0,1784570562771.4363,951.58,15524.0,94.436,1784569902677.0,16570.016
ss-36-60000,1784570544651.4277,1784570545055,1784570562677.0,1784570562771.437,403.572,17622.0,94.437,1784569902677.0,18120.009
ss-37-60000,1784570541451.4194,1784570541904,1784570562677.0,1784570562771.4897,452.581,20773.0,94.49,1784569902677.0,21320.07
ss-38-60000,1784570548501.4312,1784570549253,1784570562677.0,1784570562771.4915,751.569,13424.0,94.491,1784569902677.0,14270.06
ss-39-60000,1784570546651.4216,1784570547153,1784570562677.0,1784570562771.5098,501.578,15524.0,94.51,1784569902677.0,16120.088
ss-4-60000,1784570547801.4211,1784570548203,1784570562677.0,1784570562771.5105,401.579,14474.0,94.51,1784569902677.0,14970.089
ss-40-60000,1784570542651.4194,1784570542953,1784570562677.0,1784570562771.511,301.581,19724.0,94.511,1784569902677.0,20120.092
ss-41-60000,1784570542751.4392,1784570542953,1784570562677.0,1784570562771.5115,201.561,19724.0,94.511,1784569902677.0,20020.072
ss-42-60000,1784570545351.4182,1784570546103,1784570562678.0,1784570562771.5364,751.582,16575.0,93.536,1784569902678.0,17420.118
ss-43-60000,1784570546101.4229,1784570546103,1784570562678.0,1784570562771.537,1.577,16575.0,93.537,1784569902678.0,16670.114
ss-44-60000,1784570542601.423,1784570542953,1784570562678.0,1784570562771.5886,351.577,19725.0,93.589,1784569902678.0,20170.166
ss-45-60000,1784570537001.4185,1784570537753,1784570562678.0,1784570562771.5894,751.582,24925.0,93.589,1784569902678.0,25770.171
ss-46-60000,1784570546251.4202,1784570547153,1784570562678.0,1784570562771.5952,901.58,15525.0,93.595,1784569902678.0,16520.175
ss-47-60000,1784570543801.43,1784570544003,1784570562678.0,1784570562771.5962,201.57,18675.0,93.596,1784569902678.0,18970.166
ss-48-60000,1784570546051.4236,1784570546103,1784570562678.0,1784570562771.597,51.576,16575.0,93.597,1784569902678.0,16720.173
ss-49-60000,1784570548301.424,1784570549253,1784570562678.0,1784570562771.6006,951.576,13425.0,93.601,1784569902678.0,14470.177
ss-5-60000,1784570547651.4165,1784570548203,1784570562678.0,1784570562771.6072,551.583,14475.0,93.607,1784569902678.0,15120.191
ss-50-60000,1784570547001.4114,1784570547153,1784570562678.0,1784570562771.6077,151.589,15525.0,93.608,1784569902678.0,15770.196
ss-51-60000,1784570546551.4211,1784570547153,1784570562678.0,1784570562771.6301,601.579,15525.0,93.63,1784569902678.0,16220.209
ss-52-60000,1784570545951.4192,1784570546103,1784570562678.0,1784570562771.6309,151.581,16575.0,93.631,1784569902678.0,16820.212
ss-53-60000,1784570544601.422,1784570545055,1784570562678.0,1784570562771.6355,453.578,17623.0,93.635,1784569902678.0,18170.213
ss-54-60000,1784570543851.452,1784570544003,1784570562678.0,1784570562771.6458,151.548,18675.0,93.646,1784569902678.0,18920.194
ss-55-60000,1784570522851.4128,1784570523053,1784570562679.0,1784570562771.6462,201.587,39626.0,92.646,1784569902679.0,39920.233
ss-56-60000,1784570532651.4124,1784570533552,1784570562679.0,1784570562771.651,900.588,29127.0,92.651,1784569902679.0,30120.239
ss-57-60000,1784570547151.4304,1784570547153,1784570562679.0,1784570562771.6826,1.57,15526.0,92.683,1784569902679.0,15620.252
ss-58-60000,1784570547551.4172,1784570548203,1784570562679.0,1784570562771.689,651.583,14476.0,92.689,1784569902679.0,15220.272
ss-59-60000,1784570547101.4202,1784570547153,1784570562679.0,1784570562771.725,51.58,15526.0,92.725,1784569902679.0,15670.305
ss-6-60000,1784570544451.4133,1784570545055,1784570562679.0,1784570562771.7256,603.587,17624.0,92.726,1784569902679.0,18320.312
ss-60-60000,1784570546851.565,1784570547153,1784570562679.0,1784570562771.7263,301.435,15526.0,92.726,1784569902679.0,15920.161
ss-61-60000,1784570544951.4194,1784570545055,1784570562679.0,1784570562771.7405,103.581,17624.0,92.74,1784569902679.0,17820.321
ss-62-60000,1784570542402.5742,1784570542953,1784570562679.0,1784570562771.7705,550.426,19726.0,92.771,1784569902679.0,20369.196
ss-63-60000,1784570545251.413,1784570546103,1784570562679.0,1784570562771.7712,851.587,16576.0,92.771,1784569902679.0,17520.358
ss-64-60000,1784570545201.4363,1784570546103,1784570562679.0,1784570562771.7905,901.564,16576.0,92.791,1784569902679.0,17570.354
ss-65-60000,1784570543701.4287,1784570544003,1784570562679.0,1784570562771.7913,301.571,18676.0,92.791,1784569902679.0,19070.363
ss-66-60000,1784570547301.4243,1784570548203,1784570562679.0,1784570562771.959,901.576,14476.0,92.959,1784569902679.0,15470.535
ss-67-60000,1784570548201.43,1784570548203,1784570562680.0,1784570562771.9612,1.57,14477.0,91.961,1784569902680.0,14570.531
ss-68-60000,1784570539601.423,1784570539804,1784570562680.0,1784570562771.963,202.577,22876.0,91.963,1784569902680.0,23170.54
ss-69-60000,1784570535551.4204,1784570535653,1784570562680.0,1784570562771.964,101.58,27027.0,91.964,1784569902680.0,27220.544
ss-7-60000,1784570546151.4136,1784570547153,1784570562680.0,1784570562771.9763,1001.586,15527.0,91.976,1784569902680.0,16620.563
ss-70-60000,1784570547601.4175,1784570548203,1784570562680.0,1784570562771.9775,601.583,14477.0,91.978,1784569902680.0,15170.56
ss-71-60000,1784570531151.4216,1784570531453,1784570562680.0,1784570562771.9976,301.578,31227.0,91.998,1784569902680.0,31620.576
ss-72-60000,1784570547751.4172,1784570548203,1784570562680.0,1784570562771.9985,451.583,14477.0,91.999,1784569902680.0,15020.581
ss-73-60000,1784570521951.4119,1784570522003,1784570562680.0,1784570562771.9995,51.588,40677.0,92.0,1784569902680.0,40820.588
ss-74-60000,1784570548251.4314,1784570549253,1784570562680.0,1784570562772.0002,1001.569,13427.0,92.0,1784569902680.0,14520.569
ss-75-60000,1784570546901.4236,1784570547153,1784570562680.0,1784570562772.001,251.576,15527.0,92.001,1784569902680.0,15870.577
ss-76-60000,1784570548401.4258,1784570549253,1784570562680.0,1784570562772.0647,851.574,13427.0,92.065,1784569902680.0,14370.639
ss-77-60000,1784570541951.4243,1784570542953,1784570562680.0,1784570562772.1182,1001.576,19727.0,92.118,1784569902680.0,20820.694
ss-78-60000,1784570540351.4246,1784570540853,1784570562680.0,1784570562772.1196,501.575,21827.0,92.12,1784569902680.0,22420.695
ss-79-60000,1784570532801.4167,1784570533552,1784570562680.0,1784570562772.121,750.583,29128.0,92.121,1784569902680.0,29970.704
ss-8-60000,1784570543101.4277,1784570544003,1784570562681.0,1784570562772.1218,901.572,18678.0,91.122,1784569902681.0,19670.694
ss-80-60000,1784570542001.4192,1784570542953,1784570562681.0,1784570562772.1223,951.581,19728.0,91.122,1784569902681.0,20770.703
ss-81-60000,1784570548001.4255,1784570548203,1784570562681.0,1784570562772.123,201.574,14478.0,91.123,1784569902681.0,14770.698
ss-82-60000,1784570547451.4172,1784570548203,1784570562681.0,1784570562772.1614,751.583,14478.0,91.161,1784569902681.0,15320.744
ss-83-60000,1784570544801.4255,1784570545055,1784570562681.0,1784570562772.162,253.574,17626.0,91.162,1784569902681.0,17970.737
ss-84-60000,1784570543501.433,1784570544003,1784570562681.0,1784570562772.1628,501.567,18678.0,91.163,1784569902681.0,19270.73
ss-85-60000,1784570545001.4192,1784570545055,1784570562681.0,1784570562772.2007,53.581,17626.0,91.201,1784569902681.0,17770.781
ss-86-60000,1784570541001.4172,1784570541904,1784570562681.0,1784570562772.2014,902.583,20777.0,91.201,1784569902681.0,21770.784
ss-87-60000,1784570547351.4426,1784570548203,1784570562681.0,1784570562772.2297,851.557,14478.0,91.23,1784569902681.0,15420.787
ss-88-60000,1784570540951.421,1784570541904,1784570562681.0,1784570562772.2305,952.579,20777.0,91.23,1784569902681.0,21820.81
ss-89-60000,1784570548051.4275,1784570548203,1784570562681.0,1784570562772.2312,151.573,14478.0,91.231,1784569902681.0,14720.804
ss-9-60000,1784570548151.42,1784570548203,1784570562681.0,1784570562772.2825,51.58,14478.0,91.282,1784569902681.0,14620.863
ss-90-60000,1784570546801.4224,1784570547153,1784570562682.0,1784570562772.2837,351.578,15529.0,90.284,1784569902682.0,15970.861
ss-91-60000,1784570547851.423,1784570548203,1784570562682.0,1784570562772.2844,351.577,14479.0,90.284,1784569902682.0,14920.861
ss-92-60000,1784570547401.4246,1784570548203,1784570562682.0,1784570562772.2852,801.575,14479.0,90.285,1784569902682.0,15370.861
ss-93-60000,1784570544201.4346,1784570545055,1784570562682.0,1784570562772.3015,853.565,17627.0,90.302,1784569902682.0,18570.867
ss-94-60000,1784570544751.436,1784570545055,1784570562682.0,1784570562772.3271,303.564,17627.0,90.327,1784569902682.0,18020.891
ss-95-60000,1784570540601.419,1784570540853,1784570562682.0,1784570562772.328,251.581,21829.0,90.328,1784569902682.0,22170.909
ss-96-60000,1784570544301.4268,1784570545055,1784570562682.0,1784570562772.3328,753.573,17627.0,90.333,1784569902682.0,18470.906
ss-97-60000,1784570547501.4197,1784570548203,1784570562682.0,1784570562772.3376,701.58,14479.0,90.338,1784569902682.0,15270.918
ss-98-60000,1784570540302.5957,1784570540853,1784570562682.0,1784570562772.3796,550.404,21829.0,90.38,1784569902682.0,22469.784
ss-99-60000,1784570533151.4219,1784570533552,1784570562682.0,1784570562772.3992,400.578,29130.0,90.399,1784569902682.0,29620.977
ss-0-120000,1784570572851.4148,1784570573403,1784570579775.0,1784570579809.3796,551.585,6372.0,34.38,1784569859775.0,6957.965
ss-1-120000,1784570567201.4246,1784570568152,1784570579776.0,1784570579809.3835,950.575,11624.0,33.384,1784569859776.0,12607.959
ss-10-120000,1784570573551.4226,1784570574453,1784570579776.0,1784570579809.3845,901.577,5323.0,33.385,1784569859776.0,6257.962
ss-11-120000,1784570572551.4187,1784570573403,1784570579776.0,1784570579809.3987,851.581,6373.0,33.399,1784569859776.0,7257.98
ss-12-120000,1784570573751.4363,1784570574453,1784570579776.0,1784570579809.3994,701.564,5323.0,33.399,1784569859776.0,6057.963
