event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-0-0,1784528735635.708,1784528735738,1784528739919.0,1784528739987.4504,102.292,4181.0,68.45,1784528679919.0,4351.742
tc-1-0,1784528737135.717,1784528737838,1784528739929.0,1784528739987.4539,702.283,2091.0,58.454,1784528679929.0,2851.737
tc-10-0,1784528732835.7107,1784528733686,1784528739930.0,1784528739987.455,850.289,6244.0,57.455,1784528679930.0,7151.744
tc-11-0,1784528734335.7249,1784528734688,1784528739930.0,1784528739987.4563,352.275,5242.0,57.456,1784528679930.0,5651.731
tc-12-0,1784528720735.713,1784528721137,1784528739930.0,1784528739987.4578,401.287,18793.0,57.458,1784528679930.0,19251.745
tc-13-0,1784528735885.7192,1784528736787,1784528739930.0,1784528739987.459,901.281,3143.0,57.459,1784528679930.0,4101.74
tc-14-0,1784528736785.713,1784528736787,1784528739930.0,1784528739987.4602,1.287,3143.0,57.46,1784528679930.0,3201.747
tc-15-0,1784528733735.7102,1784528734688,1784528739930.0,1784528739987.4653,952.29,5242.0,57.465,1784528679930.0,6251.755
tc-16-0,1784528736585.7263,1784528736787,1784528739930.0,1784528739987.4673,201.274,3143.0,57.467,1784528679930.0,3401.741
tc-17-0,1784528734135.713,1784528734688,1784528739931.0,1784528739987.4685,552.287,5243.0,56.469,1784528679931.0,5851.756
tc-18-0,1784528731235.714,1784528731589,1784528739931.0,1784528739987.4695,353.286,8342.0,56.469,1784528679931.0,8751.755
tc-19-0,1784528735935.714,1784528736787,1784528739931.0,1784528739987.4705,851.286,3144.0,56.47,1784528679931.0,4051.756
tc-2-0,1784528735385.7222,1784528735738,1784528739931.0,1784528739987.471,352.278,4193.0,56.471,1784528679931.0,4601.749
tc-20-0,1784528725335.715,1784528725338,1784528739931.0,1784528739987.472,2.285,14593.0,56.472,1784528679931.0,14651.757
tc-21-0,1784528733235.7136,1784528733686,1784528739931.0,1784528739987.4727,450.286,6245.0,56.473,1784528679931.0,6751.759
