event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-88-60000,1784576937537.5288,1784576938339,1784576945739.0,1784576946119.904,801.471,7400.0,380.904,1784576285739.0,8582.375
ss-4-60000,1784576944387.5322,1784576944589,1784576945754.0,1784576946119.9077,201.468,1165.0,365.908,1784576285754.0,1732.375
ss-6-60000,1784576941037.5215,1784576941439,1784576945754.0,1784576946119.9084,401.479,4315.0,365.908,1784576285754.0,5082.387
ss-17-60000,1784576942037.5237,1784576942488,1784576945755.0,1784576946119.9092,450.476,3267.0,364.909,1784576285755.0,4082.385
ss-71-60000,1784576927737.533,1784576927939,1784576945755.0,1784576946119.9219,201.467,17816.0,364.922,1784576285755.0,18382.389
ss-23-60000,1784576926287.532,1784576926889,1784576945755.0,1784576946119.9294,601.468,18866.0,364.929,1784576285755.0,19832.397
ss-29-60000,1784576935487.5393,1784576936291,1784576945755.0,1784576946119.93,803.461,9464.0,364.93,1784576285755.0,10632.391
ss-65-60000,1784576940287.537,1784576940389,1784576945756.0,1784576946119.9338,101.463,5367.0,363.934,1784576285756.0,5832.397
ss-31-60000,1784576943087.5425,1784576943539,1784576945756.0,1784576946119.9343,451.458,2217.0,363.934,1784576285756.0,3032.392
ss-8-60000,1784576939687.5393,1784576940389,1784576945756.0,1784576946119.938,701.461,5367.0,363.938,1784576285756.0,6432.399
ss-60-60000,1784576943437.5222,1784576943539,1784576945756.0,1784576946119.9385,101.478,2217.0,363.938,1784576285756.0,2682.416
ss-57-60000,1784576943737.5369,1784576944589,1784576945756.0,1784576946119.969,851.463,1167.0,363.969,1784576285756.0,2382.432
ss-33-60000,1784576942337.4834,1784576942488,1784576945757.0,1784576946119.9695,150.517,3269.0,362.969,1784576285757.0,3782.486
ss-40-60000,1784576939237.5405,1784576939391,1784576945757.0,1784576946119.9697,153.459,6366.0,362.97,1784576285757.0,6882.429
ss-63-60000,1784576941837.5352,1784576942488,1784576945757.0,1784576946120.005,650.465,3269.0,363.005,1784576285757.0,4282.47
ss-20-60000,1784576933237.5242,1784576934189,1784576945757.0,1784576946120.0051,951.476,11568.0,363.005,1784576285757.0,12882.481
ss-84-60000,1784576940088.5574,1784576940389,1784576945757.0,1784576946120.0056,300.443,5368.0,363.006,1784576285757.0,6031.448
ss-67-60000,1784576944787.5393,1784576945639,1784576945758.0,1784576946120.0066,851.461,119.0,362.007,1784576285758.0,1332.467
ss-28-60000,1784576944937.5386,1784576945639,1784576945758.0,1784576946120.0093,701.461,119.0,362.009,1784576285758.0,1182.471
ss-55-60000,1784576919437.5388,1784576919590,1784576945758.0,1784576946120.0122,152.461,26168.0,362.012,1784576285758.0,26682.473
ss-24-60000,1784576942087.5479,1784576942488,1784576945758.0,1784576946120.0437,400.452,3270.0,362.044,1784576285758.0,4032.496
ss-13-60000,1784576943787.5227,1784576944589,1784576945758.0,1784576946120.044,801.477,1169.0,362.044,1784576285758.0,2332.521
ss-5-60000,1784576944237.5447,1784576944589,1784576945758.0,1784576946120.2598,351.455,1169.0,362.26,1784576285758.0,1882.715
ss-82-60000,1784576944037.5374,1784576944589,1784576945759.0,1784576946120.2637,551.463,1170.0,361.264,1784576285759.0,2082.726
ss-80-60000,1784576938587.5332,1784576939391,1784576945759.0,1784576946120.2654,803.467,6368.0,361.265,1784576285759.0,7532.732
ss-42-60000,1784576941937.5269,1784576942488,1784576945759.0,1784576946120.267,550.473,3271.0,361.267,1784576285759.0,4182.74
ss-46-60000,1784576942837.5193,1784576943539,1784576945759.0,1784576946120.2683,701.481,2220.0,361.268,1784576285759.0,3282.749
ss-32-60000,1784576944537.5396,1784576944589,1784576945759.0,1784576946120.2693,51.46,1170.0,361.269,1784576285759.0,1582.73
ss-37-60000,1784576938037.534,1784576938339,1784576945759.0,1784576946120.27,301.466,7420.0,361.27,1784576285759.0,8082.736
ss-44-60000,1784576939187.528,1784576939391,1784576945760.0,1784576946120.2708,203.472,6369.0,360.271,1784576285760.0,6932.743
ss-94-60000,1784576941337.5305,1784576941439,1784576945760.0,1784576946120.2712,101.469,4321.0,360.271,1784576285760.0,4782.741
ss-59-60000,1784576943687.5276,1784576944589,1784576945760.0,1784576946120.272,901.472,1171.0,360.272,1784576285760.0,2432.744
ss-75-60000,1784576943487.5361,1784576943539,1784576945760.0,1784576946120.273,51.464,2221.0,360.273,1784576285760.0,2632.737
ss-66-60000,1784576943887.5317,1784576944589,1784576945760.0,1784576946120.347,701.468,1171.0,360.347,1784576285760.0,2232.815
ss-61-60000,1784576941537.524,1784576942488,1784576945760.0,1784576946120.3486,950.476,3272.0,360.349,1784576285760.0,4582.825
ss-74-60000,1784576944837.526,1784576945639,1784576945760.0,1784576946120.349,801.474,121.0,360.349,1784576285760.0,1282.823
ss-25-60000,1784576939487.5615,1784576940389,1784576945761.0,1784576946120.3499,901.438,5372.0,359.35,1784576285761.0,6632.788
ss-81-60000,1784576944587.5254,1784576944589,1784576945761.0,1784576946120.3503,1.475,1172.0,359.35,1784576285761.0,1532.825
ss-0-60000,1784576943537.5293,1784576943539,1784576945761.0,1784576946120.4531,1.471,2222.0,359.453,1784576285761.0,2582.924
ss-30-60000,1784576942287.5483,1784576942488,1784576945761.0,1784576946120.4548,200.452,3273.0,359.455,1784576285761.0,3832.906
ss-2-60000,1784576943287.5334,1784576943539,1784576945761.0,1784576946120.4556,251.467,2222.0,359.456,1784576285761.0,2832.922
ss-97-60000,1784576944087.5242,1784576944589,1784576945761.0,1784576946120.457,501.476,1172.0,359.457,1784576285761.0,2032.933
ss-89-60000,1784576944637.5288,1784576945639,1784576945762.0,1784576946120.458,1001.471,123.0,358.458,1784576285762.0,1482.929
ss-85-60000,1784576941587.5305,1784576942488,1784576945762.0,1784576946120.4585,900.469,3274.0,358.458,1784576285762.0,4532.928
ss-54-60000,1784576940437.5244,1784576941439,1784576945762.0,1784576946120.4592,1001.476,4323.0,358.459,1784576285762.0,5682.935
ss-72-60000,1784576944337.5205,1784576944589,1784576945762.0,1784576946120.4602,251.479,1173.0,358.46,1784576285762.0,1782.94
ss-87-60000,1784576943937.5334,1784576944589,1784576945762.0,1784576946120.4607,651.467,1173.0,358.461,1784576285762.0,2182.927
ss-35-60000,1784576942787.5222,1784576943539,1784576945762.0,1784576946120.4614,751.478,2223.0,358.461,1784576285762.0,3332.939
ss-34-60000,1784576943037.5215,1784576943539,1784576945763.0,1784576946120.5305,501.479,2224.0,357.531,1784576285763.0,3083.009
