event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-0-60000,1784608868166.4612,1784608868218,1784608909797.0,1784608909982.1948,51.539,41579.0,185.195,1784608249797.0,41815.734
ss-1-60000,1784608869666.4595,1784608870318,1784608909804.0,1784608909982.1987,651.541,39486.0,178.199,1784608249804.0,40315.739
ss-10-60000,1784608865366.4731,1784608866117,1784608909804.0,1784608909982.1995,750.527,43687.0,178.199,1784608249804.0,44615.726
ss-11-60000,1784608866866.477,1784608867168,1784608909805.0,1784608909982.1997,301.523,42637.0,177.2,1784608249805.0,43115.723
ss-12-60000,1784608853266.4514,1784608853618,1784608909805.0,1784608909982.2004,351.549,56187.0,177.2,1784608249805.0,56715.749
ss-13-60000,1784608868416.4844,1784608869268,1784608909805.0,1784608909982.2117,851.516,40537.0,177.212,1784608249805.0,41565.727
ss-14-60000,1784608869316.4607,1784608870318,1784608909805.0,1784608909982.2122,1001.539,39487.0,177.212,1784608249805.0,40665.751
ss-15-60000,1784608866266.4656,1784608867168,1784608909805.0,1784608909982.216,901.534,42637.0,177.216,1784608249805.0,43715.75
ss-16-60000,1784608869116.465,1784608869268,1784608909806.0,1784608909982.2173,151.535,40538.0,176.217,1784608249806.0,40865.752
ss-17-60000,1784608866666.4604,1784608867168,1784608909806.0,1784608909982.218,501.54,42638.0,176.218,1784608249806.0,43315.758
ss-18-60000,1784608863766.48,1784608864019,1784608909806.0,1784608909982.2183,252.52,45787.0,176.218,1784608249806.0,46215.738
ss-19-60000,1784608868466.4575,1784608869268,1784608909806.0,1784608909982.3037,801.542,40538.0,176.304,1784608249806.0,41515.846
ss-2-60000,1784608867916.4644,1784608868218,1784608909806.0,1784608909982.307,301.536,41588.0,176.307,1784608249806.0,42065.843
ss-20-60000,1784608857866.462,1784608858819,1784608909806.0,1784608909982.324,952.538,50987.0,176.324,1784608249806.0,52115.862
ss-21-60000,1784608865766.4775,1784608866117,1784608909807.0,1784608909982.3254,350.522,43690.0,175.325,1784608249807.0,44215.848
ss-22-60000,1784608856166.481,1784608856768,1784608909807.0,1784608909982.3267,601.519,53039.0,175.327,1784608249807.0,53815.846
ss-23-60000,1784608850916.4592,1784608851518,1784608909807.0,1784608909982.3274,601.541,58289.0,175.327,1784608249807.0,59065.868
ss-24-60000,1784608866716.4539,1784608867168,1784608909807.0,1784608909982.329,451.546,42639.0,175.329,1784608249807.0,43265.875
ss-25-60000,1784608864116.4597,1784608865067,1784608909807.0,1784608909982.3423,950.54,44740.0,175.342,1784608249807.0,45865.883
ss-26-60000,1784608865316.4658,1784608866117,1784608909807.0,1784608909982.3433,800.534,43690.0,175.343,1784608249807.0,44665.877
ss-27-60000,1784608867616.4531,1784608868218,1784608909807.0,1784608909982.3442,601.547,41589.0,175.344,1784608249807.0,42365.891
ss-28-60000,1784608869566.4583,1784608870318,1784608909807.0,1784608909982.345,751.542,39489.0,175.345,1784608249807.0,40415.887
ss-29-60000,1784608860116.4624,1784608860869,1784608909808.0,1784608909982.411,752.538,48939.0,174.411,1784608249808.0,49865.948
ss-3-60000,1784608865116.4636,1784608866117,1784608909808.0,1784608909982.4128,1000.536,43691.0,174.413,1784608249808.0,44865.949
ss-30-60000,1784608866916.4573,1784608867168,1784608909808.0,1784608909982.4138,251.543,42640.0,174.414,1784608249808.0,43065.957
ss-31-60000,1784608867716.4663,1784608868218,1784608909808.0,1784608909982.4595,501.534,41590.0,174.459,1784608249808.0,42265.993
ss-32-60000,1784608869166.462,1784608869268,1784608909808.0,1784608909982.46,101.538,40540.0,174.46,1784608249808.0,40815.998
ss-33-60000,1784608866966.476,1784608867168,1784608909808.0,1784608909982.4607,201.524,42640.0,174.461,1784608249808.0,43015.985
ss-34-60000,1784608867666.4573,1784608868218,1784608909808.0,1784608909982.4614,551.543,41590.0,174.461,1784608249808.0,42316.004
ss-35-60000,1784608867416.475,1784608868218,1784608909809.0,1784608909982.4814,801.525,41591.0,173.481,1784608249809.0,42566.006
ss-36-60000,1784608865866.4749,1784608866117,1784608909809.0,1784608909982.505,250.525,43692.0,173.505,1784608249809.0,44116.03
ss-37-60000,1784608862666.4507,1784608862968,1784608909809.0,1784608909982.5054,301.549,46841.0,173.505,1784608249809.0,47316.055
ss-38-60000,1784608869716.4668,1784608870318,1784608909809.0,1784608909982.5784,601.533,39491.0,173.578,1784608249809.0,40266.112
ss-39-60000,1784608867866.4795,1784608868218,1784608909809.0,1784608909982.5803,351.521,41591.0,173.58,1784608249809.0,42116.101
ss-4-60000,1784608869016.4624,1784608869268,1784608909809.0,1784608909982.6108,251.538,40541.0,173.611,1784608249809.0,40966.148
ss-40-60000,1784608863866.4707,1784608864019,1784608909809.0,1784608909982.6116,152.529,45790.0,173.612,1784608249809.0,46116.141
ss-41-60000,1784608863966.4548,1784608864019,1784608909809.0,1784608909982.612,52.545,45790.0,173.612,1784608249809.0,46016.157
ss-42-60000,1784608866566.4607,1784608867168,1784608909809.0,1784608909982.613,601.539,42641.0,173.613,1784608249809.0,43416.152
ss-43-60000,1784608867316.4685,1784608868218,1784608909810.0,1784608909982.6711,901.531,41592.0,172.671,1784608249810.0,42666.203
ss-44-60000,1784608863816.464,1784608864019,1784608909810.0,1784608909982.673,202.536,45791.0,172.673,1784608249810.0,46166.209
ss-45-60000,1784608858216.4707,1784608858819,1784608909810.0,1784608909982.6746,602.529,50991.0,172.675,1784608249810.0,51766.204
ss-46-60000,1784608867466.4744,1784608868218,1784608909810.0,1784608909982.7751,751.526,41592.0,172.775,1784608249810.0,42516.301
ss-47-60000,1784608865016.4534,1784608865067,1784608909810.0,1784608909982.7773,50.547,44743.0,172.777,1784608249810.0,44966.324
ss-48-60000,1784608867266.48,1784608868218,1784608909810.0,1784608909982.7783,951.52,41592.0,172.778,1784608249810.0,42716.298
ss-49-60000,1784608869516.4536,1784608870318,1784608909810.0,1784608909982.7834,801.546,39492.0,172.783,1784608249810.0,40466.33
ss-5-60000,1784608868866.461,1784608869268,1784608909810.0,1784608909982.7988,401.539,40542.0,172.799,1784608249810.0,41116.338
ss-50-60000,1784608868216.4656,1784608868218,1784608909811.0,1784608909982.8,1.534,41593.0,171.8,1784608249811.0,41766.334
ss-51-60000,1784608867766.4595,1784608868218,1784608909811.0,1784608909982.801,451.541,41593.0,171.801,1784608249811.0,42216.342
ss-52-60000,1784608867166.4746,1784608867168,1784608909811.0,1784608909982.8018,1.525,42643.0,171.802,1784608249811.0,42816.327
ss-53-60000,1784608865816.4636,1784608866117,1784608909811.0,1784608909982.8474,300.536,43694.0,171.847,1784608249811.0,44166.384
ss-54-60000,1784608865066.4695,1784608865067,1784608909811.0,1784608909982.8484,0.531,44744.0,171.848,1784608249811.0,44916.379
ss-55-60000,1784608844066.4587,1784608844219,1784608909811.0,1784608909982.849,152.541,65592.0,171.849,1784608249811.0,65916.39
ss-56-60000,1784608853866.461,1784608854668,1784608909811.0,1784608909982.9556,801.539,55143.0,171.956,1784608249811.0,56116.495
ss-57-60000,1784608868366.4602,1784608869268,1784608909811.0,1784608909982.958,901.54,40543.0,171.958,1784608249811.0,41616.498
ss-58-60000,1784608868766.4607,1784608869268,1784608909811.0,1784608909982.9592,501.539,40543.0,171.959,1784608249811.0,41216.499
ss-59-60000,1784608868316.469,1784608869268,1784608909812.0,1784608909982.96,951.531,40544.0,170.96,1784608249812.0,41666.491
ss-6-60000,1784608865666.475,1784608866117,1784608909812.0,1784608909982.9607,450.525,43695.0,170.961,1784608249812.0,44316.486
ss-60-60000,1784608868066.4614,1784608868218,1784608909812.0,1784608909983.0718,151.539,41594.0,171.072,1784608249812.0,41916.61
ss-61-60000,1784608866166.4548,1784608867168,1784608909812.0,1784608909983.0803,1001.545,42644.0,171.08,1784608249812.0,43816.625
ss-62-60000,1784608863616.4456,1784608864019,1784608909812.0,1784608909983.081,402.554,45793.0,171.081,1784608249812.0,46366.635
ss-63-60000,1784608866466.4604,1784608867168,1784608909812.0,1784608909983.0815,701.54,42644.0,171.082,1784608249812.0,43516.621
