event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
tc-41-0,1784571309725.9956,1784571309879,1784571316215.0,1784571316839.964,153.004,6336.0,624.964,1784571256215.0,7113.969
tc-19-0,1784571314226.0056,1784571315129,1784571316231.0,1784571316839.9944,902.994,1102.0,608.994,1784571256231.0,2613.989
tc-9-0,1784571315126.0002,1784571315129,1784571316231.0,1784571316839.9963,3.0,1102.0,608.996,1784571256231.0,1713.996
tc-64-0,1784571312176.002,1784571313029,1784571316232.0,1784571316839.9976,852.998,3203.0,607.998,1784571256232.0,4663.996
tc-80-0,1784571308976.004,1784571309879,1784571316233.0,1784571316839.9985,902.996,6354.0,606.999,1784571256233.0,7863.995
tc-59-0,1784571314075.9978,1784571314079,1784571316233.0,1784571316839.9995,3.002,2154.0,607.0,1784571256233.0,2764.002
tc-45-0,1784571303975.999,1784571304628,1784571316233.0,1784571316840.0005,652.001,11605.0,607.0,1784571256233.0,12864.001
tc-48-0,1784571313026.0059,1784571313029,1784571316233.0,1784571316840.0125,2.994,3204.0,607.012,1784571256233.0,3814.007
tc-58-0,1784571314526.0,1784571315129,1784571316233.0,1784571316840.014,603.0,1104.0,607.014,1784571256233.0,2314.014
tc-29-0,1784571305876.005,1784571306728,1784571316234.0,1784571316840.0151,851.995,9506.0,606.015,1784571256234.0,10964.01
tc-84-0,1784571310476.0024,1784571310929,1784571316234.0,1784571316840.0159,452.998,5305.0,606.016,1784571256234.0,6364.013
tc-74-0,1784571315225.9988,1784571316178,1784571316234.0,1784571316840.0164,952.001,56.0,606.016,1784571256234.0,1614.018
tc-38-0,1784571315476.0017,1784571316178,1784571316234.0,1784571316840.017,701.998,56.0,606.017,1784571256234.0,1364.015
tc-1-0,1784571315425.9993,1784571316178,1784571316234.0,1784571316840.0176,752.001,56.0,606.018,1784571256234.0,1414.018
tc-75-0,1784571313876.0037,1784571314079,1784571316234.0,1784571316840.0186,202.996,2155.0,606.019,1784571256234.0,2964.015
tc-52-0,1784571312926.0034,1784571313029,1784571316234.0,1784571316840.0193,102.997,3205.0,606.019,1784571256234.0,3914.016
tc-36-0,1784571311626.0032,1784571311979,1784571316235.0,1784571316840.02,352.997,4256.0,605.02,1784571256235.0,5214.017
tc-60-0,1784571313825.996,1784571314079,1784571316235.0,1784571316840.0205,253.004,2156.0,605.021,1784571256235.0,3014.024
tc-56-0,1784571299625.9983,1784571300428,1784571316235.0,1784571316840.0212,802.002,15807.0,605.021,1784571256235.0,17214.023
tc-37-0,1784571308426.0105,1784571308829,1784571316235.0,1784571316840.022,402.99,7406.0,605.022,1784571256235.0,8414.011
tc-32-0,1784571314925.9993,1784571315129,1784571316235.0,1784571316840.0225,203.001,1106.0,605.022,1784571256235.0,1914.023
tc-27-0,1784571313379.543,1784571314079,1784571316235.0,1784571316840.8582,699.457,2156.0,605.858,1784571256235.0,3461.315
tc-22-0,1784571301926.0054,1784571302528,1784571316235.0,1784571316840.8594,601.995,13707.0,605.859,1784571256235.0,14914.854
tc-49-0,1784571315275.9956,1784571316178,1784571316235.0,1784571316840.8599,902.004,57.0,605.86,1784571256235.0,1564.864
tc-78-0,1784571307326.0002,1784571307778,1784571316236.0,1784571316840.8606,452.0,8458.0,604.861,1784571256236.0,9514.86
tc-25-0,1784571309876.002,1784571309879,1784571316236.0,1784571316840.866,2.998,6357.0,604.866,1784571256236.0,6964.864
tc-92-0,1784571314375.996,1784571315129,1784571316236.0,1784571316840.8665,753.004,1107.0,604.866,1784571256236.0,2464.87
tc-30-0,1784571312676.0093,1784571313029,1784571316236.0,1784571316840.8672,352.991,3207.0,604.867,1784571256236.0,4164.858
tc-42-0,1784571312326.0034,1784571313029,1784571316236.0,1784571316840.868,702.997,3207.0,604.868,1784571256236.0,4514.865
tc-82-0,1784571314425.9978,1784571315129,1784571316236.0,1784571316840.8687,703.002,1107.0,604.869,1784571256236.0,2414.871
tc-67-0,1784571315176.0015,1784571316178,1784571316236.0,1784571316840.8699,1001.999,58.0,604.87,1784571256236.0,1664.868
tc-66-0,1784571314275.9973,1784571315129,1784571316237.0,1784571316840.8704,853.003,1108.0,603.87,1784571256237.0,2564.873
tc-94-0,1784571311726.004,1784571311979,1784571316237.0,1784571316840.8745,252.996,4258.0,603.875,1784571256237.0,5114.871
tc-95-0,1784571307575.9988,1784571307778,1784571316237.0,1784571316840.8757,202.001,8459.0,603.876,1784571256237.0,9264.877
tc-18-0,1784571309525.9973,1784571309879,1784571316237.0,1784571316840.8762,353.003,6358.0,603.876,1784571256237.0,7314.879
tc-44-0,1784571309576.0002,1784571309879,1784571316237.0,1784571316840.877,303.0,6358.0,603.877,1784571256237.0,7264.877
tc-81-0,1784571314976.0044,1784571315129,1784571316237.0,1784571316840.8806,152.996,1108.0,603.881,1784571256237.0,1864.876
tc-3-0,1784571310876.0044,1784571310929,1784571316237.0,1784571316840.881,52.996,5308.0,603.881,1784571256237.0,5964.877
tc-20-0,1784571303626.0034,1784571304628,1784571316237.0,1784571316840.8816,1001.997,11609.0,603.882,1784571256237.0,13214.878
tc-26-0,1784571311076.001,1784571311979,1784571316238.0,1784571316840.8823,902.999,4259.0,602.882,1784571256238.0,5764.881
tc-61-0,1784571311926.0005,1784571311979,1784571316238.0,1784571316840.8828,53.0,4259.0,602.883,1784571256238.0,4914.882
tc-86-0,1784571307976.0056,1784571308829,1784571316238.0,1784571316840.8838,852.994,7409.0,602.884,1784571256238.0,8864.878
tc-65-0,1784571310676.0005,1784571310929,1784571316238.0,1784571316840.8843,253.0,5309.0,602.884,1784571256238.0,6164.884
tc-47-0,1784571310776.0012,1784571310929,1784571316238.0,1784571316840.885,152.999,5309.0,602.885,1784571256238.0,6064.884
tc-23-0,1784571296676.012,1784571297278,1784571316238.0,1784571316840.8855,601.988,18960.0,602.885,1784571256238.0,20164.874
tc-33-0,1784571312726.0066,1784571313029,1784571316238.0,1784571316840.886,302.993,3209.0,602.886,1784571256238.0,4114.879
tc-0-0,1784571313926.0037,1784571314079,1784571316239.0,1784571316840.8865,152.996,2160.0,601.886,1784571256239.0,2914.883
tc-4-0,1784571314775.99,1784571315129,1784571316239.0,1784571316840.887,353.01,1110.0,601.887,1784571256239.0,2064.897
tc-6-0,1784571311425.9983,1784571311979,1784571316239.0,1784571316840.8877,553.002,4260.0,601.888,1784571256239.0,5414.889
tc-10-0,1784571311126.0024,1784571311979,1784571316239.0,1784571316840.8882,852.998,4260.0,601.888,1784571256239.0,5714.886
tc-43-0,1784571313076.0088,1784571314079,1784571316239.0,1784571316840.8887,1002.991,2160.0,601.889,1784571256239.0,3764.88
tc-71-0,1784571298125.999,1784571298329,1784571316240.0,1784571316840.8892,203.001,17911.0,600.889,1784571256240.0,18714.89
tc-90-0,1784571313775.994,1784571314079,1784571316240.0,1784571316840.8896,303.006,2161.0,600.89,1784571256240.0,3064.896
tc-70-0,1784571314576.009,1784571315129,1784571316240.0,1784571316840.8906,552.991,1111.0,600.891,1784571256240.0,2264.882
tc-35-0,1784571313176.0105,1784571314079,1784571316240.0,1784571316840.8914,902.99,2161.0,600.891,1784571256240.0,3664.881
tc-51-0,1784571313526.007,1784571314079,1784571316240.0,1784571316840.8918,552.993,2161.0,600.892,1784571256240.0,3314.885
tc-50-0,1784571313976.0642,1784571314079,1784571316240.0,1784571316840.8958,102.936,2161.0,600.896,1784571256240.0,2864.832
tc-31-0,1784571313476.017,1784571314079,1784571316240.0,1784571316840.8962,602.983,2161.0,600.896,1784571256240.0,3364.879
tc-16-0,1784571314875.9995,1784571315129,1784571316241.0,1784571316840.8972,253.0,1112.0,599.897,1784571256241.0,1964.898
tc-98-0,1784571307275.9995,1784571307778,1784571316241.0,1784571316840.8977,502.0,8463.0,599.898,1784571256241.0,9564.898
tc-14-0,1784571315075.9985,1784571315129,1784571316241.0,1784571316840.8982,53.001,1112.0,599.898,1784571256241.0,1764.9
tc-21-0,1784571311525.9978,1784571311979,1784571316241.0,1784571316840.8987,453.002,4262.0,599.899,1784571256241.0,5314.901
tc-2-0,1784571313676.0093,1784571314079,1784571316241.0,1784571316840.8994,402.991,2162.0,599.899,1784571256241.0,3164.89
tc-39-0,1784571313626.0037,1784571314079,1784571316241.0,1784571316841.1829,452.996,2162.0,600.183,1784571256241.0,3215.179
tc-93-0,1784571311175.99,1784571311979,1784571316241.0,1784571316841.1934,803.01,4262.0,600.193,1784571256241.0,5665.203
tc-89-0,1784571315026.0007,1784571315129,1784571316242.0,1784571316841.3376,102.999,1113.0,599.338,1784571256242.0,1815.337
tc-34-0,1784571313426.0134,1784571314079,1784571316242.0,1784571316841.3384,652.987,2163.0,599.338,1784571256242.0,3415.325
tc-76-0,1784571315375.9993,1784571316178,1784571316242.0,1784571316841.4575,802.001,64.0,599.458,1784571256242.0,1465.458
tc-88-0,1784571307925.9985,1784571308829,1784571316242.0,1784571316841.4595,903.001,7413.0,599.459,1784571256242.0,8915.461
tc-40-0,1784571309625.998,1784571309879,1784571316242.0,1784571316841.4604,253.002,6363.0,599.46,1784571256242.0,7215.462
tc-97-0,1784571314475.9988,1784571315129,1784571316242.0,1784571316841.4612,653.001,1113.0,599.461,1784571256242.0,2365.462
tc-85-0,1784571311976.0054,1784571311979,1784571316242.0,1784571316841.4617,2.995,4263.0,599.462,1784571256242.0,4865.456
tc-5-0,1784571314626.0054,1784571315129,1784571316242.0,1784571316841.4624,502.995,1113.0,599.462,1784571256242.0,2215.457
tc-62-0,1784571309375.9993,1784571309879,1784571316243.0,1784571316841.5342,503.001,6364.0,598.534,1784571256243.0,7465.535
tc-96-0,1784571311275.9978,1784571311979,1784571316243.0,1784571316841.5354,703.002,4264.0,598.535,1784571256243.0,5565.538
tc-15-0,1784571312026.0056,1784571313029,1784571316243.0,1784571316841.824,1002.994,3214.0,598.824,1784571256243.0,4815.818
tc-57-0,1784571314126.0024,1784571315129,1784571316243.0,1784571316841.826,1002.998,1114.0,598.826,1784571256243.0,2715.823
tc-77-0,1784571308926.0012,1784571309879,1784571316243.0,1784571316841.8276,952.999,6364.0,598.828,1784571256243.0,7915.826
tc-68-0,1784571306576.0027,1784571306728,1784571316243.0,1784571316841.8286,151.997,9515.0,598.829,1784571256243.0,10265.826
tc-55-0,1784571289826.0051,1784571289980,1784571316243.0,1784571316841.8293,153.995,26263.0,598.829,1784571256243.0,27015.824
tc-17-0,1784571312426.0032,1784571313029,1784571316243.0,1784571316841.8303,602.997,3214.0,598.83,1784571256243.0,4415.827
tc-53-0,1784571311576.002,1784571311979,1784571316244.0,1784571316841.831,402.998,4265.0,597.831,1784571256244.0,5265.829
tc-8-0,1784571310076.002,1784571310929,1784571316244.0,1784571316841.8435,852.998,5315.0,597.844,1784571256244.0,6765.842
tc-69-0,1784571302526.0027,1784571302528,1784571316244.0,1784571316841.8445,1.997,13716.0,597.844,1784571256244.0,14315.842
tc-99-0,1784571300125.999,1784571300428,1784571316244.0,1784571316841.8875,302.001,15816.0,597.887,1784571256244.0,16715.888
